mepid,result,eugroup,identifier
840,attended,Renew,171154
1294,attended,S&D,171154
1909,attended,S&D,171154
1917,attended,EPP,171154
1927,attended,EPP,171154
2341,attended,EPP,171154
4267,attended,S&D,171154
4289,attended,EPP,171154
4395,attended,ECR,171154
4746,attended,ECR,171154
5392,attended,S&D,171154
5736,attended,Patriots,171154
22418,attended,EPP,171154
22858,attended,Renew,171154
23781,attended,EPP,171154
23788,attended,ECR,171154
23868,excused,NA,171154
24922,attended,EPP,171154
24942,attended,Greens/EFA,171154
25758,attended,NA,171154
28122,attended,EPP,171154
28219,attended,EPP,171154
28223,attended,EPP,171154
28226,excused,EPP,171154
28307,attended,S&D,171154
28347,attended,S&D,171154
28399,attended,EPP,171154
28400,attended,EPP,171154
28419,attended,S&D,171154
28615,attended,ECR,171154
30123,attended,ECR,171154
30482,attended,GUE/NGL,171154
33998,attended,S&D,171154
34232,attended,S&D,171154
37312,attended,S&D,171154
38511,attended,Patriots,171154
38542,attended,S&D,171154
39725,attended,EPP,171154
40224,attended,S&D,171154
40599,excused,EPP,171154
58766,attended,Greens/EFA,171154
72779,attended,EPP,171154
86057,attended,EPP,171154
86793,attended,Greens/EFA,171154
91636,attended,S&D,171154
94649,attended,Patriots,171154
95074,attended,EPP,171154
96653,attended,NA,171154
96668,attended,EPP,171154
96675,attended,Greens/EFA,171154
96681,attended,S&D,171154
96697,excused,ECR,171154
96711,attended,Renew,171154
96752,attended,Greens/EFA,171154
96756,attended,EPP,171154
96761,attended,EPP,171154
96780,attended,EPP,171154
96787,attended,EPP,171154
96791,attended,EPP,171154
96808,attended,EPP,171154
96810,attended,ECR,171154
96811,attended,EPP,171154
96812,attended,S&D,171154
96826,attended,Patriots,171154
96830,attended,Patriots,171154
96833,attended,S&D,171154
96932,attended,S&D,171154
96933,attended,EPP,171154
96936,attended,EPP,171154
96940,attended,Renew,171154
96998,attended,S&D,171154
97236,attended,Greens/EFA,171154
97399,attended,EPP,171154
97968,attended,EPP,171154
98219,attended,EPP,171154
98341,attended,EPP,171154
98582,attended,EPP,171154
99878,attended,ECR,171154
99945,attended,EPP,171154
101039,attended,Patriots,171154
101585,attended,S&D,171154
103246,attended,Patriots,171154
106936,attended,Greens/EFA,171154
107212,attended,EPP,171154
111412,attended,Greens/EFA,171154
112744,attended,S&D,171154
112747,attended,S&D,171154
112748,attended,S&D,171154
113523,attended,EPP,171154
118859,attended,EPP,171154
119435,attended,EPP,171154
119652,attended,S&D,171154
122978,excused,S&D,171154
123562,attended,ECR,171154
124691,attended,S&D,171154
124701,attended,EPP,171154
124713,attended,EPP,171154
124715,attended,Patriots,171154
124722,attended,S&D,171154
124736,attended,GUE/NGL,171154
124760,attended,ECR,171154
124766,attended,Renew,171154
124785,attended,S&D,171154
124795,attended,EPP,171154
124799,attended,S&D,171154
124806,attended,EPP,171154
124807,attended,EPP,171154
124808,attended,EPP,171154
124813,attended,GUE/NGL,171154
124834,attended,NA,171154
124836,attended,S&D,171154
124846,attended,S&D,171154
124850,attended,EPP,171154
124858,attended,NA,171154
124861,attended,EPP,171154
124866,attended,Renew,171154
124875,attended,Patriots,171154
124877,attended,ECR,171154
124884,attended,ECR,171154
124893,attended,EPP,171154
124973,excused,Patriots,171154
124984,attended,GUE/NGL,171154
124985,attended,GUE/NGL,171154
125001,attended,Patriots,171154
