mepid,result,eugroup,identifier
840,attended,Renew,179549
1294,attended,S&D,179549
1909,attended,S&D,179549
1917,attended,EPP,179549
1927,attended,EPP,179549
2152,attended,Greens/EFA,179549
2268,attended,GUE/NGL,179549
2341,attended,EPP,179549
4267,attended,S&D,179549
4289,attended,EPP,179549
4395,attended,ECR,179549
4746,attended,ECR,179549
5392,attended,S&D,179549
5729,attended,S&D,179549
5736,attended,Patriots,179549
22418,attended,EPP,179549
22858,attended,Renew,179549
23699,attended,NA,179549
23781,attended,EPP,179549
23788,attended,ECR,179549
23816,attended,Patriots,179549
23868,attended,NA,179549
24922,attended,EPP,179549
24942,attended,Greens/EFA,179549
25758,attended,NA,179549
28122,attended,EPP,179549
28150,attended,Patriots,179549
28219,attended,EPP,179549
28223,attended,EPP,179549
28307,attended,S&D,179549
28347,attended,S&D,179549
28390,attended,EPP,179549
28399,attended,EPP,179549
28400,attended,EPP,179549
28419,attended,S&D,179549
28615,excused,ECR,179549
28617,attended,EPP,179549
30123,attended,ECR,179549
30482,attended,GUE/NGL,179549
33998,attended,S&D,179549
34232,attended,S&D,179549
36392,excused,Patriots,179549
37312,attended,S&D,179549
37324,attended,EPP,179549
38511,attended,Patriots,179549
38542,attended,S&D,179549
39725,attended,EPP,179549
40224,attended,S&D,179549
40599,attended,EPP,179549
58766,excused,Greens/EFA,179549
72779,attended,EPP,179549
86057,attended,EPP,179549
86793,attended,Greens/EFA,179549
88552,attended,Patriots,179549
88882,attended,S&D,179549
91636,attended,S&D,179549
94649,attended,Patriots,179549
95074,attended,EPP,179549
96653,attended,NA,179549
96668,attended,EPP,179549
96675,attended,Greens/EFA,179549
96681,attended,S&D,179549
96697,attended,ECR,179549
96709,attended,Renew,179549
96711,attended,Renew,179549
96752,attended,Greens/EFA,179549
96756,attended,EPP,179549
96761,attended,EPP,179549
96787,attended,EPP,179549
96791,attended,EPP,179549
96808,attended,EPP,179549
96810,attended,ECR,179549
96811,attended,EPP,179549
96812,attended,S&D,179549
96826,attended,Patriots,179549
96830,attended,Patriots,179549
96833,attended,S&D,179549
96932,attended,S&D,179549
96933,attended,EPP,179549
96934,attended,EPP,179549
96936,attended,EPP,179549
96940,attended,Renew,179549
96998,attended,S&D,179549
97236,attended,Greens/EFA,179549
97399,attended,EPP,179549
97968,attended,EPP,179549
98219,attended,EPP,179549
98341,attended,EPP,179549
98582,attended,EPP,179549
99878,attended,ECR,179549
99945,attended,EPP,179549
101039,attended,Patriots,179549
101585,attended,S&D,179549
103246,attended,Patriots,179549
106936,attended,Greens/EFA,179549
107212,attended,EPP,179549
110673,attended,EPP,179549
111412,attended,Greens/EFA,179549
112744,attended,S&D,179549
112747,attended,S&D,179549
112748,attended,S&D,179549
113523,attended,EPP,179549
118859,attended,EPP,179549
119435,attended,EPP,179549
119652,attended,S&D,179549
122978,attended,S&D,179549
123562,attended,ECR,179549
124691,attended,S&D,179549
124700,attended,Renew,179549
124701,attended,EPP,179549
124713,attended,EPP,179549
124715,attended,Patriots,179549
124722,attended,S&D,179549
124736,attended,GUE/NGL,179549
124760,attended,ECR,179549
124766,attended,Renew,179549
124784,attended,S&D,179549
124785,attended,S&D,179549
124795,attended,EPP,179549
124799,attended,S&D,179549
124802,attended,EPP,179549
124806,attended,EPP,179549
124807,attended,EPP,179549
124808,attended,EPP,179549
124813,attended,GUE/NGL,179549
124834,attended,NA,179549
124836,attended,S&D,179549
124846,attended,S&D,179549
124850,attended,EPP,179549
124858,attended,NA,179549
124861,attended,EPP,179549
124866,attended,Renew,179549
124867,attended,S&D,179549
124875,attended,Patriots,179549
124877,attended,ECR,179549
124884,attended,ECR,179549
124893,attended,EPP,179549
124973,attended,Patriots,179549
124984,attended,GUE/NGL,179549
124985,attended,GUE/NGL,179549
125001,attended,Patriots,179549
125012,attended,EPP,179549
125023,excused,GUE/NGL,179549
125027,attended,EPP,179549
125042,attended,S&D,179549
125052,attended,Patriots,179549
125065,excused,EPP,179549
125068,attended,EPP,179549
125093,attended,NA,179549
125104,attended,EPP,179549
125106,attended,ECR,179549
125204,attended,EPP,179549
125325,attended,EPP,179549
125670,attended,EPP,179549
126699,attended,Patriots,179549
127766,attended,GUE/NGL,179549
128483,attended,ESN,179549
129073,attended,Renew,179549
183916,attended,Greens/EFA,179549
185341,attended,EPP,179549
185619,attended,S&D,179549
185771,attended,Patriots,179549
187917,attended,GUE/NGL,179549
188096,attended,EPP,179549
188945,attended,EPP,179549
189065,attended,Patriots,179549
190464,attended,Greens/EFA,179549
190574,attended,ESN,179549
190713,attended,EPP,179549
191693,attended,Renew,179549
192254,attended,Patriots,179549
193292,attended,Greens/EFA,179549
197391,attended,S&D,179549
197392,attended,S&D,179549
197395,attended,Greens/EFA,179549
197398,attended,Greens/EFA,179549
197400,attended,Renew,179549
197401,attended,Renew,179549
197402,attended,EPP,179549
197403,attended,S&D,179549
197404,attended,EPP,179549
197405,attended,EPP,179549
197406,attended,EPP,179549
197408,attended,EPP,179549
197410,attended,EPP,179549
197412,attended,EPP,179549
197413,attended,EPP,179549
197414,attended,EPP,179549
197416,attended,GUE/NGL,179549
197417,attended,EPP,179549
197421,attended,EPP,179549
197422,excused,EPP,179549
197425,attended,EPP,179549
197426,attended,EPP,179549
197429,attended,EPP,179549
197430,attended,Renew,179549
197432,attended,Renew,179549
197433,attended,S&D,179549
197435,attended,S&D,179549
197439,attended,Greens/EFA,179549
197440,excused,S&D,179549
197443,attended,Renew,179549
197444,attended,Renew,179549
197445,attended,Renew,179549
197447,attended,Renew,179549
197448,attended,Greens/EFA,179549
197449,attended,Greens/EFA,179549
197460,excused,Greens/EFA,179549
197461,attended,Greens/EFA,179549
197462,attended,Greens/EFA,179549
197463,attended,Renew,179549
197464,attended,Greens/EFA,179549
197466,attended,Greens/EFA,179549
197468,attended,GUE/NGL,179549
197470,attended,Greens/EFA,179549
197473,attended,EPP,179549
197475,attended,ESN,179549
197490,attended,EPP,179549
197491,attended,S&D,179549
197492,attended,EPP,179549
197493,attended,ECR,179549
197494,attended,Renew,179549
197497,attended,S&D,179549
197498,attended,S&D,179549
197500,attended,Greens/EFA,179549
197501,attended,ECR,179549
197502,attended,Renew,179549
197503,attended,Greens/EFA,179549
197514,attended,EPP,179549
197517,attended,EPP,179549
197523,attended,EPP,179549
197525,attended,EPP,179549
197528,attended,Patriots,179549
197529,attended,GUE/NGL,179549
197533,attended,GUE/NGL,179549
197534,attended,EPP,179549
197537,attended,ECR,179549
197543,attended,Renew,179549
