mepid,result,eugroup,identifier
840,attended,Renew,174366
1294,attended,S&D,174366
1909,attended,S&D,174366
1917,attended,EPP,174366
1927,attended,EPP,174366
2152,attended,Greens/EFA,174366
2268,attended,GUE/NGL,174366
2341,attended,EPP,174366
4267,attended,S&D,174366
4289,attended,EPP,174366
4395,attended,ECR,174366
4746,attended,ECR,174366
5392,attended,S&D,174366
5729,attended,S&D,174366
5736,attended,Patriots,174366
22418,attended,EPP,174366
22858,attended,Renew,174366
23699,attended,NA,174366
23781,attended,EPP,174366
23788,attended,ECR,174366
23816,attended,Patriots,174366
23868,attended,NA,174366
24922,attended,EPP,174366
24942,attended,Greens/EFA,174366
25758,attended,NA,174366
28122,attended,EPP,174366
28150,attended,Patriots,174366
28219,attended,EPP,174366
28223,attended,EPP,174366
28226,attended,EPP,174366
28307,attended,S&D,174366
28347,attended,S&D,174366
28390,attended,EPP,174366
28399,attended,EPP,174366
28400,attended,EPP,174366
28419,attended,S&D,174366
28615,attended,ECR,174366
28617,attended,EPP,174366
30123,attended,ECR,174366
30482,attended,GUE/NGL,174366
33998,attended,S&D,174366
34232,attended,S&D,174366
36392,attended,Patriots,174366
37312,attended,S&D,174366
37324,attended,EPP,174366
38511,attended,Patriots,174366
38542,attended,S&D,174366
39725,attended,EPP,174366
40224,attended,S&D,174366
40599,attended,EPP,174366
58766,attended,Greens/EFA,174366
72779,attended,EPP,174366
86057,attended,EPP,174366
86793,attended,Greens/EFA,174366
88552,attended,Patriots,174366
88882,attended,S&D,174366
91636,attended,S&D,174366
94649,attended,Patriots,174366
95074,attended,EPP,174366
96653,attended,NA,174366
96668,attended,EPP,174366
96675,attended,Greens/EFA,174366
96681,attended,S&D,174366
96697,attended,ECR,174366
96709,attended,Renew,174366
96711,attended,Renew,174366
96752,attended,Greens/EFA,174366
96756,excused,EPP,174366
96761,attended,EPP,174366
96780,attended,EPP,174366
96787,attended,EPP,174366
96791,attended,EPP,174366
96808,attended,EPP,174366
96810,attended,ECR,174366
96811,attended,EPP,174366
96812,attended,S&D,174366
96826,attended,Patriots,174366
96830,attended,Patriots,174366
96833,attended,S&D,174366
96932,attended,S&D,174366
96933,attended,EPP,174366
96934,attended,EPP,174366
96936,attended,EPP,174366
96940,attended,Renew,174366
96998,attended,S&D,174366
97236,attended,Greens/EFA,174366
97399,attended,EPP,174366
97968,attended,EPP,174366
98219,attended,EPP,174366
98341,attended,EPP,174366
98582,attended,EPP,174366
99878,attended,ECR,174366
99945,attended,EPP,174366
101039,attended,Patriots,174366
101585,attended,S&D,174366
103246,attended,Patriots,174366
106936,attended,Greens/EFA,174366
107212,attended,EPP,174366
110673,attended,EPP,174366
111412,attended,Greens/EFA,174366
112744,attended,S&D,174366
112747,attended,S&D,174366
112748,attended,S&D,174366
113523,attended,EPP,174366
118859,attended,EPP,174366
118949,attended,PfE,174366
119435,attended,EPP,174366
119652,attended,S&D,174366
122978,attended,S&D,174366
123562,attended,ECR,174366
124691,attended,S&D,174366
124700,attended,Renew,174366
124701,attended,EPP,174366
124713,attended,EPP,174366
124722,attended,S&D,174366
124736,attended,GUE/NGL,174366
124760,attended,ECR,174366
124766,attended,Renew,174366
124784,attended,S&D,174366
124785,attended,S&D,174366
124795,attended,EPP,174366
124802,attended,EPP,174366
124806,attended,EPP,174366
124807,attended,EPP,174366
124808,attended,EPP,174366
124813,attended,GUE/NGL,174366
124834,attended,NA,174366
124836,attended,S&D,174366
124846,attended,S&D,174366
124850,attended,EPP,174366
124858,attended,NA,174366
124861,attended,EPP,174366
124866,attended,Renew,174366
124867,attended,S&D,174366
124875,attended,Patriots,174366
124877,attended,ECR,174366
124884,attended,ECR,174366
124893,attended,EPP,174366
124895,attended,EPP,174366
124973,attended,Patriots,174366
124984,attended,GUE/NGL,174366
124985,attended,GUE/NGL,174366
125001,attended,Patriots,174366
125012,attended,EPP,174366
125023,excused,GUE/NGL,174366
125027,attended,EPP,174366
125042,attended,S&D,174366
125046,attended,S&D,174366
125052,attended,Patriots,174366
125065,attended,EPP,174366
125068,attended,EPP,174366
125093,attended,NA,174366
125104,attended,EPP,174366
125106,attended,ECR,174366
125204,attended,EPP,174366
125325,attended,EPP,174366
125670,attended,EPP,174366
126699,attended,Patriots,174366
127766,attended,GUE/NGL,174366
128483,attended,ESN,174366
129073,attended,Renew,174366
130100,attended,Renew,174366
131580,attended,Patriots,174366
183916,attended,Greens/EFA,174366
185341,attended,EPP,174366
185619,attended,S&D,174366
185771,attended,Patriots,174366
187917,attended,GUE/NGL,174366
188096,attended,EPP,174366
188945,attended,EPP,174366
189065,attended,Patriots,174366
190464,attended,Greens/EFA,174366
190574,attended,ESN,174366
190713,attended,EPP,174366
191693,attended,Renew,174366
192254,attended,Patriots,174366
193292,attended,Greens/EFA,174366
197391,attended,S&D,174366
197392,attended,S&D,174366
197395,attended,Greens/EFA,174366
197398,attended,Greens/EFA,174366
197400,attended,Renew,174366
197401,attended,Renew,174366
197402,attended,EPP,174366
197403,attended,S&D,174366
197404,attended,EPP,174366
197405,attended,EPP,174366
197408,attended,EPP,174366
197410,attended,EPP,174366
197412,attended,EPP,174366
197413,attended,EPP,174366
197414,attended,EPP,174366
197416,attended,GUE/NGL,174366
197417,attended,EPP,174366
197421,attended,EPP,174366
197422,attended,EPP,174366
197425,attended,EPP,174366
197426,attended,EPP,174366
197429,attended,EPP,174366
197430,attended,Renew,174366
197432,attended,Renew,174366
197433,attended,S&D,174366
197435,attended,S&D,174366
197439,attended,Greens/EFA,174366
197440,attended,S&D,174366
197443,attended,Renew,174366
197444,attended,Renew,174366
197445,attended,Renew,174366
197447,attended,Renew,174366
197448,attended,Greens/EFA,174366
197449,attended,Greens/EFA,174366
197460,excused,Greens/EFA,174366
197461,attended,Greens/EFA,174366
197462,attended,Greens/EFA,174366
197463,attended,Renew,174366
197464,attended,Greens/EFA,174366
197466,attended,Greens/EFA,174366
197468,attended,GUE/NGL,174366
197469,attended,ECR,174366
197470,attended,Greens/EFA,174366
197473,attended,EPP,174366
197475,attended,ESN,174366
197490,attended,EPP,174366
197491,attended,S&D,174366
197492,attended,EPP,174366
197493,attended,ECR,174366
197494,attended,Renew,174366
197497,attended,S&D,174366
197498,attended,S&D,174366
197500,attended,Greens/EFA,174366
197501,attended,ECR,174366
197502,attended,Renew,174366
197503,attended,Greens/EFA,174366
197514,attended,EPP,174366
197517,attended,EPP,174366
197523,attended,EPP,174366
197525,attended,EPP,174366
197528,attended,Patriots,174366
197529,attended,GUE/NGL,174366
197533,attended,GUE/NGL,174366
197534,attended,EPP,174366
197537,attended,ECR,174366
197543,attended,Renew,174366
197545,attended,ECR,174366
197549,attended,Greens/EFA,174366
197552,attended,ECR,174366
197553,attended,ECR,174366
197556,attended,ESN,174366
197557,attended,Renew,174366
197558,attended,Renew,174366
197572,attended,ECR,174366
197573,attended,Greens/EFA,174366
197574,attended,GUE/NGL,174366
197577,attended,Renew,174366
197578,attended,Patriots,174366
197579,attended,S&D,174366
197580,attended,Patriots,174366
197581,attended,Renew,174366
197589,attended,Renew,174366
197591,attended,S&D,174366
197606,attended,EPP,174366
197607,attended,ECR,174366
197618,attended,S&D,174366
197621,attended,EPP,174366
197623,attended,Patriots,174366
197624,attended,Renew,174366
197627,attended,Patriots,174366
197628,attended,Patriots,174366
197636,attended,EPP,174366
197646,attended,EPP,174366
197647,attended,EPP,174366
197648,attended,EPP,174366
197649,attended,EPP,174366
197652,attended,EPP,174366
197653,attended,S&D,174366
197655,attended,ECR,174366
197662,attended,EPP,174366
197670,attended,S&D,174366
197672,attended,Renew,174366
197677,attended,S&D,174366
197679,attended,EPP,174366
197682,attended,S&D,174366
197684,attended,GUE/NGL,174366
197690,attended,Patriots,174366
197691,attended,Patriots,174366
197694,attended,S&D,174366
197697,attended,S&D,174366
197699,attended,GUE/NGL,174366
197701,attended,GUE/NGL,174366
197702,attended,S&D,174366
197711,attended,EPP,174366
197718,attended,S&D,174366
197719,attended,S&D,174366
197721,attended,S&D,174366
197722,attended,S&D,174366
197734,attended,NA,174366
197738,attended,EPP,174366
197763,attended,ESN,174366
197769,attended,Renew,174366
197770,attended,Renew,174366
197772,attended,Greens/EFA,174366
197773,attended,ECR,174366
197778,attended,EPP,174366
197780,attended,Renew,174366
197781,attended,Renew,174366
197782,attended,S&D,174366
197784,attended,EPP,174366
197786,attended,Patriots,174366
197794,attended,ECR,174366
197795,attended,GUE/NGL,174366
197800,attended,S&D,174366
197802,attended,Greens/EFA,174366
197810,attended,S&D,174366
197818,attended,Renew,174366
197824,attended,ECR,174366
197825,attended,Patriots,174366
197829,attended,Patriots,174366
197831,attended,Patriots,174366
197832,attended,Greens/EFA,174366
197839,attended,EPP,174366
197840,attended,EPP,174366
197841,attended,EPP,174366
197842,attended,NA,174366
197845,attended,S&D,174366
197863,attended,EPP,174366
197870,attended,Greens/EFA,174366
198073,attended,Renew,174366
198076,attended,Greens/EFA,174366
198084,attended,Renew,174366
198176,attended,Patriots,174366
198373,attended,NA,174366
198490,attended,ECR,174366
199941,attended,S&D,174366
200345,attended,Patriots,174366
201945,attended,Greens/EFA,174366
202036,attended,EPP,174366
202073,attended,S&D,174366
204129,attended,EPP,174366
204332,attended,Renew,174366
204333,attended,EPP,174366
204336,attended,EPP,174366
204346,attended,ECR,174366
204400,attended,EPP,174366
204413,attended,S&D,174366
204414,attended,Patriots,174366
204418,attended,S&D,174366
204419,attended,Renew,174366
204449,attended,EPP,174366
206158,attended,EPP,174366
208722,attended,Greens/EFA,174366
210480,attended,S&D,174366
213330,attended,Patriots,174366
214839,attended,Renew,174366
218347,attended,S&D,174366
219652,attended,EPP,174366
220801,attended,Renew,174366
