mepid,result,eugroup,identifier
840,attended,Renew,177935
1294,attended,S&D,177935
1909,attended,S&D,177935
1917,attended,EPP,177935
1927,attended,EPP,177935
2152,attended,Greens/EFA,177935
2268,attended,GUE/NGL,177935
2341,attended,EPP,177935
4267,attended,S&D,177935
4289,attended,EPP,177935
4395,attended,ECR,177935
4746,attended,ECR,177935
5392,attended,S&D,177935
5729,attended,S&D,177935
5736,attended,Patriots,177935
22418,attended,EPP,177935
22858,attended,Renew,177935
23699,attended,NA,177935
23781,attended,EPP,177935
23788,attended,ECR,177935
23816,attended,Patriots,177935
23868,attended,NA,177935
24922,excused,EPP,177935
24942,attended,Greens/EFA,177935
25758,attended,NA,177935
28122,attended,EPP,177935
28150,attended,Patriots,177935
28219,attended,EPP,177935
28223,attended,EPP,177935
28226,attended,EPP,177935
28307,attended,S&D,177935
28347,attended,S&D,177935
28390,attended,EPP,177935
28399,attended,EPP,177935
28400,attended,EPP,177935
28419,attended,S&D,177935
28617,attended,EPP,177935
30123,attended,ECR,177935
30482,attended,GUE/NGL,177935
33998,attended,S&D,177935
34232,attended,S&D,177935
36392,attended,Patriots,177935
37312,attended,S&D,177935
37324,attended,EPP,177935
38511,attended,Patriots,177935
38542,attended,S&D,177935
39725,attended,EPP,177935
40224,attended,S&D,177935
40599,attended,EPP,177935
58766,attended,Greens/EFA,177935
72779,attended,EPP,177935
86057,attended,EPP,177935
86793,attended,Greens/EFA,177935
88552,attended,Patriots,177935
88882,attended,S&D,177935
91636,attended,S&D,177935
94649,attended,Patriots,177935
95074,attended,EPP,177935
96653,attended,NA,177935
96668,attended,EPP,177935
96675,attended,Greens/EFA,177935
96681,attended,S&D,177935
96697,attended,ECR,177935
96709,attended,Renew,177935
96711,attended,Renew,177935
96752,attended,Greens/EFA,177935
96756,attended,EPP,177935
96761,attended,EPP,177935
96780,attended,EPP,177935
96787,attended,EPP,177935
96791,attended,EPP,177935
96808,attended,EPP,177935
96810,attended,ECR,177935
96811,attended,EPP,177935
96812,attended,S&D,177935
96826,attended,Patriots,177935
96830,attended,Patriots,177935
96833,attended,S&D,177935
96932,attended,S&D,177935
96933,attended,EPP,177935
96934,attended,EPP,177935
96936,attended,EPP,177935
96940,attended,Renew,177935
96998,attended,S&D,177935
97236,attended,Greens/EFA,177935
97399,attended,EPP,177935
97968,attended,EPP,177935
98219,attended,EPP,177935
98341,attended,EPP,177935
98582,attended,EPP,177935
99878,attended,ECR,177935
99945,attended,EPP,177935
101039,attended,Patriots,177935
101585,attended,S&D,177935
103246,attended,Patriots,177935
106936,attended,Greens/EFA,177935
107212,attended,EPP,177935
110673,attended,EPP,177935
111412,attended,Greens/EFA,177935
112744,attended,S&D,177935
112747,attended,S&D,177935
112748,attended,S&D,177935
113523,attended,EPP,177935
118859,attended,EPP,177935
119435,attended,EPP,177935
119652,attended,S&D,177935
122978,attended,S&D,177935
123562,attended,ECR,177935
124691,attended,S&D,177935
124700,attended,Renew,177935
124701,attended,EPP,177935
124713,attended,EPP,177935
124715,attended,Patriots,177935
124722,attended,S&D,177935
124736,attended,GUE/NGL,177935
124760,attended,ECR,177935
124766,attended,Renew,177935
124784,attended,S&D,177935
124785,attended,S&D,177935
124795,attended,EPP,177935
124799,attended,S&D,177935
124802,attended,EPP,177935
124806,attended,EPP,177935
124807,attended,EPP,177935
