mepid,result,eugroup,identifier
257117,for,ECR,179538
257000,for,ECR,179538
124760,for,ECR,179538
4746,for,ECR,179538
23788,for,ECR,179538
257073,for,ECR,179538
197501,for,ECR,179538
99878,for,ECR,179538
257096,for,ECR,179538
257093,for,ECR,179538
257147,for,ECR,179538
257094,for,ECR,179538
257095,for,ECR,179538
257091,for,ECR,179538
96810,for,ECR,179538
197607,for,ECR,179538
257097,for,ECR,179538
256986,for,ECR,179538
197794,for,ECR,179538
257055,for,ECR,179538
257144,for,ECR,179538
197516,for,ECR,179538
257022,for,ECR,179538
257056,for,ECR,179538
220871,for,ECR,179538
256845,for,ECR,179538
197493,for,ECR,179538
257077,for,ECR,179538
4395,for,ECR,179538
256922,for,ECR,179538
197824,for,ECR,179538
257060,for,ECR,179538
257080,for,ECR,179538
239260,for,ECR,179538
257086,for,ECR,179538
257150,for,ECR,179538
257115,for,ECR,179538
257145,for,ECR,179538
256907,for,ECR,179538
197820,for,ECR,179538
257104,for,ECR,179538
197773,for,ECR,179538
197545,for,ECR,179538
257113,for,ECR,179538
257021,for,ECR,179538
257109,for,ECR,179538
257025,for,ECR,179538
257119,for,ECR,179538
197553,for,ECR,179538
257114,for,ECR,179538
257116,for,ECR,179538
197655,for,ECR,179538
257090,for,ECR,179538
96697,for,ECR,179538
257163,for,ECR,179538
256806,for,ECR,179538
257258,for,ECR,179538
257099,for,ECR,179538
256811,for,ECR,179538
257143,for,ECR,179538
197537,for,ECR,179538
197552,for,ECR,179538
257052,for,ECR,179538
123562,for,ECR,179538
124877,for,ECR,179538
197572,for,ECR,179538
124884,for,ECR,179538
257457,for,ESN,179538
197556,for,ESN,179538
249982,for,ESN,179538
257255,for,ESN,179538
257070,for,ESN,179538
197763,for,ESN,179538
257069,for,ESN,179538
256858,for,NI,179538
23868,for,NI,179538
256960,for,NI,179538
257067,for,NI,179538
124858,for,NI,179538
256939,for,NI,179538
257120,for,NI,179538
257256,for,NI,179538
257007,for,NI,179538
23699,for,NI,179538
197734,for,NI,179538
125093,for,NI,179538
257019,for,NI,179538
256969,for,NI,179538
96653,for,NI,179538
124834,for,NI,179538
256871,for,NI,179538
256966,for,NI,179538
256967,for,NI,179538
