mepid,result,eugroup,identifier
256956,for,ECR,177205
257000,for,ECR,177205
124760,for,ECR,177205
4746,for,ECR,177205
23788,for,ECR,177205
257073,for,ECR,177205
99878,for,ECR,177205
257096,for,ECR,177205
257093,for,ECR,177205
257147,for,ECR,177205
257094,for,ECR,177205
257095,for,ECR,177205
257076,for,ECR,177205
257091,for,ECR,177205
96810,for,ECR,177205
197607,for,ECR,177205
198490,for,ECR,177205
256986,for,ECR,177205
197794,for,ECR,177205
257055,for,ECR,177205
257144,for,ECR,177205
197516,for,ECR,177205
257022,for,ECR,177205
257056,for,ECR,177205
197469,for,ECR,177205
220871,for,ECR,177205
256845,for,ECR,177205
197493,for,ECR,177205
257149,for,ECR,177205
257077,for,ECR,177205
4395,for,ECR,177205
256922,for,ECR,177205
257060,for,ECR,177205
257080,for,ECR,177205
239260,for,ECR,177205
257058,for,ECR,177205
257086,for,ECR,177205
257150,for,ECR,177205
257145,for,ECR,177205
256907,for,ECR,177205
257104,for,ECR,177205
197773,for,ECR,177205
197545,for,ECR,177205
257113,for,ECR,177205
257021,for,ECR,177205
257109,for,ECR,177205
257025,for,ECR,177205
257119,for,ECR,177205
257114,for,ECR,177205
257116,for,ECR,177205
197655,for,ECR,177205
257090,for,ECR,177205
96697,for,ECR,177205
257163,for,ECR,177205
256925,for,ECR,177205
256806,for,ECR,177205
257258,for,ECR,177205
256884,for,ECR,177205
125106,for,ECR,177205
257099,for,ECR,177205
256811,for,ECR,177205
257143,for,ECR,177205
197537,for,ECR,177205
197552,for,ECR,177205
257052,for,ECR,177205
123562,for,ECR,177205
124877,for,ECR,177205
197572,for,ECR,177205
28615,for,ECR,177205
124884,for,ECR,177205
197475,for,ESN,177205
256951,for,ESN,177205
256929,for,ESN,177205
256948,for,ESN,177205
257457,for,ESN,177205
256945,for,ESN,177205
128483,for,ESN,177205
256928,for,ESN,177205
197556,for,ESN,177205
256949,for,ESN,177205
190574,for,ESN,177205
256808,for,ESN,177205
256942,for,ESN,177205
256941,for,ESN,177205
256957,for,ESN,177205
256924,for,ESN,177205
257262,for,ESN,177205
249982,for,ESN,177205
256944,for,ESN,177205
267485,for,ESN,177205
256959,for,ESN,177205
257070,for,ESN,177205
257062,for,ESN,177205
197763,for,ESN,177205
257260,for,ESN,177205
257069,for,ESN,177205
256858,for,NI,177205
23868,for,NI,177205
256851,for,NI,177205
257256,for,NI,177205
257007,for,NI,177205
256900,for,NI,177205
23699,for,NI,177205
198373,for,NI,177205
257118,for,NI,177205
256969,for,NI,177205
96653,for,NI,177205
256871,for,NI,177205
204129,for,PPE,177205
256921,for,PPE,177205
124807,for,PPE,177205
202036,for,PPE,177205
220908,for,PPE,177205
257033,for,PPE,177205
197839,for,PPE,177205
97968,for,PPE,177205
256920,for,PPE,177205
72779,for,PPE,177205
197647,for,PPE,177205
107212,for,PPE,177205
124850,for,PPE,177205
197413,for,PPE,177205
125325,for,PPE,177205
197417,for,PPE,177205
257089,for,PPE,177205
256814,for,PPE,177205
124795,for,PPE,177205
256983,for,PPE,177205
197691,for,PfE,177205
124973,for,PfE,177205
131580,for,PfE,177205
256852,for,PfE,177205
261797,for,PfE,177205
256998,for,PfE,177205
256881,for,PfE,177205
101039,for,PfE,177205
257024,for,PfE,177205
256878,for,PfE,177205
257064,for,PfE,177205
257072,for,PfE,177205
197829,for,PfE,177205
197786,for,PfE,177205
257131,for,PfE,177205
236050,for,PfE,177205
256886,for,PfE,177205
96826,for,PfE,177205
256834,for,PfE,177205
256874,for,PfE,177205
260724,for,PfE,177205
256853,for,PfE,177205
192254,for,PfE,177205
256857,for,PfE,177205
256896,for,PfE,177205
28150,for,PfE,177205
197628,for,PfE,177205
125052,for,PfE,177205
94649,for,PfE,177205
96830,for,PfE,177205
23816,for,PfE,177205
198176,for,PfE,177205
256842,for,PfE,177205
124715,for,PfE,177205
189065,for,PfE,177205
197627,for,PfE,177205
197528,for,PfE,177205
118949,for,PfE,177205
256909,for,PfE,177205
256996,for,PfE,177205
261038,for,PfE,177205
256860,for,PfE,177205
256954,for,PfE,177205
256872,for,PfE,177205
256895,for,PfE,177205
197623,for,PfE,177205
257029,for,PfE,177205
38511,for,PfE,177205
257054,for,PfE,177205
256883,for,PfE,177205
197687,for,PfE,177205
126699,for,PfE,177205
256877,for,PfE,177205
256893,for,PfE,177205
204414,for,PfE,177205
256882,for,PfE,177205
88552,for,PfE,177205
197578,for,PfE,177205
197825,for,PfE,177205
220897,for,PfE,177205
256991,for,PfE,177205
256855,for,PfE,177205
257050,for,PfE,177205
197831,for,PfE,177205
200345,for,PfE,177205
256888,for,PfE,177205
197580,for,PfE,177205
256850,for,PfE,177205
256875,for,PfE,177205
185771,for,PfE,177205
257125,for,PfE,177205
5736,for,PfE,177205
256859,for,PfE,177205
125001,for,PfE,177205
124875,for,PfE,177205
261796,for,PfE,177205
103246,for,PfE,177205
257020,for,Renew,177205
197558,for,Renew,177205
96709,for,Renew,177205
257061,for,Renew,177205
101585,for,S&D,177205
233862,for,S&D,177205
37312,for,S&D,177205
198183,for,S&D,177205
199941,for,S&D,177205
257155,for,The Left,177205
197795,for,The Left,177205
257126,for,The Left,177205
257133,for,The Left,177205
257097,against,ECR,177205
124858,against,NI,177205
25758,against,NI,177205
256939,against,NI,177205
197734,against,NI,177205
256989,against,NI,177205
125093,against,NI,177205
256971,against,NI,177205
124834,against,NI,177205
256966,against,NI,177205
256967,against,NI,177205
256955,against,NI,177205
256810,against,PPE,177205
257043,against,PPE,177205
197490,against,PPE,177205
256820,against,PPE,177205
113523,against,PPE,177205
96808,against,PPE,177205
24922,against,PPE,177205
197492,against,PPE,177205
256887,against,PPE,177205
256947,against,PPE,177205
197679,against,PPE,177205
197408,against,PPE,177205
197778,against,PPE,177205
197410,against,PPE,177205
197648,against,PPE,177205
197636,against,PPE,177205
251324,against,PPE,177205
125012,against,PPE,177205
257047,against,PPE,177205
257081,against,PPE,177205
257051,against,PPE,177205
257296,against,PPE,177205
28122,against,PPE,177205
28219,against,PPE,177205
28390,against,PPE,177205
257078,against,PPE,177205
257030,against,PPE,177205
257237,against,PPE,177205
197473,against,PPE,177205
257048,against,PPE,177205
96787,against,PPE,177205
99945,against,PPE,177205
28226,against,PPE,177205
96811,against,PPE,177205
197649,against,PPE,177205
257137,against,PPE,177205
1917,against,PPE,177205
197414,against,PPE,177205
2341,against,PPE,177205
257032,against,PPE,177205
251874,against,PPE,177205
125204,against,PPE,177205
256919,against,PPE,177205
125027,against,PPE,177205
97399,against,PPE,177205
197514,against,PPE,177205
197412,against,PPE,177205
22418,against,PPE,177205
124895,against,PPE,177205
257065,against,PPE,177205
197517,against,PPE,177205
257031,against,PPE,177205
197840,against,PPE,177205
96934,against,PPE,177205
125068,against,PPE,177205
96668,against,PPE,177205
256831,against,PPE,177205
256973,against,PPE,177205
197523,against,PPE,177205
197406,against,PPE,177205
197525,against,PPE,177205
95074,against,PPE,177205
23781,against,PPE,177205
1927,against,PPE,177205
124808,against,PPE,177205
220896,against,PPE,177205
28399,against,PPE,177205
96791,against,PPE,177205
257082,against,PPE,177205
124828,against,PPE,177205
96936,against,PPE,177205
197841,against,PPE,177205
256980,against,PPE,177205
197662,against,PPE,177205
256943,against,PPE,177205
256974,against,PPE,177205
28400,against,PPE,177205
197711,against,PPE,177205
124802,against,PPE,177205
257027,against,PPE,177205
257039,against,PPE,177205
4289,against,PPE,177205
257049,against,PPE,177205
257040,against,PPE,177205
110673,against,PPE,177205
197738,against,PPE,177205
40599,against,PPE,177205
197404,against,PPE,177205
257107,against,PPE,177205
257128,against,PPE,177205
257041,against,PPE,177205
188945,against,PPE,177205
188096,against,PPE,177205
206158,against,PPE,177205
98219,against,PPE,177205
256809,against,PPE,177205
256979,against,PPE,177205
197422,against,PPE,177205
28223,against,PPE,177205
197425,against,PPE,177205
86057,against,PPE,177205
197784,against,PPE,177205
256889,against,PPE,177205
257068,against,PPE,177205
119435,against,PPE,177205
257026,against,PPE,177205
256968,against,PPE,177205
204449,against,PPE,177205
197402,against,PPE,177205
125104,against,PPE,177205
219652,against,PPE,177205
256804,against,PPE,177205
256950,against,PPE,177205
28617,against,PPE,177205
37324,against,PPE,177205
96756,against,PPE,177205
96761,against,PPE,177205
125065,against,PPE,177205
204400,against,PPE,177205
197863,against,PPE,177205
197429,against,PPE,177205
197405,against,PPE,177205
257045,against,PPE,177205
257046,against,PPE,177205
28229,against,PPE,177205
256977,against,PPE,177205
39725,against,PPE,177205
197652,against,PPE,177205
197421,against,PPE,177205
197606,against,PPE,177205
124713,against,PPE,177205
124893,against,PPE,177205
197621,against,PPE,177205
185341,against,PPE,177205
256987,against,Renew,177205
256869,against,Renew,177205
197400,against,Renew,177205
204332,against,Renew,177205
124766,against,Renew,177205
197781,against,Renew,177205
257003,against,Renew,177205
257110,against,Renew,177205
197577,against,Renew,177205
96711,against,Renew,177205
256891,against,Renew,177205
197463,against,Renew,177205
257014,against,Renew,177205
257057,against,Renew,177205
257297,against,Renew,177205
256870,against,Renew,177205
197589,against,Renew,177205
256970,against,Renew,177205
96940,against,Renew,177205
840,against,Renew,177205
204419,against,Renew,177205
197780,against,Renew,177205
197557,against,Renew,177205
197543,against,Renew,177205
135511,against,Renew,177205
198073,against,Renew,177205
197770,against,Renew,177205
197624,against,Renew,177205
197447,against,Renew,177205
197401,against,Renew,177205
257013,against,Renew,177205
191693,against,Renew,177205
197818,against,Renew,177205
22858,against,Renew,177205
257037,against,Renew,177205
197445,against,Renew,177205
198084,against,Renew,177205
124866,against,Renew,177205
197494,against,Renew,177205
257300,against,Renew,177205
257259,against,Renew,177205
257298,against,Renew,177205
257301,against,Renew,177205
197432,against,Renew,177205
129073,against,Renew,177205
257257,against,Renew,177205
256815,against,Renew,177205
256946,against,Renew,177205
256962,against,Renew,177205
256839,against,Renew,177205
197672,against,Renew,177205
124700,against,Renew,177205
257112,against,Renew,177205
130100,against,Renew,177205
197502,against,Renew,177205
256879,against,Renew,177205
197769,against,Renew,177205
257011,against,Renew,177205
197581,against,Renew,177205
256807,against,Renew,177205
197403,against,S&D,177205
119652,against,S&D,177205
202073,against,S&D,177205
257123,against,S&D,177205
256829,against,S&D,177205
28307,against,S&D,177205
256934,against,S&D,177205
256936,against,S&D,177205
247735,against,S&D,177205
197433,against,S&D,177205
197498,against,S&D,177205
197435,against,S&D,177205
96681,against,S&D,177205
257108,against,S&D,177205
112748,against,S&D,177205
257002,against,S&D,177205
