mepid,result,eugroup,identifier
256956,for,ECR,178015
257000,for,ECR,178015
124760,for,ECR,178015
4746,for,ECR,178015
23788,for,ECR,178015
257073,for,ECR,178015
197501,for,ECR,178015
99878,for,ECR,178015
257096,for,ECR,178015
257093,for,ECR,178015
257147,for,ECR,178015
257094,for,ECR,178015
257095,for,ECR,178015
257076,for,ECR,178015
257091,for,ECR,178015
96810,for,ECR,178015
197607,for,ECR,178015
198490,for,ECR,178015
257097,for,ECR,178015
256986,for,ECR,178015
197794,for,ECR,178015
257055,for,ECR,178015
257022,for,ECR,178015
257056,for,ECR,178015
220871,for,ECR,178015
256845,for,ECR,178015
197493,for,ECR,178015
257149,for,ECR,178015
257077,for,ECR,178015
4395,for,ECR,178015
256922,for,ECR,178015
197824,for,ECR,178015
257060,for,ECR,178015
257080,for,ECR,178015
239260,for,ECR,178015
257058,for,ECR,178015
257086,for,ECR,178015
30123,for,ECR,178015
257150,for,ECR,178015
257145,for,ECR,178015
256907,for,ECR,178015
197820,for,ECR,178015
257104,for,ECR,178015
197773,for,ECR,178015
197545,for,ECR,178015
257113,for,ECR,178015
257021,for,ECR,178015
257109,for,ECR,178015
257025,for,ECR,178015
197553,for,ECR,178015
204346,for,ECR,178015
197655,for,ECR,178015
257090,for,ECR,178015
96697,for,ECR,178015
257163,for,ECR,178015
256925,for,ECR,178015
257258,for,ECR,178015
257099,for,ECR,178015
256811,for,ECR,178015
257143,for,ECR,178015
197537,for,ECR,178015
197552,for,ECR,178015
257052,for,ECR,178015
123562,for,ECR,178015
124877,for,ECR,178015
197572,for,ECR,178015
124884,for,ECR,178015
197475,for,ESN,178015
256951,for,ESN,178015
256929,for,ESN,178015
256948,for,ESN,178015
257457,for,ESN,178015
256945,for,ESN,178015
128483,for,ESN,178015
256928,for,ESN,178015
197556,for,ESN,178015
256949,for,ESN,178015
190574,for,ESN,178015
256808,for,ESN,178015
256942,for,ESN,178015
256941,for,ESN,178015
256957,for,ESN,178015
256924,for,ESN,178015
257262,for,ESN,178015
249982,for,ESN,178015
256944,for,ESN,178015
267485,for,ESN,178015
256959,for,ESN,178015
257255,for,ESN,178015
257070,for,ESN,178015
257062,for,ESN,178015
197763,for,ESN,178015
257260,for,ESN,178015
257069,for,ESN,178015
256858,for,NI,178015
23868,for,NI,178015
257005,for,NI,178015
124858,for,NI,178015
256851,for,NI,178015
25758,for,NI,178015
256939,for,NI,178015
257120,for,NI,178015
257256,for,NI,178015
257007,for,NI,178015
256900,for,NI,178015
23699,for,NI,178015
198373,for,NI,178015
257118,for,NI,178015
257019,for,NI,178015
256969,for,NI,178015
124834,for,NI,178015
256871,for,NI,178015
256966,for,NI,178015
256967,for,NI,178015
197842,for,NI,178015
256955,for,NI,178015
113523,for,PPE,178015
197534,for,PPE,178015
204129,for,PPE,178015
28122,for,PPE,178015
256921,for,PPE,178015
256862,for,PPE,178015
197414,for,PPE,178015
256866,for,PPE,178015
202036,for,PPE,178015
256919,for,PPE,178015
256985,for,PPE,178015
256918,for,PPE,178015
256861,for,PPE,178015
97968,for,PPE,178015
256864,for,PPE,178015
256865,for,PPE,178015
257261,for,PPE,178015
256920,for,PPE,178015
256868,for,PPE,178015
98341,for,PPE,178015
72779,for,PPE,178015
107212,for,PPE,178015
124850,for,PPE,178015
197413,for,PPE,178015
125325,for,PPE,178015
197417,for,PPE,178015
119435,for,PPE,178015
256863,for,PPE,178015
256983,for,PPE,178015
185341,for,PPE,178015
197691,for,PfE,178015
124973,for,PfE,178015
131580,for,PfE,178015
256852,for,PfE,178015
261797,for,PfE,178015
256998,for,PfE,178015
256881,for,PfE,178015
101039,for,PfE,178015
257024,for,PfE,178015
256878,for,PfE,178015
257064,for,PfE,178015
257072,for,PfE,178015
197829,for,PfE,178015
220840,for,PfE,178015
197786,for,PfE,178015
257131,for,PfE,178015
236050,for,PfE,178015
256886,for,PfE,178015
96826,for,PfE,178015
256981,for,PfE,178015
256834,for,PfE,178015
256874,for,PfE,178015
260724,for,PfE,178015
256853,for,PfE,178015
192254,for,PfE,178015
256857,for,PfE,178015
256876,for,PfE,178015
256896,for,PfE,178015
28150,for,PfE,178015
197628,for,PfE,178015
125052,for,PfE,178015
94649,for,PfE,178015
96830,for,PfE,178015
23816,for,PfE,178015
198176,for,PfE,178015
256842,for,PfE,178015
124715,for,PfE,178015
189065,for,PfE,178015
197627,for,PfE,178015
256909,for,PfE,178015
256996,for,PfE,178015
261038,for,PfE,178015
256860,for,PfE,178015
256954,for,PfE,178015
256872,for,PfE,178015
256895,for,PfE,178015
257029,for,PfE,178015
38511,for,PfE,178015
257054,for,PfE,178015
