mepid,result,eugroup,identifier
257117,for,ECR,189648
257000,for,ECR,189648
124760,for,ECR,189648
4746,for,ECR,189648
23788,for,ECR,189648
257073,for,ECR,189648
197501,for,ECR,189648
257096,for,ECR,189648
257093,for,ECR,189648
257147,for,ECR,189648
257094,for,ECR,189648
257095,for,ECR,189648
257091,for,ECR,189648
96810,for,ECR,189648
197607,for,ECR,189648
198490,for,ECR,189648
257097,for,ECR,189648
256986,for,ECR,189648
197794,for,ECR,189648
257055,for,ECR,189648
257144,for,ECR,189648
197516,for,ECR,189648
257022,for,ECR,189648
257056,for,ECR,189648
197469,for,ECR,189648
256845,for,ECR,189648
197493,for,ECR,189648
257149,for,ECR,189648
257077,for,ECR,189648
4395,for,ECR,189648
256922,for,ECR,189648
197824,for,ECR,189648
257060,for,ECR,189648
257080,for,ECR,189648
239260,for,ECR,189648
257086,for,ECR,189648
30123,for,ECR,189648
257150,for,ECR,189648
257115,for,ECR,189648
257145,for,ECR,189648
256907,for,ECR,189648
197820,for,ECR,189648
257104,for,ECR,189648
197773,for,ECR,189648
197545,for,ECR,189648
257113,for,ECR,189648
125325,for,ECR,189648
257021,for,ECR,189648
257109,for,ECR,189648
257025,for,ECR,189648
257119,for,ECR,189648
197553,for,ECR,189648
204346,for,ECR,189648
257114,for,ECR,189648
257116,for,ECR,189648
257090,for,ECR,189648
257163,for,ECR,189648
256925,for,ECR,189648
256806,for,ECR,189648
257258,for,ECR,189648
256884,for,ECR,189648
256983,for,ECR,189648
257099,for,ECR,189648
256811,for,ECR,189648
257143,for,ECR,189648
197537,for,ECR,189648
197552,for,ECR,189648
257052,for,ECR,189648
123562,for,ECR,189648
124877,for,ECR,189648
197572,for,ECR,189648
28615,for,ECR,189648
124884,for,ECR,189648
197475,for,ESN,189648
256951,for,ESN,189648
256929,for,ESN,189648
256948,for,ESN,189648
257457,for,ESN,189648
256945,for,ESN,189648
128483,for,ESN,189648
256928,for,ESN,189648
197556,for,ESN,189648
256949,for,ESN,189648
190574,for,ESN,189648
256808,for,ESN,189648
256942,for,ESN,189648
256941,for,ESN,189648
256957,for,ESN,189648
256924,for,ESN,189648
257262,for,ESN,189648
249982,for,ESN,189648
256944,for,ESN,189648
267485,for,ESN,189648
256959,for,ESN,189648
257255,for,ESN,189648
197763,for,ESN,189648
257125,for,ESN,189648
257260,for,ESN,189648
256858,for,NI,189648
256852,for,NI,189648
23868,for,NI,189648
257005,for,NI,189648
257120,for,NI,189648
257256,for,NI,189648
257007,for,NI,189648
256900,for,NI,189648
198373,for,NI,189648
257118,for,NI,189648
256989,for,NI,189648
257019,for,NI,189648
96653,for,NI,189648
197842,for,NI,189648
256955,for,NI,189648
220908,for,PPE,189648
130881,for,PfE,189648
197691,for,PfE,189648
124973,for,PfE,189648
131580,for,PfE,189648
261797,for,PfE,189648
256998,for,PfE,189648
256881,for,PfE,189648
101039,for,PfE,189648
257024,for,PfE,189648
256878,for,PfE,189648
257064,for,PfE,189648
257072,for,PfE,189648
197829,for,PfE,189648
220840,for,PfE,189648
256921,for,PfE,189648
197786,for,PfE,189648
257131,for,PfE,189648
236050,for,PfE,189648
256886,for,PfE,189648
96826,for,PfE,189648
256981,for,PfE,189648
256834,for,PfE,189648
256874,for,PfE,189648
260724,for,PfE,189648
