mepid,result,eugroup,identifier
257091,for,ECR,177408
197469,for,ECR,177408
256845,for,ECR,177408
256907,for,ECR,177408
257090,for,ECR,177408
257258,for,ECR,177408
197552,for,ECR,177408
123562,for,ECR,177408
256951,for,ESN,177408
256942,for,ESN,177408
256924,for,ESN,177408
267485,for,ESN,177408
257260,for,ESN,177408
257005,for,NI,177408
124858,for,NI,177408
256939,for,NI,177408
257256,for,NI,177408
257007,for,NI,177408
198373,for,NI,177408
257118,for,NI,177408
257018,for,NI,177408
256989,for,NI,177408
256969,for,NI,177408
96653,for,NI,177408
256971,for,NI,177408
124834,for,NI,177408
256871,for,NI,177408
256966,for,NI,177408
256967,for,NI,177408
256955,for,NI,177408
256810,for,PPE,177408
197490,for,PPE,177408
24922,for,PPE,177408
197492,for,PPE,177408
256887,for,PPE,177408
197534,for,PPE,177408
197679,for,PPE,177408
197408,for,PPE,177408
197778,for,PPE,177408
251324,for,PPE,177408
125012,for,PPE,177408
257047,for,PPE,177408
257081,for,PPE,177408
257051,for,PPE,177408
257296,for,PPE,177408
28122,for,PPE,177408
28219,for,PPE,177408
256921,for,PPE,177408
257078,for,PPE,177408
257028,for,PPE,177408
256862,for,PPE,177408
257237,for,PPE,177408
197473,for,PPE,177408
96787,for,PPE,177408
99945,for,PPE,177408
28226,for,PPE,177408
257137,for,PPE,177408
256840,for,PPE,177408
1917,for,PPE,177408
2341,for,PPE,177408
257032,for,PPE,177408
256866,for,PPE,177408
251874,for,PPE,177408
124807,for,PPE,177408
202036,for,PPE,177408
256919,for,PPE,177408
125027,for,PPE,177408
97399,for,PPE,177408
262021,for,PPE,177408
197514,for,PPE,177408
257033,for,PPE,177408
197646,for,PPE,177408
197412,for,PPE,177408
124895,for,PPE,177408
257065,for,PPE,177408
256918,for,PPE,177408
257031,for,PPE,177408
197840,for,PPE,177408
125068,for,PPE,177408
96668,for,PPE,177408
256831,for,PPE,177408
256973,for,PPE,177408
197523,for,PPE,177408
197406,for,PPE,177408
256846,for,PPE,177408
256861,for,PPE,177408
197525,for,PPE,177408
97968,for,PPE,177408
256865,for,PPE,177408
257261,for,PPE,177408
256920,for,PPE,177408
95074,for,PPE,177408
204336,for,PPE,177408
1927,for,PPE,177408
124808,for,PPE,177408
220896,for,PPE,177408
28399,for,PPE,177408
96791,for,PPE,177408
124806,for,PPE,177408
256868,for,PPE,177408
190713,for,PPE,177408
96936,for,PPE,177408
98341,for,PPE,177408
197841,for,PPE,177408
256980,for,PPE,177408
28400,for,PPE,177408
72779,for,PPE,177408
124802,for,PPE,177408
257027,for,PPE,177408
257039,for,PPE,177408
4289,for,PPE,177408
124701,for,PPE,177408
107212,for,PPE,177408
257049,for,PPE,177408
110673,for,PPE,177408
197738,for,PPE,177408
40599,for,PPE,177408
197404,for,PPE,177408
257107,for,PPE,177408
257128,for,PPE,177408
257041,for,PPE,177408
188096,for,PPE,177408
197413,for,PPE,177408
206158,for,PPE,177408
125670,for,PPE,177408
256809,for,PPE,177408
256979,for,PPE,177408
197422,for,PPE,177408
28223,for,PPE,177408
86057,for,PPE,177408
125325,for,PPE,177408
197417,for,PPE,177408
256889,for,PPE,177408
257068,for,PPE,177408
119435,for,PPE,177408
257026,for,PPE,177408
257089,for,PPE,177408
256968,for,PPE,177408
204449,for,PPE,177408
197402,for,PPE,177408
256814,for,PPE,177408
125104,for,PPE,177408
219652,for,PPE,177408
124795,for,PPE,177408
256804,for,PPE,177408
256950,for,PPE,177408
28617,for,PPE,177408
37324,for,PPE,177408
256983,for,PPE,177408
96756,for,PPE,177408
96761,for,PPE,177408
197429,for,PPE,177408
197405,for,PPE,177408
257045,for,PPE,177408
257046,for,PPE,177408
28229,for,PPE,177408
256977,for,PPE,177408
39725,for,PPE,177408
197652,for,PPE,177408
197421,for,PPE,177408
197606,for,PPE,177408
124713,for,PPE,177408
124893,for,PPE,177408
185341,for,PPE,177408
197691,for,PfE,177408
124973,for,PfE,177408
256852,for,PfE,177408
261797,for,PfE,177408
256998,for,PfE,177408
256881,for,PfE,177408
256878,for,PfE,177408
236050,for,PfE,177408
256886,for,PfE,177408
96826,for,PfE,177408
256834,for,PfE,177408
256874,for,PfE,177408
260724,for,PfE,177408
256853,for,PfE,177408
192254,for,PfE,177408
256857,for,PfE,177408
256896,for,PfE,177408
28150,for,PfE,177408
197628,for,PfE,177408
94649,for,PfE,177408
96830,for,PfE,177408
23816,for,PfE,177408
198176,for,PfE,177408
256842,for,PfE,177408
189065,for,PfE,177408
197627,for,PfE,177408
197528,for,PfE,177408
256996,for,PfE,177408
261038,for,PfE,177408
256860,for,PfE,177408
256872,for,PfE,177408
256895,for,PfE,177408
197623,for,PfE,177408
256843,for,PfE,177408
256883,for,PfE,177408
197687,for,PfE,177408
126699,for,PfE,177408
256877,for,PfE,177408
256893,for,PfE,177408
256882,for,PfE,177408
197690,for,PfE,177408
88552,for,PfE,177408
220897,for,PfE,177408
256855,for,PfE,177408
256888,for,PfE,177408
256875,for,PfE,177408
185771,for,PfE,177408
5736,for,PfE,177408
256859,for,PfE,177408
125001,for,PfE,177408
261796,for,PfE,177408
103246,for,PfE,177408
256987,for,Renew,177408
197400,for,Renew,177408
204332,for,Renew,177408
124766,for,Renew,177408
197781,for,Renew,177408
257003,for,Renew,177408
257110,for,Renew,177408
257020,for,Renew,177408
197577,for,Renew,177408
96711,for,Renew,177408
256891,for,Renew,177408
197463,for,Renew,177408
197558,for,Renew,177408
257057,for,Renew,177408
257297,for,Renew,177408
256870,for,Renew,177408
197430,for,Renew,177408
197589,for,Renew,177408
256970,for,Renew,177408
96940,for,Renew,177408
840,for,Renew,177408
204419,for,Renew,177408
197557,for,Renew,177408
197543,for,Renew,177408
135511,for,Renew,177408
197770,for,Renew,177408
197624,for,Renew,177408
197447,for,Renew,177408
197401,for,Renew,177408
257013,for,Renew,177408
197818,for,Renew,177408
22858,for,Renew,177408
257037,for,Renew,177408
197445,for,Renew,177408
198084,for,Renew,177408
