mepid,result,eugroup,identifier
840,attended,Renew,176859
1294,attended,S&D,176859
1917,attended,EPP,176859
1927,attended,EPP,176859
2268,attended,GUE/NGL,176859
2341,attended,EPP,176859
4267,attended,S&D,176859
4289,attended,EPP,176859
4395,attended,ECR,176859
4746,attended,ECR,176859
5729,attended,S&D,176859
5736,attended,Patriots,176859
22418,attended,EPP,176859
22858,attended,Renew,176859
23699,attended,NA,176859
23788,attended,ECR,176859
23816,attended,Patriots,176859
23868,attended,NA,176859
24922,attended,EPP,176859
24942,attended,Greens/EFA,176859
25758,attended,NA,176859
28122,attended,EPP,176859
28150,attended,Patriots,176859
28219,attended,EPP,176859
28223,attended,EPP,176859
28226,attended,EPP,176859
28307,attended,S&D,176859
28347,attended,S&D,176859
28399,attended,EPP,176859
28400,attended,EPP,176859
28617,attended,EPP,176859
30123,attended,ECR,176859
30482,attended,GUE/NGL,176859
34232,attended,S&D,176859
36392,attended,Patriots,176859
37312,attended,S&D,176859
37324,attended,EPP,176859
38511,attended,Patriots,176859
38542,attended,S&D,176859
39725,attended,EPP,176859
40224,attended,S&D,176859
40599,attended,EPP,176859
72779,attended,EPP,176859
86793,attended,Greens/EFA,176859
88552,attended,Patriots,176859
88882,attended,S&D,176859
91636,attended,S&D,176859
94649,attended,Patriots,176859
95074,attended,EPP,176859
96653,attended,NA,176859
96668,attended,EPP,176859
96675,attended,Greens/EFA,176859
96681,attended,S&D,176859
96697,attended,ECR,176859
96709,attended,Renew,176859
96711,attended,Renew,176859
96752,attended,Greens/EFA,176859
96761,attended,EPP,176859
96787,attended,EPP,176859
96791,attended,EPP,176859
96808,attended,EPP,176859
96810,attended,ECR,176859
96811,attended,EPP,176859
96812,attended,S&D,176859
96830,attended,Patriots,176859
96833,attended,S&D,176859
96932,attended,S&D,176859
96933,attended,EPP,176859
96934,attended,EPP,176859
96936,attended,EPP,176859
96940,attended,Renew,176859
96998,attended,S&D,176859
97236,attended,Greens/EFA,176859
97399,attended,EPP,176859
97968,attended,EPP,176859
98219,attended,EPP,176859
98341,attended,EPP,176859
98582,attended,EPP,176859
99878,attended,ECR,176859
99945,attended,EPP,176859
101039,attended,Patriots,176859
101585,attended,S&D,176859
103246,attended,Patriots,176859
106936,attended,Greens/EFA,176859
107212,attended,EPP,176859
110673,attended,EPP,176859
111412,attended,Greens/EFA,176859
112744,attended,S&D,176859
112747,attended,S&D,176859
118859,attended,EPP,176859
118949,attended,PfE,176859
119435,attended,EPP,176859
119652,attended,S&D,176859
122978,attended,S&D,176859
123562,attended,ECR,176859
124691,attended,S&D,176859
124700,attended,Renew,176859
124701,attended,EPP,176859
124713,attended,EPP,176859
124722,attended,S&D,176859
124736,attended,GUE/NGL,176859
124760,attended,ECR,176859
124766,attended,Renew,176859
124799,attended,S&D,176859
124802,attended,EPP,176859
124806,attended,EPP,176859
124807,attended,EPP,176859
124808,attended,EPP,176859
124813,attended,GUE/NGL,176859
124828,attended,EPP,176859
124836,attended,S&D,176859
124846,attended,S&D,176859
124850,attended,EPP,176859
124858,attended,NA,176859
124861,attended,EPP,176859
124866,attended,Renew,176859
124867,attended,S&D,176859
124875,attended,Patriots,176859
124877,attended,ECR,176859
124884,attended,ECR,176859
124893,attended,EPP,176859
124895,attended,EPP,176859
124973,attended,Patriots,176859
124985,attended,GUE/NGL,176859
125001,attended,Patriots,176859
125012,attended,EPP,176859
125023,excused,GUE/NGL,176859
125027,attended,EPP,176859
125042,attended,S&D,176859
125068,attended,EPP,176859
125093,attended,NA,176859
125104,attended,EPP,176859
125204,attended,EPP,176859
125325,attended,EPP,176859
125670,attended,EPP,176859
126699,attended,Patriots,176859
127766,attended,GUE/NGL,176859
128483,attended,ESN,176859
129073,attended,Renew,176859
130100,attended,Renew,176859
131580,attended,Patriots,176859
183916,attended,Greens/EFA,176859
185771,attended,Patriots,176859
187917,attended,GUE/NGL,176859
188096,attended,EPP,176859
188945,attended,EPP,176859
189065,attended,Patriots,176859
190464,attended,Greens/EFA,176859
190574,attended,ESN,176859
190713,attended,EPP,176859
191693,attended,Renew,176859
193292,attended,Greens/EFA,176859
197391,attended,S&D,176859
197392,attended,S&D,176859
197395,attended,Greens/EFA,176859
197398,attended,Greens/EFA,176859
197400,attended,Renew,176859
197401,attended,Renew,176859
197402,attended,EPP,176859
197403,attended,S&D,176859
197404,attended,EPP,176859
197405,attended,EPP,176859
197406,attended,EPP,176859
197410,attended,EPP,176859
197412,attended,EPP,176859
197413,attended,EPP,176859
197414,attended,EPP,176859
197416,attended,GUE/NGL,176859
197417,attended,EPP,176859
197421,attended,EPP,176859
197425,attended,EPP,176859
197429,attended,EPP,176859
197432,attended,Renew,176859
197433,attended,S&D,176859
197435,attended,S&D,176859
197440,excused,S&D,176859
197443,attended,Renew,176859
197444,attended,Renew,176859
197447,attended,Renew,176859
197449,attended,Greens/EFA,176859
197460,attended,Greens/EFA,176859
197461,attended,Greens/EFA,176859
197462,attended,Greens/EFA,176859
197463,attended,Renew,176859
197464,attended,Greens/EFA,176859
197466,attended,Greens/EFA,176859
197468,attended,GUE/NGL,176859
197469,attended,ECR,176859
197473,attended,EPP,176859
197475,attended,ESN,176859
197490,attended,EPP,176859
197491,attended,S&D,176859
197492,attended,EPP,176859
197497,attended,S&D,176859
197498,attended,S&D,176859
197500,attended,Greens/EFA,176859
197501,attended,ECR,176859
197502,attended,Renew,176859
197514,attended,EPP,176859
197517,attended,EPP,176859
197523,attended,EPP,176859
197525,attended,EPP,176859
197528,attended,Patriots,176859
197529,attended,GUE/NGL,176859
197533,attended,GUE/NGL,176859
197534,attended,EPP,176859
197537,attended,ECR,176859
197543,attended,Renew,176859
197545,attended,ECR,176859
197549,attended,Greens/EFA,176859
197552,attended,ECR,176859
197553,attended,ECR,176859
197556,attended,ESN,176859
197557,attended,Renew,176859
197558,attended,Renew,176859
197572,attended,ECR,176859
197573,attended,Greens/EFA,176859
197574,attended,GUE/NGL,176859
197577,attended,Renew,176859
197578,attended,Patriots,176859
197579,attended,S&D,176859
197580,attended,Patriots,176859
197581,attended,Renew,176859
197589,attended,Renew,176859
197591,attended,S&D,176859
197606,attended,EPP,176859
197607,attended,ECR,176859
197618,attended,S&D,176859
197621,attended,EPP,176859
197623,attended,Patriots,176859
197624,attended,Renew,176859
197627,attended,Patriots,176859
197636,attended,EPP,176859
197646,attended,EPP,176859
197647,attended,EPP,176859
197648,attended,EPP,176859
197649,attended,EPP,176859
197652,attended,EPP,176859
197653,attended,S&D,176859
197655,attended,ECR,176859
197658,attended,S&D,176859
197670,attended,S&D,176859
197677,attended,S&D,176859
197682,attended,S&D,176859
197684,attended,GUE/NGL,176859
197687,attended,Patriots,176859
197690,attended,Patriots,176859
197691,attended,Patriots,176859
197697,attended,S&D,176859
197701,attended,GUE/NGL,176859
197702,attended,S&D,176859
197711,attended,EPP,176859
197718,attended,S&D,176859
197719,attended,S&D,176859
197721,attended,S&D,176859
197722,attended,S&D,176859
197734,attended,NA,176859
197738,attended,EPP,176859
197763,attended,ESN,176859
197769,attended,Renew,176859
197770,attended,Renew,176859
197772,attended,Greens/EFA,176859
197773,attended,ECR,176859
197778,attended,EPP,176859
197780,attended,Renew,176859
197781,attended,Renew,176859
197782,attended,S&D,176859
197784,attended,EPP,176859
197794,attended,ECR,176859
197800,attended,S&D,176859
197802,attended,Greens/EFA,176859
197810,attended,S&D,176859
197818,attended,Renew,176859
197825,attended,Patriots,176859
197831,attended,Patriots,176859
197832,attended,Greens/EFA,176859
197839,attended,EPP,176859
197840,attended,EPP,176859
197841,attended,EPP,176859
197845,attended,S&D,176859
197863,attended,EPP,176859
197870,attended,Greens/EFA,176859
198073,attended,Renew,176859
198076,excused,Greens/EFA,176859
198084,attended,Renew,176859
198176,attended,Patriots,176859
198183,attended,S&D,176859
198373,attended,NA,176859
198490,attended,ECR,176859
200345,attended,Patriots,176859
201945,attended,Greens/EFA,176859
202073,attended,S&D,176859
204332,attended,Renew,176859
204333,attended,EPP,176859
204400,attended,EPP,176859
204413,attended,S&D,176859
204414,attended,Patriots,176859
204418,attended,S&D,176859
204419,attended,Renew,176859
204449,attended,EPP,176859
206158,attended,EPP,176859
208722,attended,Greens/EFA,176859
