mepid,result,eugroup,identifier
257000,for,ECR,176044
124760,for,ECR,176044
4746,for,ECR,176044
257096,for,ECR,176044
257093,for,ECR,176044
257147,for,ECR,176044
257094,for,ECR,176044
257091,for,ECR,176044
96810,for,ECR,176044
197607,for,ECR,176044
198490,for,ECR,176044
257097,for,ECR,176044
256986,for,ECR,176044
197794,for,ECR,176044
257144,for,ECR,176044
197516,for,ECR,176044
257022,for,ECR,176044
256900,for,ECR,176044
256845,for,ECR,176044
4395,for,ECR,176044
256922,for,ECR,176044
239260,for,ECR,176044
257150,for,ECR,176044
257145,for,ECR,176044
197820,for,ECR,176044
257104,for,ECR,176044
197773,for,ECR,176044
257113,for,ECR,176044
257021,for,ECR,176044
257109,for,ECR,176044
257025,for,ECR,176044
257090,for,ECR,176044
257163,for,ECR,176044
256925,for,ECR,176044
256806,for,ECR,176044
257258,for,ECR,176044
256884,for,ECR,176044
257099,for,ECR,176044
257143,for,ECR,176044
197537,for,ECR,176044
197552,for,ECR,176044
123562,for,ECR,176044
197475,for,ESN,176044
256929,for,ESN,176044
256945,for,ESN,176044
128483,for,ESN,176044
256928,for,ESN,176044
197556,for,ESN,176044
256949,for,ESN,176044
190574,for,ESN,176044
256808,for,ESN,176044
256942,for,ESN,176044
256941,for,ESN,176044
256957,for,ESN,176044
256924,for,ESN,176044
257262,for,ESN,176044
249982,for,ESN,176044
256944,for,ESN,176044
256959,for,ESN,176044
257255,for,ESN,176044
257260,for,ESN,176044
256858,for,NI,176044
124858,for,NI,176044
256851,for,NI,176044
25758,for,NI,176044
256939,for,NI,176044
23699,for,NI,176044
267485,for,NI,176044
256966,for,NI,176044
256967,for,NI,176044
256955,for,NI,176044
256820,for,PPE,176044
256947,for,PPE,176044
197534,for,PPE,176044
256921,for,PPE,176044
256919,for,PPE,176044
220908,for,PPE,176044
256918,for,PPE,176044
197662,for,PPE,176044
256943,for,PPE,176044
72779,for,PPE,176044
125325,for,PPE,176044
257089,for,PPE,176044
125104,for,PPE,176044
256950,for,PPE,176044
256983,for,PPE,176044
125065,for,PPE,176044
197691,for,PfE,176044
124973,for,PfE,176044
256852,for,PfE,176044
261797,for,PfE,176044
256998,for,PfE,176044
256881,for,PfE,176044
101039,for,PfE,176044
257024,for,PfE,176044
256878,for,PfE,176044
257064,for,PfE,176044
257072,for,PfE,176044
197829,for,PfE,176044
220840,for,PfE,176044
257131,for,PfE,176044
236050,for,PfE,176044
256886,for,PfE,176044
256981,for,PfE,176044
256834,for,PfE,176044
256874,for,PfE,176044
256853,for,PfE,176044
192254,for,PfE,176044
256876,for,PfE,176044
256896,for,PfE,176044
197628,for,PfE,176044
125052,for,PfE,176044
94649,for,PfE,176044
198176,for,PfE,176044
256842,for,PfE,176044
189065,for,PfE,176044
197627,for,PfE,176044
197528,for,PfE,176044
118949,for,PfE,176044
256909,for,PfE,176044
256996,for,PfE,176044
261038,for,PfE,176044
256954,for,PfE,176044
256872,for,PfE,176044
256895,for,PfE,176044
197623,for,PfE,176044
257029,for,PfE,176044
38511,for,PfE,176044
257054,for,PfE,176044
256843,for,PfE,176044
256883,for,PfE,176044
197687,for,PfE,176044
36392,for,PfE,176044
126699,for,PfE,176044
256877,for,PfE,176044
256893,for,PfE,176044
204414,for,PfE,176044
256844,for,PfE,176044
256882,for,PfE,176044
197690,for,PfE,176044
88552,for,PfE,176044
197578,for,PfE,176044
197825,for,PfE,176044
220897,for,PfE,176044
257050,for,PfE,176044
197831,for,PfE,176044
200345,for,PfE,176044
256888,for,PfE,176044
197580,for,PfE,176044
256875,for,PfE,176044
185771,for,PfE,176044
257125,for,PfE,176044
125001,for,PfE,176044
124875,for,PfE,176044
261796,for,PfE,176044
103246,for,PfE,176044
197800,for,S&D,176044
197721,for,S&D,176044
197719,for,S&D,176044
124691,for,S&D,176044
23788,against,ECR,176044
257073,against,ECR,176044
197501,against,ECR,176044
99878,against,ECR,176044
257055,against,ECR,176044
257056,against,ECR,176044
220871,against,ECR,176044
257149,against,ECR,176044
257077,against,ECR,176044
257060,against,ECR,176044
257080,against,ECR,176044
257058,against,ECR,176044
257086,against,ECR,176044
197545,against,ECR,176044
257119,against,ECR,176044
197553,against,ECR,176044
197655,against,ECR,176044
96697,against,ECR,176044
257052,against,ECR,176044
124877,against,ECR,176044
197572,against,ECR,176044
28615,against,ECR,176044
124884,against,ECR,176044
256951,against,ESN,176044
197734,against,NI,176044
125093,against,NI,176044
256971,against,NI,176044
257043,against,PPE,176044
197490,against,PPE,176044
113523,against,PPE,176044
96808,against,PPE,176044
24922,against,PPE,176044
197492,against,PPE,176044
256887,against,PPE,176044
197679,against,PPE,176044
197778,against,PPE,176044
197410,against,PPE,176044
197648,against,PPE,176044
197636,against,PPE,176044
204129,against,PPE,176044
125012,against,PPE,176044
257047,against,PPE,176044
257051,against,PPE,176044
257296,against,PPE,176044
28122,against,PPE,176044
28219,against,PPE,176044
28390,against,PPE,176044
124861,against,PPE,176044
257034,against,PPE,176044
257078,against,PPE,176044
256862,against,PPE,176044
257030,against,PPE,176044
204333,against,PPE,176044
257237,against,PPE,176044
197473,against,PPE,176044
257048,against,PPE,176044
96787,against,PPE,176044
197649,against,PPE,176044
257137,against,PPE,176044
256840,against,PPE,176044
1917,against,PPE,176044
2341,against,PPE,176044
257032,against,PPE,176044
256866,against,PPE,176044
251874,against,PPE,176044
125204,against,PPE,176044
202036,against,PPE,176044
125027,against,PPE,176044
97399,against,PPE,176044
262021,against,PPE,176044
197514,against,PPE,176044
257033,against,PPE,176044
197646,against,PPE,176044
197412,against,PPE,176044
22418,against,PPE,176044
124895,against,PPE,176044
96780,against,PPE,176044
257065,against,PPE,176044
197517,against,PPE,176044
257031,against,PPE,176044
96934,against,PPE,176044
96668,against,PPE,176044
256973,against,PPE,176044
197523,against,PPE,176044
197406,against,PPE,176044
256846,against,PPE,176044
256861,against,PPE,176044
197525,against,PPE,176044
97968,against,PPE,176044
256864,against,PPE,176044
256865,against,PPE,176044
256920,against,PPE,176044
95074,against,PPE,176044
23781,against,PPE,176044
204336,against,PPE,176044
1927,against,PPE,176044
124808,against,PPE,176044
220896,against,PPE,176044
28399,against,PPE,176044
96791,against,PPE,176044
256868,against,PPE,176044
190713,against,PPE,176044
257082,against,PPE,176044
96936,against,PPE,176044
98341,against,PPE,176044
197841,against,PPE,176044
256980,against,PPE,176044
256974,against,PPE,176044
28400,against,PPE,176044
197711,against,PPE,176044
257151,against,PPE,176044
197647,against,PPE,176044
124802,against,PPE,176044
257027,against,PPE,176044
256847,against,PPE,176044
257039,against,PPE,176044
4289,against,PPE,176044
124701,against,PPE,176044
107212,against,PPE,176044
257049,against,PPE,176044
257040,against,PPE,176044
110673,against,PPE,176044
197738,against,PPE,176044
40599,against,PPE,176044
197404,against,PPE,176044
257107,against,PPE,176044
257128,against,PPE,176044
257041,against,PPE,176044
124850,against,PPE,176044
188945,against,PPE,176044
188096,against,PPE,176044
197413,against,PPE,176044
206158,against,PPE,176044
125670,against,PPE,176044
98219,against,PPE,176044
256809,against,PPE,176044
256979,against,PPE,176044
197422,against,PPE,176044
28223,against,PPE,176044
197425,against,PPE,176044
86057,against,PPE,176044
197417,against,PPE,176044
197784,against,PPE,176044
256889,against,PPE,176044
257068,against,PPE,176044
119435,against,PPE,176044
257026,against,PPE,176044
256863,against,PPE,176044
256968,against,PPE,176044
204449,against,PPE,176044
197402,against,PPE,176044
256814,against,PPE,176044
219652,against,PPE,176044
124795,against,PPE,176044
28617,against,PPE,176044
37324,against,PPE,176044
98582,against,PPE,176044
96761,against,PPE,176044
204400,against,PPE,176044
197863,against,PPE,176044
197429,against,PPE,176044
197405,against,PPE,176044
257045,against,PPE,176044
257046,against,PPE,176044
256977,against,PPE,176044
39725,against,PPE,176044
197652,against,PPE,176044
197421,against,PPE,176044
197606,against,PPE,176044
124713,against,PPE,176044
124893,against,PPE,176044
197621,against,PPE,176044
256987,against,Renew,176044
