mepid,result,eugroup,identifier
256960,for,NI,187253
23699,for,NI,187253
197734,for,NI,187253
257018,for,NI,187253
125093,for,NI,187253
256955,for,NI,187253
256880,for,S&D,187253
245018,for,S&D,187253
256906,for,S&D,187253
256901,for,S&D,187253
256898,for,S&D,187253
197697,for,S&D,187253
256899,for,S&D,187253
204418,for,S&D,187253
256902,for,S&D,187253
256904,for,S&D,187253
256905,for,S&D,187253
256805,for,The Left,187253
197701,for,The Left,187253
197533,for,The Left,187253
187917,for,The Left,187253
124984,for,The Left,187253
197529,for,The Left,187253
197468,for,The Left,187253
256961,for,The Left,187253
124985,for,The Left,187253
256913,for,The Left,187253
257299,for,The Left,187253
197795,for,The Left,187253
257092,for,The Left,187253
197416,for,The Left,187253
270719,for,The Left,187253
256912,for,The Left,187253
125023,for,The Left,187253
256890,for,The Left,187253
124736,for,The Left,187253
257129,for,The Left,187253
257063,for,The Left,187253
236053,for,The Left,187253
245770,for,The Left,187253
30482,for,The Left,187253
257127,for,The Left,187253
127766,for,The Left,187253
190517,for,The Left,187253
257009,for,The Left,187253
2268,for,The Left,187253
197448,for,Verts/ALE,187253
257015,for,Verts/ALE,187253
197449,for,Verts/ALE,187253
197439,for,Verts/ALE,187253
256995,for,Verts/ALE,187253
197470,for,Verts/ALE,187253
86793,for,Verts/ALE,187253
197503,for,Verts/ALE,187253
96725,for,Verts/ALE,187253
106936,for,Verts/ALE,187253
183916,for,Verts/ALE,187253
197549,for,Verts/ALE,187253
257130,for,Verts/ALE,187253
96752,for,Verts/ALE,187253
197398,for,Verts/ALE,187253
197395,for,Verts/ALE,187253
197461,for,Verts/ALE,187253
96675,for,Verts/ALE,187253
197462,for,Verts/ALE,187253
257016,for,Verts/ALE,187253
208722,for,Verts/ALE,187253
193292,for,Verts/ALE,187253
197464,for,Verts/ALE,187253
197802,for,Verts/ALE,187253
257044,for,Verts/ALE,187253
198076,for,Verts/ALE,187253
2152,for,Verts/ALE,187253
197466,for,Verts/ALE,187253
197573,for,Verts/ALE,187253
103381,for,Verts/ALE,187253
197832,for,Verts/ALE,187253
256964,for,Verts/ALE,187253
197500,for,Verts/ALE,187253
256833,for,Verts/ALE,187253
257139,for,Verts/ALE,187253
111412,for,Verts/ALE,187253
58766,for,Verts/ALE,187253
197772,for,Verts/ALE,187253
256990,for,Verts/ALE,187253
256965,for,Verts/ALE,187253
97236,for,Verts/ALE,187253
256978,for,Verts/ALE,187253
197870,for,Verts/ALE,187253
257437,for,Verts/ALE,187253
190464,for,Verts/ALE,187253
256956,against,ECR,187253
257117,against,ECR,187253
124760,against,ECR,187253
4746,against,ECR,187253
23788,against,ECR,187253
197501,against,ECR,187253
99878,against,ECR,187253
257096,against,ECR,187253
257093,against,ECR,187253
257147,against,ECR,187253
257094,against,ECR,187253
257095,against,ECR,187253
257076,against,ECR,187253
257091,against,ECR,187253
96810,against,ECR,187253
197607,against,ECR,187253
198490,against,ECR,187253
257097,against,ECR,187253
256986,against,ECR,187253
197794,against,ECR,187253
257055,against,ECR,187253
257144,against,ECR,187253
197516,against,ECR,187253
257056,against,ECR,187253
220871,against,ECR,187253
256845,against,ECR,187253
257149,against,ECR,187253
257077,against,ECR,187253
4395,against,ECR,187253
256922,against,ECR,187253
197824,against,ECR,187253
257060,against,ECR,187253
257080,against,ECR,187253
239260,against,ECR,187253
257058,against,ECR,187253
257086,against,ECR,187253
30123,against,ECR,187253
257150,against,ECR,187253
257115,against,ECR,187253
257145,against,ECR,187253
256907,against,ECR,187253
197820,against,ECR,187253
257104,against,ECR,187253
197773,against,ECR,187253
197545,against,ECR,187253
257113,against,ECR,187253
257021,against,ECR,187253
257109,against,ECR,187253
257025,against,ECR,187253
197553,against,ECR,187253
204346,against,ECR,187253
257114,against,ECR,187253
257116,against,ECR,187253
197655,against,ECR,187253
257090,against,ECR,187253
96697,against,ECR,187253
257163,against,ECR,187253
256925,against,ECR,187253
256806,against,ECR,187253
257258,against,ECR,187253
256884,against,ECR,187253
257099,against,ECR,187253
256811,against,ECR,187253
257143,against,ECR,187253
197537,against,ECR,187253
197552,against,ECR,187253
257052,against,ECR,187253
123562,against,ECR,187253
124877,against,ECR,187253
197572,against,ECR,187253
28615,against,ECR,187253
124884,against,ECR,187253
197475,against,ESN,187253
256929,against,ESN,187253
256948,against,ESN,187253
257457,against,ESN,187253
256945,against,ESN,187253
128483,against,ESN,187253
256928,against,ESN,187253
197556,against,ESN,187253
256949,against,ESN,187253
190574,against,ESN,187253
256808,against,ESN,187253
256941,against,ESN,187253
256957,against,ESN,187253
257262,against,ESN,187253
249982,against,ESN,187253
256944,against,ESN,187253
267485,against,ESN,187253
256959,against,ESN,187253
257255,against,ESN,187253
257070,against,ESN,187253
257062,against,ESN,187253
197763,against,ESN,187253
257125,against,ESN,187253
257260,against,ESN,187253
257069,against,ESN,187253
256858,against,NI,187253
256852,against,NI,187253
23868,against,NI,187253
257256,against,NI,187253
257007,against,NI,187253
256900,against,NI,187253
198373,against,NI,187253
257118,against,NI,187253
256989,against,NI,187253
256969,against,NI,187253
96653,against,NI,187253
256971,against,NI,187253
256871,against,NI,187253
256810,against,PPE,187253
257043,against,PPE,187253
197490,against,PPE,187253
256820,against,PPE,187253
113523,against,PPE,187253
96808,against,PPE,187253
24922,against,PPE,187253
197492,against,PPE,187253
256887,against,PPE,187253
256947,against,PPE,187253
197534,against,PPE,187253
197679,against,PPE,187253
197408,against,PPE,187253
197410,against,PPE,187253
197648,against,PPE,187253
197636,against,PPE,187253
251324,against,PPE,187253
204129,against,PPE,187253
125012,against,PPE,187253
257047,against,PPE,187253
257081,against,PPE,187253
257296,against,PPE,187253
28122,against,PPE,187253
28390,against,PPE,187253
124861,against,PPE,187253
257034,against,PPE,187253
257078,against,PPE,187253
257028,against,PPE,187253
257030,against,PPE,187253
204333,against,PPE,187253
257237,against,PPE,187253
197473,against,PPE,187253
257048,against,PPE,187253
96787,against,PPE,187253
99945,against,PPE,187253
28226,against,PPE,187253
96811,against,PPE,187253
197649,against,PPE,187253
257137,against,PPE,187253
256840,against,PPE,187253
1917,against,PPE,187253
2341,against,PPE,187253
257032,against,PPE,187253
251874,against,PPE,187253
124807,against,PPE,187253
125204,against,PPE,187253
202036,against,PPE,187253
256919,against,PPE,187253
97399,against,PPE,187253
220908,against,PPE,187253
256985,against,PPE,187253
197514,against,PPE,187253
257033,against,PPE,187253
197646,against,PPE,187253
197412,against,PPE,187253
22418,against,PPE,187253
124895,against,PPE,187253
96780,against,PPE,187253
257065,against,PPE,187253
256918,against,PPE,187253
257031,against,PPE,187253
96934,against,PPE,187253
197839,against,PPE,187253
125068,against,PPE,187253
96668,against,PPE,187253
249603,against,PPE,187253
256831,against,PPE,187253
256973,against,PPE,187253
197523,against,PPE,187253
197406,against,PPE,187253
256846,against,PPE,187253
276060,against,PPE,187253
197525,against,PPE,187253
97968,against,PPE,187253
256920,against,PPE,187253
95074,against,PPE,187253
23781,against,PPE,187253
204336,against,PPE,187253
1927,against,PPE,187253
124808,against,PPE,187253
220896,against,PPE,187253
28399,against,PPE,187253
96791,against,PPE,187253
190713,against,PPE,187253
257082,against,PPE,187253
124828,against,PPE,187253
197841,against,PPE,187253
256980,against,PPE,187253
197662,against,PPE,187253
256943,against,PPE,187253
256974,against,PPE,187253
28400,against,PPE,187253
197711,against,PPE,187253
72779,against,PPE,187253
257151,against,PPE,187253
124802,against,PPE,187253
257027,against,PPE,187253
256847,against,PPE,187253
257039,against,PPE,187253
4289,against,PPE,187253
124701,against,PPE,187253
107212,against,PPE,187253
257049,against,PPE,187253
257040,against,PPE,187253
110673,against,PPE,187253
197738,against,PPE,187253
40599,against,PPE,187253
197404,against,PPE,187253
257107,against,PPE,187253
257128,against,PPE,187253
257041,against,PPE,187253
124850,against,PPE,187253
188945,against,PPE,187253
188096,against,PPE,187253
197413,against,PPE,187253
206158,against,PPE,187253
125670,against,PPE,187253
98219,against,PPE,187253
256809,against,PPE,187253
256979,against,PPE,187253
197422,against,PPE,187253
28223,against,PPE,187253
197425,against,PPE,187253
86057,against,PPE,187253
197426,against,PPE,187253
125325,against,PPE,187253
197417,against,PPE,187253
197784,against,PPE,187253
256889,against,PPE,187253
257068,against,PPE,187253
119435,against,PPE,187253
257026,against,PPE,187253
256968,against,PPE,187253
204449,against,PPE,187253
197402,against,PPE,187253
256814,against,PPE,187253
125104,against,PPE,187253
219652,against,PPE,187253
124795,against,PPE,187253
256804,against,PPE,187253
256950,against,PPE,187253
28617,against,PPE,187253
37324,against,PPE,187253
256983,against,PPE,187253
96756,against,PPE,187253
98582,against,PPE,187253
96761,against,PPE,187253
125065,against,PPE,187253
197429,against,PPE,187253
197405,against,PPE,187253
257045,against,PPE,187253
28229,against,PPE,187253
256977,against,PPE,187253
39725,against,PPE,187253
197652,against,PPE,187253
197421,against,PPE,187253
197606,against,PPE,187253
124713,against,PPE,187253
124893,against,PPE,187253
197621,against,PPE,187253
96933,against,PPE,187253
130881,against,PfE,187253
197691,against,PfE,187253
124973,against,PfE,187253
131580,against,PfE,187253
261797,against,PfE,187253
256998,against,PfE,187253
256881,against,PfE,187253
101039,against,PfE,187253
257024,against,PfE,187253
256878,against,PfE,187253
257064,against,PfE,187253
257072,against,PfE,187253
197829,against,PfE,187253
220840,against,PfE,187253
197786,against,PfE,187253
257131,against,PfE,187253
256886,against,PfE,187253
96826,against,PfE,187253
256981,against,PfE,187253
256834,against,PfE,187253
256874,against,PfE,187253
260724,against,PfE,187253
256853,against,PfE,187253
192254,against,PfE,187253
256857,against,PfE,187253
256896,against,PfE,187253
197628,against,PfE,187253
125052,against,PfE,187253
94649,against,PfE,187253
96830,against,PfE,187253
198176,against,PfE,187253
256842,against,PfE,187253
124715,against,PfE,187253
197627,against,PfE,187253
197528,against,PfE,187253
256909,against,PfE,187253
261038,against,PfE,187253
256860,against,PfE,187253
256954,against,PfE,187253
256872,against,PfE,187253
256895,against,PfE,187253
197623,against,PfE,187253
38511,against,PfE,187253
257054,against,PfE,187253
256843,against,PfE,187253
197687,against,PfE,187253
126699,against,PfE,187253
256893,against,PfE,187253
204414,against,PfE,187253
256844,against,PfE,187253
197690,against,PfE,187253
88552,against,PfE,187253
197578,against,PfE,187253
213330,against,PfE,187253
197825,against,PfE,187253
272024,against,PfE,187253
220897,against,PfE,187253
257050,against,PfE,187253
200345,against,PfE,187253
197580,against,PfE,187253
256875,against,PfE,187253
185771,against,PfE,187253
5736,against,PfE,187253
125001,against,PfE,187253
124875,against,PfE,187253
103246,against,PfE,187253
256987,against,Renew,187253
256869,against,Renew,187253
197400,against,Renew,187253
204332,against,Renew,187253
124766,against,Renew,187253
197781,against,Renew,187253
257110,against,Renew,187253
257020,against,Renew,187253
197577,against,Renew,187253
256841,against,Renew,187253
96711,against,Renew,187253
256891,against,Renew,187253
197463,against,Renew,187253
197558,against,Renew,187253
257057,against,Renew,187253
257297,against,Renew,187253
197504,against,Renew,187253
256870,against,Renew,187253
197430,against,Renew,187253
197589,against,Renew,187253
257038,against,Renew,187253
256970,against,Renew,187253
96940,against,Renew,187253
197443,against,Renew,187253
840,against,Renew,187253
204419,against,Renew,187253
197780,against,Renew,187253
197618,against,Renew,187253
197543,against,Renew,187253
197444,against,Renew,187253
135511,against,Renew,187253
198073,against,Renew,187253
197770,against,Renew,187253
197624,against,Renew,187253
197447,against,Renew,187253
197401,against,Renew,187253
191693,against,Renew,187253
197818,against,Renew,187253
22858,against,Renew,187253
197445,against,Renew,187253
198084,against,Renew,187253
124866,against,Renew,187253
197494,against,Renew,187253
96709,against,Renew,187253
257300,against,Renew,187253
257259,against,Renew,187253
257298,against,Renew,187253
257301,against,Renew,187253
257010,against,Renew,187253
197432,against,Renew,187253
129073,against,Renew,187253
257257,against,Renew,187253
256815,against,Renew,187253
256946,against,Renew,187253
256926,against,Renew,187253
256839,against,Renew,187253
197672,against,Renew,187253
257438,against,Renew,187253
256976,against,Renew,187253
257061,against,Renew,187253
130100,against,Renew,187253
256879,against,Renew,187253
214839,against,Renew,187253
197769,against,Renew,187253
220801,against,Renew,187253
257011,against,Renew,187253
197581,against,Renew,187253
256807,against,Renew,187253
197403,against,S&D,187253
119652,against,S&D,187253
202073,against,S&D,187253
257123,against,S&D,187253
256829,against,S&D,187253
28307,against,S&D,187253
256934,against,S&D,187253
256936,against,S&D,187253
197658,against,S&D,187253
124867,against,S&D,187253
197498,against,S&D,187253
197435,against,S&D,187253
96681,against,S&D,187253
257108,against,S&D,187253
112748,against,S&D,187253
197440,against,S&D,187253
257100,against,S&D,187253
197782,against,S&D,187253
257169,against,S&D,187253
256937,against,S&D,187253
256938,against,S&D,187253
40224,against,S&D,187253
38542,against,S&D,187253
257087,against,S&D,187253
33998,against,S&D,187253
1294,against,S&D,187253
257088,against,S&D,187253
257098,against,S&D,187253
257066,against,S&D,187253
