mepid,result,eugroup,identifier
257117,for,ECR,179514
257000,for,ECR,179514
124760,for,ECR,179514
4746,for,ECR,179514
23788,for,ECR,179514
257073,for,ECR,179514
197501,for,ECR,179514
99878,for,ECR,179514
257096,for,ECR,179514
257093,for,ECR,179514
257147,for,ECR,179514
257094,for,ECR,179514
257095,for,ECR,179514
96810,for,ECR,179514
197607,for,ECR,179514
198490,for,ECR,179514
257097,for,ECR,179514
256986,for,ECR,179514
197794,for,ECR,179514
257055,for,ECR,179514
257144,for,ECR,179514
257056,for,ECR,179514
220871,for,ECR,179514
256845,for,ECR,179514
197493,for,ECR,179514
257149,for,ECR,179514
257077,for,ECR,179514
4395,for,ECR,179514
256922,for,ECR,179514
197824,for,ECR,179514
257060,for,ECR,179514
257080,for,ECR,179514
239260,for,ECR,179514
257086,for,ECR,179514
30123,for,ECR,179514
257150,for,ECR,179514
257115,for,ECR,179514
257145,for,ECR,179514
256907,for,ECR,179514
197820,for,ECR,179514
257104,for,ECR,179514
197773,for,ECR,179514
197545,for,ECR,179514
257113,for,ECR,179514
257109,for,ECR,179514
257119,for,ECR,179514
197553,for,ECR,179514
257114,for,ECR,179514
257116,for,ECR,179514
197655,for,ECR,179514
96697,for,ECR,179514
257163,for,ECR,179514
256925,for,ECR,179514
257258,for,ECR,179514
257099,for,ECR,179514
256811,for,ECR,179514
257143,for,ECR,179514
197537,for,ECR,179514
197552,for,ECR,179514
257052,for,ECR,179514
124877,for,ECR,179514
197572,for,ECR,179514
124884,for,ECR,179514
257255,for,ESN,179514
23868,for,NI,179514
256960,for,NI,179514
257005,for,NI,179514
124858,for,NI,179514
25758,for,NI,179514
256939,for,NI,179514
257256,for,NI,179514
257007,for,NI,179514
256900,for,NI,179514
198373,for,NI,179514
257118,for,NI,179514
197734,for,NI,179514
257018,for,NI,179514
125093,for,NI,179514
96653,for,NI,179514
256971,for,NI,179514
124834,for,NI,179514
256871,for,NI,179514
256966,for,NI,179514
256967,for,NI,179514
256955,for,NI,179514
256810,for,PPE,179514
257043,for,PPE,179514
197490,for,PPE,179514
256820,for,PPE,179514
96808,for,PPE,179514
197492,for,PPE,179514
256887,for,PPE,179514
256947,for,PPE,179514
197534,for,PPE,179514
197679,for,PPE,179514
197778,for,PPE,179514
197636,for,PPE,179514
251324,for,PPE,179514
204129,for,PPE,179514
125012,for,PPE,179514
257047,for,PPE,179514
257051,for,PPE,179514
28122,for,PPE,179514
256921,for,PPE,179514
28390,for,PPE,179514
124861,for,PPE,179514
257034,for,PPE,179514
257078,for,PPE,179514
256862,for,PPE,179514
257030,for,PPE,179514
204333,for,PPE,179514
257048,for,PPE,179514
96787,for,PPE,179514
96811,for,PPE,179514
197649,for,PPE,179514
257137,for,PPE,179514
256840,for,PPE,179514
197414,for,PPE,179514
257032,for,PPE,179514
256866,for,PPE,179514
125204,for,PPE,179514
202036,for,PPE,179514
256919,for,PPE,179514
125027,for,PPE,179514
97399,for,PPE,179514
220908,for,PPE,179514
262021,for,PPE,179514
256985,for,PPE,179514
197514,for,PPE,179514
