mepid,result,eugroup,identifier
840,attended,Renew,177464
1294,attended,S&D,177464
1909,attended,S&D,177464
1917,attended,EPP,177464
1927,attended,EPP,177464
2152,attended,Greens/EFA,177464
2268,attended,GUE/NGL,177464
2341,attended,EPP,177464
4289,attended,EPP,177464
4395,attended,ECR,177464
4746,attended,ECR,177464
5392,attended,S&D,177464
5729,attended,S&D,177464
5736,attended,Patriots,177464
22858,attended,Renew,177464
23781,attended,EPP,177464
23788,attended,ECR,177464
23816,attended,Patriots,177464
23868,attended,NA,177464
24922,attended,EPP,177464
24942,attended,Greens/EFA,177464
25758,attended,NA,177464
28122,attended,EPP,177464
28150,attended,Patriots,177464
28219,attended,EPP,177464
28223,attended,EPP,177464
28226,attended,EPP,177464
28307,attended,S&D,177464
28347,attended,S&D,177464
28399,attended,EPP,177464
28400,attended,EPP,177464
28419,attended,S&D,177464
28615,attended,ECR,177464
28617,attended,EPP,177464
30123,attended,ECR,177464
30482,attended,GUE/NGL,177464
33998,attended,S&D,177464
34232,attended,S&D,177464
36392,excused,Patriots,177464
37312,attended,S&D,177464
37324,attended,EPP,177464
38542,attended,S&D,177464
39725,attended,EPP,177464
40224,attended,S&D,177464
40599,attended,EPP,177464
72779,attended,EPP,177464
86057,attended,EPP,177464
86793,attended,Greens/EFA,177464
88552,attended,Patriots,177464
88882,attended,S&D,177464
91636,attended,S&D,177464
94649,attended,Patriots,177464
95074,attended,EPP,177464
96653,attended,NA,177464
96668,attended,EPP,177464
96675,attended,Greens/EFA,177464
96681,attended,S&D,177464
96697,attended,ECR,177464
96709,attended,Renew,177464
96711,attended,Renew,177464
96752,attended,Greens/EFA,177464
96756,attended,EPP,177464
96761,attended,EPP,177464
96780,excused,EPP,177464
96787,attended,EPP,177464
96791,attended,EPP,177464
96810,attended,ECR,177464
96812,attended,S&D,177464
96826,attended,Patriots,177464
96830,attended,Patriots,177464
96833,attended,S&D,177464
96932,attended,S&D,177464
96936,attended,EPP,177464
96940,attended,Renew,177464
96998,attended,S&D,177464
97236,attended,Greens/EFA,177464
97399,attended,EPP,177464
97968,attended,EPP,177464
98341,attended,EPP,177464
98582,excused,EPP,177464
99878,attended,ECR,177464
99945,attended,EPP,177464
101039,attended,Patriots,177464
101585,attended,S&D,177464
103246,attended,Patriots,177464
106936,attended,Greens/EFA,177464
107212,attended,EPP,177464
110673,attended,EPP,177464
111412,attended,Greens/EFA,177464
112744,attended,S&D,177464
112747,attended,S&D,177464
112748,attended,S&D,177464
118859,attended,EPP,177464
119435,attended,EPP,177464
119652,attended,S&D,177464
122978,attended,S&D,177464
123562,attended,ECR,177464
124700,attended,Renew,177464
124701,attended,EPP,177464
124713,attended,EPP,177464
124715,attended,Patriots,177464
124722,attended,S&D,177464
124736,attended,GUE/NGL,177464
124760,attended,ECR,177464
124766,attended,Renew,177464
124785,attended,S&D,177464
124795,attended,EPP,177464
124799,attended,S&D,177464
124802,attended,EPP,177464
124806,attended,EPP,177464
124807,attended,EPP,177464
124808,attended,EPP,177464
124813,attended,GUE/NGL,177464
124834,attended,NA,177464
124836,attended,S&D,177464
124846,attended,S&D,177464
124850,attended,EPP,177464
124858,attended,NA,177464
124861,excused,EPP,177464
124866,attended,Renew,177464
124867,excused,S&D,177464
124875,attended,Patriots,177464
124877,attended,ECR,177464
124884,attended,ECR,177464
124893,attended,EPP,177464
124895,attended,EPP,177464
124973,attended,Patriots,177464
124984,attended,GUE/NGL,177464
124985,attended,GUE/NGL,177464
125001,attended,Patriots,177464
125012,attended,EPP,177464
125023,excused,GUE/NGL,177464
125027,attended,EPP,177464
125042,attended,S&D,177464
125046,attended,S&D,177464
125052,attended,Patriots,177464
125068,attended,EPP,177464
125093,attended,NA,177464
125104,attended,EPP,177464
125204,attended,EPP,177464
125325,attended,EPP,177464
125670,attended,EPP,177464
126699,attended,Patriots,177464
127766,attended,GUE/NGL,177464
129073,attended,Renew,177464
130100,attended,Renew,177464
183916,attended,Greens/EFA,177464
185341,attended,EPP,177464
185771,attended,Patriots,177464
187917,attended,GUE/NGL,177464
188096,attended,EPP,177464
188945,attended,EPP,177464
189065,attended,Patriots,177464
190464,attended,Greens/EFA,177464
190574,attended,ESN,177464
