mepid,result,eugroup,identifier
840,attended,Renew,174463
1294,attended,S&D,174463
1909,attended,S&D,174463
1917,attended,EPP,174463
1927,attended,EPP,174463
2152,attended,Greens/EFA,174463
2268,attended,GUE/NGL,174463
2341,attended,EPP,174463
4267,attended,S&D,174463
4289,attended,EPP,174463
4395,attended,ECR,174463
4746,attended,ECR,174463
5392,attended,S&D,174463
5729,attended,S&D,174463
5736,attended,Patriots,174463
22418,attended,EPP,174463
22858,attended,Renew,174463
23699,attended,NA,174463
23781,attended,EPP,174463
23788,attended,ECR,174463
23816,attended,Patriots,174463
23868,attended,NA,174463
24922,attended,EPP,174463
24942,attended,Greens/EFA,174463
25758,attended,NA,174463
28122,attended,EPP,174463
28150,attended,Patriots,174463
28219,attended,EPP,174463
28223,attended,EPP,174463
28226,attended,EPP,174463
28307,attended,S&D,174463
28347,attended,S&D,174463
28390,attended,EPP,174463
28399,attended,EPP,174463
28400,attended,EPP,174463
28419,attended,S&D,174463
28615,attended,ECR,174463
28617,attended,EPP,174463
30123,attended,ECR,174463
30482,attended,GUE/NGL,174463
33998,attended,S&D,174463
34232,attended,S&D,174463
36392,attended,Patriots,174463
37312,attended,S&D,174463
37324,attended,EPP,174463
38511,attended,Patriots,174463
38542,attended,S&D,174463
39725,attended,EPP,174463
40224,attended,S&D,174463
40599,attended,EPP,174463
58766,attended,Greens/EFA,174463
72779,attended,EPP,174463
86057,attended,EPP,174463
86793,attended,Greens/EFA,174463
88552,attended,Patriots,174463
88882,attended,S&D,174463
91636,attended,S&D,174463
94649,attended,Patriots,174463
95074,attended,EPP,174463
96653,attended,NA,174463
96668,attended,EPP,174463
96675,attended,Greens/EFA,174463
96681,attended,S&D,174463
96697,attended,ECR,174463
96709,attended,Renew,174463
96711,attended,Renew,174463
96752,attended,Greens/EFA,174463
96756,excused,EPP,174463
96761,attended,EPP,174463
96780,attended,EPP,174463
96787,attended,EPP,174463
96791,attended,EPP,174463
96808,attended,EPP,174463
96810,attended,ECR,174463
96811,attended,EPP,174463
96812,attended,S&D,174463
96826,attended,Patriots,174463
96830,attended,Patriots,174463
96833,attended,S&D,174463
96932,attended,S&D,174463
96933,attended,EPP,174463
96934,attended,EPP,174463
96936,attended,EPP,174463
96940,attended,Renew,174463
96998,attended,S&D,174463
97236,attended,Greens/EFA,174463
97399,attended,EPP,174463
97968,attended,EPP,174463
98219,attended,EPP,174463
98341,attended,EPP,174463
98582,attended,EPP,174463
99878,attended,ECR,174463
99945,attended,EPP,174463
101039,attended,Patriots,174463
101585,attended,S&D,174463
103246,attended,Patriots,174463
106936,attended,Greens/EFA,174463
107212,attended,EPP,174463
110673,attended,EPP,174463
111412,attended,Greens/EFA,174463
112744,attended,S&D,174463
112747,attended,S&D,174463
112748,attended,S&D,174463
113523,attended,EPP,174463
118859,attended,EPP,174463
118949,attended,PfE,174463
119435,attended,EPP,174463
119652,attended,S&D,174463
122978,attended,S&D,174463
123562,attended,ECR,174463
124691,attended,S&D,174463
124700,attended,Renew,174463
124701,attended,EPP,174463
124713,attended,EPP,174463
124722,attended,S&D,174463
124736,attended,GUE/NGL,174463
124760,attended,ECR,174463
124766,attended,Renew,174463
124784,attended,S&D,174463
124785,attended,S&D,174463
124795,attended,EPP,174463
124802,attended,EPP,174463
124806,attended,EPP,174463
124807,attended,EPP,174463
124808,attended,EPP,174463
124813,attended,GUE/NGL,174463
124834,attended,NA,174463
124836,attended,S&D,174463
124846,attended,S&D,174463
124850,attended,EPP,174463
124858,attended,NA,174463
124861,attended,EPP,174463
124866,attended,Renew,174463
124867,attended,S&D,174463
124875,attended,Patriots,174463
124877,attended,ECR,174463
124884,attended,ECR,174463
124893,attended,EPP,174463
124895,attended,EPP,174463
124973,attended,Patriots,174463
124984,attended,GUE/NGL,174463
124985,attended,GUE/NGL,174463
125001,attended,Patriots,174463
125012,attended,EPP,174463
125023,excused,GUE/NGL,174463
125027,attended,EPP,174463
125042,attended,S&D,174463
125046,attended,S&D,174463
125052,attended,Patriots,174463
125065,attended,EPP,174463
125068,attended,EPP,174463
125093,attended,NA,174463
125104,attended,EPP,174463
125106,attended,ECR,174463
125204,attended,EPP,174463
125325,attended,EPP,174463
125670,attended,EPP,174463
126699,attended,Patriots,174463
127766,attended,GUE/NGL,174463
128483,attended,ESN,174463
129073,attended,Renew,174463
130100,attended,Renew,174463
131580,attended,Patriots,174463
183916,attended,Greens/EFA,174463
185341,attended,EPP,174463
185619,attended,S&D,174463
185771,attended,Patriots,174463
187917,attended,GUE/NGL,174463
188096,attended,EPP,174463
188945,attended,EPP,174463
189065,attended,Patriots,174463
190464,attended,Greens/EFA,174463
190574,attended,ESN,174463
190713,attended,EPP,174463
191693,attended,Renew,174463
192254,attended,Patriots,174463
193292,attended,Greens/EFA,174463
197391,attended,S&D,174463
197392,attended,S&D,174463
197395,attended,Greens/EFA,174463
197398,attended,Greens/EFA,174463
197400,attended,Renew,174463
197401,attended,Renew,174463
197402,attended,EPP,174463
197403,attended,S&D,174463
197404,attended,EPP,174463
197405,attended,EPP,174463
197408,attended,EPP,174463
197410,attended,EPP,174463
197412,attended,EPP,174463
197413,attended,EPP,174463
197414,attended,EPP,174463
197416,attended,GUE/NGL,174463
197417,attended,EPP,174463
197421,attended,EPP,174463
197422,attended,EPP,174463
197425,attended,EPP,174463
197426,attended,EPP,174463
197429,attended,EPP,174463
197430,attended,Renew,174463
197432,attended,Renew,174463
197433,attended,S&D,174463
197435,attended,S&D,174463
197439,attended,Greens/EFA,174463
197440,attended,S&D,174463
197443,attended,Renew,174463
197444,attended,Renew,174463
197445,attended,Renew,174463
197447,attended,Renew,174463
197448,attended,Greens/EFA,174463
197449,attended,Greens/EFA,174463
197460,excused,Greens/EFA,174463
