mepid,result,eugroup,identifier
256986,for,ECR,184767
96697,for,ECR,184767
256811,for,ECR,184767
256960,for,NI,184767
124858,for,NI,184767
256851,for,NI,184767
25758,for,NI,184767
256939,for,NI,184767
23699,for,NI,184767
198373,for,NI,184767
257018,for,NI,184767
256989,for,NI,184767
256969,for,NI,184767
96653,for,NI,184767
124834,for,NI,184767
256871,for,NI,184767
256967,for,NI,184767
197842,for,NI,184767
256955,for,NI,184767
197490,for,PPE,184767
256820,for,PPE,184767
113523,for,PPE,184767
24922,for,PPE,184767
197492,for,PPE,184767
256887,for,PPE,184767
256947,for,PPE,184767
197534,for,PPE,184767
197408,for,PPE,184767
197778,for,PPE,184767
251324,for,PPE,184767
125012,for,PPE,184767
257047,for,PPE,184767
257081,for,PPE,184767
257051,for,PPE,184767
257296,for,PPE,184767
28122,for,PPE,184767
28219,for,PPE,184767
257078,for,PPE,184767
257028,for,PPE,184767
257030,for,PPE,184767
204333,for,PPE,184767
257237,for,PPE,184767
96787,for,PPE,184767
99945,for,PPE,184767
28226,for,PPE,184767
197649,for,PPE,184767
257137,for,PPE,184767
256840,for,PPE,184767
2341,for,PPE,184767
257032,for,PPE,184767
251874,for,PPE,184767
124807,for,PPE,184767
202036,for,PPE,184767
97399,for,PPE,184767
220908,for,PPE,184767
256985,for,PPE,184767
257033,for,PPE,184767
197646,for,PPE,184767
197412,for,PPE,184767
124895,for,PPE,184767
257065,for,PPE,184767
256918,for,PPE,184767
257031,for,PPE,184767
96934,for,PPE,184767
125068,for,PPE,184767
96668,for,PPE,184767
249603,for,PPE,184767
256831,for,PPE,184767
256973,for,PPE,184767
256846,for,PPE,184767
197525,for,PPE,184767
256920,for,PPE,184767
95074,for,PPE,184767
23781,for,PPE,184767
204336,for,PPE,184767
1927,for,PPE,184767
124808,for,PPE,184767
220896,for,PPE,184767
96791,for,PPE,184767
124806,for,PPE,184767
257082,for,PPE,184767
197841,for,PPE,184767
256980,for,PPE,184767
197662,for,PPE,184767
72779,for,PPE,184767
197647,for,PPE,184767
124802,for,PPE,184767
256847,for,PPE,184767
124701,for,PPE,184767
107212,for,PPE,184767
257049,for,PPE,184767
110673,for,PPE,184767
197738,for,PPE,184767
40599,for,PPE,184767
257107,for,PPE,184767
257128,for,PPE,184767
257041,for,PPE,184767
124850,for,PPE,184767
188945,for,PPE,184767
188096,for,PPE,184767
