mepid,result,eugroup,identifier
256986,for,ECR,184776
96697,for,ECR,184776
256858,for,NI,184776
256960,for,NI,184776
124858,for,NI,184776
256851,for,NI,184776
25758,for,NI,184776
256939,for,NI,184776
23699,for,NI,184776
198373,for,NI,184776
257018,for,NI,184776
256989,for,NI,184776
256969,for,NI,184776
96653,for,NI,184776
124834,for,NI,184776
256967,for,NI,184776
197842,for,NI,184776
256955,for,NI,184776
256887,for,PPE,184776
256947,for,PPE,184776
125012,for,PPE,184776
256889,for,PPE,184776
256987,for,Renew,184776
204332,for,Renew,184776
124766,for,Renew,184776
257110,for,Renew,184776
257020,for,Renew,184776
197577,for,Renew,184776
256841,for,Renew,184776
256891,for,Renew,184776
197463,for,Renew,184776
257014,for,Renew,184776
257057,for,Renew,184776
257297,for,Renew,184776
197504,for,Renew,184776
256870,for,Renew,184776
197589,for,Renew,184776
257038,for,Renew,184776
256970,for,Renew,184776
96940,for,Renew,184776
840,for,Renew,184776
204419,for,Renew,184776
197557,for,Renew,184776
197543,for,Renew,184776
135511,for,Renew,184776
198073,for,Renew,184776
197447,for,Renew,184776
191693,for,Renew,184776
197818,for,Renew,184776
22858,for,Renew,184776
257037,for,Renew,184776
198084,for,Renew,184776
197494,for,Renew,184776
257259,for,Renew,184776
257301,for,Renew,184776
257010,for,Renew,184776
129073,for,Renew,184776
257257,for,Renew,184776
256815,for,Renew,184776
256839,for,Renew,184776
197672,for,Renew,184776
124700,for,Renew,184776
256976,for,Renew,184776
257061,for,Renew,184776
257112,for,Renew,184776
130100,for,Renew,184776
197769,for,Renew,184776
220801,for,Renew,184776
257011,for,Renew,184776
197581,for,Renew,184776
256807,for,Renew,184776
197403,for,S&D,184776
119652,for,S&D,184776
202073,for,S&D,184776
257123,for,S&D,184776
256829,for,S&D,184776
28307,for,S&D,184776
256934,for,S&D,184776
256936,for,S&D,184776
197433,for,S&D,184776
124867,for,S&D,184776
197498,for,S&D,184776
197435,for,S&D,184776
96681,for,S&D,184776
257108,for,S&D,184776
112748,for,S&D,184776
4267,for,S&D,184776
197440,for,S&D,184776
257002,for,S&D,184776
256880,for,S&D,184776
197782,for,S&D,184776
245018,for,S&D,184776
257169,for,S&D,184776
256937,for,S&D,184776
256938,for,S&D,184776
40224,for,S&D,184776
38542,for,S&D,184776
257087,for,S&D,184776
33998,for,S&D,184776
1294,for,S&D,184776
237465,for,S&D,184776
257088,for,S&D,184776
125046,for,S&D,184776
257098,for,S&D,184776
197391,for,S&D,184776
101585,for,S&D,184776
197702,for,S&D,184776
28298,for,S&D,184776
256901,for,S&D,184776
197694,for,S&D,184776
256997,for,S&D,184776
257059,for,S&D,184776
257079,for,S&D,184776
197718,for,S&D,184776
257102,for,S&D,184776
124785,for,S&D,184776
256830,for,S&D,184776
256803,for,S&D,184776
197682,for,S&D,184776
122978,for,S&D,184776
197392,for,S&D,184776
256992,for,S&D,184776
112747,for,S&D,184776
197491,for,S&D,184776
197697,for,S&D,184776
1909,for,S&D,184776
256899,for,S&D,184776
230085,for,S&D,184776
96812,for,S&D,184776
197721,for,S&D,184776
257124,for,S&D,184776
197719,for,S&D,184776
91636,for,S&D,184776
197653,for,S&D,184776
256824,for,S&D,184776
257727,for,S&D,184776
124691,for,S&D,184776
204418,for,S&D,184776
257053,for,S&D,184776
256994,for,S&D,184776
197497,for,S&D,184776
28347,for,S&D,184776
124799,for,S&D,184776
257103,for,S&D,184776
88882,for,S&D,184776
233862,for,S&D,184776
124836,for,S&D,184776
257238,for,S&D,184776
256903,for,S&D,184776
197845,for,S&D,184776
112744,for,S&D,184776
96998,for,S&D,184776
229839,for,S&D,184776
256935,for,S&D,184776
218347,for,S&D,184776
204413,for,S&D,184776
257170,for,S&D,184776
197722,for,S&D,184776
257001,for,S&D,184776
256905,for,S&D,184776
37312,for,S&D,184776
257084,for,S&D,184776
197670,for,S&D,184776
256999,for,S&D,184776
197677,for,S&D,184776
96932,for,S&D,184776
257085,for,S&D,184776
257101,for,S&D,184776
257071,for,S&D,184776
210480,for,S&D,184776
197591,for,S&D,184776
257148,for,S&D,184776
197810,for,S&D,184776
5729,for,S&D,184776
260035,for,S&D,184776
34232,for,S&D,184776
199941,for,S&D,184776
5392,for,S&D,184776
257106,for,S&D,184776
28419,for,S&D,184776
197701,for,The Left,184776
197533,for,The Left,184776
187917,for,The Left,184776
124984,for,The Left,184776
197529,for,The Left,184776
257023,for,The Left,184776
257155,for,The Left,184776
197468,for,The Left,184776
256961,for,The Left,184776
256823,for,The Left,184776
124985,for,The Left,184776
257299,for,The Left,184776
197795,for,The Left,184776
257012,for,The Left,184776
257092,for,The Left,184776
197416,for,The Left,184776
270719,for,The Left,184776
256912,for,The Left,184776
125023,for,The Left,184776
256890,for,The Left,184776
197699,for,The Left,184776
124736,for,The Left,184776
257129,for,The Left,184776
236053,for,The Left,184776
245770,for,The Left,184776
257140,for,The Left,184776
257083,for,The Left,184776
30482,for,The Left,184776
257135,for,The Left,184776
256952,for,The Left,184776
257126,for,The Left,184776
256911,for,The Left,184776
257127,for,The Left,184776
127766,for,The Left,184776
190517,for,The Left,184776
257009,for,The Left,184776
256910,for,The Left,184776
257133,for,The Left,184776
197448,for,Verts/ALE,184776
257015,for,Verts/ALE,184776
197449,for,Verts/ALE,184776
197439,for,Verts/ALE,184776
256995,for,Verts/ALE,184776
197470,for,Verts/ALE,184776
256915,for,Verts/ALE,184776
86793,for,Verts/ALE,184776
197503,for,Verts/ALE,184776
96725,for,Verts/ALE,184776
106936,for,Verts/ALE,184776
183916,for,Verts/ALE,184776
197549,for,Verts/ALE,184776
257130,for,Verts/ALE,184776
197398,for,Verts/ALE,184776
197395,for,Verts/ALE,184776
197461,for,Verts/ALE,184776
96675,for,Verts/ALE,184776
257132,for,Verts/ALE,184776
197462,for,Verts/ALE,184776
257016,for,Verts/ALE,184776
208722,for,Verts/ALE,184776
193292,for,Verts/ALE,184776
24942,for,Verts/ALE,184776
197464,for,Verts/ALE,184776
257044,for,Verts/ALE,184776
198076,for,Verts/ALE,184776
197466,for,Verts/ALE,184776
197573,for,Verts/ALE,184776
103381,for,Verts/ALE,184776
197832,for,Verts/ALE,184776
256964,for,Verts/ALE,184776
197500,for,Verts/ALE,184776
257139,for,Verts/ALE,184776
201945,for,Verts/ALE,184776
111412,for,Verts/ALE,184776
256916,for,Verts/ALE,184776
256990,for,Verts/ALE,184776
256965,for,Verts/ALE,184776
97236,for,Verts/ALE,184776
256978,for,Verts/ALE,184776
197870,for,Verts/ALE,184776
190464,for,Verts/ALE,184776
256956,against,ECR,184776
257117,against,ECR,184776
257000,against,ECR,184776
124760,against,ECR,184776
4746,against,ECR,184776
23788,against,ECR,184776
257073,against,ECR,184776
197501,against,ECR,184776
99878,against,ECR,184776
257093,against,ECR,184776
257094,against,ECR,184776
257091,against,ECR,184776
96810,against,ECR,184776
197607,against,ECR,184776
198490,against,ECR,184776
197794,against,ECR,184776
257144,against,ECR,184776
257022,against,ECR,184776
257056,against,ECR,184776
197469,against,ECR,184776
220871,against,ECR,184776
256845,against,ECR,184776
197493,against,ECR,184776
257149,against,ECR,184776
257077,against,ECR,184776
4395,against,ECR,184776
256922,against,ECR,184776
257060,against,ECR,184776
257080,against,ECR,184776
239260,against,ECR,184776
257058,against,ECR,184776
257086,against,ECR,184776
30123,against,ECR,184776
257150,against,ECR,184776
257145,against,ECR,184776
257104,against,ECR,184776
197773,against,ECR,184776
197545,against,ECR,184776
257021,against,ECR,184776
257025,against,ECR,184776
197553,against,ECR,184776
257114,against,ECR,184776
257116,against,ECR,184776
197655,against,ECR,184776
257090,against,ECR,184776
257163,against,ECR,184776
256925,against,ECR,184776
256806,against,ECR,184776
257258,against,ECR,184776
256884,against,ECR,184776
257099,against,ECR,184776
256811,against,ECR,184776
257143,against,ECR,184776
197537,against,ECR,184776
197552,against,ECR,184776
257052,against,ECR,184776
123562,against,ECR,184776
124877,against,ECR,184776
197572,against,ECR,184776
28615,against,ECR,184776
124884,against,ECR,184776
197475,against,ESN,184776
256951,against,ESN,184776
256929,against,ESN,184776
256948,against,ESN,184776
257457,against,ESN,184776
256945,against,ESN,184776
128483,against,ESN,184776
256928,against,ESN,184776
197556,against,ESN,184776
256949,against,ESN,184776
190574,against,ESN,184776
256942,against,ESN,184776
256941,against,ESN,184776
256957,against,ESN,184776
257262,against,ESN,184776
249982,against,ESN,184776
256944,against,ESN,184776
267485,against,ESN,184776
256959,against,ESN,184776
257255,against,ESN,184776
257070,against,ESN,184776
257062,against,ESN,184776
197763,against,ESN,184776
257260,against,ESN,184776
257069,against,ESN,184776
256852,against,NI,184776
257120,against,NI,184776
256900,against,NI,184776
257118,against,NI,184776
197734,against,NI,184776
125093,against,NI,184776
257019,against,NI,184776
257125,against,NI,184776
257043,against,PPE,184776
