mepid,result,eugroup,identifier
257117,for,ECR,181074
257000,for,ECR,181074
4746,for,ECR,181074
257073,for,ECR,181074
197501,for,ECR,181074
99878,for,ECR,181074
257096,for,ECR,181074
257093,for,ECR,181074
257147,for,ECR,181074
257094,for,ECR,181074
257095,for,ECR,181074
257076,for,ECR,181074
257091,for,ECR,181074
96810,for,ECR,181074
197607,for,ECR,181074
198490,for,ECR,181074
256986,for,ECR,181074
197794,for,ECR,181074
257055,for,ECR,181074
257144,for,ECR,181074
197516,for,ECR,181074
257022,for,ECR,181074
257056,for,ECR,181074
256845,for,ECR,181074
197493,for,ECR,181074
257149,for,ECR,181074
257077,for,ECR,181074
4395,for,ECR,181074
256922,for,ECR,181074
197824,for,ECR,181074
257060,for,ECR,181074
257080,for,ECR,181074
239260,for,ECR,181074
257058,for,ECR,181074
257086,for,ECR,181074
30123,for,ECR,181074
257150,for,ECR,181074
257115,for,ECR,181074
257145,for,ECR,181074
256907,for,ECR,181074
197820,for,ECR,181074
257104,for,ECR,181074
197545,for,ECR,181074
257113,for,ECR,181074
257021,for,ECR,181074
257109,for,ECR,181074
257025,for,ECR,181074
257119,for,ECR,181074
197553,for,ECR,181074
257114,for,ECR,181074
257116,for,ECR,181074
197655,for,ECR,181074
257090,for,ECR,181074
257163,for,ECR,181074
256925,for,ECR,181074
256806,for,ECR,181074
257258,for,ECR,181074
256884,for,ECR,181074
125106,for,ECR,181074
257099,for,ECR,181074
256811,for,ECR,181074
257143,for,ECR,181074
197537,for,ECR,181074
197552,for,ECR,181074
257052,for,ECR,181074
123562,for,ECR,181074
124877,for,ECR,181074
197572,for,ECR,181074
28615,for,ECR,181074
124884,for,ECR,181074
197475,for,ESN,181074
256951,for,ESN,181074
256929,for,ESN,181074
257457,for,ESN,181074
256945,for,ESN,181074
128483,for,ESN,181074
256928,for,ESN,181074
256949,for,ESN,181074
190574,for,ESN,181074
256808,for,ESN,181074
256942,for,ESN,181074
256941,for,ESN,181074
256957,for,ESN,181074
256924,for,ESN,181074
249982,for,ESN,181074
267485,for,ESN,181074
256959,for,ESN,181074
257255,for,ESN,181074
257070,for,ESN,181074
257062,for,ESN,181074
197763,for,ESN,181074
257069,for,ESN,181074
