mepid,result,eugroup,identifier
257116,for,ECR,190310
197655,for,ECR,190310
23868,for,NI,190310
256960,for,NI,190310
197734,for,NI,190310
257018,for,NI,190310
256989,for,NI,190310
125093,for,NI,190310
124834,for,NI,190310
256955,for,NI,190310
197492,for,PPE,190310
256887,for,PPE,190310
251324,for,PPE,190310
257078,for,PPE,190310
257237,for,PPE,190310
257032,for,PPE,190310
124895,for,PPE,190310
96780,for,PPE,190310
257065,for,PPE,190310
257031,for,PPE,190310
96668,for,PPE,190310
197523,for,PPE,190310
276060,for,PPE,190310
95074,for,PPE,190310
96791,for,PPE,190310
40599,for,PPE,190310
206158,for,PPE,190310
256889,for,PPE,190310
257068,for,PPE,190310
257026,for,PPE,190310
256968,for,PPE,190310
197863,for,PPE,190310
257045,for,PPE,190310
256954,for,PfE,190310
256987,for,Renew,190310
256869,for,Renew,190310
197400,for,Renew,190310
204332,for,Renew,190310
124766,for,Renew,190310
197781,for,Renew,190310
257110,for,Renew,190310
257020,for,Renew,190310
197577,for,Renew,190310
256841,for,Renew,190310
96711,for,Renew,190310
256891,for,Renew,190310
197463,for,Renew,190310
197558,for,Renew,190310
257014,for,Renew,190310
257297,for,Renew,190310
197504,for,Renew,190310
256870,for,Renew,190310
197430,for,Renew,190310
257038,for,Renew,190310
256970,for,Renew,190310
96940,for,Renew,190310
197443,for,Renew,190310
840,for,Renew,190310
204419,for,Renew,190310
197557,for,Renew,190310
197618,for,Renew,190310
197543,for,Renew,190310
197444,for,Renew,190310
135511,for,Renew,190310
198073,for,Renew,190310
197770,for,Renew,190310
197447,for,Renew,190310
197401,for,Renew,190310
191693,for,Renew,190310
197818,for,Renew,190310
22858,for,Renew,190310
257037,for,Renew,190310
197445,for,Renew,190310
198084,for,Renew,190310
124866,for,Renew,190310
197494,for,Renew,190310
96709,for,Renew,190310
257259,for,Renew,190310
257301,for,Renew,190310
257010,for,Renew,190310
197432,for,Renew,190310
129073,for,Renew,190310
257257,for,Renew,190310
256815,for,Renew,190310
256971,for,Renew,190310
256946,for,Renew,190310
256926,for,Renew,190310
256962,for,Renew,190310
124700,for,Renew,190310
257438,for,Renew,190310
256976,for,Renew,190310
257112,for,Renew,190310
130100,for,Renew,190310
256879,for,Renew,190310
197769,for,Renew,190310
220801,for,Renew,190310
257011,for,Renew,190310
197581,for,Renew,190310
256807,for,Renew,190310
119652,for,S&D,190310
202073,for,S&D,190310
257123,for,S&D,190310
256829,for,S&D,190310
28307,for,S&D,190310
256934,for,S&D,190310
197433,for,S&D,190310
197658,for,S&D,190310
124867,for,S&D,190310
197498,for,S&D,190310
197435,for,S&D,190310
96681,for,S&D,190310
257108,for,S&D,190310
112748,for,S&D,190310
4267,for,S&D,190310
197440,for,S&D,190310
257002,for,S&D,190310
245018,for,S&D,190310
256937,for,S&D,190310
256938,for,S&D,190310
40224,for,S&D,190310
38542,for,S&D,190310
257087,for,S&D,190310
33998,for,S&D,190310
1294,for,S&D,190310
197579,for,S&D,190310
237465,for,S&D,190310
257088,for,S&D,190310
125046,for,S&D,190310
257098,for,S&D,190310
256906,for,S&D,190310
257066,for,S&D,190310
197391,for,S&D,190310
101585,for,S&D,190310
197702,for,S&D,190310
28298,for,S&D,190310
96833,for,S&D,190310
256901,for,S&D,190310
197694,for,S&D,190310
257075,for,S&D,190310
256997,for,S&D,190310
257059,for,S&D,190310
257079,for,S&D,190310
197718,for,S&D,190310
257102,for,S&D,190310
124785,for,S&D,190310
256830,for,S&D,190310
256803,for,S&D,190310
197682,for,S&D,190310
197800,for,S&D,190310
122978,for,S&D,190310
197392,for,S&D,190310
256992,for,S&D,190310
256898,for,S&D,190310
256908,for,S&D,190310
197491,for,S&D,190310
197697,for,S&D,190310
1909,for,S&D,190310
256899,for,S&D,190310
230085,for,S&D,190310
125042,for,S&D,190310
96812,for,S&D,190310
197721,for,S&D,190310
257124,for,S&D,190310
197719,for,S&D,190310
91636,for,S&D,190310
197653,for,S&D,190310
256824,for,S&D,190310
257727,for,S&D,190310
124691,for,S&D,190310
204418,for,S&D,190310
257053,for,S&D,190310
256994,for,S&D,190310
197497,for,S&D,190310
124722,for,S&D,190310
28347,for,S&D,190310
124799,for,S&D,190310
257103,for,S&D,190310
257111,for,S&D,190310
88882,for,S&D,190310
233862,for,S&D,190310
124784,for,S&D,190310
124836,for,S&D,190310
257238,for,S&D,190310
256993,for,S&D,190310
244571,for,S&D,190310
256903,for,S&D,190310
197845,for,S&D,190310
124846,for,S&D,190310
112744,for,S&D,190310
256902,for,S&D,190310
96998,for,S&D,190310
229839,for,S&D,190310
256935,for,S&D,190310
218347,for,S&D,190310
257121,for,S&D,190310
256904,for,S&D,190310
204413,for,S&D,190310
197722,for,S&D,190310
257001,for,S&D,190310
256905,for,S&D,190310
37312,for,S&D,190310
257084,for,S&D,190310
197670,for,S&D,190310
256999,for,S&D,190310
197677,for,S&D,190310
96932,for,S&D,190310
257085,for,S&D,190310
257101,for,S&D,190310
257160,for,S&D,190310
257071,for,S&D,190310
210480,for,S&D,190310
197591,for,S&D,190310
256885,for,S&D,190310
257148,for,S&D,190310
275087,for,S&D,190310
198183,for,S&D,190310
197810,for,S&D,190310
5729,for,S&D,190310
260035,for,S&D,190310
34232,for,S&D,190310
199941,for,S&D,190310
185619,for,S&D,190310
5392,for,S&D,190310
257106,for,S&D,190310
28419,for,S&D,190310
256805,for,The Left,190310
257138,for,The Left,190310
197701,for,The Left,190310
197533,for,The Left,190310
197684,for,The Left,190310
124984,for,The Left,190310
197574,for,The Left,190310
197529,for,The Left,190310
257023,for,The Left,190310
257155,for,The Left,190310
197468,for,The Left,190310
256961,for,The Left,190310
256823,for,The Left,190310
124985,for,The Left,190310
256913,for,The Left,190310
257299,for,The Left,190310
197795,for,The Left,190310
