mepid,result,eugroup,identifier
840,attended,Renew,180080
1294,attended,S&D,180080
1909,attended,S&D,180080
1917,attended,EPP,180080
1927,attended,EPP,180080
2152,attended,Greens/EFA,180080
2268,attended,GUE/NGL,180080
2341,attended,EPP,180080
4267,attended,S&D,180080
4289,attended,EPP,180080
4746,attended,ECR,180080
5392,attended,S&D,180080
5729,attended,S&D,180080
5736,attended,Patriots,180080
22418,attended,EPP,180080
22858,attended,Renew,180080
23699,attended,NA,180080
23781,attended,EPP,180080
23788,attended,ECR,180080
23816,attended,Patriots,180080
23868,attended,NA,180080
24922,attended,EPP,180080
24942,attended,Greens/EFA,180080
25758,attended,NA,180080
28122,attended,EPP,180080
28150,attended,Patriots,180080
28219,attended,EPP,180080
28223,attended,EPP,180080
28226,attended,EPP,180080
28347,attended,S&D,180080
28390,attended,EPP,180080
28399,attended,EPP,180080
28400,attended,EPP,180080
28419,attended,S&D,180080
28617,attended,EPP,180080
30123,attended,ECR,180080
30482,attended,GUE/NGL,180080
33998,attended,S&D,180080
34232,attended,S&D,180080
36392,attended,Patriots,180080
37312,attended,S&D,180080
37324,attended,EPP,180080
38511,attended,Patriots,180080
38542,attended,S&D,180080
39725,attended,EPP,180080
40224,attended,S&D,180080
40599,attended,EPP,180080
72779,attended,EPP,180080
86057,attended,EPP,180080
86793,attended,Greens/EFA,180080
88552,attended,Patriots,180080
88882,attended,S&D,180080
91636,attended,S&D,180080
94649,attended,Patriots,180080
95074,attended,EPP,180080
96653,attended,NA,180080
96668,attended,EPP,180080
96675,attended,Greens/EFA,180080
96681,attended,S&D,180080
96697,attended,ECR,180080
96709,attended,Renew,180080
96711,attended,Renew,180080
96752,attended,Greens/EFA,180080
96756,attended,EPP,180080
96761,attended,EPP,180080
96787,attended,EPP,180080
96791,attended,EPP,180080
96808,attended,EPP,180080
96810,attended,ECR,180080
96811,attended,EPP,180080
96812,attended,S&D,180080
96826,attended,Patriots,180080
96830,attended,Patriots,180080
96833,attended,S&D,180080
96932,attended,S&D,180080
96933,attended,EPP,180080
96934,attended,EPP,180080
96936,attended,EPP,180080
96940,attended,Renew,180080
96998,attended,S&D,180080
97236,attended,Greens/EFA,180080
97399,attended,EPP,180080
97968,attended,EPP,180080
98219,attended,EPP,180080
98341,attended,EPP,180080
98582,attended,EPP,180080
99878,attended,ECR,180080
99945,attended,EPP,180080
101039,attended,Patriots,180080
101585,attended,S&D,180080
103246,attended,Patriots,180080
106936,attended,Greens/EFA,180080
107212,attended,EPP,180080
110673,attended,EPP,180080
111412,attended,Greens/EFA,180080
112744,attended,S&D,180080
112747,attended,S&D,180080
112748,attended,S&D,180080
113523,attended,EPP,180080
118859,attended,EPP,180080
119652,attended,S&D,180080
122978,attended,S&D,180080
123562,attended,ECR,180080
124691,attended,S&D,180080
124700,attended,Renew,180080
124701,attended,EPP,180080
124713,attended,EPP,180080
124715,attended,Patriots,180080
124722,attended,S&D,180080
124736,attended,GUE/NGL,180080
124760,attended,ECR,180080
124766,attended,Renew,180080
124784,attended,S&D,180080
124785,attended,S&D,180080
124795,attended,EPP,180080
124799,attended,S&D,180080
124802,attended,EPP,180080
124806,attended,EPP,180080
124807,attended,EPP,180080
124808,attended,EPP,180080
124813,attended,GUE/NGL,180080
124834,attended,NA,180080
124836,attended,S&D,180080
124846,attended,S&D,180080
124850,attended,EPP,180080
124858,attended,NA,180080
124861,attended,EPP,180080
124866,attended,Renew,180080
124867,attended,S&D,180080
124875,attended,Patriots,180080
124877,attended,ECR,180080
124884,attended,ECR,180080
124893,attended,EPP,180080
124895,attended,EPP,180080
124973,attended,Patriots,180080
124984,attended,GUE/NGL,180080
124985,attended,GUE/NGL,180080
125001,attended,Patriots,180080
125012,attended,EPP,180080
125023,excused,GUE/NGL,180080
125027,attended,EPP,180080
125042,attended,S&D,180080
125046,attended,S&D,180080
125052,attended,Patriots,180080
125065,attended,EPP,180080
125068,attended,EPP,180080
125093,attended,NA,180080
125104,attended,EPP,180080
125106,attended,ECR,180080
125204,attended,EPP,180080
125325,attended,EPP,180080
125670,attended,EPP,180080
126699,attended,Patriots,180080
127766,attended,GUE/NGL,180080
128483,attended,ESN,180080
129073,attended,Renew,180080
130100,attended,Renew,180080
131580,attended,Patriots,180080
185341,attended,EPP,180080
185619,attended,S&D,180080
185771,attended,Patriots,180080
187917,attended,GUE/NGL,180080
188096,attended,EPP,180080
188945,attended,EPP,180080
189065,attended,Patriots,180080
190574,attended,ESN,180080
190713,attended,EPP,180080
191693,attended,Renew,180080
192254,attended,Patriots,180080
193292,attended,Greens/EFA,180080
197391,attended,S&D,180080
197392,attended,S&D,180080
197395,attended,Greens/EFA,180080
197398,attended,Greens/EFA,180080
197400,attended,Renew,180080
197401,attended,Renew,180080
197402,attended,EPP,180080
197403,attended,S&D,180080
197404,attended,EPP,180080
197405,attended,EPP,180080
197408,attended,EPP,180080
197410,attended,EPP,180080
197412,attended,EPP,180080
197413,attended,EPP,180080
197414,attended,EPP,180080
197416,attended,GUE/NGL,180080
197417,attended,EPP,180080
197421,attended,EPP,180080
197425,attended,EPP,180080
197426,attended,EPP,180080
197429,attended,EPP,180080
197430,attended,Renew,180080
197432,attended,Renew,180080
197433,attended,S&D,180080
197435,attended,S&D,180080
197439,attended,Greens/EFA,180080
197440,attended,S&D,180080
197443,attended,Renew,180080
197444,attended,Renew,180080
197445,attended,Renew,180080
197447,attended,Renew,180080
197448,attended,Greens/EFA,180080
197449,attended,Greens/EFA,180080
197460,attended,Greens/EFA,180080
197461,attended,Greens/EFA,180080
197462,attended,Greens/EFA,180080
197463,attended,Renew,180080
197464,attended,Greens/EFA,180080
197466,attended,Greens/EFA,180080
197468,attended,GUE/NGL,180080
197469,attended,ECR,180080
197470,attended,Greens/EFA,180080
197473,attended,EPP,180080
197475,attended,ESN,180080
197490,attended,EPP,180080
197491,attended,S&D,180080
197492,attended,EPP,180080
197493,attended,ECR,180080
197494,attended,Renew,180080
197497,attended,S&D,180080
197498,attended,S&D,180080
197500,attended,Greens/EFA,180080
197501,attended,ECR,180080
197503,attended,Greens/EFA,180080
197504,attended,Renew,180080
197514,attended,EPP,180080
197517,attended,EPP,180080
197523,attended,EPP,180080
197525,attended,EPP,180080
197528,attended,Patriots,180080
197529,attended,GUE/NGL,180080
197533,attended,GUE/NGL,180080
197534,attended,EPP,180080
197537,attended,ECR,180080
197543,attended,Renew,180080
197545,attended,ECR,180080
197549,attended,Greens/EFA,180080
197552,attended,ECR,180080
197553,attended,ECR,180080
197556,attended,ESN,180080
197557,attended,Renew,180080
197558,attended,Renew,180080
197572,attended,ECR,180080
197573,attended,Greens/EFA,180080
197574,attended,GUE/NGL,180080
197577,attended,Renew,180080
197578,attended,Patriots,180080
197580,attended,Patriots,180080
197581,attended,Renew,180080
197589,attended,Renew,180080
197591,attended,S&D,180080
197606,attended,EPP,180080
197618,attended,S&D,180080
197621,attended,EPP,180080
197623,attended,Patriots,180080
197624,attended,Renew,180080
197627,attended,Patriots,180080
197628,attended,Patriots,180080
197636,attended,EPP,180080
197646,attended,EPP,180080
197647,attended,EPP,180080
197648,attended,EPP,180080
197649,attended,EPP,180080
197652,attended,EPP,180080
197662,attended,EPP,180080
197670,attended,S&D,180080
197672,attended,Renew,180080
197677,attended,S&D,180080
197679,attended,EPP,180080
197682,attended,S&D,180080
197684,attended,GUE/NGL,180080
197687,attended,Patriots,180080
197690,attended,Patriots,180080
197691,attended,Patriots,180080
197694,attended,S&D,180080
197697,attended,S&D,180080
197699,attended,GUE/NGL,180080
197701,attended,GUE/NGL,180080
197702,attended,S&D,180080
197711,attended,EPP,180080
197718,attended,S&D,180080
197719,attended,S&D,180080
197721,attended,S&D,180080
197722,attended,S&D,180080
197734,attended,NA,180080
197738,attended,EPP,180080
197763,attended,ESN,180080
197769,attended,Renew,180080
197770,attended,Renew,180080
197772,attended,Greens/EFA,180080
197773,attended,ECR,180080
197778,attended,EPP,180080
197780,attended,Renew,180080
197781,attended,Renew,180080
197782,attended,S&D,180080
197784,attended,EPP,180080
197786,attended,Patriots,180080
197794,attended,ECR,180080
197795,attended,GUE/NGL,180080
197800,attended,S&D,180080
197802,attended,Greens/EFA,180080
197810,attended,S&D,180080
197818,attended,Renew,180080
197820,attended,ECR,180080
197824,attended,ECR,180080
197825,attended,Patriots,180080
197829,attended,Patriots,180080
197831,attended,Patriots,180080
197832,attended,Greens/EFA,180080
197839,attended,EPP,180080
197840,attended,EPP,180080
197841,attended,EPP,180080
197842,attended,NA,180080
197845,attended,S&D,180080
197863,attended,EPP,180080
197870,attended,Greens/EFA,180080
198073,attended,Renew,180080
198076,attended,Greens/EFA,180080
198084,attended,Renew,180080
198176,attended,Patriots,180080
198183,attended,S&D,180080
198373,attended,NA,180080
198490,attended,ECR,180080
199941,attended,S&D,180080
200345,attended,Patriots,180080
201945,attended,Greens/EFA,180080
202036,attended,EPP,180080
202073,attended,S&D,180080
204129,attended,EPP,180080
204332,attended,Renew,180080
204333,attended,EPP,180080
204336,attended,EPP,180080
204346,attended,ECR,180080
204400,attended,EPP,180080
204413,attended,S&D,180080
204418,attended,S&D,180080
204419,attended,Renew,180080
204449,attended,EPP,180080
206158,attended,EPP,180080
208722,attended,Greens/EFA,180080
210480,attended,S&D,180080
213330,attended,Patriots,180080
214839,attended,Renew,180080
218347,attended,S&D,180080
219652,attended,EPP,180080
220801,attended,Renew,180080
220840,attended,Patriots,180080
220871,attended,ECR,180080
220896,attended,EPP,180080
220897,attended,Patriots,180080
220908,attended,EPP,180080
229839,attended,S&D,180080
230085,attended,S&D,180080
233862,attended,S&D,180080
236050,attended,Patriots,180080
236053,attended,GUE/NGL,180080
237465,attended,S&D,180080
239260,attended,ECR,180080
244571,attended,S&D,180080
245018,attended,S&D,180080
245770,attended,GUE/NGL,180080
247735,attended,S&D,180080
249603,attended,EPP,180080
249982,attended,ESN,180080
251324,attended,EPP,180080
251874,attended,EPP,180080
256803,attended,S&D,180080
256804,attended,EPP,180080
256805,attended,GUE/NGL,180080
256806,attended,ECR,180080
256807,attended,Renew,180080
256808,attended,ESN,180080
256809,attended,EPP,180080
256810,attended,EPP,180080
256811,attended,ECR,180080
256813,attended,Greens/EFA,180080
256814,attended,EPP,180080
256815,attended,Renew,180080
256820,attended,EPP,180080
256823,attended,GUE/NGL,180080
256824,attended,S&D,180080
256829,attended,S&D,180080
256830,attended,S&D,180080
256831,attended,EPP,180080
256833,attended,Greens/EFA,180080
256834,attended,Patriots,180080
256839,attended,Renew,180080
256840,attended,EPP,180080
256841,attended,Renew,180080
256842,attended,Patriots,180080
256843,attended,Patriots,180080
256845,attended,ECR,180080
256846,attended,EPP,180080
256847,attended,EPP,180080
256851,attended,NA,180080
256852,attended,Patriots,180080
256853,attended,Patriots,180080
256855,attended,Patriots,180080
256857,attended,Patriots,180080
256858,attended,NA,180080
256859,attended,Patriots,180080
256860,attended,Patriots,180080
256861,attended,EPP,180080
256862,attended,EPP,180080
256863,attended,EPP,180080
256864,attended,EPP,180080
256865,attended,EPP,180080
256866,attended,EPP,180080
256869,attended,Renew,180080
256870,attended,Renew,180080
256871,attended,NA,180080
256872,attended,Patriots,180080
256874,attended,Patriots,180080
256875,attended,Patriots,180080
256876,attended,Patriots,180080
256877,attended,Patriots,180080
256878,attended,Patriots,180080
256879,attended,Renew,180080
256880,attended,S&D,180080
256881,attended,Patriots,180080
256882,attended,Patriots,180080
256883,attended,Patriots,180080
256884,attended,ECR,180080
256885,attended,S&D,180080
256886,attended,Patriots,180080
256887,attended,EPP,180080
256888,attended,Patriots,180080
256889,attended,EPP,180080
256890,attended,GUE/NGL,180080
256891,attended,Renew,180080
256893,attended,Patriots,180080
256895,attended,Patriots,180080
256896,attended,Patriots,180080
256898,attended,S&D,180080
256899,attended,S&D,180080
256900,attended,NA,180080
256901,attended,S&D,180080
256903,attended,S&D,180080
256904,attended,S&D,180080
256905,attended,S&D,180080
256906,attended,S&D,180080
256907,attended,ECR,180080
256908,attended,S&D,180080
256909,attended,Patriots,180080
256910,attended,GUE/NGL,180080
256911,attended,GUE/NGL,180080
256912,attended,GUE/NGL,180080
256913,attended,GUE/NGL,180080
256915,attended,Greens/EFA,180080
256916,attended,Greens/EFA,180080
256917,excused,Greens/EFA,180080
256918,attended,EPP,180080
256919,attended,EPP,180080
256920,attended,EPP,180080
