mepid,result,eugroup,identifier
256956,for,ECR,182961
257117,for,ECR,182961
257000,for,ECR,182961
124760,for,ECR,182961
23788,for,ECR,182961
257073,for,ECR,182961
197501,for,ECR,182961
257091,for,ECR,182961
198490,for,ECR,182961
256986,for,ECR,182961
257055,for,ECR,182961
197516,for,ECR,182961
257056,for,ECR,182961
220871,for,ECR,182961
257077,for,ECR,182961
257060,for,ECR,182961
257086,for,ECR,182961
30123,for,ECR,182961
257115,for,ECR,182961
256907,for,ECR,182961
197773,for,ECR,182961
197545,for,ECR,182961
257119,for,ECR,182961
197553,for,ECR,182961
257114,for,ECR,182961
257090,for,ECR,182961
256925,for,ECR,182961
256806,for,ECR,182961
257258,for,ECR,182961
257052,for,ECR,182961
123562,for,ECR,182961
124877,for,ECR,182961
197572,for,ECR,182961
28615,for,ECR,182961
124884,for,ECR,182961
197475,for,ESN,182961
256951,for,ESN,182961
256929,for,ESN,182961
256948,for,ESN,182961
256945,for,ESN,182961
128483,for,ESN,182961
197556,for,ESN,182961
256949,for,ESN,182961
256808,for,ESN,182961
256942,for,ESN,182961
256941,for,ESN,182961
256957,for,ESN,182961
256924,for,ESN,182961
257262,for,ESN,182961
249982,for,ESN,182961
256944,for,ESN,182961
267485,for,ESN,182961
256959,for,ESN,182961
197763,for,ESN,182961
256858,for,NI,182961
256900,for,NI,182961
197534,for,PPE,182961
256921,for,PPE,182961
256919,for,PPE,182961
256918,for,PPE,182961
257261,for,PPE,182961
256920,for,PPE,182961
72779,for,PPE,182961
197413,for,PPE,182961
130881,for,PfE,182961
197691,for,PfE,182961
124973,for,PfE,182961
131580,for,PfE,182961
256852,for,PfE,182961
261797,for,PfE,182961
256881,for,PfE,182961
257024,for,PfE,182961
256878,for,PfE,182961
197829,for,PfE,182961
220840,for,PfE,182961
256886,for,PfE,182961
256981,for,PfE,182961
256834,for,PfE,182961
256874,for,PfE,182961
256853,for,PfE,182961
192254,for,PfE,182961
256876,for,PfE,182961
256896,for,PfE,182961
197628,for,PfE,182961
125052,for,PfE,182961
94649,for,PfE,182961
198176,for,PfE,182961
256842,for,PfE,182961
189065,for,PfE,182961
197627,for,PfE,182961
197528,for,PfE,182961
270261,for,PfE,182961
256909,for,PfE,182961
256996,for,PfE,182961
261038,for,PfE,182961
256872,for,PfE,182961
256895,for,PfE,182961
38511,for,PfE,182961
257054,for,PfE,182961
256843,for,PfE,182961
256883,for,PfE,182961
197687,for,PfE,182961
126699,for,PfE,182961
256877,for,PfE,182961
256893,for,PfE,182961
204414,for,PfE,182961
256844,for,PfE,182961
256882,for,PfE,182961
197690,for,PfE,182961
88552,for,PfE,182961
272024,for,PfE,182961
220897,for,PfE,182961
257050,for,PfE,182961
200345,for,PfE,182961
256888,for,PfE,182961
185771,for,PfE,182961
5736,for,PfE,182961
125001,for,PfE,182961
124875,for,PfE,182961
261796,for,PfE,182961
103246,for,PfE,182961
256845,against,ECR,182961
197655,against,ECR,182961
197537,against,ECR,182961
197552,against,ECR,182961
257005,against,NI,182961
257007,against,NI,182961
198373,against,NI,182961
256989,against,NI,182961
96653,against,NI,182961
256955,against,NI,182961
256810,against,PPE,182961
257043,against,PPE,182961
197490,against,PPE,182961
96808,against,PPE,182961
24922,against,PPE,182961
197492,against,PPE,182961
256887,against,PPE,182961
256947,against,PPE,182961
197679,against,PPE,182961
197408,against,PPE,182961
197778,against,PPE,182961
197410,against,PPE,182961
197648,against,PPE,182961
251324,against,PPE,182961
204129,against,PPE,182961
257047,against,PPE,182961
257081,against,PPE,182961
257051,against,PPE,182961
257296,against,PPE,182961
28122,against,PPE,182961
28219,against,PPE,182961
124861,against,PPE,182961
257034,against,PPE,182961
257078,against,PPE,182961
257028,against,PPE,182961
256862,against,PPE,182961
257030,against,PPE,182961
204333,against,PPE,182961
197473,against,PPE,182961
96787,against,PPE,182961
99945,against,PPE,182961
28226,against,PPE,182961
96811,against,PPE,182961
256840,against,PPE,182961
1917,against,PPE,182961
2341,against,PPE,182961
257032,against,PPE,182961
251874,against,PPE,182961
124807,against,PPE,182961
125204,against,PPE,182961
202036,against,PPE,182961
125027,against,PPE,182961
97399,against,PPE,182961
220908,against,PPE,182961
262021,against,PPE,182961
256985,against,PPE,182961
257033,against,PPE,182961
197646,against,PPE,182961
197412,against,PPE,182961
96780,against,PPE,182961
257065,against,PPE,182961
197517,against,PPE,182961
257031,against,PPE,182961
197840,against,PPE,182961
96934,against,PPE,182961
197839,against,PPE,182961
96668,against,PPE,182961
249603,against,PPE,182961
256831,against,PPE,182961
256973,against,PPE,182961
197523,against,PPE,182961
197406,against,PPE,182961
256846,against,PPE,182961
197525,against,PPE,182961
97968,against,PPE,182961
256864,against,PPE,182961
95074,against,PPE,182961
23781,against,PPE,182961
1927,against,PPE,182961
124808,against,PPE,182961
220896,against,PPE,182961
96791,against,PPE,182961
190713,against,PPE,182961
257082,against,PPE,182961
96936,against,PPE,182961
197841,against,PPE,182961
256980,against,PPE,182961
197662,against,PPE,182961
256974,against,PPE,182961
28400,against,PPE,182961
257027,against,PPE,182961
256847,against,PPE,182961
257039,against,PPE,182961
4289,against,PPE,182961
124701,against,PPE,182961
257049,against,PPE,182961
257040,against,PPE,182961
197738,against,PPE,182961
197404,against,PPE,182961
257128,against,PPE,182961
257041,against,PPE,182961
188945,against,PPE,182961
188096,against,PPE,182961
125670,against,PPE,182961
256809,against,PPE,182961
256979,against,PPE,182961
197422,against,PPE,182961
28223,against,PPE,182961
197425,against,PPE,182961
86057,against,PPE,182961
197426,against,PPE,182961
125325,against,PPE,182961
256889,against,PPE,182961
257068,against,PPE,182961
119435,against,PPE,182961
257026,against,PPE,182961
257089,against,PPE,182961
256968,against,PPE,182961
204449,against,PPE,182961
197402,against,PPE,182961
256814,against,PPE,182961
125104,against,PPE,182961
124795,against,PPE,182961
256804,against,PPE,182961
256950,against,PPE,182961
28617,against,PPE,182961
256983,against,PPE,182961
98582,against,PPE,182961
204400,against,PPE,182961
197863,against,PPE,182961
197429,against,PPE,182961
197405,against,PPE,182961
257045,against,PPE,182961
257046,against,PPE,182961
197652,against,PPE,182961
197421,against,PPE,182961
197606,against,PPE,182961
124713,against,PPE,182961
124893,against,PPE,182961
197621,against,PPE,182961
185341,against,PPE,182961
96933,against,PPE,182961
