mepid,result,eugroup,identifier
256858,for,NI,172169
23868,for,NI,172169
256960,for,NI,172169
198373,for,NI,172169
257018,for,NI,172169
256989,for,NI,172169
257019,for,NI,172169
96653,for,NI,172169
256971,for,NI,172169
124834,for,NI,172169
197842,for,NI,172169
256955,for,NI,172169
256810,for,PPE,172169
257043,for,PPE,172169
197490,for,PPE,172169
256820,for,PPE,172169
113523,for,PPE,172169
96808,for,PPE,172169
24922,for,PPE,172169
197492,for,PPE,172169
256887,for,PPE,172169
256947,for,PPE,172169
197679,for,PPE,172169
197408,for,PPE,172169
197778,for,PPE,172169
197410,for,PPE,172169
197648,for,PPE,172169
197636,for,PPE,172169
251324,for,PPE,172169
204129,for,PPE,172169
257081,for,PPE,172169
257051,for,PPE,172169
257296,for,PPE,172169
28122,for,PPE,172169
28219,for,PPE,172169
256921,for,PPE,172169
28390,for,PPE,172169
257034,for,PPE,172169
257078,for,PPE,172169
257028,for,PPE,172169
256862,for,PPE,172169
257030,for,PPE,172169
257237,for,PPE,172169
197473,for,PPE,172169
257048,for,PPE,172169
96787,for,PPE,172169
99945,for,PPE,172169
28226,for,PPE,172169
96811,for,PPE,172169
197649,for,PPE,172169
256840,for,PPE,172169
1917,for,PPE,172169
197414,for,PPE,172169
2341,for,PPE,172169
257032,for,PPE,172169
256866,for,PPE,172169
251874,for,PPE,172169
124807,for,PPE,172169
125204,for,PPE,172169
202036,for,PPE,172169
256919,for,PPE,172169
125027,for,PPE,172169
97399,for,PPE,172169
220908,for,PPE,172169
262021,for,PPE,172169
256985,for,PPE,172169
197514,for,PPE,172169
257033,for,PPE,172169
197646,for,PPE,172169
197412,for,PPE,172169
22418,for,PPE,172169
124895,for,PPE,172169
96780,for,PPE,172169
257065,for,PPE,172169
197517,for,PPE,172169
257031,for,PPE,172169
197840,for,PPE,172169
96934,for,PPE,172169
197839,for,PPE,172169
125068,for,PPE,172169
96668,for,PPE,172169
249603,for,PPE,172169
256831,for,PPE,172169
256973,for,PPE,172169
197523,for,PPE,172169
197406,for,PPE,172169
256846,for,PPE,172169
256861,for,PPE,172169
197525,for,PPE,172169
97968,for,PPE,172169
256864,for,PPE,172169
257261,for,PPE,172169
256920,for,PPE,172169
95074,for,PPE,172169
23781,for,PPE,172169
1927,for,PPE,172169
124808,for,PPE,172169
220896,for,PPE,172169
28399,for,PPE,172169
96791,for,PPE,172169
124806,for,PPE,172169
256868,for,PPE,172169
190713,for,PPE,172169
257082,for,PPE,172169
96936,for,PPE,172169
98341,for,PPE,172169
197841,for,PPE,172169
256980,for,PPE,172169
197662,for,PPE,172169
256943,for,PPE,172169
256974,for,PPE,172169
28400,for,PPE,172169
197711,for,PPE,172169
257151,for,PPE,172169
197647,for,PPE,172169
124802,for,PPE,172169
257027,for,PPE,172169
256847,for,PPE,172169
257039,for,PPE,172169
4289,for,PPE,172169
124701,for,PPE,172169
107212,for,PPE,172169
257049,for,PPE,172169
110673,for,PPE,172169
40599,for,PPE,172169
197404,for,PPE,172169
257128,for,PPE,172169
257041,for,PPE,172169
188945,for,PPE,172169
188096,for,PPE,172169
197413,for,PPE,172169
206158,for,PPE,172169
98219,for,PPE,172169
256809,for,PPE,172169
256979,for,PPE,172169
197422,for,PPE,172169
28223,for,PPE,172169
197425,for,PPE,172169
86057,for,PPE,172169
