mepid,result,eugroup,identifier
840,attended,Renew,179252
1294,attended,S&D,179252
1909,attended,S&D,179252
1917,attended,EPP,179252
1927,attended,EPP,179252
2152,attended,Greens/EFA,179252
2268,attended,GUE/NGL,179252
2341,attended,EPP,179252
4267,attended,S&D,179252
4289,attended,EPP,179252
4395,attended,ECR,179252
4746,attended,ECR,179252
5392,attended,S&D,179252
5729,attended,S&D,179252
5736,attended,Patriots,179252
22418,attended,EPP,179252
22858,attended,Renew,179252
23699,attended,NA,179252
23781,attended,EPP,179252
23788,attended,ECR,179252
23816,attended,Patriots,179252
23868,attended,NA,179252
24922,attended,EPP,179252
24942,attended,Greens/EFA,179252
25758,attended,NA,179252
28122,attended,EPP,179252
28150,attended,Patriots,179252
28219,attended,EPP,179252
28223,attended,EPP,179252
28307,attended,S&D,179252
28347,attended,S&D,179252
28390,attended,EPP,179252
28399,attended,EPP,179252
28400,attended,EPP,179252
28419,attended,S&D,179252
28615,excused,ECR,179252
28617,attended,EPP,179252
30123,attended,ECR,179252
30482,attended,GUE/NGL,179252
33998,attended,S&D,179252
34232,attended,S&D,179252
36392,excused,Patriots,179252
37312,attended,S&D,179252
37324,attended,EPP,179252
38511,attended,Patriots,179252
38542,attended,S&D,179252
39725,attended,EPP,179252
40224,attended,S&D,179252
40599,attended,EPP,179252
58766,excused,Greens/EFA,179252
72779,attended,EPP,179252
86057,attended,EPP,179252
86793,attended,Greens/EFA,179252
88552,attended,Patriots,179252
88882,attended,S&D,179252
91636,attended,S&D,179252
94649,attended,Patriots,179252
95074,attended,EPP,179252
96653,attended,NA,179252
96668,attended,EPP,179252
96675,attended,Greens/EFA,179252
96681,attended,S&D,179252
96697,attended,ECR,179252
96709,attended,Renew,179252
96711,attended,Renew,179252
96752,attended,Greens/EFA,179252
96756,attended,EPP,179252
96761,attended,EPP,179252
96787,attended,EPP,179252
96791,attended,EPP,179252
96808,attended,EPP,179252
96810,attended,ECR,179252
96811,attended,EPP,179252
96812,attended,S&D,179252
96826,attended,Patriots,179252
96830,attended,Patriots,179252
96833,attended,S&D,179252
96932,attended,S&D,179252
96933,attended,EPP,179252
96934,attended,EPP,179252
96936,attended,EPP,179252
96940,attended,Renew,179252
96998,attended,S&D,179252
97236,attended,Greens/EFA,179252
97399,attended,EPP,179252
97968,attended,EPP,179252
98219,attended,EPP,179252
98341,attended,EPP,179252
98582,attended,EPP,179252
99878,attended,ECR,179252
99945,attended,EPP,179252
101039,attended,Patriots,179252
101585,attended,S&D,179252
103246,attended,Patriots,179252
106936,attended,Greens/EFA,179252
107212,attended,EPP,179252
110673,attended,EPP,179252
111412,attended,Greens/EFA,179252
112744,attended,S&D,179252
112747,attended,S&D,179252
112748,attended,S&D,179252
113523,attended,EPP,179252
118859,attended,EPP,179252
119435,attended,EPP,179252
119652,attended,S&D,179252
122978,attended,S&D,179252
123562,attended,ECR,179252
124691,attended,S&D,179252
124700,attended,Renew,179252
124701,attended,EPP,179252
124713,attended,EPP,179252
124715,attended,Patriots,179252
124722,attended,S&D,179252
124736,attended,GUE/NGL,179252
124760,attended,ECR,179252
124766,attended,Renew,179252
124784,attended,S&D,179252
124785,attended,S&D,179252
124795,attended,EPP,179252
124799,attended,S&D,179252
124802,attended,EPP,179252
124806,attended,EPP,179252
124807,attended,EPP,179252
124808,attended,EPP,179252
124813,attended,GUE/NGL,179252
124834,attended,NA,179252
124836,attended,S&D,179252
124846,attended,S&D,179252
124850,attended,EPP,179252
124858,attended,NA,179252
124861,attended,EPP,179252
124866,attended,Renew,179252
124867,attended,S&D,179252
124875,attended,Patriots,179252
124877,attended,ECR,179252
124884,attended,ECR,179252
124893,attended,EPP,179252
124973,attended,Patriots,179252
124984,attended,GUE/NGL,179252
124985,attended,GUE/NGL,179252
125001,attended,Patriots,179252
125012,attended,EPP,179252
125023,excused,GUE/NGL,179252
125027,attended,EPP,179252
125042,attended,S&D,179252
125052,attended,Patriots,179252
125065,excused,EPP,179252
125068,attended,EPP,179252
125093,attended,NA,179252
125104,attended,EPP,179252
125106,attended,ECR,179252
125204,attended,EPP,179252
125325,attended,EPP,179252
125670,attended,EPP,179252
126699,attended,Patriots,179252
127766,attended,GUE/NGL,179252
128483,attended,ESN,179252
129073,attended,Renew,179252
183916,attended,Greens/EFA,179252
185341,attended,EPP,179252
185619,attended,S&D,179252
185771,attended,Patriots,179252
187917,attended,GUE/NGL,179252
188096,attended,EPP,179252
188945,attended,EPP,179252
189065,attended,Patriots,179252
190464,attended,Greens/EFA,179252
190574,attended,ESN,179252
190713,attended,EPP,179252
191693,attended,Renew,179252
192254,attended,Patriots,179252
193292,attended,Greens/EFA,179252
197391,attended,S&D,179252
197392,attended,S&D,179252
197395,attended,Greens/EFA,179252
197398,attended,Greens/EFA,179252
197400,attended,Renew,179252
197401,attended,Renew,179252
197402,attended,EPP,179252
197403,attended,S&D,179252
197404,attended,EPP,179252
197405,attended,EPP,179252
197406,attended,EPP,179252
197408,attended,EPP,179252
197410,attended,EPP,179252
197412,attended,EPP,179252
197413,attended,EPP,179252
197414,attended,EPP,179252
197416,attended,GUE/NGL,179252
197417,attended,EPP,179252
197421,attended,EPP,179252
197422,excused,EPP,179252
197425,attended,EPP,179252
197426,attended,EPP,179252
197429,attended,EPP,179252
197430,attended,Renew,179252
197432,attended,Renew,179252
197433,attended,S&D,179252
197435,attended,S&D,179252
197439,attended,Greens/EFA,179252
197440,excused,S&D,179252
197443,attended,Renew,179252
197444,attended,Renew,179252
197445,attended,Renew,179252
197447,attended,Renew,179252
197448,attended,Greens/EFA,179252
197449,attended,Greens/EFA,179252
197460,excused,Greens/EFA,179252
197461,attended,Greens/EFA,179252
197462,attended,Greens/EFA,179252
197463,attended,Renew,179252
197464,attended,Greens/EFA,179252
197466,attended,Greens/EFA,179252
197468,attended,GUE/NGL,179252
197470,attended,Greens/EFA,179252
197473,attended,EPP,179252
197475,attended,ESN,179252
197490,attended,EPP,179252
197491,attended,S&D,179252
197492,attended,EPP,179252
197493,attended,ECR,179252
197494,attended,Renew,179252
197497,attended,S&D,179252
197498,attended,S&D,179252
197500,attended,Greens/EFA,179252
197501,attended,ECR,179252
197502,attended,Renew,179252
197503,attended,Greens/EFA,179252
197514,attended,EPP,179252
197517,attended,EPP,179252
197523,attended,EPP,179252
197525,attended,EPP,179252
197528,attended,Patriots,179252
197529,attended,GUE/NGL,179252
197533,attended,GUE/NGL,179252
197534,attended,EPP,179252
197537,attended,ECR,179252
197543,attended,Renew,179252
197545,attended,ECR,179252
197549,attended,Greens/EFA,179252
197552,attended,ECR,179252
197553,attended,ECR,179252
197556,attended,ESN,179252
197557,attended,Renew,179252
197558,attended,Renew,179252
197572,attended,ECR,179252
197573,attended,Greens/EFA,179252
197574,attended,GUE/NGL,179252
197577,attended,Renew,179252
197578,attended,Patriots,179252
197580,attended,Patriots,179252
197581,attended,Renew,179252
197589,attended,Renew,179252
197591,attended,S&D,179252
197606,attended,EPP,179252
197607,attended,ECR,179252
197618,attended,S&D,179252
197621,attended,EPP,179252
197623,attended,Patriots,179252
197624,attended,Renew,179252
197627,attended,Patriots,179252
197628,attended,Patriots,179252
197636,attended,EPP,179252
197646,attended,EPP,179252
197647,attended,EPP,179252
197648,attended,EPP,179252
197649,attended,EPP,179252
197652,attended,EPP,179252
197655,attended,ECR,179252
197658,attended,S&D,179252
197662,attended,EPP,179252
197670,attended,S&D,179252
197672,attended,Renew,179252
197677,excused,S&D,179252
197679,attended,EPP,179252
197682,attended,S&D,179252
197684,attended,GUE/NGL,179252
197687,attended,Patriots,179252
197690,attended,Patriots,179252
197691,attended,Patriots,179252
197697,attended,S&D,179252
197699,attended,GUE/NGL,179252
197701,attended,GUE/NGL,179252
197711,attended,EPP,179252
197718,attended,S&D,179252
197719,attended,S&D,179252
197721,attended,S&D,179252
197722,attended,S&D,179252
197734,attended,NA,179252
197763,attended,ESN,179252
197769,attended,Renew,179252
197770,attended,Renew,179252
197772,attended,Greens/EFA,179252
197773,attended,ECR,179252
197778,attended,EPP,179252
197781,attended,Renew,179252
197782,attended,S&D,179252
197784,attended,EPP,179252
197794,attended,ECR,179252
197795,attended,GUE/NGL,179252
197800,attended,S&D,179252
197802,attended,Greens/EFA,179252
197810,attended,S&D,179252
197818,attended,Renew,179252
197820,attended,ECR,179252
197824,attended,ECR,179252
197825,attended,Patriots,179252
197829,attended,Patriots,179252
197831,attended,Patriots,179252
197832,attended,Greens/EFA,179252
197839,attended,EPP,179252
197840,attended,EPP,179252
197841,attended,EPP,179252
197842,attended,NA,179252
197845,attended,S&D,179252
197863,attended,EPP,179252
197870,attended,Greens/EFA,179252
198073,attended,Renew,179252
198076,excused,Greens/EFA,179252
198084,attended,Renew,179252
198176,attended,Patriots,179252
198183,excused,S&D,179252
198373,attended,NA,179252
198490,attended,ECR,179252
199941,attended,S&D,179252
200345,attended,Patriots,179252
201945,attended,Greens/EFA,179252
202036,attended,EPP,179252
202073,attended,S&D,179252
204129,attended,EPP,179252
204332,attended,Renew,179252
204333,attended,EPP,179252
204336,attended,EPP,179252
204413,attended,S&D,179252
204414,attended,Patriots,179252
204418,attended,S&D,179252
204419,attended,Renew,179252
204449,attended,EPP,179252
206158,attended,EPP,179252
208722,attended,Greens/EFA,179252
210480,attended,S&D,179252
213330,attended,Patriots,179252
214839,attended,Renew,179252
218347,attended,S&D,179252
219652,attended,EPP,179252
220801,excused,Renew,179252
220840,attended,Patriots,179252
220871,attended,ECR,179252
220896,attended,EPP,179252
220897,attended,Patriots,179252
220908,attended,EPP,179252
229839,attended,S&D,179252
230085,attended,S&D,179252
233862,attended,S&D,179252
236050,attended,Patriots,179252
236053,attended,GUE/NGL,179252
237465,attended,S&D,179252
239260,attended,ECR,179252
244571,attended,S&D,179252
245018,attended,S&D,179252
245770,attended,GUE/NGL,179252
247735,attended,S&D,179252
249603,attended,EPP,179252
249982,attended,ESN,179252
251324,attended,EPP,179252
251874,attended,EPP,179252
256803,attended,S&D,179252
256804,attended,EPP,179252
256805,attended,GUE/NGL,179252
256806,attended,ECR,179252
256807,attended,Renew,179252
256808,attended,ESN,179252
256809,attended,EPP,179252
256810,attended,EPP,179252
256811,attended,ECR,179252
256813,attended,Greens/EFA,179252
256814,attended,EPP,179252
256815,attended,Renew,179252
256820,attended,EPP,179252
256823,attended,GUE/NGL,179252
256824,attended,S&D,179252
256829,attended,S&D,179252
256830,attended,S&D,179252
256831,attended,EPP,179252
256833,attended,Greens/EFA,179252
256834,attended,Patriots,179252
256839,attended,Renew,179252
256840,attended,EPP,179252
256841,attended,Renew,179252
256842,attended,Patriots,179252
256843,attended,Patriots,179252
256844,attended,Patriots,179252
256845,attended,ECR,179252
256846,attended,EPP,179252
256847,attended,EPP,179252
256851,attended,NA,179252
256852,attended,Patriots,179252
256853,attended,Patriots,179252
256855,attended,Patriots,179252
256857,attended,Patriots,179252
256858,attended,NA,179252
256859,attended,Patriots,179252
256860,attended,Patriots,179252
256861,attended,EPP,179252
256862,attended,EPP,179252
256863,attended,EPP,179252
256864,attended,EPP,179252
256865,attended,EPP,179252
256866,attended,EPP,179252
256869,attended,Renew,179252
256870,attended,Renew,179252
256871,attended,NA,179252
256872,attended,Patriots,179252
256874,attended,Patriots,179252
256875,attended,Patriots,179252
256876,attended,Patriots,179252
256877,attended,Patriots,179252
256878,attended,Patriots,179252
256879,attended,Renew,179252
256880,attended,S&D,179252
256881,attended,Patriots,179252
256882,attended,Patriots,179252
256883,attended,Patriots,179252
256884,attended,ECR,179252
256885,attended,S&D,179252
256887,attended,EPP,179252
256888,attended,Patriots,179252
256889,attended,EPP,179252
256890,attended,GUE/NGL,179252
256891,attended,Renew,179252
256893,attended,Patriots,179252
256895,attended,Patriots,179252
256896,attended,Patriots,179252
256898,attended,S&D,179252
256899,attended,S&D,179252
256900,attended,NA,179252
256901,attended,S&D,179252
256902,attended,S&D,179252
256903,attended,S&D,179252
256904,attended,S&D,179252
256905,attended,S&D,179252
256906,attended,S&D,179252
256907,attended,ECR,179252
256908,attended,S&D,179252
256909,attended,Patriots,179252
256910,attended,GUE/NGL,179252
256911,attended,GUE/NGL,179252
256916,attended,Greens/EFA,179252
256917,excused,Greens/EFA,179252
256918,attended,EPP,179252
256919,attended,EPP,179252
256920,attended,EPP,179252
256921,attended,EPP,179252
256922,attended,ECR,179252
256924,excused,ESN,179252
256925,attended,ECR,179252
256926,attended,Renew,179252
256928,attended,ESN,179252
256934,attended,S&D,179252
256935,attended,S&D,179252
256936,attended,S&D,179252
256937,attended,S&D,179252
256938,attended,S&D,179252
256939,attended,NA,179252
256941,attended,ESN,179252
256942,attended,ESN,179252
256943,attended,EPP,179252
256944,attended,ESN,179252
256945,attended,ESN,179252
256946,attended,Renew,179252
256947,attended,EPP,179252
256949,attended,ESN,179252
256950,attended,EPP,179252
256951,attended,ESN,179252
256952,attended,GUE/NGL,179252
256954,attended,Patriots,179252
256955,attended,NA,179252
256957,attended,ESN,179252
256959,attended,ESN,179252
256960,attended,NA,179252
256961,attended,GUE/NGL,179252
256962,attended,Renew,179252
256964,attended,Greens/EFA,179252
256965,attended,Greens/EFA,179252
256966,attended,NA,179252
256967,attended,NA,179252
256968,attended,EPP,179252
256969,attended,NA,179252
256970,attended,Renew,179252
256971,attended,NA,179252
256973,attended,EPP,179252
256976,attended,Renew,179252
256977,attended,EPP,179252
256978,attended,Greens/EFA,179252
256979,attended,EPP,179252
256980,attended,EPP,179252
256981,attended,Patriots,179252
256983,attended,EPP,179252
256985,attended,EPP,179252
256986,attended,ECR,179252
256987,attended,Renew,179252
256989,attended,NA,179252
256990,attended,Greens/EFA,179252
256992,attended,S&D,179252
256993,attended,S&D,179252
256994,attended,S&D,179252
