mepid,result,eugroup,identifier
840,attended,Renew,174957
1294,attended,S&D,174957
1909,attended,S&D,174957
1917,attended,EPP,174957
1927,attended,EPP,174957
2152,attended,Greens/EFA,174957
2268,attended,GUE/NGL,174957
2341,attended,EPP,174957
4267,attended,S&D,174957
4289,attended,EPP,174957
4395,attended,ECR,174957
4746,attended,ECR,174957
5392,attended,S&D,174957
5729,attended,S&D,174957
5736,attended,Patriots,174957
22418,attended,EPP,174957
22858,attended,Renew,174957
23699,attended,NA,174957
23781,attended,EPP,174957
23788,attended,ECR,174957
23816,attended,Patriots,174957
24922,attended,EPP,174957
24942,attended,Greens/EFA,174957
25758,attended,NA,174957
28122,attended,EPP,174957
28219,attended,EPP,174957
28223,attended,EPP,174957
28226,attended,EPP,174957
28307,attended,S&D,174957
28347,attended,S&D,174957
28400,attended,EPP,174957
28419,attended,S&D,174957
28615,attended,ECR,174957
28617,attended,EPP,174957
30123,attended,ECR,174957
30482,attended,GUE/NGL,174957
33998,attended,S&D,174957
34232,attended,S&D,174957
36392,attended,Patriots,174957
37312,attended,S&D,174957
38511,attended,Patriots,174957
38542,attended,S&D,174957
39725,attended,EPP,174957
40224,attended,S&D,174957
40599,attended,EPP,174957
58766,attended,Greens/EFA,174957
72779,attended,EPP,174957
86057,attended,EPP,174957
86793,attended,Greens/EFA,174957
88552,attended,Patriots,174957
91636,attended,S&D,174957
94649,attended,Patriots,174957
95074,attended,EPP,174957
96653,attended,NA,174957
96668,attended,EPP,174957
96675,attended,Greens/EFA,174957
96681,attended,S&D,174957
96697,attended,ECR,174957
96709,attended,Renew,174957
96711,attended,Renew,174957
96752,attended,Greens/EFA,174957
96756,excused,EPP,174957
96761,attended,EPP,174957
96780,attended,EPP,174957
96787,attended,EPP,174957
96791,attended,EPP,174957
96808,attended,EPP,174957
96811,attended,EPP,174957
96812,attended,S&D,174957
96830,attended,Patriots,174957
96833,attended,S&D,174957
96933,attended,EPP,174957
96934,attended,EPP,174957
96936,attended,EPP,174957
96940,attended,Renew,174957
96998,attended,S&D,174957
97236,attended,Greens/EFA,174957
97399,attended,EPP,174957
97968,attended,EPP,174957
98219,attended,EPP,174957
98582,attended,EPP,174957
99878,attended,ECR,174957
99945,attended,EPP,174957
101039,attended,Patriots,174957
101585,attended,S&D,174957
103246,attended,Patriots,174957
106936,attended,Greens/EFA,174957
107212,attended,EPP,174957
111412,attended,Greens/EFA,174957
112744,attended,S&D,174957
112747,attended,S&D,174957
113523,attended,EPP,174957
118859,attended,EPP,174957
118949,attended,PfE,174957
119435,attended,EPP,174957
119652,attended,S&D,174957
122978,attended,S&D,174957
123562,attended,ECR,174957
124691,attended,S&D,174957
124700,attended,Renew,174957
124701,attended,EPP,174957
124713,attended,EPP,174957
124722,attended,S&D,174957
124736,attended,GUE/NGL,174957
124760,attended,ECR,174957
124766,attended,Renew,174957
124785,attended,S&D,174957
124795,attended,EPP,174957
124799,attended,S&D,174957
124802,attended,EPP,174957
124806,attended,EPP,174957
124807,attended,EPP,174957
124808,attended,EPP,174957
124813,attended,GUE/NGL,174957
124834,attended,NA,174957
124836,attended,S&D,174957
124858,attended,NA,174957
124861,attended,EPP,174957
124866,attended,Renew,174957
124875,attended,Patriots,174957
124877,attended,ECR,174957
124884,attended,ECR,174957
124893,attended,EPP,174957
124895,attended,EPP,174957
124973,attended,Patriots,174957
124984,attended,GUE/NGL,174957
124985,attended,GUE/NGL,174957
125001,attended,Patriots,174957
125012,attended,EPP,174957
125023,excused,GUE/NGL,174957
