mepid,result,eugroup,identifier
220871,for,ECR,191654
256907,for,ECR,191654
28615,for,ECR,191654
256960,for,NI,191654
124858,for,NI,191654
25758,for,NI,191654
256939,for,NI,191654
257256,for,NI,191654
23699,for,NI,191654
197734,for,NI,191654
257018,for,NI,191654
125093,for,NI,191654
124834,for,NI,191654
256966,for,NI,191654
256967,for,NI,191654
256955,for,NI,191654
24922,for,PPE,191654
257296,for,PPE,191654
256840,for,PPE,191654
257032,for,PPE,191654
249603,for,PPE,191654
197523,for,PPE,191654
197406,for,PPE,191654
256846,for,PPE,191654
257261,for,PPE,191654
96791,for,PPE,191654
257082,for,PPE,191654
256943,for,PPE,191654
107212,for,PPE,191654
40599,for,PPE,191654
197404,for,PPE,191654
124850,for,PPE,191654
256889,for,PPE,191654
257026,for,PPE,191654
257089,for,PPE,191654
197402,for,PPE,191654
28617,for,PPE,191654
197863,for,PPE,191654
197405,for,PPE,191654
197421,for,PPE,191654
197691,for,PfE,191654
131580,for,PfE,191654
261797,for,PfE,191654
256878,for,PfE,191654
256921,for,PfE,191654
236050,for,PfE,191654
256886,for,PfE,191654
256876,for,PfE,191654
256896,for,PfE,191654
197628,for,PfE,191654
94649,for,PfE,191654
189065,for,PfE,191654
197627,for,PfE,191654
256872,for,PfE,191654
256895,for,PfE,191654
197623,for,PfE,191654
256883,for,PfE,191654
197687,for,PfE,191654
126699,for,PfE,191654
256877,for,PfE,191654
256893,for,PfE,191654
256882,for,PfE,191654
197690,for,PfE,191654
88552,for,PfE,191654
200345,for,PfE,191654
256888,for,PfE,191654
5736,for,PfE,191654
261796,for,PfE,191654
256987,for,Renew,191654
204332,for,Renew,191654
124766,for,Renew,191654
197781,for,Renew,191654
257110,for,Renew,191654
197577,for,Renew,191654
256841,for,Renew,191654
96711,for,Renew,191654
256891,for,Renew,191654
197463,for,Renew,191654
197558,for,Renew,191654
257014,for,Renew,191654
257057,for,Renew,191654
257297,for,Renew,191654
256870,for,Renew,191654
197430,for,Renew,191654
197589,for,Renew,191654
257038,for,Renew,191654
256970,for,Renew,191654
96940,for,Renew,191654
840,for,Renew,191654
204419,for,Renew,191654
197557,for,Renew,191654
197618,for,Renew,191654
197543,for,Renew,191654
197444,for,Renew,191654
135511,for,Renew,191654
198073,for,Renew,191654
197770,for,Renew,191654
197447,for,Renew,191654
197401,for,Renew,191654
191693,for,Renew,191654
197818,for,Renew,191654
22858,for,Renew,191654
257037,for,Renew,191654
197445,for,Renew,191654
124866,for,Renew,191654
197494,for,Renew,191654
96709,for,Renew,191654
257259,for,Renew,191654
257298,for,Renew,191654
257301,for,Renew,191654
257010,for,Renew,191654
197432,for,Renew,191654
129073,for,Renew,191654
257257,for,Renew,191654
256815,for,Renew,191654
256971,for,Renew,191654
256946,for,Renew,191654
256926,for,Renew,191654
256962,for,Renew,191654
124700,for,Renew,191654
257438,for,Renew,191654
256976,for,Renew,191654
257061,for,Renew,191654
257112,for,Renew,191654
130100,for,Renew,191654
256879,for,Renew,191654
197769,for,Renew,191654
220801,for,Renew,191654
257011,for,Renew,191654
197581,for,Renew,191654
256807,for,Renew,191654
119652,for,S&D,191654
202073,for,S&D,191654
257123,for,S&D,191654
256829,for,S&D,191654
28307,for,S&D,191654
197433,for,S&D,191654
124867,for,S&D,191654
197498,for,S&D,191654
197435,for,S&D,191654
96681,for,S&D,191654
257108,for,S&D,191654
112748,for,S&D,191654
4267,for,S&D,191654
197440,for,S&D,191654
257002,for,S&D,191654
256880,for,S&D,191654
245018,for,S&D,191654
256937,for,S&D,191654
256938,for,S&D,191654
38542,for,S&D,191654
257087,for,S&D,191654
33998,for,S&D,191654
1294,for,S&D,191654
197579,for,S&D,191654
237465,for,S&D,191654
257088,for,S&D,191654
125046,for,S&D,191654
257098,for,S&D,191654
256906,for,S&D,191654
257066,for,S&D,191654
197391,for,S&D,191654
101585,for,S&D,191654
197702,for,S&D,191654
28298,for,S&D,191654
256901,for,S&D,191654
197694,for,S&D,191654
257075,for,S&D,191654
256997,for,S&D,191654
257059,for,S&D,191654
257079,for,S&D,191654
197718,for,S&D,191654
257102,for,S&D,191654
124785,for,S&D,191654
256830,for,S&D,191654
256803,for,S&D,191654
197682,for,S&D,191654
197800,for,S&D,191654
122978,for,S&D,191654
197392,for,S&D,191654
256992,for,S&D,191654
256898,for,S&D,191654
256908,for,S&D,191654
197491,for,S&D,191654
197697,for,S&D,191654
1909,for,S&D,191654
256899,for,S&D,191654
230085,for,S&D,191654
96812,for,S&D,191654
197721,for,S&D,191654
197719,for,S&D,191654
91636,for,S&D,191654
256824,for,S&D,191654
257727,for,S&D,191654
124691,for,S&D,191654
204418,for,S&D,191654
257053,for,S&D,191654
256994,for,S&D,191654
197497,for,S&D,191654
124722,for,S&D,191654
28347,for,S&D,191654
124799,for,S&D,191654
257103,for,S&D,191654
88882,for,S&D,191654
233862,for,S&D,191654
124784,for,S&D,191654
124836,for,S&D,191654
257238,for,S&D,191654
256993,for,S&D,191654
244571,for,S&D,191654
256903,for,S&D,191654
197845,for,S&D,191654
124846,for,S&D,191654
112744,for,S&D,191654
256902,for,S&D,191654
96998,for,S&D,191654
229839,for,S&D,191654
256935,for,S&D,191654
218347,for,S&D,191654
256904,for,S&D,191654
204413,for,S&D,191654
197722,for,S&D,191654
257001,for,S&D,191654
256905,for,S&D,191654
37312,for,S&D,191654
257084,for,S&D,191654
197670,for,S&D,191654
256999,for,S&D,191654
197677,for,S&D,191654
96932,for,S&D,191654
257085,for,S&D,191654
257101,for,S&D,191654
257071,for,S&D,191654
210480,for,S&D,191654
197591,for,S&D,191654
256885,for,S&D,191654
257148,for,S&D,191654
275087,for,S&D,191654
198183,for,S&D,191654
197810,for,S&D,191654
260035,for,S&D,191654
34232,for,S&D,191654
199941,for,S&D,191654
185619,for,S&D,191654
5392,for,S&D,191654
257106,for,S&D,191654
28419,for,S&D,191654
256805,for,The Left,191654
257138,for,The Left,191654
197701,for,The Left,191654
197533,for,The Left,191654
197684,for,The Left,191654
187917,for,The Left,191654
124984,for,The Left,191654
197574,for,The Left,191654
197529,for,The Left,191654
257023,for,The Left,191654
257155,for,The Left,191654
197468,for,The Left,191654
