mepid,result,eugroup,identifier
257091,for,ECR,193055
256845,for,ECR,193055
197655,for,ECR,193055
257090,for,ECR,193055
256884,for,ECR,193055
256983,for,ECR,193055
197537,for,ECR,193055
197552,for,ECR,193055
123562,for,ECR,193055
257070,for,ESN,193055
256858,for,NI,193055
256852,for,NI,193055
256960,for,NI,193055
257005,for,NI,193055
124858,for,NI,193055
25758,for,NI,193055
256939,for,NI,193055
23699,for,NI,193055
257018,for,NI,193055
256969,for,NI,193055
124834,for,NI,193055
256966,for,NI,193055
256955,for,NI,193055
256810,for,PPE,193055
197636,for,PPE,193055
125012,for,PPE,193055
257296,for,PPE,193055
28122,for,PPE,193055
257078,for,PPE,193055
257028,for,PPE,193055
257237,for,PPE,193055
257048,for,PPE,193055
256840,for,PPE,193055
1917,for,PPE,193055
2341,for,PPE,193055
251874,for,PPE,193055
124807,for,PPE,193055
257033,for,PPE,193055
197412,for,PPE,193055
257065,for,PPE,193055
257031,for,PPE,193055
197840,for,PPE,193055
96934,for,PPE,193055
96668,for,PPE,193055
256831,for,PPE,193055
197406,for,PPE,193055
256846,for,PPE,193055
276060,for,PPE,193055
97968,for,PPE,193055
256864,for,PPE,193055
256865,for,PPE,193055
277057,for,PPE,193055
257261,for,PPE,193055
95074,for,PPE,193055
204336,for,PPE,193055
1927,for,PPE,193055
124808,for,PPE,193055
220896,for,PPE,193055
190713,for,PPE,193055
72779,for,PPE,193055
197647,for,PPE,193055
124802,for,PPE,193055
257039,for,PPE,193055
124701,for,PPE,193055
110673,for,PPE,193055
197738,for,PPE,193055
40599,for,PPE,193055
197404,for,PPE,193055
257107,for,PPE,193055
257128,for,PPE,193055
188945,for,PPE,193055
206158,for,PPE,193055
256979,for,PPE,193055
86057,for,PPE,193055
257068,for,PPE,193055
256968,for,PPE,193055
197402,for,PPE,193055
37324,for,PPE,193055
96756,for,PPE,193055
98582,for,PPE,193055
204400,for,PPE,193055
197429,for,PPE,193055
197405,for,PPE,193055
39725,for,PPE,193055
197691,for,PfE,193055
124973,for,PfE,193055
131580,for,PfE,193055
261797,for,PfE,193055
277178,for,PfE,193055
256881,for,PfE,193055
257024,for,PfE,193055
256878,for,PfE,193055
197829,for,PfE,193055
220840,for,PfE,193055
256921,for,PfE,193055
236050,for,PfE,193055
256886,for,PfE,193055
256834,for,PfE,193055
256874,for,PfE,193055
260724,for,PfE,193055
256853,for,PfE,193055
256857,for,PfE,193055
256876,for,PfE,193055
256896,for,PfE,193055
125052,for,PfE,193055
94649,for,PfE,193055
96830,for,PfE,193055
23816,for,PfE,193055
198176,for,PfE,193055
256842,for,PfE,193055
189065,for,PfE,193055
197627,for,PfE,193055
197528,for,PfE,193055
270261,for,PfE,193055
261038,for,PfE,193055
256860,for,PfE,193055
256954,for,PfE,193055
256895,for,PfE,193055
197623,for,PfE,193055
257029,for,PfE,193055
38511,for,PfE,193055
257054,for,PfE,193055
256843,for,PfE,193055
256883,for,PfE,193055
126699,for,PfE,193055
256877,for,PfE,193055
256893,for,PfE,193055
204414,for,PfE,193055
256844,for,PfE,193055
256882,for,PfE,193055
197690,for,PfE,193055
88552,for,PfE,193055
213330,for,PfE,193055
272024,for,PfE,193055
220897,for,PfE,193055
256855,for,PfE,193055
257050,for,PfE,193055
200345,for,PfE,193055
256888,for,PfE,193055
256875,for,PfE,193055
5736,for,PfE,193055
256859,for,PfE,193055
125001,for,PfE,193055
261796,for,PfE,193055
256869,for,Renew,193055
197400,for,Renew,193055
204332,for,Renew,193055
124766,for,Renew,193055
197781,for,Renew,193055
257003,for,Renew,193055
257110,for,Renew,193055
257020,for,Renew,193055
197577,for,Renew,193055
256841,for,Renew,193055
96711,for,Renew,193055
256891,for,Renew,193055
197463,for,Renew,193055
257057,for,Renew,193055
257297,for,Renew,193055
256870,for,Renew,193055
257038,for,Renew,193055
256970,for,Renew,193055
96940,for,Renew,193055
197443,for,Renew,193055
840,for,Renew,193055
204419,for,Renew,193055
197780,for,Renew,193055
197557,for,Renew,193055
197618,for,Renew,193055
197543,for,Renew,193055
197444,for,Renew,193055
135511,for,Renew,193055
197770,for,Renew,193055
197624,for,Renew,193055
197447,for,Renew,193055
197401,for,Renew,193055
197818,for,Renew,193055
22858,for,Renew,193055
257037,for,Renew,193055
197445,for,Renew,193055
124866,for,Renew,193055
257300,for,Renew,193055
257259,for,Renew,193055
257301,for,Renew,193055
257010,for,Renew,193055
197432,for,Renew,193055
129073,for,Renew,193055
256971,for,Renew,193055
256926,for,Renew,193055
257438,for,Renew,193055
256976,for,Renew,193055
257061,for,Renew,193055
214839,for,Renew,193055
197769,for,Renew,193055
220801,for,Renew,193055
257011,for,Renew,193055
256807,for,Renew,193055
119652,for,S&D,193055
202073,for,S&D,193055
256829,for,S&D,193055
28307,for,S&D,193055
124867,for,S&D,193055
197498,for,S&D,193055
197435,for,S&D,193055
96681,for,S&D,193055
257108,for,S&D,193055
112748,for,S&D,193055
4267,for,S&D,193055
197440,for,S&D,193055
257002,for,S&D,193055
256880,for,S&D,193055
197782,for,S&D,193055
