mepid,result,eugroup,identifier
840,attended,Renew,175531
1294,attended,S&D,175531
1909,attended,S&D,175531
1917,attended,EPP,175531
1927,attended,EPP,175531
2152,attended,Greens/EFA,175531
2268,attended,GUE/NGL,175531
2341,attended,EPP,175531
4267,attended,S&D,175531
4289,attended,EPP,175531
4395,attended,ECR,175531
4746,attended,ECR,175531
5392,attended,S&D,175531
5729,attended,S&D,175531
5736,attended,Patriots,175531
22418,attended,EPP,175531
22858,attended,Renew,175531
23699,attended,NA,175531
23781,attended,EPP,175531
23788,attended,ECR,175531
23816,attended,Patriots,175531
23868,attended,NA,175531
24922,attended,EPP,175531
24942,attended,Greens/EFA,175531
25758,attended,NA,175531
28122,attended,EPP,175531
28150,attended,Patriots,175531
28219,attended,EPP,175531
28223,attended,EPP,175531
28226,attended,EPP,175531
28307,attended,S&D,175531
28347,attended,S&D,175531
28390,attended,EPP,175531
28399,attended,EPP,175531
28400,attended,EPP,175531
28419,attended,S&D,175531
28615,attended,ECR,175531
28617,attended,EPP,175531
30123,attended,ECR,175531
30482,attended,GUE/NGL,175531
33998,attended,S&D,175531
34232,attended,S&D,175531
36392,attended,Patriots,175531
37312,attended,S&D,175531
37324,attended,EPP,175531
38511,attended,Patriots,175531
38542,attended,S&D,175531
39725,attended,EPP,175531
40224,attended,S&D,175531
40599,attended,EPP,175531
58766,attended,Greens/EFA,175531
72779,attended,EPP,175531
86057,attended,EPP,175531
86793,attended,Greens/EFA,175531
88552,attended,Patriots,175531
88882,attended,S&D,175531
91636,attended,S&D,175531
94649,attended,Patriots,175531
95074,attended,EPP,175531
96653,attended,NA,175531
96668,attended,EPP,175531
96675,attended,Greens/EFA,175531
96681,attended,S&D,175531
96697,attended,ECR,175531
96709,attended,Renew,175531
96711,attended,Renew,175531
96752,attended,Greens/EFA,175531
96756,excused,EPP,175531
96761,attended,EPP,175531
96780,attended,EPP,175531
96787,attended,EPP,175531
96791,attended,EPP,175531
96808,attended,EPP,175531
96810,attended,ECR,175531
96811,attended,EPP,175531
96812,attended,S&D,175531
96826,attended,Patriots,175531
96830,attended,Patriots,175531
96833,attended,S&D,175531
96932,attended,S&D,175531
96933,attended,EPP,175531
96934,attended,EPP,175531
96936,attended,EPP,175531
96940,attended,Renew,175531
96998,attended,S&D,175531
97236,attended,Greens/EFA,175531
97399,attended,EPP,175531
97968,attended,EPP,175531
98219,attended,EPP,175531
98341,attended,EPP,175531
98582,attended,EPP,175531
99878,attended,ECR,175531
101039,attended,Patriots,175531
101585,attended,S&D,175531
103246,attended,Patriots,175531
106936,attended,Greens/EFA,175531
107212,attended,EPP,175531
110673,attended,EPP,175531
111412,attended,Greens/EFA,175531
112744,attended,S&D,175531
112747,attended,S&D,175531
112748,attended,S&D,175531
113523,attended,EPP,175531
118859,attended,EPP,175531
118949,attended,PfE,175531
119435,attended,EPP,175531
119652,attended,S&D,175531
122978,attended,S&D,175531
123562,attended,ECR,175531
124691,attended,S&D,175531
124700,attended,Renew,175531
124701,attended,EPP,175531
124713,attended,EPP,175531
124715,attended,Patriots,175531
124722,attended,S&D,175531
124736,attended,GUE/NGL,175531
124760,attended,ECR,175531
124766,attended,Renew,175531
124784,attended,S&D,175531
124785,attended,S&D,175531
124795,attended,EPP,175531
124799,attended,S&D,175531
124802,attended,EPP,175531
124806,attended,EPP,175531
