mepid,result,eugroup,identifier
256956,for,ECR,170142
257117,for,ECR,170142
257000,for,ECR,170142
4746,for,ECR,170142
23788,for,ECR,170142
257073,for,ECR,170142
197501,for,ECR,170142
99878,for,ECR,170142
257096,for,ECR,170142
257093,for,ECR,170142
257147,for,ECR,170142
257095,for,ECR,170142
257091,for,ECR,170142
96810,for,ECR,170142
197607,for,ECR,170142
198490,for,ECR,170142
257097,for,ECR,170142
256986,for,ECR,170142
197794,for,ECR,170142
257055,for,ECR,170142
257144,for,ECR,170142
197516,for,ECR,170142
257056,for,ECR,170142
197469,for,ECR,170142
256900,for,ECR,170142
220871,for,ECR,170142
256845,for,ECR,170142
197493,for,ECR,170142
257149,for,ECR,170142
257077,for,ECR,170142
256922,for,ECR,170142
197824,for,ECR,170142
257060,for,ECR,170142
257080,for,ECR,170142
239260,for,ECR,170142
257058,for,ECR,170142
257086,for,ECR,170142
257150,for,ECR,170142
257115,for,ECR,170142
257145,for,ECR,170142
256907,for,ECR,170142
197820,for,ECR,170142
257104,for,ECR,170142
197773,for,ECR,170142
197545,for,ECR,170142
257113,for,ECR,170142
257109,for,ECR,170142
257025,for,ECR,170142
257119,for,ECR,170142
197553,for,ECR,170142
204346,for,ECR,170142
257116,for,ECR,170142
257090,for,ECR,170142
96697,for,ECR,170142
257163,for,ECR,170142
256925,for,ECR,170142
256806,for,ECR,170142
257258,for,ECR,170142
256884,for,ECR,170142
257099,for,ECR,170142
256811,for,ECR,170142
257143,for,ECR,170142
197537,for,ECR,170142
197552,for,ECR,170142
257052,for,ECR,170142
123562,for,ECR,170142
124877,for,ECR,170142
197572,for,ECR,170142
28615,for,ECR,170142
124884,for,ECR,170142
197475,for,ESN,170142
256951,for,ESN,170142
256929,for,ESN,170142
256948,for,ESN,170142
257457,for,ESN,170142
256945,for,ESN,170142
197556,for,ESN,170142
190574,for,ESN,170142
256808,for,ESN,170142
256942,for,ESN,170142
256941,for,ESN,170142
256957,for,ESN,170142
256924,for,ESN,170142
257262,for,ESN,170142
256959,for,ESN,170142
257255,for,ESN,170142
257070,for,ESN,170142
197763,for,ESN,170142
257260,for,ESN,170142
257069,for,ESN,170142
256858,for,NI,170142
23868,for,NI,170142
257005,for,NI,170142
124858,for,NI,170142
256851,for,NI,170142
25758,for,NI,170142
256939,for,NI,170142
257007,for,NI,170142
23699,for,NI,170142
198373,for,NI,170142
257118,for,NI,170142
249982,for,NI,170142
257018,for,NI,170142
256969,for,NI,170142
96653,for,NI,170142
124834,for,NI,170142
256966,for,NI,170142
256967,for,NI,170142
220908,for,PPE,170142
204336,for,PPE,170142
72779,for,PPE,170142
125325,for,PPE,170142
257026,for,PPE,170142
204449,for,PPE,170142
219652,for,PPE,170142
28617,for,PPE,170142
256983,for,PPE,170142
39725,for,PPE,170142
96933,for,PPE,170142
197691,for,PfE,170142
124973,for,PfE,170142
131580,for,PfE,170142
256852,for,PfE,170142
261797,for,PfE,170142
256998,for,PfE,170142
256881,for,PfE,170142
101039,for,PfE,170142
257024,for,PfE,170142
256878,for,PfE,170142
257064,for,PfE,170142
257072,for,PfE,170142
197829,for,PfE,170142
220840,for,PfE,170142
197786,for,PfE,170142
257131,for,PfE,170142
236050,for,PfE,170142
256886,for,PfE,170142
96826,for,PfE,170142
256981,for,PfE,170142
256834,for,PfE,170142
256874,for,PfE,170142
260724,for,PfE,170142
256853,for,PfE,170142
192254,for,PfE,170142
256857,for,PfE,170142
256876,for,PfE,170142
256896,for,PfE,170142
28150,for,PfE,170142
197628,for,PfE,170142
125052,for,PfE,170142
94649,for,PfE,170142
23816,for,PfE,170142
198176,for,PfE,170142
124715,for,PfE,170142
189065,for,PfE,170142
197627,for,PfE,170142
197528,for,PfE,170142
256909,for,PfE,170142
256996,for,PfE,170142
261038,for,PfE,170142
256860,for,PfE,170142
256954,for,PfE,170142
256872,for,PfE,170142
256895,for,PfE,170142
197623,for,PfE,170142
257029,for,PfE,170142
38511,for,PfE,170142
257054,for,PfE,170142
256843,for,PfE,170142
256883,for,PfE,170142
197687,for,PfE,170142
126699,for,PfE,170142
256877,for,PfE,170142
204414,for,PfE,170142
256844,for,PfE,170142
256882,for,PfE,170142
