mepid,result,eugroup,identifier
840,attended,Renew,178905
1294,attended,S&D,178905
1909,attended,S&D,178905
1917,attended,EPP,178905
1927,attended,EPP,178905
2152,attended,Greens/EFA,178905
2268,attended,GUE/NGL,178905
4267,attended,S&D,178905
4289,attended,EPP,178905
4395,attended,ECR,178905
4746,attended,ECR,178905
5729,attended,S&D,178905
5736,attended,Patriots,178905
22858,attended,Renew,178905
23699,attended,NA,178905
23781,attended,EPP,178905
23788,attended,ECR,178905
23816,attended,Patriots,178905
23868,attended,NA,178905
24922,attended,EPP,178905
24942,attended,Greens/EFA,178905
25758,attended,NA,178905
28122,attended,EPP,178905
28150,attended,Patriots,178905
28219,attended,EPP,178905
28223,attended,EPP,178905
28347,attended,S&D,178905
28390,attended,EPP,178905
28399,attended,EPP,178905
28400,attended,EPP,178905
28419,attended,S&D,178905
28615,attended,ECR,178905
28617,attended,EPP,178905
30123,attended,ECR,178905
30482,attended,GUE/NGL,178905
33998,attended,S&D,178905
34232,attended,S&D,178905
36392,excused,Patriots,178905
37312,attended,S&D,178905
37324,attended,EPP,178905
38511,attended,Patriots,178905
38542,attended,S&D,178905
39725,attended,EPP,178905
40224,attended,S&D,178905
40599,attended,EPP,178905
72779,attended,EPP,178905
86057,attended,EPP,178905
86793,attended,Greens/EFA,178905
88552,attended,Patriots,178905
91636,attended,S&D,178905
94649,attended,Patriots,178905
95074,attended,EPP,178905
96653,attended,NA,178905
96668,attended,EPP,178905
96675,attended,Greens/EFA,178905
96681,attended,S&D,178905
96697,attended,ECR,178905
96709,attended,Renew,178905
96711,attended,Renew,178905
96752,attended,Greens/EFA,178905
96756,attended,EPP,178905
96761,attended,EPP,178905
96780,attended,EPP,178905
96787,attended,EPP,178905
96791,attended,EPP,178905
96808,attended,EPP,178905
96810,attended,ECR,178905
96811,attended,EPP,178905
96812,attended,S&D,178905
96826,attended,Patriots,178905
96830,attended,Patriots,178905
96833,attended,S&D,178905
96932,attended,S&D,178905
96933,attended,EPP,178905
96934,attended,EPP,178905
96936,attended,EPP,178905
96940,attended,Renew,178905
96998,attended,S&D,178905
97236,attended,Greens/EFA,178905
97399,attended,EPP,178905
97968,attended,EPP,178905
98219,attended,EPP,178905
98582,attended,EPP,178905
99945,attended,EPP,178905
101039,attended,Patriots,178905
101585,attended,S&D,178905
103246,attended,Patriots,178905
106936,attended,Greens/EFA,178905
107212,attended,EPP,178905
110673,attended,EPP,178905
112744,attended,S&D,178905
112747,attended,S&D,178905
112748,attended,S&D,178905
113523,attended,EPP,178905
118859,attended,EPP,178905
119435,attended,EPP,178905
119652,attended,S&D,178905
122978,attended,S&D,178905
123562,attended,ECR,178905
124691,attended,S&D,178905
124700,excused,Renew,178905
124701,attended,EPP,178905
124713,attended,EPP,178905
124722,attended,S&D,178905
124736,attended,GUE/NGL,178905
124760,attended,ECR,178905
124766,attended,Renew,178905
124785,attended,S&D,178905
124795,attended,EPP,178905
124799,attended,S&D,178905
124802,attended,EPP,178905
124806,attended,EPP,178905
124807,attended,EPP,178905
124808,attended,EPP,178905
124813,attended,GUE/NGL,178905
124828,attended,EPP,178905
124834,attended,NA,178905
124836,attended,S&D,178905
124850,attended,EPP,178905
124858,attended,NA,178905
124861,attended,EPP,178905
124866,attended,Renew,178905
124867,attended,S&D,178905
124875,attended,Patriots,178905
124877,attended,ECR,178905
124884,attended,ECR,178905
124893,attended,EPP,178905
124895,attended,EPP,178905
124973,attended,Patriots,178905
125001,attended,Patriots,178905
125012,attended,EPP,178905
125023,excused,GUE/NGL,178905
125027,attended,EPP,178905
125042,attended,S&D,178905
125046,attended,S&D,178905
125052,attended,Patriots,178905
125065,attended,EPP,178905
125068,attended,EPP,178905
125093,attended,NA,178905
125104,attended,EPP,178905
125106,excused,ECR,178905
125204,attended,EPP,178905
125325,attended,EPP,178905
125670,attended,EPP,178905
126699,attended,Patriots,178905
127766,attended,GUE/NGL,178905
128483,attended,ESN,178905
129073,attended,Renew,178905
130100,attended,Renew,178905
131580,attended,Patriots,178905
183916,attended,Greens/EFA,178905
185341,attended,EPP,178905
185771,attended,Patriots,178905
187917,attended,GUE/NGL,178905
188096,attended,EPP,178905
188945,attended,EPP,178905
189065,attended,Patriots,178905
190464,attended,Greens/EFA,178905
190574,attended,ESN,178905
190713,attended,EPP,178905
191693,attended,Renew,178905
192254,attended,Patriots,178905
193292,attended,Greens/EFA,178905
197391,attended,S&D,178905
197392,attended,S&D,178905
197395,attended,Greens/EFA,178905
197398,attended,Greens/EFA,178905
197400,attended,Renew,178905
197401,attended,Renew,178905
197402,attended,EPP,178905
197403,attended,S&D,178905
197404,attended,EPP,178905
197405,attended,EPP,178905
197406,attended,EPP,178905
197408,attended,EPP,178905
197410,attended,EPP,178905
