mepid,result,eugroup,identifier
840,attended,Renew,178862
1294,attended,S&D,178862
1909,attended,S&D,178862
1917,attended,EPP,178862
1927,attended,EPP,178862
2152,attended,Greens/EFA,178862
2268,attended,GUE/NGL,178862
4267,attended,S&D,178862
4289,attended,EPP,178862
4395,attended,ECR,178862
4746,attended,ECR,178862
5729,attended,S&D,178862
5736,attended,Patriots,178862
22858,attended,Renew,178862
23699,attended,NA,178862
23781,attended,EPP,178862
23788,attended,ECR,178862
23816,attended,Patriots,178862
23868,attended,NA,178862
24922,attended,EPP,178862
24942,attended,Greens/EFA,178862
25758,attended,NA,178862
28122,attended,EPP,178862
28150,attended,Patriots,178862
28219,attended,EPP,178862
28223,attended,EPP,178862
28347,attended,S&D,178862
28390,attended,EPP,178862
28399,attended,EPP,178862
28400,attended,EPP,178862
28419,attended,S&D,178862
28615,attended,ECR,178862
28617,attended,EPP,178862
30123,attended,ECR,178862
30482,attended,GUE/NGL,178862
33998,attended,S&D,178862
34232,attended,S&D,178862
36392,excused,Patriots,178862
37312,attended,S&D,178862
37324,attended,EPP,178862
38511,attended,Patriots,178862
38542,attended,S&D,178862
39725,attended,EPP,178862
40224,attended,S&D,178862
40599,attended,EPP,178862
72779,attended,EPP,178862
86057,attended,EPP,178862
86793,attended,Greens/EFA,178862
88552,attended,Patriots,178862
91636,attended,S&D,178862
94649,attended,Patriots,178862
95074,attended,EPP,178862
96653,attended,NA,178862
96668,attended,EPP,178862
96675,attended,Greens/EFA,178862
96681,attended,S&D,178862
96697,attended,ECR,178862
96709,attended,Renew,178862
96711,attended,Renew,178862
96752,attended,Greens/EFA,178862
96756,attended,EPP,178862
96761,attended,EPP,178862
96780,attended,EPP,178862
96787,attended,EPP,178862
96791,attended,EPP,178862
96808,attended,EPP,178862
96810,attended,ECR,178862
96811,attended,EPP,178862
96812,attended,S&D,178862
96826,attended,Patriots,178862
96830,attended,Patriots,178862
96833,attended,S&D,178862
96932,attended,S&D,178862
96933,attended,EPP,178862
96934,attended,EPP,178862
96936,attended,EPP,178862
96940,attended,Renew,178862
96998,attended,S&D,178862
97236,attended,Greens/EFA,178862
97399,attended,EPP,178862
97968,attended,EPP,178862
98219,attended,EPP,178862
98582,attended,EPP,178862
99945,attended,EPP,178862
101039,attended,Patriots,178862
101585,attended,S&D,178862
103246,attended,Patriots,178862
106936,attended,Greens/EFA,178862
107212,attended,EPP,178862
110673,attended,EPP,178862
112744,attended,S&D,178862
112747,attended,S&D,178862
112748,attended,S&D,178862
113523,attended,EPP,178862
118859,attended,EPP,178862
119435,attended,EPP,178862
119652,attended,S&D,178862
122978,attended,S&D,178862
123562,attended,ECR,178862
124691,attended,S&D,178862
124700,excused,Renew,178862
124701,attended,EPP,178862
124713,attended,EPP,178862
124722,attended,S&D,178862
124736,attended,GUE/NGL,178862
124760,attended,ECR,178862
124766,attended,Renew,178862
124785,attended,S&D,178862
124795,attended,EPP,178862
124799,attended,S&D,178862
124802,attended,EPP,178862
124806,attended,EPP,178862
124807,attended,EPP,178862
124808,attended,EPP,178862
124813,attended,GUE/NGL,178862
124828,attended,EPP,178862
124834,attended,NA,178862
124836,attended,S&D,178862
124850,attended,EPP,178862
124858,attended,NA,178862
124861,attended,EPP,178862
124866,attended,Renew,178862
124867,attended,S&D,178862
124875,attended,Patriots,178862
124877,attended,ECR,178862
124884,attended,ECR,178862
124893,attended,EPP,178862
124895,attended,EPP,178862
124973,attended,Patriots,178862
125001,attended,Patriots,178862
125012,attended,EPP,178862
125023,excused,GUE/NGL,178862
125027,attended,EPP,178862
125042,attended,S&D,178862
125046,attended,S&D,178862
125052,attended,Patriots,178862
125065,attended,EPP,178862
125068,attended,EPP,178862
125093,attended,NA,178862
125104,attended,EPP,178862
125106,excused,ECR,178862
125204,attended,EPP,178862
125325,attended,EPP,178862
125670,attended,EPP,178862
126699,attended,Patriots,178862
127766,attended,GUE/NGL,178862
128483,attended,ESN,178862
129073,attended,Renew,178862
130100,attended,Renew,178862
131580,attended,Patriots,178862
183916,attended,Greens/EFA,178862
185341,attended,EPP,178862
185771,attended,Patriots,178862
187917,attended,GUE/NGL,178862
188096,attended,EPP,178862
188945,attended,EPP,178862
189065,attended,Patriots,178862
190464,attended,Greens/EFA,178862
190574,attended,ESN,178862
190713,attended,EPP,178862
191693,attended,Renew,178862
192254,attended,Patriots,178862
193292,attended,Greens/EFA,178862
197391,attended,S&D,178862
197392,attended,S&D,178862
197395,attended,Greens/EFA,178862
197398,attended,Greens/EFA,178862
197400,attended,Renew,178862
197401,attended,Renew,178862
197402,attended,EPP,178862
197403,attended,S&D,178862
197404,attended,EPP,178862
197405,attended,EPP,178862
197406,attended,EPP,178862
197408,attended,EPP,178862
197410,attended,EPP,178862
197412,attended,EPP,178862
197414,attended,EPP,178862
197416,attended,GUE/NGL,178862
197417,attended,EPP,178862
197421,attended,EPP,178862
197422,excused,EPP,178862
197425,attended,EPP,178862
197426,attended,EPP,178862
197429,attended,EPP,178862
197430,attended,Renew,178862
197432,attended,Renew,178862
197433,attended,S&D,178862
197435,attended,S&D,178862
197439,attended,Greens/EFA,178862
197440,excused,S&D,178862
197444,attended,Renew,178862
197445,attended,Renew,178862
197447,attended,Renew,178862
197448,attended,Greens/EFA,178862
197449,attended,Greens/EFA,178862
197460,attended,Greens/EFA,178862
197461,attended,Greens/EFA,178862
197462,attended,Greens/EFA,178862
197463,attended,Renew,178862
197464,attended,Greens/EFA,178862
197468,attended,GUE/NGL,178862
197469,attended,ECR,178862
197470,attended,Greens/EFA,178862
197475,attended,ESN,178862
197490,attended,EPP,178862
197491,attended,S&D,178862
197492,attended,EPP,178862
197493,attended,ECR,178862
197494,attended,Renew,178862
197497,attended,S&D,178862
197498,attended,S&D,178862
197500,attended,Greens/EFA,178862
197501,attended,ECR,178862
197502,attended,Renew,178862
197503,attended,Greens/EFA,178862
197514,attended,EPP,178862
197517,attended,EPP,178862
197523,attended,EPP,178862
197525,attended,EPP,178862
197528,attended,Patriots,178862
197529,attended,GUE/NGL,178862
197533,attended,GUE/NGL,178862
197534,attended,EPP,178862
197537,attended,ECR,178862
197545,attended,ECR,178862
197549,attended,Greens/EFA,178862
197552,attended,ECR,178862
197553,attended,ECR,178862
197556,attended,ESN,178862
197557,attended,Renew,178862
197558,attended,Renew,178862
197572,attended,ECR,178862
197573,attended,Greens/EFA,178862
197574,attended,GUE/NGL,178862
197577,attended,Renew,178862
197578,attended,Patriots,178862
197580,attended,Patriots,178862
197581,attended,Renew,178862
197589,attended,Renew,178862
197591,attended,S&D,178862
197606,attended,EPP,178862
197607,attended,ECR,178862
197618,attended,S&D,178862
197621,attended,EPP,178862
197623,attended,Patriots,178862
197624,attended,Renew,178862
197627,attended,Patriots,178862
197628,attended,Patriots,178862
197636,attended,EPP,178862
197646,attended,EPP,178862
197647,attended,EPP,178862
197648,attended,EPP,178862
197649,attended,EPP,178862
197652,attended,EPP,178862
197653,attended,S&D,178862
197655,attended,ECR,178862
197658,attended,S&D,178862
197670,attended,S&D,178862
197672,attended,Renew,178862
197679,attended,EPP,178862
197682,attended,S&D,178862
197684,attended,GUE/NGL,178862
197687,attended,Patriots,178862
197690,attended,Patriots,178862
197691,attended,Patriots,178862
197697,attended,S&D,178862
197699,attended,GUE/NGL,178862
197701,attended,GUE/NGL,178862
197702,attended,S&D,178862
197711,attended,EPP,178862
197719,attended,S&D,178862
197721,attended,S&D,178862
197722,attended,S&D,178862
197734,attended,NA,178862
197738,attended,EPP,178862
197763,attended,ESN,178862
197769,attended,Renew,178862
197770,attended,Renew,178862
197772,attended,Greens/EFA,178862
197773,attended,ECR,178862
197778,attended,EPP,178862
197780,attended,Renew,178862
197781,attended,Renew,178862
197782,attended,S&D,178862
197784,attended,EPP,178862
197786,attended,Patriots,178862
197794,attended,ECR,178862
197795,attended,GUE/NGL,178862
197800,attended,S&D,178862
197802,attended,Greens/EFA,178862
197810,attended,S&D,178862
197825,attended,Patriots,178862
197829,attended,Patriots,178862
197831,attended,Patriots,178862
197839,attended,EPP,178862
197840,attended,EPP,178862
197841,attended,EPP,178862
197842,attended,NA,178862
197863,attended,EPP,178862
197870,attended,Greens/EFA,178862
198073,attended,Renew,178862
198076,excused,Greens/EFA,178862
198084,attended,Renew,178862
198176,attended,Patriots,178862
198183,attended,S&D,178862
198373,attended,NA,178862
198490,attended,ECR,178862
199941,attended,S&D,178862
200345,attended,Patriots,178862
202036,attended,EPP,178862
202073,attended,S&D,178862
204332,attended,Renew,178862
204333,attended,EPP,178862
204336,excused,EPP,178862
204346,attended,ECR,178862
204400,attended,EPP,178862
204413,attended,S&D,178862
204414,attended,Patriots,178862
204418,attended,S&D,178862
204419,attended,Renew,178862
204449,attended,EPP,178862
206158,attended,EPP,178862
208722,attended,Greens/EFA,178862
210480,attended,S&D,178862
214839,attended,Renew,178862
218347,attended,S&D,178862
219652,attended,EPP,178862
220801,excused,Renew,178862
220840,attended,Patriots,178862
220871,attended,ECR,178862
220896,attended,EPP,178862
220908,attended,EPP,178862
229839,attended,S&D,178862
