mepid,result,eugroup,identifier
256956,for,ECR,170180
4746,for,ECR,170180
257096,for,ECR,170180
257093,for,ECR,170180
257147,for,ECR,170180
257094,for,ECR,170180
257095,for,ECR,170180
257091,for,ECR,170180
96810,for,ECR,170180
197607,for,ECR,170180
198490,for,ECR,170180
257097,for,ECR,170180
256986,for,ECR,170180
197794,for,ECR,170180
257144,for,ECR,170180
197493,for,ECR,170180
257149,for,ECR,170180
256922,for,ECR,170180
197824,for,ECR,170180
239260,for,ECR,170180
257150,for,ECR,170180
257145,for,ECR,170180
197820,for,ECR,170180
257104,for,ECR,170180
257113,for,ECR,170180
257109,for,ECR,170180
257025,for,ECR,170180
257090,for,ECR,170180
257163,for,ECR,170180
256925,for,ECR,170180
256806,for,ECR,170180
257099,for,ECR,170180
257143,for,ECR,170180
197552,for,ECR,170180
123562,for,ECR,170180
197475,for,ESN,170180
256929,for,ESN,170180
256948,for,ESN,170180
256945,for,ESN,170180
197556,for,ESN,170180
190574,for,ESN,170180
256808,for,ESN,170180
256942,for,ESN,170180
256941,for,ESN,170180
256957,for,ESN,170180
256924,for,ESN,170180
257262,for,ESN,170180
256959,for,ESN,170180
257070,for,ESN,170180
197763,for,ESN,170180
257260,for,ESN,170180
256858,for,NI,170180
257118,for,NI,170180
249982,for,NI,170180
257018,for,NI,170180
197534,for,PPE,170180
256921,for,PPE,170180
197414,for,PPE,170180
256919,for,PPE,170180
256985,for,PPE,170180
256918,for,PPE,170180
257261,for,PPE,170180
256920,for,PPE,170180
72779,for,PPE,170180
188945,for,PPE,170180
197691,for,PfE,170180
124973,for,PfE,170180
131580,for,PfE,170180
261797,for,PfE,170180
256998,for,PfE,170180
256881,for,PfE,170180
256878,for,PfE,170180
257064,for,PfE,170180
257072,for,PfE,170180
197829,for,PfE,170180
236050,for,PfE,170180
256886,for,PfE,170180
96826,for,PfE,170180
256981,for,PfE,170180
256834,for,PfE,170180
256874,for,PfE,170180
192254,for,PfE,170180
256876,for,PfE,170180
256896,for,PfE,170180
197628,for,PfE,170180
125052,for,PfE,170180
94649,for,PfE,170180
198176,for,PfE,170180
124715,for,PfE,170180
189065,for,PfE,170180
197627,for,PfE,170180
256909,for,PfE,170180
256996,for,PfE,170180
256954,for,PfE,170180
256872,for,PfE,170180
256895,for,PfE,170180
197623,for,PfE,170180
257029,for,PfE,170180
38511,for,PfE,170180
257054,for,PfE,170180
256883,for,PfE,170180
197687,for,PfE,170180
126699,for,PfE,170180
256877,for,PfE,170180
204414,for,PfE,170180
256882,for,PfE,170180
197690,for,PfE,170180
88552,for,PfE,170180
256871,for,PfE,170180
220897,for,PfE,170180
256991,for,PfE,170180
257050,for,PfE,170180
197831,for,PfE,170180
200345,for,PfE,170180
256888,for,PfE,170180
256875,for,PfE,170180
185771,for,PfE,170180
5736,for,PfE,170180
125001,for,PfE,170180
261796,for,PfE,170180
124691,for,S&D,170180
256845,against,ECR,170180
197537,against,ECR,170180
23868,against,NI,170180
257022,against,NI,170180
257007,against,NI,170180
198373,against,NI,170180
257019,against,NI,170180
96653,against,NI,170180
256971,against,NI,170180
257021,against,NI,170180
124834,against,NI,170180
256955,against,NI,170180
256810,against,PPE,170180
257043,against,PPE,170180
197490,against,PPE,170180
256820,against,PPE,170180
113523,against,PPE,170180
24922,against,PPE,170180
197492,against,PPE,170180
256887,against,PPE,170180
256947,against,PPE,170180
197679,against,PPE,170180
197408,against,PPE,170180
197778,against,PPE,170180
197410,against,PPE,170180
251324,against,PPE,170180
204129,against,PPE,170180
257047,against,PPE,170180
257081,against,PPE,170180
257051,against,PPE,170180
257296,against,PPE,170180
28122,against,PPE,170180
28390,against,PPE,170180
124861,against,PPE,170180
257034,against,PPE,170180
257078,against,PPE,170180
257028,against,PPE,170180
256862,against,PPE,170180
257030,against,PPE,170180
204333,against,PPE,170180
257237,against,PPE,170180
197473,against,PPE,170180
96787,against,PPE,170180
99945,against,PPE,170180
28226,against,PPE,170180
96811,against,PPE,170180
257035,against,PPE,170180
197649,against,PPE,170180
257137,against,PPE,170180
256840,against,PPE,170180
1917,against,PPE,170180
2341,against,PPE,170180
257032,against,PPE,170180
256866,against,PPE,170180
251874,against,PPE,170180
124807,against,PPE,170180
125204,against,PPE,170180
202036,against,PPE,170180
125027,against,PPE,170180
97399,against,PPE,170180
220908,against,PPE,170180
197514,against,PPE,170180
193419,against,PPE,170180
257033,against,PPE,170180
197646,against,PPE,170180
197412,against,PPE,170180
22418,against,PPE,170180
124895,against,PPE,170180
96780,against,PPE,170180
257065,against,PPE,170180
197517,against,PPE,170180
257031,against,PPE,170180
197840,against,PPE,170180
96934,against,PPE,170180
197839,against,PPE,170180
125068,against,PPE,170180
96668,against,PPE,170180
256973,against,PPE,170180
197523,against,PPE,170180
197406,against,PPE,170180
256846,against,PPE,170180
256861,against,PPE,170180
197525,against,PPE,170180
97968,against,PPE,170180
197843,against,PPE,170180
256864,against,PPE,170180
256865,against,PPE,170180
95074,against,PPE,170180
23781,against,PPE,170180
1927,against,PPE,170180
124808,against,PPE,170180
96791,against,PPE,170180
124806,against,PPE,170180
257082,against,PPE,170180
124828,against,PPE,170180
96936,against,PPE,170180
197662,against,PPE,170180
256943,against,PPE,170180
256974,against,PPE,170180
28400,against,PPE,170180
197711,against,PPE,170180
257151,against,PPE,170180
124802,against,PPE,170180
256847,against,PPE,170180
257039,against,PPE,170180
4289,against,PPE,170180
107212,against,PPE,170180
257049,against,PPE,170180
257040,against,PPE,170180
110673,against,PPE,170180
197738,against,PPE,170180
197404,against,PPE,170180
257128,against,PPE,170180
257041,against,PPE,170180
124850,against,PPE,170180
188096,against,PPE,170180
206158,against,PPE,170180
125670,against,PPE,170180
98219,against,PPE,170180
256809,against,PPE,170180
256979,against,PPE,170180
197422,against,PPE,170180
28223,against,PPE,170180
197425,against,PPE,170180
86057,against,PPE,170180
197426,against,PPE,170180
125325,against,PPE,170180
197417,against,PPE,170180
197784,against,PPE,170180
256889,against,PPE,170180
257068,against,PPE,170180
119435,against,PPE,170180
257026,against,PPE,170180
256863,against,PPE,170180
256968,against,PPE,170180
204449,against,PPE,170180
197402,against,PPE,170180
256814,against,PPE,170180
125104,against,PPE,170180
219652,against,PPE,170180
124795,against,PPE,170180
256804,against,PPE,170180
256950,against,PPE,170180
28617,against,PPE,170180
37324,against,PPE,170180
256983,against,PPE,170180
96756,against,PPE,170180
98582,against,PPE,170180
124726,against,PPE,170180
96761,against,PPE,170180
125065,against,PPE,170180
204400,against,PPE,170180
197863,against,PPE,170180
197429,against,PPE,170180
197405,against,PPE,170180
257046,against,PPE,170180
28229,against,PPE,170180
256977,against,PPE,170180
39725,against,PPE,170180
197421,against,PPE,170180
124713,against,PPE,170180
124893,against,PPE,170180
197621,against,PPE,170180
185341,against,PPE,170180
96933,against,PPE,170180
256852,against,PfE,170180
101039,against,PfE,170180
220840,against,PfE,170180
197786,against,PfE,170180
257131,against,PfE,170180
260724,against,PfE,170180
