mepid,result,eugroup,identifier
124760,for,ECR,194028
257091,for,ECR,194028
198490,for,ECR,194028
256986,for,ECR,194028
197493,for,ECR,194028
256922,for,ECR,194028
30123,for,ECR,194028
125325,for,ECR,194028
257025,for,ECR,194028
257114,for,ECR,194028
257090,for,ECR,194028
256925,for,ECR,194028
256806,for,ECR,194028
256983,for,ECR,194028
123562,for,ECR,194028
197475,for,ESN,194028
256951,for,ESN,194028
256929,for,ESN,194028
256948,for,ESN,194028
257457,for,ESN,194028
256945,for,ESN,194028
128483,for,ESN,194028
256928,for,ESN,194028
256949,for,ESN,194028
190574,for,ESN,194028
256808,for,ESN,194028
256942,for,ESN,194028
256941,for,ESN,194028
256957,for,ESN,194028
256924,for,ESN,194028
257262,for,ESN,194028
249982,for,ESN,194028
267485,for,ESN,194028
256959,for,ESN,194028
257255,for,ESN,194028
257070,for,ESN,194028
257062,for,ESN,194028
197763,for,ESN,194028
257125,for,ESN,194028
257260,for,ESN,194028
256858,for,NI,194028
124858,for,NI,194028
256851,for,NI,194028
25758,for,NI,194028
256939,for,NI,194028
257120,for,NI,194028
23699,for,NI,194028
257118,for,NI,194028
257019,for,NI,194028
256966,for,NI,194028
256967,for,NI,194028
197534,for,PPE,194028
256919,for,PPE,194028
257031,for,PPE,194028
257261,for,PPE,194028
72779,for,PPE,194028
185341,for,PPE,194028
130881,for,PfE,194028
124973,for,PfE,194028
131580,for,PfE,194028
256998,for,PfE,194028
256881,for,PfE,194028
257024,for,PfE,194028
256878,for,PfE,194028
257072,for,PfE,194028
197829,for,PfE,194028
256921,for,PfE,194028
197786,for,PfE,194028
236050,for,PfE,194028
256886,for,PfE,194028
256981,for,PfE,194028
256834,for,PfE,194028
256874,for,PfE,194028
192254,for,PfE,194028
256876,for,PfE,194028
256896,for,PfE,194028
197628,for,PfE,194028
125052,for,PfE,194028
94649,for,PfE,194028
198176,for,PfE,194028
256842,for,PfE,194028
189065,for,PfE,194028
197627,for,PfE,194028
256996,for,PfE,194028
256954,for,PfE,194028
256872,for,PfE,194028
256895,for,PfE,194028
197623,for,PfE,194028
257029,for,PfE,194028
38511,for,PfE,194028
256883,for,PfE,194028
197687,for,PfE,194028
126699,for,PfE,194028
256877,for,PfE,194028
256893,for,PfE,194028
204414,for,PfE,194028
256882,for,PfE,194028
197690,for,PfE,194028
88552,for,PfE,194028
197578,for,PfE,194028
220897,for,PfE,194028
197831,for,PfE,194028
200345,for,PfE,194028
256888,for,PfE,194028
256875,for,PfE,194028
185771,for,PfE,194028
5736,for,PfE,194028
125001,for,PfE,194028
261796,for,PfE,194028
257069,for,PfE,194028
103246,for,PfE,194028
197780,for,Renew,194028
244571,for,S&D,194028
270719,for,The Left,194028
257117,against,ECR,194028
257000,against,ECR,194028
256852,against,ECR,194028
4746,against,ECR,194028
257073,against,ECR,194028
197501,against,ECR,194028
257096,against,ECR,194028
257093,against,ECR,194028
257147,against,ECR,194028
257094,against,ECR,194028
257095,against,ECR,194028
257076,against,ECR,194028
96810,against,ECR,194028
197607,against,ECR,194028
257097,against,ECR,194028
197794,against,ECR,194028
257055,against,ECR,194028
257144,against,ECR,194028
197516,against,ECR,194028
257022,against,ECR,194028
257056,against,ECR,194028
197469,against,ECR,194028
220871,against,ECR,194028
256845,against,ECR,194028
257149,against,ECR,194028
257077,against,ECR,194028
4395,against,ECR,194028
197824,against,ECR,194028
257060,against,ECR,194028
257080,against,ECR,194028
239260,against,ECR,194028
257058,against,ECR,194028
257086,against,ECR,194028
257150,against,ECR,194028
257115,against,ECR,194028
257145,against,ECR,194028
256907,against,ECR,194028
197820,against,ECR,194028
257104,against,ECR,194028
197773,against,ECR,194028
197545,against,ECR,194028
257113,against,ECR,194028
257021,against,ECR,194028
257109,against,ECR,194028
257119,against,ECR,194028
197553,against,ECR,194028
204346,against,ECR,194028
257116,against,ECR,194028
197655,against,ECR,194028
257163,against,ECR,194028
257258,against,ECR,194028
256884,against,ECR,194028
125106,against,ECR,194028
257099,against,ECR,194028
256811,against,ECR,194028
257143,against,ECR,194028
197537,against,ECR,194028
197552,against,ECR,194028
257052,against,ECR,194028
124877,against,ECR,194028
197572,against,ECR,194028
28615,against,ECR,194028
124884,against,ECR,194028
197556,against,ESN,194028
256960,against,NI,194028
257005,against,NI,194028
257256,against,NI,194028
197734,against,NI,194028
257018,against,NI,194028
256989,against,NI,194028
125093,against,NI,194028
96653,against,NI,194028
197842,against,NI,194028
256955,against,NI,194028
256810,against,PPE,194028
257043,against,PPE,194028
197490,against,PPE,194028
256820,against,PPE,194028
113523,against,PPE,194028
96808,against,PPE,194028
197492,against,PPE,194028
256887,against,PPE,194028
256947,against,PPE,194028
197679,against,PPE,194028
197408,against,PPE,194028
197410,against,PPE,194028
197648,against,PPE,194028
197636,against,PPE,194028
277777,against,PPE,194028
251324,against,PPE,194028
204129,against,PPE,194028
125012,against,PPE,194028
257081,against,PPE,194028
257051,against,PPE,194028
257296,against,PPE,194028
28122,against,PPE,194028
28390,against,PPE,194028
257034,against,PPE,194028
257078,against,PPE,194028
257028,against,PPE,194028
256862,against,PPE,194028
257030,against,PPE,194028
204333,against,PPE,194028
257237,against,PPE,194028
197473,against,PPE,194028
257048,against,PPE,194028
96787,against,PPE,194028
28226,against,PPE,194028
96811,against,PPE,194028
257035,against,PPE,194028
197649,against,PPE,194028
257137,against,PPE,194028
256840,against,PPE,194028
1917,against,PPE,194028
197414,against,PPE,194028
2341,against,PPE,194028
257032,against,PPE,194028
251874,against,PPE,194028
124807,against,PPE,194028
125204,against,PPE,194028
202036,against,PPE,194028
125027,against,PPE,194028
97399,against,PPE,194028
262021,against,PPE,194028
256985,against,PPE,194028
197514,against,PPE,194028
257033,against,PPE,194028
197646,against,PPE,194028
197412,against,PPE,194028
22418,against,PPE,194028
124895,against,PPE,194028
96780,against,PPE,194028
257065,against,PPE,194028
197517,against,PPE,194028
96934,against,PPE,194028
197839,against,PPE,194028
125068,against,PPE,194028
96668,against,PPE,194028
249603,against,PPE,194028
256973,against,PPE,194028
197523,against,PPE,194028
197406,against,PPE,194028
256846,against,PPE,194028
256861,against,PPE,194028
276060,against,PPE,194028
197525,against,PPE,194028
97968,against,PPE,194028
256864,against,PPE,194028
256865,against,PPE,194028
277057,against,PPE,194028
95074,against,PPE,194028
23781,against,PPE,194028
204336,against,PPE,194028
1927,against,PPE,194028
124808,against,PPE,194028
220896,against,PPE,194028
28399,against,PPE,194028
124806,against,PPE,194028
190713,against,PPE,194028
257082,against,PPE,194028
96936,against,PPE,194028
197841,against,PPE,194028
256980,against,PPE,194028
197662,against,PPE,194028
256943,against,PPE,194028
256974,against,PPE,194028
28400,against,PPE,194028
197711,against,PPE,194028
257151,against,PPE,194028
124802,against,PPE,194028
257027,against,PPE,194028
256847,against,PPE,194028
257039,against,PPE,194028
4289,against,PPE,194028
124701,against,PPE,194028
107212,against,PPE,194028
257049,against,PPE,194028
110673,against,PPE,194028
197738,against,PPE,194028
40599,against,PPE,194028
197404,against,PPE,194028
257107,against,PPE,194028
257128,against,PPE,194028
257041,against,PPE,194028
124850,against,PPE,194028
188945,against,PPE,194028
188096,against,PPE,194028
197413,against,PPE,194028
206158,against,PPE,194028
125670,against,PPE,194028
98219,against,PPE,194028
256809,against,PPE,194028
256979,against,PPE,194028
197425,against,PPE,194028
86057,against,PPE,194028
197784,against,PPE,194028
256889,against,PPE,194028
257068,against,PPE,194028
119435,against,PPE,194028
257026,against,PPE,194028
257089,against,PPE,194028
256968,against,PPE,194028
204449,against,PPE,194028
197402,against,PPE,194028
125104,against,PPE,194028
219652,against,PPE,194028
124795,against,PPE,194028
256804,against,PPE,194028
256950,against,PPE,194028
28617,against,PPE,194028
37324,against,PPE,194028
96756,against,PPE,194028
98582,against,PPE,194028
96761,against,PPE,194028
125065,against,PPE,194028
204400,against,PPE,194028
197863,against,PPE,194028
197405,against,PPE,194028
257045,against,PPE,194028
257046,against,PPE,194028
28229,against,PPE,194028
256977,against,PPE,194028
260695,against,PPE,194028
39725,against,PPE,194028
197652,against,PPE,194028
197421,against,PPE,194028
197606,against,PPE,194028
124713,against,PPE,194028
124893,against,PPE,194028
197621,against,PPE,194028
96933,against,PPE,194028
197691,against,PfE,194028
277178,against,PfE,194028
101039,against,PfE,194028
220840,against,PfE,194028
257131,against,PfE,194028
260724,against,PfE,194028
256857,against,PfE,194028
96830,against,PfE,194028
23816,against,PfE,194028
197528,against,PfE,194028
270261,against,PfE,194028
256909,against,PfE,194028
257054,against,PfE,194028
256844,against,PfE,194028
213330,against,PfE,194028
197825,against,PfE,194028
272024,against,PfE,194028
256855,against,PfE,194028
257050,against,PfE,194028
197580,against,PfE,194028
256859,against,PfE,194028
256987,against,Renew,194028
256869,against,Renew,194028
197400,against,Renew,194028
204332,against,Renew,194028
124766,against,Renew,194028
197781,against,Renew,194028
257003,against,Renew,194028
257110,against,Renew,194028
257020,against,Renew,194028
197577,against,Renew,194028
256841,against,Renew,194028
96711,against,Renew,194028
256891,against,Renew,194028
197463,against,Renew,194028
197558,against,Renew,194028
257014,against,Renew,194028
257057,against,Renew,194028
257297,against,Renew,194028
197504,against,Renew,194028
256870,against,Renew,194028
197430,against,Renew,194028
197589,against,Renew,194028
257038,against,Renew,194028
256970,against,Renew,194028
96940,against,Renew,194028
197443,against,Renew,194028
840,against,Renew,194028
