mepid,result,eugroup,identifier
256858,for,NI,187357
23868,for,NI,187357
256960,for,NI,187357
257005,for,NI,187357
124858,for,NI,187357
256851,for,NI,187357
25758,for,NI,187357
256939,for,NI,187357
257007,for,NI,187357
23699,for,NI,187357
197734,for,NI,187357
257018,for,NI,187357
125093,for,NI,187357
96653,for,NI,187357
256971,for,NI,187357
124834,for,NI,187357
256955,for,NI,187357
72779,for,PPE,187357
197417,for,PPE,187357
197691,for,PfE,187357
131580,for,PfE,187357
261797,for,PfE,187357
256878,for,PfE,187357
256886,for,PfE,187357
256874,for,PfE,187357
256896,for,PfE,187357
197628,for,PfE,187357
94649,for,PfE,187357
197627,for,PfE,187357
256954,for,PfE,187357
256872,for,PfE,187357
256895,for,PfE,187357
197623,for,PfE,187357
197687,for,PfE,187357
126699,for,PfE,187357
256893,for,PfE,187357
197690,for,PfE,187357
88552,for,PfE,187357
200345,for,PfE,187357
256875,for,PfE,187357
5736,for,PfE,187357
124875,for,PfE,187357
257110,for,Renew,187357
197447,for,Renew,187357
112748,for,S&D,187357
256880,for,S&D,187357
197782,for,S&D,187357
245018,for,S&D,187357
197579,for,S&D,187357
256906,for,S&D,187357
256901,for,S&D,187357
197694,for,S&D,187357
257059,for,S&D,187357
112747,for,S&D,187357
256898,for,S&D,187357
256908,for,S&D,187357
197697,for,S&D,187357
256899,for,S&D,187357
91636,for,S&D,187357
204418,for,S&D,187357
124722,for,S&D,187357
256903,for,S&D,187357
112744,for,S&D,187357
256902,for,S&D,187357
218347,for,S&D,187357
256904,for,S&D,187357
256905,for,S&D,187357
257101,for,S&D,187357
260035,for,S&D,187357
185619,for,S&D,187357
5392,for,S&D,187357
257106,for,S&D,187357
256805,for,The Left,187357
257138,for,The Left,187357
197701,for,The Left,187357
197533,for,The Left,187357
187917,for,The Left,187357
124984,for,The Left,187357
197529,for,The Left,187357
197468,for,The Left,187357
256961,for,The Left,187357
124985,for,The Left,187357
256913,for,The Left,187357
257299,for,The Left,187357
197795,for,The Left,187357
257092,for,The Left,187357
197416,for,The Left,187357
270719,for,The Left,187357
256912,for,The Left,187357
125023,for,The Left,187357
256890,for,The Left,187357
197699,for,The Left,187357
257129,for,The Left,187357
257063,for,The Left,187357
236053,for,The Left,187357
257140,for,The Left,187357
257083,for,The Left,187357
30482,for,The Left,187357
257135,for,The Left,187357
256952,for,The Left,187357
257126,for,The Left,187357
257127,for,The Left,187357
127766,for,The Left,187357
190517,for,The Left,187357
257009,for,The Left,187357
2268,for,The Left,187357
124813,for,The Left,187357
257133,for,The Left,187357
197448,for,Verts/ALE,187357
257015,for,Verts/ALE,187357
197449,for,Verts/ALE,187357
197439,for,Verts/ALE,187357
256995,for,Verts/ALE,187357
197470,for,Verts/ALE,187357
86793,for,Verts/ALE,187357
197503,for,Verts/ALE,187357
96725,for,Verts/ALE,187357
106936,for,Verts/ALE,187357
183916,for,Verts/ALE,187357
197549,for,Verts/ALE,187357
257130,for,Verts/ALE,187357
96752,for,Verts/ALE,187357
197398,for,Verts/ALE,187357
197395,for,Verts/ALE,187357
197461,for,Verts/ALE,187357
96675,for,Verts/ALE,187357
197462,for,Verts/ALE,187357
257016,for,Verts/ALE,187357
208722,for,Verts/ALE,187357
193292,for,Verts/ALE,187357
197464,for,Verts/ALE,187357
197802,for,Verts/ALE,187357
257044,for,Verts/ALE,187357
198076,for,Verts/ALE,187357
2152,for,Verts/ALE,187357
197466,for,Verts/ALE,187357
103381,for,Verts/ALE,187357
197832,for,Verts/ALE,187357
256964,for,Verts/ALE,187357
197500,for,Verts/ALE,187357
256833,for,Verts/ALE,187357
257139,for,Verts/ALE,187357
201945,for,Verts/ALE,187357
111412,for,Verts/ALE,187357
256916,for,Verts/ALE,187357
58766,for,Verts/ALE,187357
197772,for,Verts/ALE,187357
256990,for,Verts/ALE,187357
256965,for,Verts/ALE,187357
97236,for,Verts/ALE,187357
256978,for,Verts/ALE,187357
197870,for,Verts/ALE,187357
257437,for,Verts/ALE,187357
190464,for,Verts/ALE,187357
256956,against,ECR,187357
257117,against,ECR,187357
124760,against,ECR,187357
4746,against,ECR,187357
23788,against,ECR,187357
197501,against,ECR,187357
257096,against,ECR,187357
257093,against,ECR,187357
257147,against,ECR,187357
257094,against,ECR,187357
257095,against,ECR,187357
257076,against,ECR,187357
257091,against,ECR,187357
96810,against,ECR,187357
197607,against,ECR,187357
198490,against,ECR,187357
257097,against,ECR,187357
256986,against,ECR,187357
197794,against,ECR,187357
257055,against,ECR,187357
257144,against,ECR,187357
197516,against,ECR,187357
257056,against,ECR,187357
220871,against,ECR,187357
256845,against,ECR,187357
257149,against,ECR,187357
257077,against,ECR,187357
4395,against,ECR,187357
256922,against,ECR,187357
197824,against,ECR,187357
257060,against,ECR,187357
257080,against,ECR,187357
239260,against,ECR,187357
257058,against,ECR,187357
257086,against,ECR,187357
30123,against,ECR,187357
257150,against,ECR,187357
257115,against,ECR,187357
257145,against,ECR,187357
256907,against,ECR,187357
197820,against,ECR,187357
257104,against,ECR,187357
197773,against,ECR,187357
197545,against,ECR,187357
257113,against,ECR,187357
257021,against,ECR,187357
257109,against,ECR,187357
257025,against,ECR,187357
197553,against,ECR,187357
204346,against,ECR,187357
257114,against,ECR,187357
197655,against,ECR,187357
257090,against,ECR,187357
96697,against,ECR,187357
257163,against,ECR,187357
256925,against,ECR,187357
256806,against,ECR,187357
257258,against,ECR,187357
256884,against,ECR,187357
125106,against,ECR,187357
257099,against,ECR,187357
256811,against,ECR,187357
257143,against,ECR,187357
197537,against,ECR,187357
197552,against,ECR,187357
257052,against,ECR,187357
123562,against,ECR,187357
124877,against,ECR,187357
197572,against,ECR,187357
28615,against,ECR,187357
124884,against,ECR,187357
197475,against,ESN,187357
256929,against,ESN,187357
256948,against,ESN,187357
257457,against,ESN,187357
256945,against,ESN,187357
128483,against,ESN,187357
256928,against,ESN,187357
256949,against,ESN,187357
190574,against,ESN,187357
256941,against,ESN,187357
256957,against,ESN,187357
257262,against,ESN,187357
249982,against,ESN,187357
256944,against,ESN,187357
267485,against,ESN,187357
256959,against,ESN,187357
257070,against,ESN,187357
197763,against,ESN,187357
257125,against,ESN,187357
257260,against,ESN,187357
256852,against,NI,187357
257256,against,NI,187357
256900,against,NI,187357
257118,against,NI,187357
256989,against,NI,187357
256871,against,NI,187357
256810,against,PPE,187357
257043,against,PPE,187357
197490,against,PPE,187357
256820,against,PPE,187357
113523,against,PPE,187357
96808,against,PPE,187357
24922,against,PPE,187357
256887,against,PPE,187357
256947,against,PPE,187357
197679,against,PPE,187357
197408,against,PPE,187357
197410,against,PPE,187357
197648,against,PPE,187357
197636,against,PPE,187357
251324,against,PPE,187357
204129,against,PPE,187357
125012,against,PPE,187357
257047,against,PPE,187357
257081,against,PPE,187357
257051,against,PPE,187357
257296,against,PPE,187357
28122,against,PPE,187357
28390,against,PPE,187357
124861,against,PPE,187357
257034,against,PPE,187357
257078,against,PPE,187357
257028,against,PPE,187357
257030,against,PPE,187357
204333,against,PPE,187357
257237,against,PPE,187357
197473,against,PPE,187357
257048,against,PPE,187357
96787,against,PPE,187357
99945,against,PPE,187357
96811,against,PPE,187357
197649,against,PPE,187357
257137,against,PPE,187357
256840,against,PPE,187357
1917,against,PPE,187357
2341,against,PPE,187357
257032,against,PPE,187357
251874,against,PPE,187357
124807,against,PPE,187357
125204,against,PPE,187357
202036,against,PPE,187357
256919,against,PPE,187357
97399,against,PPE,187357
220908,against,PPE,187357
256985,against,PPE,187357
197514,against,PPE,187357
257033,against,PPE,187357
197646,against,PPE,187357
197412,against,PPE,187357
124895,against,PPE,187357
96780,against,PPE,187357
257065,against,PPE,187357
256918,against,PPE,187357
257031,against,PPE,187357
197840,against,PPE,187357
96934,against,PPE,187357
197839,against,PPE,187357
125068,against,PPE,187357
96668,against,PPE,187357
249603,against,PPE,187357
256831,against,PPE,187357
256973,against,PPE,187357
197523,against,PPE,187357
197406,against,PPE,187357
256846,against,PPE,187357
276060,against,PPE,187357
197525,against,PPE,187357
97968,against,PPE,187357
256920,against,PPE,187357
95074,against,PPE,187357
204336,against,PPE,187357
1927,against,PPE,187357
124808,against,PPE,187357
220896,against,PPE,187357
28399,against,PPE,187357
96791,against,PPE,187357
190713,against,PPE,187357
257082,against,PPE,187357
124828,against,PPE,187357
197841,against,PPE,187357
256980,against,PPE,187357
197662,against,PPE,187357
256943,against,PPE,187357
256974,against,PPE,187357
28400,against,PPE,187357
197711,against,PPE,187357
257151,against,PPE,187357
124802,against,PPE,187357
