mepid,result,eugroup,identifier
257117,for,ECR,184117
257000,for,ECR,184117
124760,for,ECR,184117
4746,for,ECR,184117
23788,for,ECR,184117
257073,for,ECR,184117
197501,for,ECR,184117
99878,for,ECR,184117
257096,for,ECR,184117
257093,for,ECR,184117
257147,for,ECR,184117
257094,for,ECR,184117
257076,for,ECR,184117
257091,for,ECR,184117
96810,for,ECR,184117
197607,for,ECR,184117
257097,for,ECR,184117
256986,for,ECR,184117
197794,for,ECR,184117
257144,for,ECR,184117
197516,for,ECR,184117
257022,for,ECR,184117
257056,for,ECR,184117
197469,for,ECR,184117
220871,for,ECR,184117
256845,for,ECR,184117
197493,for,ECR,184117
257149,for,ECR,184117
257077,for,ECR,184117
4395,for,ECR,184117
256922,for,ECR,184117
197824,for,ECR,184117
257060,for,ECR,184117
257080,for,ECR,184117
239260,for,ECR,184117
257058,for,ECR,184117
257086,for,ECR,184117
30123,for,ECR,184117
257150,for,ECR,184117
257115,for,ECR,184117
257145,for,ECR,184117
256907,for,ECR,184117
197820,for,ECR,184117
257104,for,ECR,184117
197773,for,ECR,184117
197545,for,ECR,184117
257113,for,ECR,184117
257021,for,ECR,184117
257025,for,ECR,184117
197553,for,ECR,184117
204346,for,ECR,184117
257114,for,ECR,184117
257116,for,ECR,184117
197655,for,ECR,184117
257090,for,ECR,184117
96697,for,ECR,184117
257163,for,ECR,184117
256925,for,ECR,184117
256806,for,ECR,184117
256884,for,ECR,184117
257099,for,ECR,184117
256811,for,ECR,184117
257143,for,ECR,184117
197537,for,ECR,184117
197552,for,ECR,184117
257052,for,ECR,184117
123562,for,ECR,184117
124877,for,ECR,184117
197572,for,ECR,184117
28615,for,ECR,184117
124884,for,ECR,184117
256808,for,ESN,184117
256852,for,NI,184117
23868,for,NI,184117
256960,for,NI,184117
257005,for,NI,184117
256900,for,NI,184117
257118,for,NI,184117
257018,for,NI,184117
256989,for,NI,184117
96653,for,NI,184117
256971,for,NI,184117
256871,for,NI,184117
256810,for,PPE,184117
257043,for,PPE,184117
197490,for,PPE,184117
256820,for,PPE,184117
113523,for,PPE,184117
96808,for,PPE,184117
24922,for,PPE,184117
197492,for,PPE,184117
256887,for,PPE,184117
256947,for,PPE,184117
197534,for,PPE,184117
197679,for,PPE,184117
197408,for,PPE,184117
197778,for,PPE,184117
197410,for,PPE,184117
197648,for,PPE,184117
251324,for,PPE,184117
204129,for,PPE,184117
125012,for,PPE,184117
257047,for,PPE,184117
257081,for,PPE,184117
257051,for,PPE,184117
257296,for,PPE,184117
28122,for,PPE,184117
28390,for,PPE,184117
124861,for,PPE,184117
257034,for,PPE,184117
257078,for,PPE,184117
257028,for,PPE,184117
256862,for,PPE,184117
257030,for,PPE,184117
204333,for,PPE,184117
257237,for,PPE,184117
197473,for,PPE,184117
257048,for,PPE,184117
96787,for,PPE,184117
99945,for,PPE,184117
28226,for,PPE,184117
96811,for,PPE,184117
197649,for,PPE,184117
257137,for,PPE,184117
256840,for,PPE,184117
1917,for,PPE,184117
197414,for,PPE,184117
2341,for,PPE,184117
257032,for,PPE,184117
256866,for,PPE,184117
251874,for,PPE,184117
124807,for,PPE,184117
125204,for,PPE,184117
202036,for,PPE,184117
256919,for,PPE,184117
125027,for,PPE,184117
97399,for,PPE,184117
220908,for,PPE,184117
256985,for,PPE,184117
197514,for,PPE,184117
257033,for,PPE,184117
197646,for,PPE,184117
197412,for,PPE,184117
22418,for,PPE,184117
124895,for,PPE,184117
96780,for,PPE,184117
257065,for,PPE,184117
256918,for,PPE,184117
197517,for,PPE,184117
257031,for,PPE,184117
96934,for,PPE,184117
125068,for,PPE,184117
96668,for,PPE,184117
249603,for,PPE,184117
256831,for,PPE,184117
256973,for,PPE,184117
197523,for,PPE,184117
197406,for,PPE,184117
256846,for,PPE,184117
256861,for,PPE,184117
197525,for,PPE,184117
256864,for,PPE,184117
256865,for,PPE,184117
256920,for,PPE,184117
95074,for,PPE,184117
23781,for,PPE,184117
204336,for,PPE,184117
1927,for,PPE,184117
124808,for,PPE,184117
220896,for,PPE,184117
28399,for,PPE,184117
96791,for,PPE,184117
124806,for,PPE,184117
257082,for,PPE,184117
96936,for,PPE,184117
197841,for,PPE,184117
256980,for,PPE,184117
197662,for,PPE,184117
256943,for,PPE,184117
28400,for,PPE,184117
197711,for,PPE,184117
72779,for,PPE,184117
257151,for,PPE,184117
197647,for,PPE,184117
124802,for,PPE,184117
257027,for,PPE,184117
256847,for,PPE,184117
257039,for,PPE,184117
124701,for,PPE,184117
257049,for,PPE,184117
257040,for,PPE,184117
110673,for,PPE,184117
197738,for,PPE,184117
40599,for,PPE,184117
197404,for,PPE,184117
257107,for,PPE,184117
257128,for,PPE,184117
257041,for,PPE,184117
188945,for,PPE,184117
188096,for,PPE,184117
197413,for,PPE,184117
206158,for,PPE,184117
125670,for,PPE,184117
98219,for,PPE,184117
256809,for,PPE,184117
256979,for,PPE,184117
197422,for,PPE,184117
28223,for,PPE,184117
197425,for,PPE,184117
86057,for,PPE,184117
197426,for,PPE,184117
125325,for,PPE,184117
197417,for,PPE,184117
197784,for,PPE,184117
256889,for,PPE,184117
257068,for,PPE,184117
119435,for,PPE,184117
257026,for,PPE,184117
256863,for,PPE,184117
257089,for,PPE,184117
256968,for,PPE,184117
204449,for,PPE,184117
197402,for,PPE,184117
256814,for,PPE,184117
125104,for,PPE,184117
219652,for,PPE,184117
124795,for,PPE,184117
256804,for,PPE,184117
256950,for,PPE,184117
28617,for,PPE,184117
37324,for,PPE,184117
256983,for,PPE,184117
96756,for,PPE,184117
96761,for,PPE,184117
125065,for,PPE,184117
197863,for,PPE,184117
197429,for,PPE,184117
197405,for,PPE,184117
257045,for,PPE,184117
257046,for,PPE,184117
