mepid,result,eugroup,identifier
257091,for,ECR,185232
256986,for,ECR,185232
257056,for,ECR,185232
197469,for,ECR,185232
220871,for,ECR,185232
197773,for,ECR,185232
257025,for,ECR,185232
257116,for,ECR,185232
197655,for,ECR,185232
257090,for,ECR,185232
96697,for,ECR,185232
256884,for,ECR,185232
256811,for,ECR,185232
123562,for,ECR,185232
28615,for,ECR,185232
257457,for,ESN,185232
256957,for,ESN,185232
249982,for,ESN,185232
197763,for,ESN,185232
256960,for,NI,185232
124858,for,NI,185232
256851,for,NI,185232
25758,for,NI,185232
256939,for,NI,185232
256900,for,NI,185232
23699,for,NI,185232
198373,for,NI,185232
197734,for,NI,185232
257018,for,NI,185232
125093,for,NI,185232
256969,for,NI,185232
96653,for,NI,185232
124834,for,NI,185232
256871,for,NI,185232
257125,for,NI,185232
256967,for,NI,185232
197842,for,NI,185232
256955,for,NI,185232
257043,for,PPE,185232
197490,for,PPE,185232
113523,for,PPE,185232
96808,for,PPE,185232
24922,for,PPE,185232
197492,for,PPE,185232
256887,for,PPE,185232
197679,for,PPE,185232
197408,for,PPE,185232
197778,for,PPE,185232
251324,for,PPE,185232
125012,for,PPE,185232
257047,for,PPE,185232
257081,for,PPE,185232
257051,for,PPE,185232
257296,for,PPE,185232
28122,for,PPE,185232
28219,for,PPE,185232
257034,for,PPE,185232
257078,for,PPE,185232
257028,for,PPE,185232
257030,for,PPE,185232
204333,for,PPE,185232
257237,for,PPE,185232
96787,for,PPE,185232
99945,for,PPE,185232
96811,for,PPE,185232
197649,for,PPE,185232
257137,for,PPE,185232
2341,for,PPE,185232
257032,for,PPE,185232
251874,for,PPE,185232
124807,for,PPE,185232
125204,for,PPE,185232
202036,for,PPE,185232
256919,for,PPE,185232
125027,for,PPE,185232
97399,for,PPE,185232
220908,for,PPE,185232
257033,for,PPE,185232
197646,for,PPE,185232
197412,for,PPE,185232
124895,for,PPE,185232
257065,for,PPE,185232
257031,for,PPE,185232
96934,for,PPE,185232
125068,for,PPE,185232
96668,for,PPE,185232
249603,for,PPE,185232
256831,for,PPE,185232
256973,for,PPE,185232
197523,for,PPE,185232
256846,for,PPE,185232
197525,for,PPE,185232
97968,for,PPE,185232
256920,for,PPE,185232
95074,for,PPE,185232
23781,for,PPE,185232
204336,for,PPE,185232
124808,for,PPE,185232
220896,for,PPE,185232
28399,for,PPE,185232
96791,for,PPE,185232
124806,for,PPE,185232
257082,for,PPE,185232
96936,for,PPE,185232
197841,for,PPE,185232
256980,for,PPE,185232
28400,for,PPE,185232
197711,for,PPE,185232
72779,for,PPE,185232
197647,for,PPE,185232
124802,for,PPE,185232
