mepid,result,eugroup,identifier
840,attended,Renew,171836
1909,attended,S&D,171836
1917,attended,EPP,171836
1927,attended,EPP,171836
2152,excused,Greens/EFA,171836
2268,attended,GUE/NGL,171836
2341,attended,EPP,171836
4267,attended,S&D,171836
4289,attended,EPP,171836
4395,attended,ECR,171836
4746,attended,ECR,171836
5392,attended,S&D,171836
5729,attended,S&D,171836
22858,attended,Renew,171836
23781,attended,EPP,171836
23788,attended,ECR,171836
23816,attended,Patriots,171836
24922,attended,EPP,171836
24942,attended,Greens/EFA,171836
25758,attended,NA,171836
28122,attended,EPP,171836
28150,attended,Patriots,171836
28219,attended,EPP,171836
28223,attended,EPP,171836
28226,attended,EPP,171836
28307,attended,S&D,171836
28347,attended,S&D,171836
28390,attended,EPP,171836
28399,attended,EPP,171836
28400,attended,EPP,171836
28419,attended,S&D,171836
28617,attended,EPP,171836
30123,attended,ECR,171836
30482,excused,GUE/NGL,171836
33998,attended,S&D,171836
37312,attended,S&D,171836
37324,attended,EPP,171836
38542,attended,S&D,171836
39725,attended,EPP,171836
40224,attended,S&D,171836
40599,excused,EPP,171836
58766,attended,Greens/EFA,171836
72779,excused,EPP,171836
86793,attended,Greens/EFA,171836
88552,attended,Patriots,171836
88882,attended,S&D,171836
91636,attended,S&D,171836
94649,attended,Patriots,171836
95074,attended,EPP,171836
96653,attended,NA,171836
96668,attended,EPP,171836
96675,attended,Greens/EFA,171836
96681,attended,S&D,171836
96697,attended,ECR,171836
96709,attended,Renew,171836
96711,attended,Renew,171836
96756,excused,EPP,171836
96761,attended,EPP,171836
96780,attended,EPP,171836
96787,attended,EPP,171836
96808,attended,EPP,171836
96810,attended,ECR,171836
96812,attended,S&D,171836
96830,attended,Patriots,171836
96833,attended,S&D,171836
96932,attended,S&D,171836
96933,attended,EPP,171836
96934,attended,EPP,171836
96936,attended,EPP,171836
96940,attended,Renew,171836
97236,attended,Greens/EFA,171836
97399,attended,EPP,171836
97968,attended,EPP,171836
98219,attended,EPP,171836
98582,attended,EPP,171836
99878,attended,ECR,171836
99945,attended,EPP,171836
101039,attended,Patriots,171836
101585,excused,S&D,171836
103246,attended,Patriots,171836
106936,attended,Greens/EFA,171836
110673,attended,EPP,171836
111412,attended,Greens/EFA,171836
112744,attended,S&D,171836
112747,attended,S&D,171836
112748,attended,S&D,171836
113523,attended,EPP,171836
118859,attended,EPP,171836
119435,attended,EPP,171836
119652,attended,S&D,171836
122978,attended,S&D,171836
123562,attended,ECR,171836
124691,attended,S&D,171836
124700,attended,Renew,171836
124701,attended,EPP,171836
124713,attended,EPP,171836
124715,attended,Patriots,171836
124736,attended,GUE/NGL,171836
124760,attended,ECR,171836
124766,attended,Renew,171836
124795,attended,EPP,171836
124799,attended,S&D,171836
124802,attended,EPP,171836
124806,attended,EPP,171836
124807,attended,EPP,171836
124808,attended,EPP,171836
124813,attended,GUE/NGL,171836
124828,attended,EPP,171836
124834,attended,NA,171836
124836,attended,S&D,171836
124850,attended,EPP,171836
124858,attended,NA,171836
124861,attended,EPP,171836
124866,attended,Renew,171836
124867,attended,S&D,171836
124875,attended,Patriots,171836
124877,attended,ECR,171836
124884,attended,ECR,171836
124893,attended,EPP,171836
124973,attended,Patriots,171836
124984,attended,GUE/NGL,171836
124985,attended,GUE/NGL,171836
125001,attended,Patriots,171836
125012,attended,EPP,171836
125023,attended,GUE/NGL,171836
125027,attended,EPP,171836
125042,attended,S&D,171836
125046,attended,S&D,171836
125052,attended,Patriots,171836
125068,attended,EPP,171836
125093,attended,NA,171836
125104,attended,EPP,171836
125106,attended,ECR,171836
125204,attended,EPP,171836
125325,attended,EPP,171836
125670,attended,EPP,171836
126699,attended,Patriots,171836
127766,attended,GUE/NGL,171836
128483,attended,ESN,171836
129073,attended,Renew,171836
130100,attended,Renew,171836
131580,excused,Patriots,171836
185341,attended,EPP,171836
185619,attended,S&D,171836
185771,attended,Patriots,171836
187917,attended,GUE/NGL,171836
188096,attended,EPP,171836
188945,attended,EPP,171836
189065,attended,Patriots,171836
190464,attended,Greens/EFA,171836
190574,attended,ESN,171836
190713,attended,EPP,171836
191693,attended,Renew,171836
192254,attended,Patriots,171836
193292,attended,Greens/EFA,171836
197391,attended,S&D,171836
197392,attended,S&D,171836
197395,attended,Greens/EFA,171836
197398,attended,Greens/EFA,171836
197400,attended,Renew,171836
197401,attended,Renew,171836
197402,attended,EPP,171836
197403,attended,S&D,171836
197404,attended,EPP,171836
197405,attended,EPP,171836
197406,attended,EPP,171836
197408,attended,EPP,171836
197410,attended,EPP,171836
197412,attended,EPP,171836
197413,attended,EPP,171836
197414,attended,EPP,171836
197416,attended,GUE/NGL,171836
197417,attended,EPP,171836
197421,attended,EPP,171836
197422,excused,EPP,171836
197425,attended,EPP,171836
197426,attended,EPP,171836
197430,attended,Renew,171836
197432,attended,Renew,171836
197433,attended,S&D,171836
197435,attended,S&D,171836
197439,attended,Greens/EFA,171836
197440,attended,S&D,171836
197444,attended,Renew,171836
197445,attended,Renew,171836
197447,attended,Renew,171836
197448,attended,Greens/EFA,171836
197449,attended,Greens/EFA,171836
197460,attended,Greens/EFA,171836
197461,attended,Greens/EFA,171836
197462,attended,Greens/EFA,171836
197463,attended,Renew,171836
197464,attended,Greens/EFA,171836
197466,attended,Greens/EFA,171836
197469,attended,ECR,171836
197470,attended,Greens/EFA,171836
197473,attended,EPP,171836
197475,attended,ESN,171836
197490,attended,EPP,171836
197491,attended,S&D,171836
197492,attended,EPP,171836
197497,attended,S&D,171836
197498,attended,S&D,171836
197500,attended,Greens/EFA,171836
197501,attended,ECR,171836
197502,attended,Renew,171836
197503,attended,Greens/EFA,171836
197514,attended,EPP,171836
197516,attended,ECR,171836
197517,attended,EPP,171836
197523,attended,EPP,171836
197525,attended,EPP,171836
197528,attended,Patriots,171836
197529,attended,GUE/NGL,171836
197533,attended,GUE/NGL,171836
197537,attended,ECR,171836
197543,attended,Renew,171836
197545,attended,ECR,171836
197549,attended,Greens/EFA,171836
197552,attended,ECR,171836
197553,attended,ECR,171836
197556,attended,ESN,171836
197572,attended,ECR,171836
197573,attended,Greens/EFA,171836
197574,attended,GUE/NGL,171836
197577,attended,Renew,171836
197578,excused,Patriots,171836
197579,attended,S&D,171836
197580,attended,Patriots,171836
197589,attended,Renew,171836
197591,attended,S&D,171836
197606,excused,EPP,171836
197621,attended,EPP,171836
197623,attended,Patriots,171836
197624,attended,Renew,171836
197627,attended,Patriots,171836
197628,attended,Patriots,171836
197636,attended,EPP,171836
197646,attended,EPP,171836
197647,attended,EPP,171836
197648,attended,EPP,171836
197649,attended,EPP,171836
197652,attended,EPP,171836
197653,attended,S&D,171836
197655,attended,ECR,171836
197662,attended,EPP,171836
197670,attended,S&D,171836
197672,attended,Renew,171836
197677,attended,S&D,171836
197682,attended,S&D,171836
197684,attended,GUE/NGL,171836
197687,attended,Patriots,171836
197690,attended,Patriots,171836
197697,attended,S&D,171836
197699,attended,GUE/NGL,171836
197701,attended,GUE/NGL,171836
197702,attended,S&D,171836
197711,attended,EPP,171836
197718,attended,S&D,171836
197719,attended,S&D,171836
197721,attended,S&D,171836
197722,attended,S&D,171836
197734,attended,NA,171836
197738,attended,EPP,171836
197763,attended,ESN,171836
197769,attended,Renew,171836
197770,attended,Renew,171836
197772,attended,Greens/EFA,171836
197773,attended,ECR,171836
197778,attended,EPP,171836
197780,attended,Renew,171836
197781,attended,Renew,171836
197782,attended,S&D,171836
197784,attended,EPP,171836
197786,attended,Patriots,171836
197794,attended,ECR,171836
197795,attended,GUE/NGL,171836
197800,attended,S&D,171836
197802,attended,Greens/EFA,171836
197818,attended,Renew,171836
197825,attended,Patriots,171836
197831,attended,Patriots,171836
197832,attended,Greens/EFA,171836
197839,attended,EPP,171836
197840,attended,EPP,171836
197841,attended,EPP,171836
197845,attended,S&D,171836
197863,attended,EPP,171836
197870,attended,Greens/EFA,171836
198073,attended,Renew,171836
198076,attended,Greens/EFA,171836
198084,attended,Renew,171836
198176,attended,Patriots,171836
198183,attended,S&D,171836
198373,attended,NA,171836
200345,attended,Patriots,171836
201945,attended,Greens/EFA,171836
202036,attended,EPP,171836
202073,attended,S&D,171836
204129,attended,EPP,171836
204332,attended,Renew,171836
204333,attended,EPP,171836
204336,attended,EPP,171836
204346,attended,ECR,171836
204400,attended,EPP,171836
204413,attended,S&D,171836
204414,attended,Patriots,171836
204418,attended,S&D,171836
204419,attended,Renew,171836
204449,attended,EPP,171836
206158,attended,EPP,171836
208722,attended,Greens/EFA,171836
210480,attended,S&D,171836
213330,attended,Patriots,171836
214839,attended,Renew,171836
219652,attended,EPP,171836
220801,attended,Renew,171836
220840,attended,Patriots,171836
220871,attended,ECR,171836
220896,attended,EPP,171836
220897,attended,Patriots,171836
220908,attended,EPP,171836
229839,attended,S&D,171836
230085,attended,S&D,171836
236050,attended,Patriots,171836
236053,attended,GUE/NGL,171836
237465,attended,S&D,171836
239260,attended,ECR,171836
244571,attended,S&D,171836
247735,attended,S&D,171836
249603,attended,EPP,171836
249982,attended,ESN,171836
251874,attended,EPP,171836
256803,attended,S&D,171836
256804,attended,EPP,171836
256805,attended,GUE/NGL,171836
256806,attended,ECR,171836
256807,attended,Renew,171836
256808,attended,ESN,171836
256809,attended,EPP,171836
256810,attended,EPP,171836
256811,attended,ECR,171836
256813,attended,Greens/EFA,171836
256814,attended,EPP,171836
256820,attended,EPP,171836
256823,attended,GUE/NGL,171836
256824,attended,S&D,171836
256829,attended,S&D,171836
256830,attended,S&D,171836
256831,excused,EPP,171836
256833,attended,Greens/EFA,171836
256834,attended,Patriots,171836
256839,attended,Renew,171836
256840,attended,EPP,171836
256842,attended,Patriots,171836
256843,attended,Patriots,171836
256844,attended,Patriots,171836
256845,attended,ECR,171836
256846,attended,EPP,171836
256850,attended,PfE,171836
256851,attended,NA,171836
256852,attended,Patriots,171836
256853,attended,Patriots,171836
256855,attended,Patriots,171836
256857,attended,Patriots,171836
256858,attended,NA,171836
256859,attended,Patriots,171836
256860,attended,Patriots,171836
256861,attended,EPP,171836
256862,attended,EPP,171836
256864,attended,EPP,171836
256865,attended,EPP,171836
256866,attended,EPP,171836
256868,attended,EPP,171836
256869,attended,Renew,171836
256871,attended,NA,171836
256872,attended,Patriots,171836
256874,attended,Patriots,171836
256875,attended,Patriots,171836
256876,attended,Patriots,171836
256877,attended,Patriots,171836
256878,attended,Patriots,171836
256880,attended,S&D,171836
256881,attended,Patriots,171836
256882,attended,Patriots,171836
256883,attended,Patriots,171836
256884,attended,ECR,171836
256886,attended,Patriots,171836
256887,attended,EPP,171836
256888,attended,Patriots,171836
256891,attended,Renew,171836
256893,attended,Patriots,171836
256896,attended,Patriots,171836
256898,attended,S&D,171836
256899,attended,S&D,171836
256900,attended,NA,171836
256901,attended,S&D,171836
256902,attended,S&D,171836
256903,attended,S&D,171836
256904,attended,S&D,171836
256905,attended,S&D,171836
256907,attended,ECR,171836
256908,attended,S&D,171836
256909,attended,Patriots,171836
256910,attended,GUE/NGL,171836
256911,attended,GUE/NGL,171836
256912,attended,GUE/NGL,171836
256913,attended,GUE/NGL,171836
256915,attended,Greens/EFA,171836
256916,attended,Greens/EFA,171836
256917,attended,Greens/EFA,171836
256918,attended,EPP,171836
256919,attended,EPP,171836
256920,attended,EPP,171836
256921,attended,EPP,171836
256922,attended,ECR,171836
256924,attended,ESN,171836
256925,attended,ECR,171836
256926,attended,Renew,171836
256927,attended,GUE/NGL,171836
256928,attended,ESN,171836
256934,attended,S&D,171836
256935,attended,S&D,171836
256936,attended,S&D,171836
256937,attended,S&D,171836
256938,attended,S&D,171836
256939,attended,NA,171836
256941,attended,ESN,171836
256942,excused,ESN,171836
256944,attended,ESN,171836
256945,excused,ESN,171836
256946,attended,Renew,171836
256948,attended,ESN,171836
256949,attended,ESN,171836
256951,attended,ESN,171836
256952,attended,GUE/NGL,171836
256954,attended,Patriots,171836
256955,attended,NA,171836
256959,attended,ESN,171836
256960,attended,NA,171836
256961,excused,GUE/NGL,171836
256962,attended,Renew,171836
256964,attended,Greens/EFA,171836
256965,attended,Greens/EFA,171836
256966,attended,NA,171836
