mepid,result,eugroup,identifier
256956,for,ECR,191263
257117,for,ECR,191263
257000,for,ECR,191263
124760,for,ECR,191263
4746,for,ECR,191263
23788,for,ECR,191263
257073,for,ECR,191263
257096,for,ECR,191263
257093,for,ECR,191263
257147,for,ECR,191263
257094,for,ECR,191263
257091,for,ECR,191263
96810,for,ECR,191263
197607,for,ECR,191263
198490,for,ECR,191263
257097,for,ECR,191263
256986,for,ECR,191263
197794,for,ECR,191263
257055,for,ECR,191263
257144,for,ECR,191263
197516,for,ECR,191263
257022,for,ECR,191263
257056,for,ECR,191263
220871,for,ECR,191263
256845,for,ECR,191263
197493,for,ECR,191263
257149,for,ECR,191263
257077,for,ECR,191263
4395,for,ECR,191263
256922,for,ECR,191263
197824,for,ECR,191263
257060,for,ECR,191263
239260,for,ECR,191263
257058,for,ECR,191263
257086,for,ECR,191263
257150,for,ECR,191263
257115,for,ECR,191263
257145,for,ECR,191263
256907,for,ECR,191263
197820,for,ECR,191263
257104,for,ECR,191263
197773,for,ECR,191263
197545,for,ECR,191263
257113,for,ECR,191263
125325,for,ECR,191263
257021,for,ECR,191263
257109,for,ECR,191263
257025,for,ECR,191263
257119,for,ECR,191263
197553,for,ECR,191263
257114,for,ECR,191263
257116,for,ECR,191263
197655,for,ECR,191263
257090,for,ECR,191263
257163,for,ECR,191263
256925,for,ECR,191263
256806,for,ECR,191263
257258,for,ECR,191263
256983,for,ECR,191263
257099,for,ECR,191263
256811,for,ECR,191263
257143,for,ECR,191263
197537,for,ECR,191263
197552,for,ECR,191263
257052,for,ECR,191263
123562,for,ECR,191263
124877,for,ECR,191263
197572,for,ECR,191263
28615,for,ECR,191263
124884,for,ECR,191263
197475,for,ESN,191263
256951,for,ESN,191263
256929,for,ESN,191263
256948,for,ESN,191263
257457,for,ESN,191263
256945,for,ESN,191263
128483,for,ESN,191263
197556,for,ESN,191263
256949,for,ESN,191263
190574,for,ESN,191263
256808,for,ESN,191263
256942,for,ESN,191263
256941,for,ESN,191263
256957,for,ESN,191263
256924,for,ESN,191263
249982,for,ESN,191263
256944,for,ESN,191263
267485,for,ESN,191263
256959,for,ESN,191263
257255,for,ESN,191263
257070,for,ESN,191263
257062,for,ESN,191263
197763,for,ESN,191263
257125,for,ESN,191263
257260,for,ESN,191263
256858,for,NI,191263
256852,for,NI,191263
23868,for,NI,191263
257005,for,NI,191263
257067,for,NI,191263
256851,for,NI,191263
257120,for,NI,191263
257007,for,NI,191263
256900,for,NI,191263
23699,for,NI,191263
198373,for,NI,191263
257118,for,NI,191263
256969,for,NI,191263
96653,for,NI,191263
220908,for,PPE,191263
204336,for,PPE,191263
256814,for,PPE,191263
125104,for,PPE,191263
96933,for,PPE,191263
130881,for,PfE,191263
197691,for,PfE,191263
124973,for,PfE,191263
131580,for,PfE,191263
261797,for,PfE,191263
277178,for,PfE,191263
256998,for,PfE,191263
256881,for,PfE,191263
101039,for,PfE,191263
257024,for,PfE,191263
256878,for,PfE,191263
257064,for,PfE,191263
257072,for,PfE,191263
197829,for,PfE,191263
220840,for,PfE,191263
256921,for,PfE,191263
197786,for,PfE,191263
257131,for,PfE,191263
236050,for,PfE,191263
256886,for,PfE,191263
256981,for,PfE,191263
256834,for,PfE,191263
260724,for,PfE,191263
256853,for,PfE,191263
192254,for,PfE,191263
256857,for,PfE,191263
256876,for,PfE,191263
256896,for,PfE,191263
28150,for,PfE,191263
197628,for,PfE,191263
125052,for,PfE,191263
94649,for,PfE,191263
198176,for,PfE,191263
256842,for,PfE,191263
124715,for,PfE,191263
189065,for,PfE,191263
197627,for,PfE,191263
197528,for,PfE,191263
270261,for,PfE,191263
256909,for,PfE,191263
256996,for,PfE,191263
261038,for,PfE,191263
256860,for,PfE,191263
256954,for,PfE,191263
256872,for,PfE,191263
256895,for,PfE,191263
197623,for,PfE,191263
257029,for,PfE,191263
38511,for,PfE,191263
257054,for,PfE,191263
256883,for,PfE,191263
197687,for,PfE,191263
126699,for,PfE,191263
256877,for,PfE,191263
256893,for,PfE,191263
204414,for,PfE,191263
256844,for,PfE,191263
256882,for,PfE,191263
197690,for,PfE,191263
88552,for,PfE,191263
197578,for,PfE,191263
272024,for,PfE,191263
220897,for,PfE,191263
256855,for,PfE,191263
257050,for,PfE,191263
200345,for,PfE,191263
