mepid,result,eugroup,identifier
840,attended,Renew,179739
1294,attended,S&D,179739
1909,attended,S&D,179739
1917,attended,EPP,179739
1927,attended,EPP,179739
2152,attended,Greens/EFA,179739
2268,attended,GUE/NGL,179739
2341,attended,EPP,179739
4289,attended,EPP,179739
4746,attended,ECR,179739
5736,attended,Patriots,179739
22418,attended,EPP,179739
22858,attended,Renew,179739
23699,attended,NA,179739
23781,attended,EPP,179739
23788,attended,ECR,179739
23816,attended,Patriots,179739
23868,attended,NA,179739
24922,attended,EPP,179739
24942,attended,Greens/EFA,179739
25758,attended,NA,179739
28122,attended,EPP,179739
28150,attended,Patriots,179739
28219,attended,EPP,179739
28223,attended,EPP,179739
28226,attended,EPP,179739
28347,attended,S&D,179739
28390,attended,EPP,179739
28399,attended,EPP,179739
28400,attended,EPP,179739
28419,attended,S&D,179739
28615,excused,ECR,179739
28617,attended,EPP,179739
30123,attended,ECR,179739
30482,attended,GUE/NGL,179739
33998,attended,S&D,179739
34232,attended,S&D,179739
36392,excused,Patriots,179739
37312,attended,S&D,179739
37324,attended,EPP,179739
38511,attended,Patriots,179739
38542,attended,S&D,179739
40224,attended,S&D,179739
40599,attended,EPP,179739
58766,excused,Greens/EFA,179739
72779,attended,EPP,179739
86057,attended,EPP,179739
86793,attended,Greens/EFA,179739
88552,attended,Patriots,179739
88882,attended,S&D,179739
91636,attended,S&D,179739
94649,attended,Patriots,179739
95074,attended,EPP,179739
96653,attended,NA,179739
96668,attended,EPP,179739
96675,attended,Greens/EFA,179739
96681,attended,S&D,179739
96697,attended,ECR,179739
96709,attended,Renew,179739
96711,attended,Renew,179739
96752,attended,Greens/EFA,179739
96756,attended,EPP,179739
96761,attended,EPP,179739
96780,attended,EPP,179739
96787,attended,EPP,179739
96791,attended,EPP,179739
96808,attended,EPP,179739
96810,attended,ECR,179739
96811,attended,EPP,179739
96812,attended,S&D,179739
96826,attended,Patriots,179739
96830,attended,Patriots,179739
96833,attended,S&D,179739
96932,attended,S&D,179739
96933,attended,EPP,179739
96934,attended,EPP,179739
96936,attended,EPP,179739
96940,attended,Renew,179739
96998,attended,S&D,179739
97236,attended,Greens/EFA,179739
97399,attended,EPP,179739
97968,attended,EPP,179739
98219,attended,EPP,179739
98341,attended,EPP,179739
98582,attended,EPP,179739
99878,attended,ECR,179739
99945,attended,EPP,179739
101039,attended,Patriots,179739
101585,attended,S&D,179739
103246,attended,Patriots,179739
106936,attended,Greens/EFA,179739
107212,attended,EPP,179739
110673,attended,EPP,179739
111412,attended,Greens/EFA,179739
112744,attended,S&D,179739
112747,attended,S&D,179739
