mepid,result,eugroup,identifier
840,attended,Renew,182450
1294,attended,S&D,182450
1909,attended,S&D,182450
1917,attended,EPP,182450
1927,attended,EPP,182450
2152,attended,Greens/EFA,182450
2268,attended,GUE/NGL,182450
2341,attended,EPP,182450
4267,attended,S&D,182450
4289,attended,EPP,182450
4395,attended,ECR,182450
4746,attended,ECR,182450
5392,attended,S&D,182450
5729,attended,S&D,182450
5736,attended,Patriots,182450
22418,attended,EPP,182450
22858,attended,Renew,182450
23781,attended,EPP,182450
23788,attended,ECR,182450
23816,attended,Patriots,182450
23868,attended,NA,182450
24922,attended,EPP,182450
24942,attended,Greens/EFA,182450
25758,attended,NA,182450
28122,attended,EPP,182450
28150,attended,Patriots,182450
28219,attended,EPP,182450
28223,attended,EPP,182450
28226,attended,EPP,182450
28307,attended,S&D,182450
28347,attended,S&D,182450
28390,attended,EPP,182450
28399,attended,EPP,182450
28400,attended,EPP,182450
28419,attended,S&D,182450
28615,attended,ECR,182450
28617,attended,EPP,182450
30123,attended,ECR,182450
30482,attended,GUE/NGL,182450
33998,attended,S&D,182450
34232,attended,S&D,182450
36392,attended,Patriots,182450
37312,attended,S&D,182450
37324,attended,EPP,182450
38511,attended,Patriots,182450
38542,attended,S&D,182450
39725,attended,EPP,182450
40224,attended,S&D,182450
40599,attended,EPP,182450
58766,attended,Greens/EFA,182450
72779,attended,EPP,182450
86057,attended,EPP,182450
86793,attended,Greens/EFA,182450
88552,attended,Patriots,182450
88882,attended,S&D,182450
91636,attended,S&D,182450
94649,attended,Patriots,182450
95074,attended,EPP,182450
96653,attended,NA,182450
96668,attended,EPP,182450
96675,attended,Greens/EFA,182450
96681,attended,S&D,182450
96697,attended,ECR,182450
96709,attended,Renew,182450
96711,attended,Renew,182450
96752,attended,Greens/EFA,182450
96756,attended,EPP,182450
96780,attended,EPP,182450
96787,attended,EPP,182450
96791,attended,EPP,182450
96808,attended,EPP,182450
96810,attended,ECR,182450
96811,attended,EPP,182450
96812,attended,S&D,182450
96826,attended,Patriots,182450
96830,attended,Patriots,182450
96833,attended,S&D,182450
96932,attended,S&D,182450
96933,attended,EPP,182450
96934,attended,EPP,182450
96936,attended,EPP,182450
96940,attended,Renew,182450
96998,attended,S&D,182450
97236,attended,Greens/EFA,182450
97399,attended,EPP,182450
97968,attended,EPP,182450
98219,attended,EPP,182450
98341,excused,EPP,182450
98582,attended,EPP,182450
99878,attended,ECR,182450
99945,attended,EPP,182450
101039,attended,Patriots,182450
103246,attended,Patriots,182450
106936,attended,Greens/EFA,182450
107212,attended,EPP,182450
111412,attended,Greens/EFA,182450
112744,attended,S&D,182450
112747,attended,S&D,182450
112748,attended,S&D,182450
113523,attended,EPP,182450
118859,attended,EPP,182450
119435,attended,EPP,182450
119652,attended,S&D,182450
122978,attended,S&D,182450
123562,attended,ECR,182450
124691,attended,S&D,182450
124700,attended,Renew,182450
124701,attended,EPP,182450
124713,attended,EPP,182450
124715,attended,Patriots,182450
124722,attended,S&D,182450
124736,attended,GUE/NGL,182450
124760,attended,ECR,182450
124766,attended,Renew,182450
124784,attended,S&D,182450
124785,attended,S&D,182450
124795,attended,EPP,182450
124799,attended,S&D,182450
124802,attended,EPP,182450
124806,attended,EPP,182450
124807,attended,EPP,182450
124808,attended,EPP,182450
124813,attended,GUE/NGL,182450
124828,attended,EPP,182450
124834,attended,NA,182450
124836,attended,S&D,182450
124846,attended,S&D,182450
124850,attended,EPP,182450
124858,attended,NA,182450
124861,attended,EPP,182450
124866,attended,Renew,182450
124867,attended,S&D,182450
124875,attended,Patriots,182450
124877,attended,ECR,182450
124884,attended,ECR,182450
124893,attended,EPP,182450
124895,attended,EPP,182450
124973,attended,Patriots,182450
124984,attended,GUE/NGL,182450
124985,attended,GUE/NGL,182450
125001,attended,Patriots,182450
125012,attended,EPP,182450
125023,excused,GUE/NGL,182450
125027,attended,EPP,182450
125042,attended,S&D,182450
125046,attended,S&D,182450
125052,attended,Patriots,182450
125065,attended,EPP,182450
125068,attended,EPP,182450
125093,attended,NA,182450
125104,attended,EPP,182450
125106,excused,ECR,182450
125204,attended,EPP,182450
125325,attended,EPP,182450
125670,attended,EPP,182450
126699,attended,Patriots,182450
127766,attended,GUE/NGL,182450
128483,attended,ESN,182450
129073,attended,Renew,182450
130100,attended,Renew,182450
130881,attended,Patriots,182450
131580,attended,Patriots,182450
183916,attended,Greens/EFA,182450
185341,attended,EPP,182450
185619,attended,S&D,182450
185771,attended,Patriots,182450
187917,attended,GUE/NGL,182450
188096,attended,EPP,182450
188945,attended,EPP,182450
189065,attended,Patriots,182450
190464,attended,Greens/EFA,182450
190574,attended,ESN,182450
190713,attended,EPP,182450
191693,attended,Renew,182450
192254,attended,Patriots,182450
193292,attended,Greens/EFA,182450
197391,attended,S&D,182450
197392,attended,S&D,182450
197395,attended,Greens/EFA,182450
197398,attended,Greens/EFA,182450
197400,attended,Renew,182450
197401,attended,Renew,182450
197402,attended,EPP,182450
197403,attended,S&D,182450
197404,attended,EPP,182450
197405,attended,EPP,182450
197406,attended,EPP,182450
197408,attended,EPP,182450
197410,attended,EPP,182450
197412,attended,EPP,182450
197413,attended,EPP,182450
197414,attended,EPP,182450
197416,attended,GUE/NGL,182450
197417,attended,EPP,182450
197421,attended,EPP,182450
197422,attended,EPP,182450
197425,attended,EPP,182450
197426,attended,EPP,182450
197429,attended,EPP,182450
197430,attended,Renew,182450
197432,attended,Renew,182450
197433,attended,S&D,182450
197435,attended,S&D,182450
197439,attended,Greens/EFA,182450
197440,attended,S&D,182450
197443,attended,Renew,182450
197444,attended,Renew,182450
197445,attended,Renew,182450
197447,attended,Renew,182450
197448,attended,Greens/EFA,182450
197449,attended,Greens/EFA,182450
197460,attended,Greens/EFA,182450
197461,attended,Greens/EFA,182450
197463,attended,Renew,182450
197464,attended,Greens/EFA,182450
197466,attended,Greens/EFA,182450
197468,attended,GUE/NGL,182450
197469,attended,ECR,182450
197470,attended,Greens/EFA,182450
197473,attended,EPP,182450
197475,attended,ESN,182450
197490,attended,EPP,182450
197491,attended,S&D,182450
197492,attended,EPP,182450
197493,attended,ECR,182450
197494,attended,Renew,182450
197497,attended,S&D,182450
197498,attended,S&D,182450
197500,attended,Greens/EFA,182450
197501,attended,ECR,182450
197503,attended,Greens/EFA,182450
197504,attended,Renew,182450
197514,attended,EPP,182450
197517,attended,EPP,182450
197523,attended,EPP,182450
197525,attended,EPP,182450
197528,attended,Patriots,182450
197529,attended,GUE/NGL,182450
197533,attended,GUE/NGL,182450
197534,attended,EPP,182450
197537,attended,ECR,182450
197543,attended,Renew,182450
197545,attended,ECR,182450
197549,attended,Greens/EFA,182450
197552,attended,ECR,182450
197553,attended,ECR,182450
197556,attended,ESN,182450
197557,attended,Renew,182450
197558,attended,Renew,182450
197572,attended,ECR,182450
197573,attended,Greens/EFA,182450
197574,attended,GUE/NGL,182450
197577,attended,Renew,182450
197578,attended,Patriots,182450
197579,attended,S&D,182450
197580,attended,Patriots,182450
197581,attended,Renew,182450
197589,attended,Renew,182450
197591,attended,S&D,182450
197606,attended,EPP,182450
197607,attended,ECR,182450
197618,attended,S&D,182450
197621,attended,EPP,182450
197623,attended,Patriots,182450
197624,attended,Renew,182450
197627,attended,Patriots,182450
197628,attended,Patriots,182450
197636,attended,EPP,182450
197646,attended,EPP,182450
197647,attended,EPP,182450
197648,attended,EPP,182450
197649,attended,EPP,182450
197652,attended,EPP,182450
197653,attended,S&D,182450
197655,attended,ECR,182450
197658,attended,S&D,182450
197662,attended,EPP,182450
197670,attended,S&D,182450
197672,attended,Renew,182450
197677,attended,S&D,182450
197679,attended,EPP,182450
197682,attended,S&D,182450
197684,attended,GUE/NGL,182450
197687,attended,Patriots,182450
197690,attended,Patriots,182450
197691,attended,Patriots,182450
197694,attended,S&D,182450
197697,attended,S&D,182450
197699,attended,GUE/NGL,182450
197701,attended,GUE/NGL,182450
197702,attended,S&D,182450
197711,attended,EPP,182450
197718,attended,S&D,182450
197719,attended,S&D,182450
197721,attended,S&D,182450
197722,attended,S&D,182450
197734,attended,NA,182450
197763,attended,ESN,182450
197769,attended,Renew,182450
197770,attended,Renew,182450
197772,attended,Greens/EFA,182450
197773,attended,ECR,182450
197778,attended,EPP,182450
197780,attended,Renew,182450
197781,attended,Renew,182450
197782,attended,S&D,182450
197784,attended,EPP,182450
197786,attended,Patriots,182450
197794,attended,ECR,182450
197795,attended,GUE/NGL,182450
197800,attended,S&D,182450
197802,attended,Greens/EFA,182450
197810,attended,S&D,182450
197818,attended,Renew,182450
197820,attended,ECR,182450
197824,attended,ECR,182450
197825,attended,Patriots,182450
197829,attended,Patriots,182450
197832,attended,Greens/EFA,182450
197839,attended,EPP,182450
197840,attended,EPP,182450
197841,attended,EPP,182450
197842,attended,NA,182450
197845,attended,S&D,182450
197863,attended,EPP,182450
197870,attended,Greens/EFA,182450
198076,attended,Greens/EFA,182450
198176,attended,Patriots,182450
198373,attended,NA,182450
198490,attended,ECR,182450
199941,attended,S&D,182450
200345,attended,Patriots,182450
201945,attended,Greens/EFA,182450
202036,attended,EPP,182450
202073,attended,S&D,182450
204129,attended,EPP,182450
204333,attended,EPP,182450
204336,attended,EPP,182450
204400,attended,EPP,182450
204413,attended,S&D,182450
204414,attended,Patriots,182450
204418,attended,S&D,182450
204419,attended,Renew,182450
204449,attended,EPP,182450
206158,excused,EPP,182450
208722,attended,Greens/EFA,182450
210480,attended,S&D,182450
213330,attended,Patriots,182450
218347,attended,S&D,182450
219652,attended,EPP,182450
220801,attended,Renew,182450
220840,attended,Patriots,182450
220871,attended,ECR,182450
220896,attended,EPP,182450
220897,attended,Patriots,182450
220908,attended,EPP,182450
229839,attended,S&D,182450
230085,attended,S&D,182450
233862,attended,S&D,182450
236053,attended,GUE/NGL,182450
237465,attended,S&D,182450
239260,attended,ECR,182450
244571,attended,S&D,182450
245018,attended,S&D,182450
245770,attended,GUE/NGL,182450
247735,excused,S&D,182450
249603,attended,EPP,182450
249982,attended,ESN,182450
251324,attended,EPP,182450
251874,attended,EPP,182450
256803,attended,S&D,182450
256804,attended,EPP,182450
256805,attended,GUE/NGL,182450
256806,attended,ECR,182450
256807,attended,Renew,182450
256808,attended,ESN,182450
256809,attended,EPP,182450
256810,attended,EPP,182450
256811,attended,ECR,182450
256813,attended,Greens/EFA,182450
256814,attended,EPP,182450
256815,attended,Renew,182450
256820,attended,EPP,182450
256823,attended,GUE/NGL,182450
256824,attended,S&D,182450
256829,attended,S&D,182450
256830,attended,S&D,182450
256831,attended,EPP,182450
256833,attended,Greens/EFA,182450
256834,attended,Patriots,182450
256839,attended,Renew,182450
256840,attended,EPP,182450
256841,attended,Renew,182450
256842,attended,Patriots,182450
256843,attended,Patriots,182450
256844,attended,Patriots,182450
256845,attended,ECR,182450
256846,attended,EPP,182450
256847,attended,EPP,182450
256851,attended,NA,182450
256852,attended,Patriots,182450
256853,attended,Patriots,182450
256855,attended,Patriots,182450
256858,attended,NA,182450
256859,attended,Patriots,182450
256860,attended,Patriots,182450
256861,attended,EPP,182450
256862,attended,EPP,182450
256864,attended,EPP,182450
256865,attended,EPP,182450
256866,attended,EPP,182450
256869,attended,Renew,182450
256870,attended,Renew,182450
256871,attended,NA,182450
256872,attended,Patriots,182450
256874,attended,Patriots,182450
256875,attended,Patriots,182450
256876,attended,Patriots,182450
256877,attended,Patriots,182450
256878,attended,Patriots,182450
256880,attended,S&D,182450
256881,attended,Patriots,182450
256882,attended,Patriots,182450
256883,attended,Patriots,182450
256884,attended,ECR,182450
256885,attended,S&D,182450
256886,attended,Patriots,182450
256887,attended,EPP,182450
256888,attended,Patriots,182450
256889,attended,EPP,182450
256890,attended,GUE/NGL,182450
256891,attended,Renew,182450
256893,attended,Patriots,182450
256895,attended,Patriots,182450
256896,attended,Patriots,182450
256898,attended,S&D,182450
256899,attended,S&D,182450
