mepid,result,eugroup,identifier
256956,for,ECR,191678
124760,for,ECR,191678
257073,for,ECR,191678
197501,for,ECR,191678
99878,for,ECR,191678
257091,for,ECR,191678
198490,for,ECR,191678
257055,for,ECR,191678
197516,for,ECR,191678
257056,for,ECR,191678
197493,for,ECR,191678
257077,for,ECR,191678
256922,for,ECR,191678
257058,for,ECR,191678
257086,for,ECR,191678
30123,for,ECR,191678
257025,for,ECR,191678
197553,for,ECR,191678
204346,for,ECR,191678
257116,for,ECR,191678
197655,for,ECR,191678
257090,for,ECR,191678
96697,for,ECR,191678
256925,for,ECR,191678
256806,for,ECR,191678
257052,for,ECR,191678
123562,for,ECR,191678
124877,for,ECR,191678
197572,for,ECR,191678
124884,for,ECR,191678
197475,for,ESN,191678
256951,for,ESN,191678
256929,for,ESN,191678
256948,for,ESN,191678
257457,for,ESN,191678
256945,for,ESN,191678
128483,for,ESN,191678
256928,for,ESN,191678
197556,for,ESN,191678
256949,for,ESN,191678
190574,for,ESN,191678
256808,for,ESN,191678
256942,for,ESN,191678
256941,for,ESN,191678
256957,for,ESN,191678
256924,for,ESN,191678
257262,for,ESN,191678
249982,for,ESN,191678
256944,for,ESN,191678
267485,for,ESN,191678
256959,for,ESN,191678
257255,for,ESN,191678
257070,for,ESN,191678
257062,for,ESN,191678
197763,for,ESN,191678
257125,for,ESN,191678
257260,for,ESN,191678
23868,for,NI,191678
257005,for,NI,191678
124858,for,NI,191678
25758,for,NI,191678
256939,for,NI,191678
257120,for,NI,191678
257007,for,NI,191678
256900,for,NI,191678
23699,for,NI,191678
198373,for,NI,191678
256969,for,NI,191678
96653,for,NI,191678
256966,for,NI,191678
256967,for,NI,191678
257028,for,PPE,191678
257089,for,PPE,191678
130881,for,PfE,191678
197691,for,PfE,191678
124973,for,PfE,191678
131580,for,PfE,191678
261797,for,PfE,191678
277178,for,PfE,191678
256998,for,PfE,191678
256881,for,PfE,191678
101039,for,PfE,191678
257024,for,PfE,191678
256878,for,PfE,191678
257064,for,PfE,191678
257072,for,PfE,191678
197829,for,PfE,191678
256921,for,PfE,191678
197786,for,PfE,191678
257131,for,PfE,191678
236050,for,PfE,191678
256886,for,PfE,191678
256981,for,PfE,191678
256834,for,PfE,191678
260724,for,PfE,191678
192254,for,PfE,191678
256857,for,PfE,191678
256876,for,PfE,191678
256896,for,PfE,191678
28150,for,PfE,191678
197628,for,PfE,191678
125052,for,PfE,191678
94649,for,PfE,191678
198176,for,PfE,191678
256842,for,PfE,191678
124715,for,PfE,191678
189065,for,PfE,191678
197627,for,PfE,191678
256909,for,PfE,191678
256996,for,PfE,191678
261038,for,PfE,191678
256860,for,PfE,191678
256954,for,PfE,191678
256872,for,PfE,191678
256895,for,PfE,191678
197623,for,PfE,191678
257029,for,PfE,191678
38511,for,PfE,191678
257054,for,PfE,191678
256883,for,PfE,191678
197687,for,PfE,191678
126699,for,PfE,191678
256877,for,PfE,191678
256893,for,PfE,191678
204414,for,PfE,191678
256882,for,PfE,191678
197690,for,PfE,191678
88552,for,PfE,191678
197578,for,PfE,191678
272024,for,PfE,191678
220897,for,PfE,191678
257050,for,PfE,191678
200345,for,PfE,191678
256888,for,PfE,191678
197580,for,PfE,191678
185771,for,PfE,191678
256859,for,PfE,191678
125001,for,PfE,191678
261796,for,PfE,191678
257069,for,PfE,191678
103246,for,PfE,191678
197498,for,S&D,191678
197702,for,S&D,191678
256997,for,S&D,191678
124722,for,S&D,191678
244571,for,S&D,191678
197722,for,S&D,191678
5729,for,S&D,191678
185619,for,S&D,191678
197545,against,ECR,191678
256811,against,ECR,191678
256852,against,NI,191678
257256,against,NI,191678
256871,against,NI,191678
256955,against,NI,191678
256810,against,PPE,191678
257043,against,PPE,191678
197490,against,PPE,191678
256820,against,PPE,191678
96808,against,PPE,191678
24922,against,PPE,191678
197492,against,PPE,191678
256887,against,PPE,191678
256947,against,PPE,191678
197534,against,PPE,191678
197679,against,PPE,191678
197408,against,PPE,191678
197410,against,PPE,191678
197648,against,PPE,191678
197636,against,PPE,191678
251324,against,PPE,191678
125012,against,PPE,191678
257047,against,PPE,191678
257081,against,PPE,191678
257051,against,PPE,191678
257296,against,PPE,191678
28122,against,PPE,191678
28390,against,PPE,191678
257078,against,PPE,191678
256862,against,PPE,191678
257030,against,PPE,191678
204333,against,PPE,191678
257237,against,PPE,191678
197473,against,PPE,191678
