mepid,result,eugroup,identifier
256960,for,NI,191651
257256,for,NI,191651
23699,for,NI,191651
197734,for,NI,191651
257018,for,NI,191651
125093,for,NI,191651
124834,for,NI,191651
256955,for,NI,191651
197490,for,PPE,191651
256947,for,PPE,191651
257237,for,PPE,191651
197414,for,PPE,191651
256985,for,PPE,191651
125068,for,PPE,191651
96668,for,PPE,191651
197523,for,PPE,191651
197406,for,PPE,191651
276060,for,PPE,191651
277057,for,PPE,191651
95074,for,PPE,191651
96791,for,PPE,191651
257082,for,PPE,191651
197662,for,PPE,191651
256943,for,PPE,191651
40599,for,PPE,191651
197404,for,PPE,191651
256968,for,PPE,191651
197402,for,PPE,191651
256950,for,PPE,191651
197863,for,PPE,191651
197405,for,PPE,191651
256987,for,Renew,191651
204332,for,Renew,191651
124766,for,Renew,191651
197781,for,Renew,191651
257110,for,Renew,191651
257020,for,Renew,191651
197577,for,Renew,191651
256841,for,Renew,191651
96711,for,Renew,191651
256891,for,Renew,191651
197463,for,Renew,191651
197558,for,Renew,191651
257014,for,Renew,191651
257057,for,Renew,191651
257297,for,Renew,191651
197504,for,Renew,191651
256870,for,Renew,191651
197430,for,Renew,191651
197589,for,Renew,191651
257038,for,Renew,191651
256970,for,Renew,191651
96940,for,Renew,191651
840,for,Renew,191651
204419,for,Renew,191651
197618,for,Renew,191651
197543,for,Renew,191651
197444,for,Renew,191651
135511,for,Renew,191651
198073,for,Renew,191651
197770,for,Renew,191651
197447,for,Renew,191651
197401,for,Renew,191651
191693,for,Renew,191651
197818,for,Renew,191651
22858,for,Renew,191651
257037,for,Renew,191651
197445,for,Renew,191651
124866,for,Renew,191651
197494,for,Renew,191651
96709,for,Renew,191651
257300,for,Renew,191651
257259,for,Renew,191651
257298,for,Renew,191651
257301,for,Renew,191651
257010,for,Renew,191651
197432,for,Renew,191651
129073,for,Renew,191651
257257,for,Renew,191651
256815,for,Renew,191651
256971,for,Renew,191651
256946,for,Renew,191651
256926,for,Renew,191651
256962,for,Renew,191651
124700,for,Renew,191651
257438,for,Renew,191651
256976,for,Renew,191651
257061,for,Renew,191651
257112,for,Renew,191651
130100,for,Renew,191651
256879,for,Renew,191651
197769,for,Renew,191651
220801,for,Renew,191651
257011,for,Renew,191651
197581,for,Renew,191651
256807,for,Renew,191651
119652,for,S&D,191651
202073,for,S&D,191651
257123,for,S&D,191651
256829,for,S&D,191651
28307,for,S&D,191651
197433,for,S&D,191651
124867,for,S&D,191651
197498,for,S&D,191651
197435,for,S&D,191651
96681,for,S&D,191651
257108,for,S&D,191651
112748,for,S&D,191651
4267,for,S&D,191651
197440,for,S&D,191651
257002,for,S&D,191651
256880,for,S&D,191651
245018,for,S&D,191651
256937,for,S&D,191651
256938,for,S&D,191651
38542,for,S&D,191651
257087,for,S&D,191651
33998,for,S&D,191651
1294,for,S&D,191651
197579,for,S&D,191651
237465,for,S&D,191651
257088,for,S&D,191651
125046,for,S&D,191651
257098,for,S&D,191651
256906,for,S&D,191651
257066,for,S&D,191651
197391,for,S&D,191651
197702,for,S&D,191651
28298,for,S&D,191651
256901,for,S&D,191651
197694,for,S&D,191651
257075,for,S&D,191651
256997,for,S&D,191651
257059,for,S&D,191651
257079,for,S&D,191651
197718,for,S&D,191651
257102,for,S&D,191651
124785,for,S&D,191651
