mepid,result,eugroup,identifier
257091,for,ECR,195508
197469,for,ECR,195508
256845,for,ECR,195508
257025,for,ECR,195508
257090,for,ECR,195508
256884,for,ECR,195508
125106,for,ECR,195508
123562,for,ECR,195508
256960,for,NI,195508
257018,for,NI,195508
256989,for,NI,195508
256955,for,NI,195508
257043,for,PPE,195508
197490,for,PPE,195508
256820,for,PPE,195508
113523,for,PPE,195508
96808,for,PPE,195508
24922,for,PPE,195508
197492,for,PPE,195508
256887,for,PPE,195508
256947,for,PPE,195508
197679,for,PPE,195508
197408,for,PPE,195508
197410,for,PPE,195508
197636,for,PPE,195508
251324,for,PPE,195508
125012,for,PPE,195508
257047,for,PPE,195508
257081,for,PPE,195508
257051,for,PPE,195508
257296,for,PPE,195508
28122,for,PPE,195508
124861,for,PPE,195508
257034,for,PPE,195508
257078,for,PPE,195508
257028,for,PPE,195508
257030,for,PPE,195508
257237,for,PPE,195508
197473,for,PPE,195508
257048,for,PPE,195508
96787,for,PPE,195508
99945,for,PPE,195508
28226,for,PPE,195508
197649,for,PPE,195508
257137,for,PPE,195508
256840,for,PPE,195508
197414,for,PPE,195508
2341,for,PPE,195508
257032,for,PPE,195508
251874,for,PPE,195508
124807,for,PPE,195508
125204,for,PPE,195508
125027,for,PPE,195508
97399,for,PPE,195508
262021,for,PPE,195508
256985,for,PPE,195508
197514,for,PPE,195508
257033,for,PPE,195508
197646,for,PPE,195508
197412,for,PPE,195508
278406,for,PPE,195508
22418,for,PPE,195508
124895,for,PPE,195508
96780,for,PPE,195508
257065,for,PPE,195508
197517,for,PPE,195508
257031,for,PPE,195508
197840,for,PPE,195508
96934,for,PPE,195508
125068,for,PPE,195508
96668,for,PPE,195508
249603,for,PPE,195508
256831,for,PPE,195508
256973,for,PPE,195508
197523,for,PPE,195508
197406,for,PPE,195508
276060,for,PPE,195508
197525,for,PPE,195508
97968,for,PPE,195508
95074,for,PPE,195508
23781,for,PPE,195508
1927,for,PPE,195508
124808,for,PPE,195508
220896,for,PPE,195508
28399,for,PPE,195508
96791,for,PPE,195508
190713,for,PPE,195508
257082,for,PPE,195508
96936,for,PPE,195508
197841,for,PPE,195508
256980,for,PPE,195508
197662,for,PPE,195508
256943,for,PPE,195508
256974,for,PPE,195508
28400,for,PPE,195508
197711,for,PPE,195508
257151,for,PPE,195508
197647,for,PPE,195508
