mepid,result,eugroup,identifier
840,attended,Renew,173920
1294,attended,S&D,173920
1909,attended,S&D,173920
1917,attended,EPP,173920
1927,attended,EPP,173920
2152,attended,Greens/EFA,173920
2268,attended,GUE/NGL,173920
2341,attended,EPP,173920
4267,attended,S&D,173920
4289,attended,EPP,173920
4395,attended,ECR,173920
4746,attended,ECR,173920
5392,attended,S&D,173920
5729,attended,S&D,173920
5736,attended,Patriots,173920
22418,attended,EPP,173920
22858,attended,Renew,173920
23699,attended,NA,173920
23781,attended,EPP,173920
23788,attended,ECR,173920
23816,attended,Patriots,173920
23868,attended,NA,173920
24922,attended,EPP,173920
24942,attended,Greens/EFA,173920
25758,attended,NA,173920
28122,attended,EPP,173920
28150,attended,Patriots,173920
28219,attended,EPP,173920
28223,attended,EPP,173920
28226,attended,EPP,173920
28307,attended,S&D,173920
28347,attended,S&D,173920
28390,attended,EPP,173920
28399,attended,EPP,173920
28400,attended,EPP,173920
28419,attended,S&D,173920
28615,attended,ECR,173920
28617,attended,EPP,173920
30123,attended,ECR,173920
30482,attended,GUE/NGL,173920
33998,attended,S&D,173920
34232,attended,S&D,173920
36392,attended,Patriots,173920
37312,attended,S&D,173920
37324,attended,EPP,173920
38511,attended,Patriots,173920
38542,attended,S&D,173920
39725,attended,EPP,173920
40224,attended,S&D,173920
40599,attended,EPP,173920
58766,attended,Greens/EFA,173920
72779,attended,EPP,173920
86057,attended,EPP,173920
86793,attended,Greens/EFA,173920
88552,attended,Patriots,173920
88882,attended,S&D,173920
91636,attended,S&D,173920
94649,attended,Patriots,173920
95074,attended,EPP,173920
96653,attended,NA,173920
96668,attended,EPP,173920
96675,attended,Greens/EFA,173920
96681,attended,S&D,173920
96697,attended,ECR,173920
96709,attended,Renew,173920
96711,attended,Renew,173920
96752,attended,Greens/EFA,173920
96756,excused,EPP,173920
96761,attended,EPP,173920
96780,attended,EPP,173920
96787,attended,EPP,173920
96791,attended,EPP,173920
96808,attended,EPP,173920
96810,attended,ECR,173920
96811,attended,EPP,173920
96812,attended,S&D,173920
96826,attended,Patriots,173920
96830,attended,Patriots,173920
96833,attended,S&D,173920
96932,attended,S&D,173920
96933,attended,EPP,173920
96934,attended,EPP,173920
96936,attended,EPP,173920
96940,attended,Renew,173920
96998,attended,S&D,173920
97236,attended,Greens/EFA,173920
97399,attended,EPP,173920
97968,attended,EPP,173920
98219,attended,EPP,173920
98341,attended,EPP,173920
98582,attended,EPP,173920
99878,attended,ECR,173920
99945,attended,EPP,173920
101039,attended,Patriots,173920
101585,attended,S&D,173920
103246,attended,Patriots,173920
106936,attended,Greens/EFA,173920
107212,attended,EPP,173920
110673,attended,EPP,173920
111412,attended,Greens/EFA,173920
112744,attended,S&D,173920
112747,attended,S&D,173920
112748,attended,S&D,173920
113523,attended,EPP,173920
118859,attended,EPP,173920
118949,attended,PfE,173920
119435,attended,EPP,173920
119652,attended,S&D,173920
122978,attended,S&D,173920
123562,attended,ECR,173920
124691,attended,S&D,173920
124700,attended,Renew,173920
124701,attended,EPP,173920
124713,attended,EPP,173920
124722,attended,S&D,173920
124736,attended,GUE/NGL,173920
124760,attended,ECR,173920
124766,attended,Renew,173920
124784,attended,S&D,173920
124785,attended,S&D,173920
124795,attended,EPP,173920
124802,attended,EPP,173920
124806,attended,EPP,173920
124807,attended,EPP,173920
124808,attended,EPP,173920
124813,attended,GUE/NGL,173920
124834,attended,NA,173920
124836,attended,S&D,173920
124846,attended,S&D,173920
124850,attended,EPP,173920
124858,attended,NA,173920
124861,attended,EPP,173920
124866,attended,Renew,173920
124867,attended,S&D,173920
124875,attended,Patriots,173920
124877,attended,ECR,173920
124884,attended,ECR,173920
124893,attended,EPP,173920
124895,attended,EPP,173920
124973,attended,Patriots,173920
124984,attended,GUE/NGL,173920
124985,attended,GUE/NGL,173920
125001,attended,Patriots,173920
125012,attended,EPP,173920
125023,excused,GUE/NGL,173920
125027,attended,EPP,173920
125042,attended,S&D,173920
125046,attended,S&D,173920
125052,attended,Patriots,173920
125065,attended,EPP,173920
125068,attended,EPP,173920
125093,attended,NA,173920
125104,attended,EPP,173920
125106,attended,ECR,173920
125204,attended,EPP,173920
125325,attended,EPP,173920
125670,attended,EPP,173920
126699,attended,Patriots,173920
127766,attended,GUE/NGL,173920
128483,attended,ESN,173920
129073,attended,Renew,173920
130100,attended,Renew,173920
131580,attended,Patriots,173920
183916,attended,Greens/EFA,173920
185341,attended,EPP,173920
185619,attended,S&D,173920
185771,attended,Patriots,173920
187917,attended,GUE/NGL,173920
188096,attended,EPP,173920
188945,attended,EPP,173920
189065,attended,Patriots,173920
190464,attended,Greens/EFA,173920
190574,attended,ESN,173920
190713,attended,EPP,173920
191693,attended,Renew,173920
192254,attended,Patriots,173920
193292,attended,Greens/EFA,173920
197391,attended,S&D,173920
197392,attended,S&D,173920
197395,attended,Greens/EFA,173920
197398,attended,Greens/EFA,173920
197400,attended,Renew,173920
197401,attended,Renew,173920
197402,attended,EPP,173920
197403,attended,S&D,173920
197404,attended,EPP,173920
197405,attended,EPP,173920
197408,attended,EPP,173920
197410,attended,EPP,173920
197412,attended,EPP,173920
197413,attended,EPP,173920
197414,attended,EPP,173920
197416,attended,GUE/NGL,173920
197417,attended,EPP,173920
197421,attended,EPP,173920
197422,attended,EPP,173920
197425,attended,EPP,173920
197426,attended,EPP,173920
197429,attended,EPP,173920
197430,attended,Renew,173920
197432,attended,Renew,173920
197433,attended,S&D,173920
197435,attended,S&D,173920
197439,attended,Greens/EFA,173920
197440,attended,S&D,173920
197443,attended,Renew,173920
197444,attended,Renew,173920
197445,attended,Renew,173920
197447,attended,Renew,173920
197448,attended,Greens/EFA,173920
197449,attended,Greens/EFA,173920
197460,excused,Greens/EFA,173920
197461,attended,Greens/EFA,173920
197462,attended,Greens/EFA,173920
197463,attended,Renew,173920
197464,attended,Greens/EFA,173920
197466,attended,Greens/EFA,173920
197468,attended,GUE/NGL,173920
197469,attended,ECR,173920
197470,attended,Greens/EFA,173920
197473,attended,EPP,173920
197475,attended,ESN,173920
197490,attended,EPP,173920
197491,attended,S&D,173920
197492,attended,EPP,173920
197493,attended,ECR,173920
197494,attended,Renew,173920
197497,attended,S&D,173920
197498,attended,S&D,173920
197500,attended,Greens/EFA,173920
197501,attended,ECR,173920
197502,attended,Renew,173920
197503,attended,Greens/EFA,173920
197514,attended,EPP,173920
197517,attended,EPP,173920
197523,attended,EPP,173920
197525,attended,EPP,173920
197528,attended,Patriots,173920
197529,attended,GUE/NGL,173920
197533,attended,GUE/NGL,173920
197534,attended,EPP,173920
197537,attended,ECR,173920
197543,attended,Renew,173920
197545,attended,ECR,173920
197549,attended,Greens/EFA,173920
197552,attended,ECR,173920
197553,attended,ECR,173920
197556,attended,ESN,173920
197557,attended,Renew,173920
197558,attended,Renew,173920
197572,attended,ECR,173920
197573,attended,Greens/EFA,173920
197574,attended,GUE/NGL,173920
197577,attended,Renew,173920
197578,attended,Patriots,173920
197579,attended,S&D,173920
197580,attended,Patriots,173920
197581,attended,Renew,173920
197589,attended,Renew,173920
197591,attended,S&D,173920
197606,attended,EPP,173920
197607,attended,ECR,173920
197618,attended,S&D,173920
197621,attended,EPP,173920
197623,attended,Patriots,173920
197624,attended,Renew,173920
197627,attended,Patriots,173920
197628,attended,Patriots,173920
197636,attended,EPP,173920
197646,attended,EPP,173920
197647,attended,EPP,173920
197648,attended,EPP,173920
197649,attended,EPP,173920
197652,attended,EPP,173920
197653,attended,S&D,173920
197655,attended,ECR,173920
197662,attended,EPP,173920
197670,attended,S&D,173920
197672,attended,Renew,173920
197677,attended,S&D,173920
197679,attended,EPP,173920
197682,attended,S&D,173920
197684,attended,GUE/NGL,173920
197690,attended,Patriots,173920
197691,attended,Patriots,173920
197694,attended,S&D,173920
197697,attended,S&D,173920
197699,attended,GUE/NGL,173920
197701,attended,GUE/NGL,173920
197702,attended,S&D,173920
197711,attended,EPP,173920
197718,attended,S&D,173920
197719,attended,S&D,173920
197721,attended,S&D,173920
197722,attended,S&D,173920
197734,attended,NA,173920
197738,attended,EPP,173920
197763,attended,ESN,173920
197769,attended,Renew,173920
197770,attended,Renew,173920
197772,attended,Greens/EFA,173920
197773,attended,ECR,173920
197778,attended,EPP,173920
197780,attended,Renew,173920
197781,attended,Renew,173920
197782,attended,S&D,173920
197784,attended,EPP,173920
197786,attended,Patriots,173920
197794,attended,ECR,173920
197795,attended,GUE/NGL,173920
197800,attended,S&D,173920
197802,attended,Greens/EFA,173920
197810,attended,S&D,173920
197818,attended,Renew,173920
197824,attended,ECR,173920
197825,attended,Patriots,173920
197829,attended,Patriots,173920
197831,attended,Patriots,173920
197832,attended,Greens/EFA,173920
197839,attended,EPP,173920
197840,attended,EPP,173920
197841,attended,EPP,173920
197842,attended,NA,173920
197845,attended,S&D,173920
197863,attended,EPP,173920
197870,attended,Greens/EFA,173920
198073,attended,Renew,173920
198076,attended,Greens/EFA,173920
198084,attended,Renew,173920
198176,attended,Patriots,173920
198373,attended,NA,173920
198490,attended,ECR,173920
199941,attended,S&D,173920
200345,attended,Patriots,173920
201945,attended,Greens/EFA,173920
202036,attended,EPP,173920
202073,attended,S&D,173920
204129,attended,EPP,173920
204332,attended,Renew,173920
204333,attended,EPP,173920
204336,attended,EPP,173920
204346,attended,ECR,173920
204400,attended,EPP,173920
204413,attended,S&D,173920
204414,attended,Patriots,173920
204418,attended,S&D,173920
204419,attended,Renew,173920
204449,attended,EPP,173920
206158,attended,EPP,173920
208722,attended,Greens/EFA,173920
210480,attended,S&D,173920
213330,attended,Patriots,173920
214839,attended,Renew,173920
218347,attended,S&D,173920
219652,attended,EPP,173920
220801,attended,Renew,173920
220840,attended,Patriots,173920
220871,attended,ECR,173920
220896,attended,EPP,173920
220897,attended,Patriots,173920
220908,attended,EPP,173920
229839,attended,S&D,173920
230085,attended,S&D,173920
233862,attended,S&D,173920
236053,attended,GUE/NGL,173920
237465,attended,S&D,173920
239260,attended,ECR,173920
244571,attended,S&D,173920
245018,attended,S&D,173920
245770,attended,GUE/NGL,173920
247735,attended,S&D,173920
249603,attended,EPP,173920
249982,attended,ESN,173920
251324,attended,EPP,173920
251874,attended,EPP,173920
256803,attended,S&D,173920
256804,attended,EPP,173920
256805,attended,GUE/NGL,173920
256806,attended,ECR,173920
256807,attended,Renew,173920
256808,attended,ESN,173920
256809,attended,EPP,173920
256810,attended,EPP,173920
256811,attended,ECR,173920
256813,attended,Greens/EFA,173920
256814,attended,EPP,173920
256815,attended,Renew,173920
256820,attended,EPP,173920
256823,attended,GUE/NGL,173920
256824,attended,S&D,173920
256829,attended,S&D,173920
256830,attended,S&D,173920
256831,attended,EPP,173920
256833,attended,Greens/EFA,173920
256834,attended,Patriots,173920
256839,attended,Renew,173920
256840,attended,EPP,173920
256841,attended,Renew,173920
256842,attended,Patriots,173920
256843,attended,Patriots,173920
256844,attended,Patriots,173920
256845,attended,ECR,173920
256846,attended,EPP,173920
