mepid,result,eugroup,identifier
257104,for,ECR,193860
256960,for,NI,193860
197734,for,NI,193860
257018,for,NI,193860
125093,for,NI,193860
124834,for,NI,193860
256871,for,NI,193860
256955,for,NI,193860
28122,for,PPE,193860
257257,for,Renew,193860
256880,for,S&D,193860
245018,for,S&D,193860
1294,for,S&D,193860
197579,for,S&D,193860
256906,for,S&D,193860
256901,for,S&D,193860
197694,for,S&D,193860
256898,for,S&D,193860
256908,for,S&D,193860
197697,for,S&D,193860
256899,for,S&D,193860
204418,for,S&D,193860
124722,for,S&D,193860
256903,for,S&D,193860
256902,for,S&D,193860
256905,for,S&D,193860
260035,for,S&D,193860
256805,for,The Left,193860
257138,for,The Left,193860
197701,for,The Left,193860
197533,for,The Left,193860
187917,for,The Left,193860
124984,for,The Left,193860
197529,for,The Left,193860
257023,for,The Left,193860
257155,for,The Left,193860
197468,for,The Left,193860
256961,for,The Left,193860
124985,for,The Left,193860
256913,for,The Left,193860
257299,for,The Left,193860
197795,for,The Left,193860
257012,for,The Left,193860
257092,for,The Left,193860
197416,for,The Left,193860
270719,for,The Left,193860
256912,for,The Left,193860
125023,for,The Left,193860
256890,for,The Left,193860
197699,for,The Left,193860
124736,for,The Left,193860
257129,for,The Left,193860
257063,for,The Left,193860
236053,for,The Left,193860
245770,for,The Left,193860
257140,for,The Left,193860
30482,for,The Left,193860
257135,for,The Left,193860
256952,for,The Left,193860
257126,for,The Left,193860
256911,for,The Left,193860
257127,for,The Left,193860
127766,for,The Left,193860
190517,for,The Left,193860
257009,for,The Left,193860
2268,for,The Left,193860
256910,for,The Left,193860
124813,for,The Left,193860
257133,for,The Left,193860
197470,for,Verts/ALE,193860
256915,for,Verts/ALE,193860
197503,for,Verts/ALE,193860
257130,for,Verts/ALE,193860
257132,for,Verts/ALE,193860
193292,for,Verts/ALE,193860
2152,for,Verts/ALE,193860
197500,for,Verts/ALE,193860
257139,for,Verts/ALE,193860
97236,for,Verts/ALE,193860
257117,against,ECR,193860
257000,against,ECR,193860
124760,against,ECR,193860
4746,against,ECR,193860
23788,against,ECR,193860
257073,against,ECR,193860
197501,against,ECR,193860
257096,against,ECR,193860
257093,against,ECR,193860
257147,against,ECR,193860
257094,against,ECR,193860
257095,against,ECR,193860
257091,against,ECR,193860
96810,against,ECR,193860
197607,against,ECR,193860
198490,against,ECR,193860
257097,against,ECR,193860
256986,against,ECR,193860
197794,against,ECR,193860
257055,against,ECR,193860
257144,against,ECR,193860
197516,against,ECR,193860
257022,against,ECR,193860
257056,against,ECR,193860
197469,against,ECR,193860
220871,against,ECR,193860
256845,against,ECR,193860
197493,against,ECR,193860
257149,against,ECR,193860
257077,against,ECR,193860
4395,against,ECR,193860
256922,against,ECR,193860
197824,against,ECR,193860
257060,against,ECR,193860
257080,against,ECR,193860
239260,against,ECR,193860
257058,against,ECR,193860
257086,against,ECR,193860
30123,against,ECR,193860
257150,against,ECR,193860
257115,against,ECR,193860
256907,against,ECR,193860
197820,against,ECR,193860
197773,against,ECR,193860
197545,against,ECR,193860
257113,against,ECR,193860
125325,against,ECR,193860
257021,against,ECR,193860
257109,against,ECR,193860
257025,against,ECR,193860
257119,against,ECR,193860
197553,against,ECR,193860
204346,against,ECR,193860
257114,against,ECR,193860
257116,against,ECR,193860
197655,against,ECR,193860
257090,against,ECR,193860
96697,against,ECR,193860
257163,against,ECR,193860
256925,against,ECR,193860
256806,against,ECR,193860
257258,against,ECR,193860
256884,against,ECR,193860
256983,against,ECR,193860
125106,against,ECR,193860
257099,against,ECR,193860
256811,against,ECR,193860
257143,against,ECR,193860
197537,against,ECR,193860
197552,against,ECR,193860
257052,against,ECR,193860
123562,against,ECR,193860
124877,against,ECR,193860
197572,against,ECR,193860
28615,against,ECR,193860
124884,against,ECR,193860
197475,against,ESN,193860
256929,against,ESN,193860
256948,against,ESN,193860
257457,against,ESN,193860
256945,against,ESN,193860
128483,against,ESN,193860
256928,against,ESN,193860
197556,against,ESN,193860
256949,against,ESN,193860
190574,against,ESN,193860
256808,against,ESN,193860
256942,against,ESN,193860
256941,against,ESN,193860
256957,against,ESN,193860
256924,against,ESN,193860
257262,against,ESN,193860
249982,against,ESN,193860
267485,against,ESN,193860
256959,against,ESN,193860
257255,against,ESN,193860
257070,against,ESN,193860
257062,against,ESN,193860
197763,against,ESN,193860
257125,against,ESN,193860
257260,against,ESN,193860
256858,against,NI,193860
256852,against,NI,193860
23868,against,NI,193860
257067,against,NI,193860
124858,against,NI,193860
256851,against,NI,193860
25758,against,NI,193860
256939,against,NI,193860
257120,against,NI,193860
257256,against,NI,193860
257007,against,NI,193860
256900,against,NI,193860
23699,against,NI,193860
198373,against,NI,193860
257118,against,NI,193860
257019,against,NI,193860
96653,against,NI,193860
256966,against,NI,193860
256967,against,NI,193860
197842,against,NI,193860
256810,against,PPE,193860
257043,against,PPE,193860
197490,against,PPE,193860
256820,against,PPE,193860
113523,against,PPE,193860
24922,against,PPE,193860
197492,against,PPE,193860
256887,against,PPE,193860
256947,against,PPE,193860
197534,against,PPE,193860
197679,against,PPE,193860
197408,against,PPE,193860
197410,against,PPE,193860
197648,against,PPE,193860
277777,against,PPE,193860
251324,against,PPE,193860
204129,against,PPE,193860
125012,against,PPE,193860
257047,against,PPE,193860
257081,against,PPE,193860
257051,against,PPE,193860
257296,against,PPE,193860
28390,against,PPE,193860
257034,against,PPE,193860
257078,against,PPE,193860
257028,against,PPE,193860
256862,against,PPE,193860
257030,against,PPE,193860
204333,against,PPE,193860
257237,against,PPE,193860
197473,against,PPE,193860
257048,against,PPE,193860
96787,against,PPE,193860
99945,against,PPE,193860
28226,against,PPE,193860
96811,against,PPE,193860
257035,against,PPE,193860
257137,against,PPE,193860
1917,against,PPE,193860
197414,against,PPE,193860
2341,against,PPE,193860
257032,against,PPE,193860
251874,against,PPE,193860
124807,against,PPE,193860
125204,against,PPE,193860
202036,against,PPE,193860
256919,against,PPE,193860
125027,against,PPE,193860
97399,against,PPE,193860
262021,against,PPE,193860
256985,against,PPE,193860
197514,against,PPE,193860
257033,against,PPE,193860
197646,against,PPE,193860
197412,against,PPE,193860
22418,against,PPE,193860
124895,against,PPE,193860
96780,against,PPE,193860
257065,against,PPE,193860
256918,against,PPE,193860
197517,against,PPE,193860
257031,against,PPE,193860
96934,against,PPE,193860
197839,against,PPE,193860
125068,against,PPE,193860
96668,against,PPE,193860
249603,against,PPE,193860
256973,against,PPE,193860
197523,against,PPE,193860
197406,against,PPE,193860
256846,against,PPE,193860
256861,against,PPE,193860
276060,against,PPE,193860
197525,against,PPE,193860
97968,against,PPE,193860
256864,against,PPE,193860
256865,against,PPE,193860
277057,against,PPE,193860
257261,against,PPE,193860
256920,against,PPE,193860
95074,against,PPE,193860
23781,against,PPE,193860
204336,against,PPE,193860
1927,against,PPE,193860
124808,against,PPE,193860
220896,against,PPE,193860
28399,against,PPE,193860
96791,against,PPE,193860
124806,against,PPE,193860
190713,against,PPE,193860
257082,against,PPE,193860
124828,against,PPE,193860
96936,against,PPE,193860
197841,against,PPE,193860
256980,against,PPE,193860
197662,against,PPE,193860
256943,against,PPE,193860
256974,against,PPE,193860
28400,against,PPE,193860
197711,against,PPE,193860
72779,against,PPE,193860
257151,against,PPE,193860
124802,against,PPE,193860
257027,against,PPE,193860
257039,against,PPE,193860
4289,against,PPE,193860
107212,against,PPE,193860
257049,against,PPE,193860
110673,against,PPE,193860
197738,against,PPE,193860
40599,against,PPE,193860
197404,against,PPE,193860
257107,against,PPE,193860
257128,against,PPE,193860
257041,against,PPE,193860
124850,against,PPE,193860
188945,against,PPE,193860
188096,against,PPE,193860
197413,against,PPE,193860
206158,against,PPE,193860
125670,against,PPE,193860
98219,against,PPE,193860
256809,against,PPE,193860
256979,against,PPE,193860
28223,against,PPE,193860
197425,against,PPE,193860
86057,against,PPE,193860
197426,against,PPE,193860
197417,against,PPE,193860
197784,against,PPE,193860
256889,against,PPE,193860
257068,against,PPE,193860
119435,against,PPE,193860
257026,against,PPE,193860
257089,against,PPE,193860
256968,against,PPE,193860
204449,against,PPE,193860
197402,against,PPE,193860
125104,against,PPE,193860
219652,against,PPE,193860
124795,against,PPE,193860
256804,against,PPE,193860
256950,against,PPE,193860
28617,against,PPE,193860
37324,against,PPE,193860
96756,against,PPE,193860
98582,against,PPE,193860
96761,against,PPE,193860
125065,against,PPE,193860
204400,against,PPE,193860
197863,against,PPE,193860
