mepid,result,eugroup,identifier
257117,for,ECR,177691
257000,for,ECR,177691
124760,for,ECR,177691
4746,for,ECR,177691
23788,for,ECR,177691
257073,for,ECR,177691
197501,for,ECR,177691
99878,for,ECR,177691
257096,for,ECR,177691
257093,for,ECR,177691
257094,for,ECR,177691
257095,for,ECR,177691
257076,for,ECR,177691
257091,for,ECR,177691
96810,for,ECR,177691
197607,for,ECR,177691
257097,for,ECR,177691
256986,for,ECR,177691
197794,for,ECR,177691
257055,for,ECR,177691
257144,for,ECR,177691
197516,for,ECR,177691
257022,for,ECR,177691
257056,for,ECR,177691
197469,for,ECR,177691
220871,for,ECR,177691
256845,for,ECR,177691
197493,for,ECR,177691
257149,for,ECR,177691
257077,for,ECR,177691
256922,for,ECR,177691
197824,for,ECR,177691
257060,for,ECR,177691
257080,for,ECR,177691
239260,for,ECR,177691
257058,for,ECR,177691
257086,for,ECR,177691
30123,for,ECR,177691
257150,for,ECR,177691
257115,for,ECR,177691
257145,for,ECR,177691
256907,for,ECR,177691
197820,for,ECR,177691
257104,for,ECR,177691
197773,for,ECR,177691
197545,for,ECR,177691
257113,for,ECR,177691
257021,for,ECR,177691
257109,for,ECR,177691
257025,for,ECR,177691
257119,for,ECR,177691
197553,for,ECR,177691
204346,for,ECR,177691
257114,for,ECR,177691
257116,for,ECR,177691
197655,for,ECR,177691
257090,for,ECR,177691
96697,for,ECR,177691
257163,for,ECR,177691
256925,for,ECR,177691
256806,for,ECR,177691
257258,for,ECR,177691
256884,for,ECR,177691
125106,for,ECR,177691
257099,for,ECR,177691
256811,for,ECR,177691
257143,for,ECR,177691
197537,for,ECR,177691
197552,for,ECR,177691
257052,for,ECR,177691
123562,for,ECR,177691
124877,for,ECR,177691
197572,for,ECR,177691
28615,for,ECR,177691
124884,for,ECR,177691
256808,for,ESN,177691
256924,for,ESN,177691
256858,for,NI,177691
23868,for,NI,177691
256960,for,NI,177691
257005,for,NI,177691
124858,for,NI,177691
256851,for,NI,177691
25758,for,NI,177691
256939,for,NI,177691
257256,for,NI,177691
257007,for,NI,177691
23699,for,NI,177691
198373,for,NI,177691
257118,for,NI,177691
257018,for,NI,177691
256989,for,NI,177691
96653,for,NI,177691
256971,for,NI,177691
124834,for,NI,177691
256871,for,NI,177691
256966,for,NI,177691
256967,for,NI,177691
197842,for,NI,177691
256955,for,NI,177691
256810,for,PPE,177691
257043,for,PPE,177691
197490,for,PPE,177691
256820,for,PPE,177691
113523,for,PPE,177691
96808,for,PPE,177691
197492,for,PPE,177691
256887,for,PPE,177691
197534,for,PPE,177691
197679,for,PPE,177691
197408,for,PPE,177691
197778,for,PPE,177691
197410,for,PPE,177691
197648,for,PPE,177691
