mepid,result,eugroup,identifier
257005,for,NI,181118
257018,for,NI,181118
256955,for,NI,181118
262021,for,PPE,181118
256846,for,PPE,181118
40599,for,PPE,181118
257046,for,PPE,181118
256880,for,S&D,181118
1294,for,S&D,181118
197722,for,S&D,181118
256805,for,The Left,181118
257138,for,The Left,181118
197701,for,The Left,181118
197533,for,The Left,181118
187917,for,The Left,181118
197574,for,The Left,181118
197529,for,The Left,181118
257023,for,The Left,181118
257155,for,The Left,181118
197468,for,The Left,181118
256961,for,The Left,181118
256823,for,The Left,181118
124985,for,The Left,181118
256913,for,The Left,181118
257299,for,The Left,181118
197795,for,The Left,181118
257012,for,The Left,181118
257092,for,The Left,181118
197416,for,The Left,181118
270719,for,The Left,181118
256890,for,The Left,181118
197699,for,The Left,181118
124736,for,The Left,181118
257063,for,The Left,181118
236053,for,The Left,181118
245770,for,The Left,181118
257140,for,The Left,181118
257083,for,The Left,181118
257135,for,The Left,181118
256952,for,The Left,181118
257126,for,The Left,181118
256911,for,The Left,181118
257127,for,The Left,181118
127766,for,The Left,181118
190517,for,The Left,181118
2268,for,The Left,181118
256910,for,The Left,181118
124813,for,The Left,181118
257133,for,The Left,181118
257015,for,Verts/ALE,181118
197449,for,Verts/ALE,181118
197439,for,Verts/ALE,181118
256995,for,Verts/ALE,181118
197470,for,Verts/ALE,181118
256915,for,Verts/ALE,181118
86793,for,Verts/ALE,181118
197503,for,Verts/ALE,181118
96725,for,Verts/ALE,181118
106936,for,Verts/ALE,181118
183916,for,Verts/ALE,181118
197549,for,Verts/ALE,181118
257130,for,Verts/ALE,181118
96752,for,Verts/ALE,181118
197398,for,Verts/ALE,181118
197395,for,Verts/ALE,181118
197461,for,Verts/ALE,181118
96675,for,Verts/ALE,181118
197462,for,Verts/ALE,181118
257016,for,Verts/ALE,181118
208722,for,Verts/ALE,181118
193292,for,Verts/ALE,181118
257044,for,Verts/ALE,181118
198076,for,Verts/ALE,181118
2152,for,Verts/ALE,181118
197466,for,Verts/ALE,181118
197573,for,Verts/ALE,181118
256813,for,Verts/ALE,181118
103381,for,Verts/ALE,181118
197832,for,Verts/ALE,181118
256964,for,Verts/ALE,181118
197500,for,Verts/ALE,181118
256917,for,Verts/ALE,181118
256833,for,Verts/ALE,181118
257139,for,Verts/ALE,181118
201945,for,Verts/ALE,181118
111412,for,Verts/ALE,181118
256916,for,Verts/ALE,181118
197772,for,Verts/ALE,181118
256990,for,Verts/ALE,181118
256965,for,Verts/ALE,181118
97236,for,Verts/ALE,181118
256978,for,Verts/ALE,181118
197870,for,Verts/ALE,181118
257437,for,Verts/ALE,181118
190464,for,Verts/ALE,181118
257117,against,ECR,181118
257000,against,ECR,181118
4746,against,ECR,181118
23788,against,ECR,181118
257073,against,ECR,181118
197501,against,ECR,181118
257096,against,ECR,181118
257093,against,ECR,181118
257147,against,ECR,181118
257094,against,ECR,181118
257095,against,ECR,181118
257076,against,ECR,181118
257091,against,ECR,181118
96810,against,ECR,181118
197607,against,ECR,181118
198490,against,ECR,181118
