mepid,result,eugroup,identifier
256956,for,ECR,177447
124760,for,ECR,177447
4746,for,ECR,177447
23788,for,ECR,177447
257073,for,ECR,177447
99878,for,ECR,177447
257096,for,ECR,177447
257094,for,ECR,177447
257076,for,ECR,177447
257091,for,ECR,177447
96810,for,ECR,177447
197607,for,ECR,177447
198490,for,ECR,177447
257097,for,ECR,177447
256986,for,ECR,177447
197794,for,ECR,177447
257055,for,ECR,177447
257144,for,ECR,177447
197516,for,ECR,177447
257056,for,ECR,177447
220871,for,ECR,177447
256845,for,ECR,177447
197493,for,ECR,177447
257077,for,ECR,177447
4395,for,ECR,177447
256922,for,ECR,177447
257060,for,ECR,177447
257080,for,ECR,177447
239260,for,ECR,177447
257058,for,ECR,177447
257086,for,ECR,177447
30123,for,ECR,177447
257150,for,ECR,177447
257115,for,ECR,177447
257145,for,ECR,177447
256907,for,ECR,177447
197820,for,ECR,177447
257104,for,ECR,177447
197545,for,ECR,177447
257021,for,ECR,177447
257109,for,ECR,177447
257025,for,ECR,177447
257119,for,ECR,177447
257114,for,ECR,177447
197655,for,ECR,177447
257090,for,ECR,177447
96697,for,ECR,177447
257163,for,ECR,177447
256925,for,ECR,177447
257258,for,ECR,177447
257099,for,ECR,177447
256811,for,ECR,177447
257143,for,ECR,177447
197552,for,ECR,177447
123562,for,ECR,177447
124877,for,ECR,177447
197572,for,ECR,177447
124884,for,ECR,177447
197475,for,ESN,177447
256951,for,ESN,177447
256929,for,ESN,177447
256948,for,ESN,177447
257457,for,ESN,177447
256945,for,ESN,177447
256928,for,ESN,177447
197556,for,ESN,177447
256949,for,ESN,177447
190574,for,ESN,177447
256942,for,ESN,177447
256941,for,ESN,177447
256957,for,ESN,177447
256924,for,ESN,177447
257262,for,ESN,177447
249982,for,ESN,177447
256944,for,ESN,177447
267485,for,ESN,177447
256959,for,ESN,177447
257255,for,ESN,177447
257070,for,ESN,177447
257062,for,ESN,177447
197763,for,ESN,177447
257260,for,ESN,177447
257069,for,ESN,177447
256858,for,NI,177447
257005,for,NI,177447
257067,for,NI,177447
257120,for,NI,177447
257256,for,NI,177447
257007,for,NI,177447
256900,for,NI,177447
198373,for,NI,177447
257118,for,NI,177447
257018,for,NI,177447
256969,for,NI,177447
96653,for,NI,177447
220908,for,PPE,177447
125325,for,PPE,177447
256814,for,PPE,177447
125104,for,PPE,177447
256983,for,PPE,177447
197691,for,PfE,177447
256852,for,PfE,177447
261797,for,PfE,177447
256998,for,PfE,177447
256881,for,PfE,177447
101039,for,PfE,177447
257024,for,PfE,177447
256878,for,PfE,177447
257064,for,PfE,177447
257072,for,PfE,177447
197829,for,PfE,177447
197786,for,PfE,177447
236050,for,PfE,177447
256886,for,PfE,177447
96826,for,PfE,177447
256834,for,PfE,177447
256874,for,PfE,177447
260724,for,PfE,177447
256853,for,PfE,177447
192254,for,PfE,177447
256857,for,PfE,177447
256896,for,PfE,177447
28150,for,PfE,177447
197628,for,PfE,177447
125052,for,PfE,177447
94649,for,PfE,177447
96830,for,PfE,177447
23816,for,PfE,177447
198176,for,PfE,177447
256842,for,PfE,177447
124715,for,PfE,177447
189065,for,PfE,177447
197627,for,PfE,177447
197528,for,PfE,177447
256909,for,PfE,177447
256996,for,PfE,177447
261038,for,PfE,177447
256860,for,PfE,177447
256872,for,PfE,177447
256895,for,PfE,177447
197623,for,PfE,177447
257029,for,PfE,177447
257054,for,PfE,177447
256843,for,PfE,177447
256883,for,PfE,177447
197687,for,PfE,177447
126699,for,PfE,177447
256877,for,PfE,177447
256893,for,PfE,177447
204414,for,PfE,177447
256882,for,PfE,177447
197690,for,PfE,177447
88552,for,PfE,177447
197825,for,PfE,177447
220897,for,PfE,177447
256991,for,PfE,177447
256855,for,PfE,177447
257050,for,PfE,177447
197831,for,PfE,177447
256888,for,PfE,177447
197580,for,PfE,177447
256850,for,PfE,177447
256875,for,PfE,177447
185771,for,PfE,177447
257125,for,PfE,177447
256859,for,PfE,177447
125001,for,PfE,177447
124875,for,PfE,177447
261796,for,PfE,177447
103246,for,PfE,177447
256806,against,ECR,177447
256989,against,NI,177447
125093,against,NI,177447
256971,against,NI,177447
256810,against,PPE,177447
24922,against,PPE,177447
197492,against,PPE,177447
256887,against,PPE,177447
197534,against,PPE,177447
197679,against,PPE,177447
197408,against,PPE,177447
197778,against,PPE,177447
197636,against,PPE,177447
251324,against,PPE,177447
125012,against,PPE,177447
257047,against,PPE,177447
257081,against,PPE,177447
257051,against,PPE,177447
257296,against,PPE,177447
28122,against,PPE,177447
28219,against,PPE,177447
257078,against,PPE,177447
257028,against,PPE,177447
256862,against,PPE,177447
257237,against,PPE,177447
197473,against,PPE,177447
96787,against,PPE,177447
99945,against,PPE,177447
28226,against,PPE,177447
257137,against,PPE,177447
256840,against,PPE,177447
1917,against,PPE,177447
2341,against,PPE,177447
257032,against,PPE,177447
256866,against,PPE,177447
251874,against,PPE,177447
124807,against,PPE,177447
125204,against,PPE,177447
202036,against,PPE,177447
256919,against,PPE,177447
125027,against,PPE,177447
97399,against,PPE,177447
262021,against,PPE,177447
197514,against,PPE,177447
257033,against,PPE,177447
197646,against,PPE,177447
197412,against,PPE,177447
124895,against,PPE,177447
257065,against,PPE,177447
256918,against,PPE,177447
257031,against,PPE,177447
197840,against,PPE,177447
125068,against,PPE,177447
96668,against,PPE,177447
256831,against,PPE,177447
256973,against,PPE,177447
197523,against,PPE,177447
197406,against,PPE,177447
256846,against,PPE,177447
256861,against,PPE,177447
197525,against,PPE,177447
256865,against,PPE,177447
257261,against,PPE,177447
256920,against,PPE,177447
95074,against,PPE,177447
23781,against,PPE,177447
204336,against,PPE,177447
1927,against,PPE,177447
124808,against,PPE,177447
220896,against,PPE,177447
124806,against,PPE,177447
256868,against,PPE,177447
190713,against,PPE,177447
257082,against,PPE,177447
96936,against,PPE,177447
98341,against,PPE,177447
197841,against,PPE,177447
256980,against,PPE,177447
28400,against,PPE,177447
72779,against,PPE,177447
124802,against,PPE,177447
257027,against,PPE,177447
256847,against,PPE,177447
257039,against,PPE,177447
4289,against,PPE,177447
124701,against,PPE,177447
107212,against,PPE,177447
257049,against,PPE,177447
257040,against,PPE,177447
110673,against,PPE,177447
197738,against,PPE,177447
40599,against,PPE,177447
197404,against,PPE,177447
257107,against,PPE,177447
257128,against,PPE,177447
257041,against,PPE,177447
188945,against,PPE,177447
188096,against,PPE,177447
197413,against,PPE,177447
206158,against,PPE,177447
125670,against,PPE,177447
256809,against,PPE,177447
256979,against,PPE,177447
197422,against,PPE,177447
28223,against,PPE,177447
86057,against,PPE,177447
197417,against,PPE,177447
256889,against,PPE,177447
257068,against,PPE,177447
119435,against,PPE,177447
257026,against,PPE,177447
257089,against,PPE,177447
256968,against,PPE,177447
204449,against,PPE,177447
197402,against,PPE,177447
219652,against,PPE,177447
124795,against,PPE,177447
256804,against,PPE,177447
256950,against,PPE,177447
28617,against,PPE,177447
37324,against,PPE,177447
96756,against,PPE,177447
96761,against,PPE,177447
197429,against,PPE,177447
197405,against,PPE,177447
257045,against,PPE,177447
257046,against,PPE,177447
256977,against,PPE,177447
39725,against,PPE,177447
197652,against,PPE,177447
197421,against,PPE,177447
197606,against,PPE,177447
124713,against,PPE,177447
124893,against,PPE,177447
256987,against,Renew,177447
197400,against,Renew,177447
204332,against,Renew,177447
197781,against,Renew,177447
257003,against,Renew,177447
257110,against,Renew,177447
257020,against,Renew,177447
197577,against,Renew,177447
96711,against,Renew,177447
256891,against,Renew,177447
197463,against,Renew,177447
197558,against,Renew,177447
257014,against,Renew,177447
257057,against,Renew,177447
257297,against,Renew,177447
256870,against,Renew,177447
197589,against,Renew,177447
256970,against,Renew,177447
96940,against,Renew,177447
840,against,Renew,177447
204419,against,Renew,177447
197780,against,Renew,177447
197557,against,Renew,177447
