mepid,result,eugroup,identifier
840,attended,Renew,171190
1294,attended,S&D,171190
1909,attended,S&D,171190
1917,attended,EPP,171190
1927,attended,EPP,171190
2152,attended,Greens/EFA,171190
2268,attended,GUE/NGL,171190
2341,attended,EPP,171190
4267,attended,S&D,171190
4289,attended,EPP,171190
4395,attended,ECR,171190
4746,attended,ECR,171190
5392,attended,S&D,171190
5729,attended,S&D,171190
5736,attended,Patriots,171190
22418,attended,EPP,171190
22858,attended,Renew,171190
23699,attended,NA,171190
23781,attended,EPP,171190
23788,attended,ECR,171190
23816,attended,Patriots,171190
23868,attended,NA,171190
24922,attended,EPP,171190
24942,attended,Greens/EFA,171190
25758,attended,NA,171190
28122,attended,EPP,171190
28150,attended,Patriots,171190
28219,attended,EPP,171190
28223,attended,EPP,171190
28307,attended,S&D,171190
28347,attended,S&D,171190
28390,attended,EPP,171190
28399,attended,EPP,171190
28400,attended,EPP,171190
28419,attended,S&D,171190
28615,attended,ECR,171190
30123,attended,ECR,171190
30482,attended,GUE/NGL,171190
33998,attended,S&D,171190
34232,attended,S&D,171190
36392,attended,Patriots,171190
37312,attended,S&D,171190
37324,attended,EPP,171190
38511,attended,Patriots,171190
38542,attended,S&D,171190
39725,attended,EPP,171190
40224,attended,S&D,171190
58766,attended,Greens/EFA,171190
72779,attended,EPP,171190
86057,attended,EPP,171190
86793,attended,Greens/EFA,171190
88552,attended,Patriots,171190
88882,attended,S&D,171190
91636,attended,S&D,171190
94649,attended,Patriots,171190
95074,attended,EPP,171190
96668,attended,EPP,171190
96675,attended,Greens/EFA,171190
96681,attended,S&D,171190
96709,attended,Renew,171190
96711,attended,Renew,171190
96752,attended,Greens/EFA,171190
96756,attended,EPP,171190
96761,attended,EPP,171190
96780,attended,EPP,171190
96787,attended,EPP,171190
96791,attended,EPP,171190
96808,attended,EPP,171190
96810,attended,ECR,171190
96811,attended,EPP,171190
96812,attended,S&D,171190
96826,attended,Patriots,171190
96830,attended,Patriots,171190
96833,attended,S&D,171190
96932,attended,S&D,171190
96933,attended,EPP,171190
96934,attended,EPP,171190
96936,attended,EPP,171190
96940,attended,Renew,171190
96998,attended,S&D,171190
97236,attended,Greens/EFA,171190
97399,attended,EPP,171190
97968,attended,EPP,171190
98219,attended,EPP,171190
98341,attended,EPP,171190
98582,attended,EPP,171190
99878,attended,ECR,171190
99945,attended,EPP,171190
101039,attended,Patriots,171190
101585,attended,S&D,171190
103246,attended,Patriots,171190
106936,attended,Greens/EFA,171190
107212,attended,EPP,171190
110673,excused,EPP,171190
111412,attended,Greens/EFA,171190
112744,attended,S&D,171190
112747,attended,S&D,171190
112748,attended,S&D,171190
113523,attended,EPP,171190
118859,attended,EPP,171190
118949,attended,PfE,171190
119435,attended,EPP,171190
119652,attended,S&D,171190
122978,excused,S&D,171190
123562,attended,ECR,171190
124691,attended,S&D,171190
124700,attended,Renew,171190
124701,attended,EPP,171190
124713,attended,EPP,171190
124715,attended,Patriots,171190
124722,attended,S&D,171190
124736,attended,GUE/NGL,171190
124760,attended,ECR,171190
124766,attended,Renew,171190
124784,attended,S&D,171190
124785,attended,S&D,171190
124795,attended,EPP,171190
124799,attended,S&D,171190
124802,attended,EPP,171190
124806,attended,EPP,171190
124807,attended,EPP,171190
124808,attended,EPP,171190
124813,attended,GUE/NGL,171190
124828,excused,EPP,171190
124834,attended,NA,171190
124836,attended,S&D,171190
124846,attended,S&D,171190
124850,attended,EPP,171190
124858,attended,NA,171190
124861,attended,EPP,171190
124866,attended,Renew,171190
124867,excused,S&D,171190
124875,attended,Patriots,171190
124877,attended,ECR,171190
124884,attended,ECR,171190
124893,attended,EPP,171190
124895,attended,EPP,171190
124984,attended,GUE/NGL,171190
124985,attended,GUE/NGL,171190
125001,attended,Patriots,171190
125012,attended,EPP,171190
125023,attended,GUE/NGL,171190
125027,attended,EPP,171190
125042,attended,S&D,171190
125046,attended,S&D,171190
125052,attended,Patriots,171190
125068,attended,EPP,171190
125093,attended,NA,171190
125204,attended,EPP,171190
125325,attended,EPP,171190
125670,attended,EPP,171190
126699,attended,Patriots,171190
127766,attended,GUE/NGL,171190
128483,attended,ESN,171190
129073,attended,Renew,171190
130100,attended,Renew,171190
131580,attended,Patriots,171190
183916,attended,Greens/EFA,171190
185341,attended,EPP,171190
185619,attended,S&D,171190
185771,attended,Patriots,171190
187917,attended,GUE/NGL,171190
188096,attended,EPP,171190
188945,attended,EPP,171190
189065,attended,Patriots,171190
190464,attended,Greens/EFA,171190
190574,attended,ESN,171190
190713,attended,EPP,171190
191693,attended,Renew,171190
192254,attended,Patriots,171190
193292,attended,Greens/EFA,171190
197391,attended,S&D,171190
197392,attended,S&D,171190
197395,attended,Greens/EFA,171190
197398,attended,Greens/EFA,171190
197400,attended,Renew,171190
197401,attended,Renew,171190
197402,attended,EPP,171190
197403,attended,S&D,171190
197404,attended,EPP,171190
197405,attended,EPP,171190
197406,attended,EPP,171190
197408,attended,EPP,171190
197410,attended,EPP,171190
197412,attended,EPP,171190
197413,attended,EPP,171190
197414,attended,EPP,171190
197416,attended,GUE/NGL,171190
197417,attended,EPP,171190
197421,attended,EPP,171190
197422,attended,EPP,171190
197425,attended,EPP,171190
197426,attended,EPP,171190
197429,attended,EPP,171190
197430,attended,Renew,171190
197432,attended,Renew,171190
197435,attended,S&D,171190
197439,attended,Greens/EFA,171190
197440,attended,S&D,171190
197443,attended,Renew,171190
197444,attended,Renew,171190
197445,attended,Renew,171190
197447,attended,Renew,171190
197448,attended,Greens/EFA,171190
197449,attended,Greens/EFA,171190
197460,attended,Greens/EFA,171190
197461,attended,Greens/EFA,171190
197462,attended,Greens/EFA,171190
197463,attended,Renew,171190
197464,attended,Greens/EFA,171190
197466,attended,Greens/EFA,171190
197468,attended,GUE/NGL,171190
197469,attended,ECR,171190
197473,attended,EPP,171190
197475,attended,ESN,171190
197481,attended,NA,171190
197490,attended,EPP,171190
197492,attended,EPP,171190
197493,attended,ECR,171190
197494,attended,Renew,171190
197497,attended,S&D,171190
197498,attended,S&D,171190
197500,attended,Greens/EFA,171190
197501,attended,ECR,171190
197502,attended,Renew,171190
197503,attended,Greens/EFA,171190
197514,attended,EPP,171190
197516,attended,ECR,171190
197517,attended,EPP,171190
197523,attended,EPP,171190
197525,attended,EPP,171190
197528,attended,Patriots,171190
197529,attended,GUE/NGL,171190
197533,attended,GUE/NGL,171190
197534,attended,EPP,171190
197537,attended,ECR,171190
197543,attended,Renew,171190
197545,attended,ECR,171190
197549,attended,Greens/EFA,171190
197552,attended,ECR,171190
197553,attended,ECR,171190
197556,attended,ESN,171190
197557,attended,Renew,171190
197558,attended,Renew,171190
197572,attended,ECR,171190
197573,attended,Greens/EFA,171190
197574,attended,GUE/NGL,171190
197577,attended,Renew,171190
197578,excused,Patriots,171190
197580,attended,Patriots,171190
197581,attended,Renew,171190
197589,attended,Renew,171190
197591,attended,S&D,171190
197606,attended,EPP,171190
197607,attended,ECR,171190
197618,attended,S&D,171190
197621,attended,EPP,171190
197623,attended,Patriots,171190
197624,excused,Renew,171190
197627,attended,Patriots,171190
197628,attended,Patriots,171190
197646,attended,EPP,171190
197647,attended,EPP,171190
197648,attended,EPP,171190
197649,attended,EPP,171190
197652,attended,EPP,171190
197653,attended,S&D,171190
197655,attended,ECR,171190
197658,attended,S&D,171190
197662,attended,EPP,171190
197670,attended,S&D,171190
197672,attended,Renew,171190
197677,attended,S&D,171190
197679,attended,EPP,171190
197682,attended,S&D,171190
197684,attended,GUE/NGL,171190
197687,attended,Patriots,171190
197690,attended,Patriots,171190
197691,attended,Patriots,171190
197694,attended,S&D,171190
197697,attended,S&D,171190
197699,attended,GUE/NGL,171190
197702,excused,S&D,171190
197711,attended,EPP,171190
197718,attended,S&D,171190
197719,attended,S&D,171190
197721,attended,S&D,171190
197722,attended,S&D,171190
197734,attended,NA,171190
197738,attended,EPP,171190
197763,attended,ESN,171190
197769,attended,Renew,171190
197770,attended,Renew,171190
197772,attended,Greens/EFA,171190
197773,attended,ECR,171190
197778,attended,EPP,171190
197780,attended,Renew,171190
197781,attended,Renew,171190
197782,attended,S&D,171190
197784,attended,EPP,171190
197786,attended,Patriots,171190
