mepid,result,eugroup,identifier
840,attended,Renew,175210
1294,attended,S&D,175210
1909,attended,S&D,175210
1917,attended,EPP,175210
1927,attended,EPP,175210
2152,attended,Greens/EFA,175210
2268,attended,GUE/NGL,175210
2341,attended,EPP,175210
4267,attended,S&D,175210
4289,attended,EPP,175210
4395,attended,ECR,175210
4746,attended,ECR,175210
5392,attended,S&D,175210
5729,attended,S&D,175210
5736,attended,Patriots,175210
22418,attended,EPP,175210
22858,attended,Renew,175210
23699,attended,NA,175210
23781,attended,EPP,175210
23788,attended,ECR,175210
23816,attended,Patriots,175210
23868,attended,NA,175210
24922,attended,EPP,175210
24942,attended,Greens/EFA,175210
25758,attended,NA,175210
28122,attended,EPP,175210
28150,attended,Patriots,175210
28219,attended,EPP,175210
28223,attended,EPP,175210
28226,attended,EPP,175210
28307,attended,S&D,175210
28347,attended,S&D,175210
28390,attended,EPP,175210
28399,attended,EPP,175210
28400,attended,EPP,175210
28419,attended,S&D,175210
28615,attended,ECR,175210
28617,attended,EPP,175210
30123,attended,ECR,175210
30482,attended,GUE/NGL,175210
33998,attended,S&D,175210
34232,attended,S&D,175210
36392,attended,Patriots,175210
37312,attended,S&D,175210
37324,attended,EPP,175210
38511,attended,Patriots,175210
38542,attended,S&D,175210
39725,attended,EPP,175210
40224,attended,S&D,175210
40599,attended,EPP,175210
58766,attended,Greens/EFA,175210
72779,attended,EPP,175210
86057,attended,EPP,175210
86793,attended,Greens/EFA,175210
88552,attended,Patriots,175210
88882,attended,S&D,175210
91636,attended,S&D,175210
94649,attended,Patriots,175210
95074,attended,EPP,175210
96653,attended,NA,175210
96668,attended,EPP,175210
96675,attended,Greens/EFA,175210
96681,attended,S&D,175210
96697,attended,ECR,175210
96709,attended,Renew,175210
96711,attended,Renew,175210
96752,attended,Greens/EFA,175210
96756,excused,EPP,175210
96761,attended,EPP,175210
96780,attended,EPP,175210
96787,attended,EPP,175210
96791,attended,EPP,175210
96808,attended,EPP,175210
96810,attended,ECR,175210
96811,attended,EPP,175210
96812,attended,S&D,175210
96826,attended,Patriots,175210
96830,attended,Patriots,175210
96833,attended,S&D,175210
96932,attended,S&D,175210
96933,attended,EPP,175210
96934,attended,EPP,175210
96936,attended,EPP,175210
96940,attended,Renew,175210
96998,attended,S&D,175210
97236,attended,Greens/EFA,175210
97399,attended,EPP,175210
97968,attended,EPP,175210
98219,attended,EPP,175210
98341,attended,EPP,175210
98582,attended,EPP,175210
99878,attended,ECR,175210
101039,attended,Patriots,175210
101585,attended,S&D,175210
103246,attended,Patriots,175210
106936,attended,Greens/EFA,175210
107212,attended,EPP,175210
110673,attended,EPP,175210
111412,attended,Greens/EFA,175210
112744,attended,S&D,175210
112747,attended,S&D,175210
112748,attended,S&D,175210
113523,attended,EPP,175210
118859,attended,EPP,175210
118949,attended,PfE,175210
119435,attended,EPP,175210
119652,attended,S&D,175210
122978,attended,S&D,175210
123562,attended,ECR,175210
124691,attended,S&D,175210
124700,attended,Renew,175210
124701,attended,EPP,175210
124713,attended,EPP,175210
124715,attended,Patriots,175210
124722,attended,S&D,175210
124736,attended,GUE/NGL,175210
124760,attended,ECR,175210
124766,attended,Renew,175210
124784,attended,S&D,175210
124785,attended,S&D,175210
124795,attended,EPP,175210
124799,attended,S&D,175210
124802,attended,EPP,175210
124806,attended,EPP,175210
124807,attended,EPP,175210
124813,attended,GUE/NGL,175210
124828,attended,EPP,175210
124834,attended,NA,175210
124836,attended,S&D,175210
124846,attended,S&D,175210
124850,attended,EPP,175210
124858,attended,NA,175210
124861,attended,EPP,175210
124866,attended,Renew,175210
124867,attended,S&D,175210
124875,attended,Patriots,175210
124877,attended,ECR,175210
124884,attended,ECR,175210
124893,attended,EPP,175210
124895,attended,EPP,175210
124973,attended,Patriots,175210
124984,attended,GUE/NGL,175210
124985,excused,GUE/NGL,175210
125001,attended,Patriots,175210
125012,attended,EPP,175210
125023,excused,GUE/NGL,175210
125027,attended,EPP,175210
125042,attended,S&D,175210
125046,attended,S&D,175210
125052,attended,Patriots,175210
125065,attended,EPP,175210
125068,attended,EPP,175210
125093,attended,NA,175210
125104,attended,EPP,175210
125204,attended,EPP,175210
125325,attended,EPP,175210
125670,attended,EPP,175210
126699,attended,Patriots,175210
127766,attended,GUE/NGL,175210
128483,attended,ESN,175210
129073,attended,Renew,175210
130100,attended,Renew,175210
131580,attended,Patriots,175210
183916,attended,Greens/EFA,175210
185619,attended,S&D,175210
185771,attended,Patriots,175210
187917,attended,GUE/NGL,175210
188096,attended,EPP,175210
188945,attended,EPP,175210
189065,attended,Patriots,175210
190464,attended,Greens/EFA,175210
190574,attended,ESN,175210
190713,attended,EPP,175210
191693,attended,Renew,175210
192254,attended,Patriots,175210
193292,attended,Greens/EFA,175210
197391,attended,S&D,175210
197392,attended,S&D,175210
197395,attended,Greens/EFA,175210
197398,attended,Greens/EFA,175210
197400,attended,Renew,175210
197401,attended,Renew,175210
197402,attended,EPP,175210
197403,attended,S&D,175210
197404,attended,EPP,175210
197405,attended,EPP,175210
197406,attended,EPP,175210
197410,attended,EPP,175210
197412,attended,EPP,175210
197413,attended,EPP,175210
197414,attended,EPP,175210
197416,attended,GUE/NGL,175210
197417,attended,EPP,175210
197421,attended,EPP,175210
197422,attended,EPP,175210
197425,attended,EPP,175210
197426,attended,EPP,175210
197429,attended,EPP,175210
197430,attended,Renew,175210
197432,attended,Renew,175210
197435,attended,S&D,175210
197439,attended,Greens/EFA,175210
197440,attended,S&D,175210
197443,attended,Renew,175210
197444,attended,Renew,175210
197445,attended,Renew,175210
197447,attended,Renew,175210
197448,attended,Greens/EFA,175210
197449,attended,Greens/EFA,175210
197461,attended,Greens/EFA,175210
197462,attended,Greens/EFA,175210
197463,attended,Renew,175210
197464,attended,Greens/EFA,175210
197466,attended,Greens/EFA,175210
197468,attended,GUE/NGL,175210
197470,attended,Greens/EFA,175210
