mepid,result,eugroup,identifier
256956,for,ECR,170115
4746,for,ECR,170115
23788,for,ECR,170115
257096,for,ECR,170115
257093,for,ECR,170115
257147,for,ECR,170115
257094,for,ECR,170115
257095,for,ECR,170115
96810,for,ECR,170115
197607,for,ECR,170115
198490,for,ECR,170115
257097,for,ECR,170115
256986,for,ECR,170115
197794,for,ECR,170115
257144,for,ECR,170115
257149,for,ECR,170115
256922,for,ECR,170115
197824,for,ECR,170115
239260,for,ECR,170115
257150,for,ECR,170115
257145,for,ECR,170115
197820,for,ECR,170115
257104,for,ECR,170115
257113,for,ECR,170115
257109,for,ECR,170115
96697,for,ECR,170115
257163,for,ECR,170115
257258,for,ECR,170115
257099,for,ECR,170115
257143,for,ECR,170115
257457,for,ESN,170115
256858,for,NI,170115
23868,for,NI,170115
257005,for,NI,170115
124858,for,NI,170115
256851,for,NI,170115
25758,for,NI,170115
256939,for,NI,170115
257007,for,NI,170115
23699,for,NI,170115
198373,for,NI,170115
257118,for,NI,170115
257018,for,NI,170115
256969,for,NI,170115
96653,for,NI,170115
256971,for,NI,170115
124834,for,NI,170115
256966,for,NI,170115
256967,for,NI,170115
256955,for,NI,170115
256810,for,PPE,170115
257043,for,PPE,170115
197490,for,PPE,170115
256820,for,PPE,170115
113523,for,PPE,170115
24922,for,PPE,170115
197492,for,PPE,170115
256887,for,PPE,170115
256947,for,PPE,170115
197534,for,PPE,170115
197679,for,PPE,170115
197408,for,PPE,170115
197778,for,PPE,170115
197410,for,PPE,170115
197648,for,PPE,170115
251324,for,PPE,170115
204129,for,PPE,170115
257047,for,PPE,170115
257081,for,PPE,170115
257051,for,PPE,170115
257296,for,PPE,170115
28122,for,PPE,170115
28219,for,PPE,170115
256921,for,PPE,170115
28390,for,PPE,170115
124861,for,PPE,170115
257034,for,PPE,170115
257078,for,PPE,170115
257028,for,PPE,170115
256862,for,PPE,170115
257030,for,PPE,170115
204333,for,PPE,170115
257237,for,PPE,170115
96787,for,PPE,170115
99945,for,PPE,170115
28226,for,PPE,170115
96811,for,PPE,170115
257035,for,PPE,170115
197649,for,PPE,170115
257137,for,PPE,170115
256840,for,PPE,170115
1917,for,PPE,170115
197414,for,PPE,170115
2341,for,PPE,170115
257032,for,PPE,170115
256866,for,PPE,170115
251874,for,PPE,170115
124807,for,PPE,170115
125204,for,PPE,170115
202036,for,PPE,170115
256919,for,PPE,170115
125027,for,PPE,170115
97399,for,PPE,170115
220908,for,PPE,170115
262021,for,PPE,170115
256985,for,PPE,170115
197514,for,PPE,170115
193419,for,PPE,170115
257033,for,PPE,170115
197646,for,PPE,170115
197412,for,PPE,170115
22418,for,PPE,170115
124895,for,PPE,170115
96780,for,PPE,170115
257065,for,PPE,170115
256918,for,PPE,170115
197517,for,PPE,170115
257031,for,PPE,170115
197840,for,PPE,170115
96934,for,PPE,170115
197839,for,PPE,170115
125068,for,PPE,170115
96668,for,PPE,170115
256831,for,PPE,170115
256973,for,PPE,170115
197523,for,PPE,170115
197406,for,PPE,170115
256846,for,PPE,170115
256861,for,PPE,170115
197525,for,PPE,170115
97968,for,PPE,170115
197843,for,PPE,170115
256864,for,PPE,170115
256865,for,PPE,170115
257261,for,PPE,170115
256920,for,PPE,170115
95074,for,PPE,170115
23781,for,PPE,170115
204336,for,PPE,170115
1927,for,PPE,170115
124808,for,PPE,170115
96791,for,PPE,170115
124806,for,PPE,170115
190713,for,PPE,170115
257082,for,PPE,170115
124828,for,PPE,170115
96936,for,PPE,170115
197662,for,PPE,170115
256943,for,PPE,170115
256974,for,PPE,170115
28400,for,PPE,170115
197711,for,PPE,170115
257151,for,PPE,170115
124802,for,PPE,170115
256847,for,PPE,170115
257039,for,PPE,170115
