mepid,result,eugroup,identifier
840,attended,Renew,169816
1294,attended,S&D,169816
1909,attended,S&D,169816
1917,attended,EPP,169816
1927,attended,EPP,169816
2152,attended,Greens/EFA,169816
2268,attended,GUE/NGL,169816
2341,attended,EPP,169816
4267,attended,S&D,169816
4289,attended,EPP,169816
4395,attended,ECR,169816
4746,attended,ECR,169816
5392,attended,S&D,169816
5736,attended,Patriots,169816
22418,attended,EPP,169816
22858,attended,Renew,169816
23699,attended,NA,169816
23781,attended,EPP,169816
23788,attended,ECR,169816
23816,attended,Patriots,169816
23868,attended,NA,169816
24922,attended,EPP,169816
24942,attended,Greens/EFA,169816
25758,attended,NA,169816
28122,attended,EPP,169816
28150,attended,Patriots,169816
28219,attended,EPP,169816
28223,attended,EPP,169816
28226,attended,EPP,169816
28307,attended,S&D,169816
28347,attended,S&D,169816
28390,attended,EPP,169816
28400,attended,EPP,169816
28419,attended,S&D,169816
28615,attended,ECR,169816
28617,attended,EPP,169816
30123,attended,ECR,169816
30482,attended,GUE/NGL,169816
33998,attended,S&D,169816
34232,attended,S&D,169816
37312,attended,S&D,169816
38511,attended,Patriots,169816
38542,attended,S&D,169816
39725,attended,EPP,169816
58766,attended,Greens/EFA,169816
72779,attended,EPP,169816
86057,attended,EPP,169816
86793,attended,Greens/EFA,169816
88552,attended,Patriots,169816
88882,attended,S&D,169816
91636,attended,S&D,169816
94649,attended,Patriots,169816
95074,attended,EPP,169816
96653,attended,NA,169816
96668,attended,EPP,169816
96675,attended,Greens/EFA,169816
96709,attended,Renew,169816
96711,attended,Renew,169816
96756,attended,EPP,169816
96761,attended,EPP,169816
96780,attended,EPP,169816
96787,attended,EPP,169816
96791,attended,EPP,169816
96808,attended,EPP,169816
96810,attended,ECR,169816
96811,attended,EPP,169816
96812,attended,S&D,169816
96826,attended,Patriots,169816
96830,attended,Patriots,169816
96833,attended,S&D,169816
96932,attended,S&D,169816
96933,attended,EPP,169816
96934,attended,EPP,169816
96936,attended,EPP,169816
96940,attended,Renew,169816
96998,attended,S&D,169816
97236,attended,Greens/EFA,169816
97399,attended,EPP,169816
97968,attended,EPP,169816
98219,attended,EPP,169816
98582,attended,EPP,169816
99878,attended,ECR,169816
99945,attended,EPP,169816
101039,attended,Patriots,169816
101585,attended,S&D,169816
103246,attended,Patriots,169816
106936,attended,Greens/EFA,169816
107212,attended,EPP,169816
110673,attended,EPP,169816
111412,attended,Greens/EFA,169816
112744,attended,S&D,169816
112747,attended,S&D,169816
112748,attended,S&D,169816
113523,attended,EPP,169816
118859,attended,EPP,169816
118949,attended,PfE,169816
119435,attended,EPP,169816
119652,attended,S&D,169816
122978,excused,S&D,169816
123562,attended,ECR,169816
124691,attended,S&D,169816
124700,attended,Renew,169816
124701,attended,EPP,169816
124713,attended,EPP,169816
124722,attended,S&D,169816
124726,attended,EPP,169816
124736,attended,GUE/NGL,169816
124760,attended,ECR,169816
124766,attended,Renew,169816
124785,attended,S&D,169816
124799,attended,S&D,169816
124802,attended,EPP,169816
124806,attended,EPP,169816
124807,attended,EPP,169816
124808,attended,EPP,169816
124813,attended,GUE/NGL,169816
124834,attended,NA,169816
124836,attended,S&D,169816
124858,attended,NA,169816
124861,attended,EPP,169816
124866,attended,Renew,169816
124867,attended,S&D,169816
124875,attended,Patriots,169816
124877,attended,ECR,169816
124884,attended,ECR,169816
124893,attended,EPP,169816
124895,attended,EPP,169816
124984,attended,GUE/NGL,169816
124985,attended,GUE/NGL,169816
125001,attended,Patriots,169816
125023,attended,GUE/NGL,169816
125027,attended,EPP,169816
125042,attended,S&D,169816
125046,attended,S&D,169816
125052,attended,Patriots,169816
125065,attended,EPP,169816
125068,attended,EPP,169816
125093,attended,NA,169816
125104,attended,EPP,169816
125106,attended,ECR,169816
125204,attended,EPP,169816
125325,attended,EPP,169816
125670,attended,EPP,169816
126699,attended,Patriots,169816
127766,attended,GUE/NGL,169816
128483,attended,ESN,169816
129073,attended,Renew,169816
130100,attended,Renew,169816
131580,attended,Patriots,169816
183916,attended,Greens/EFA,169816
185341,attended,EPP,169816
185771,attended,Patriots,169816
188096,attended,EPP,169816
188945,attended,EPP,169816
189065,attended,Patriots,169816
190464,attended,Greens/EFA,169816
190574,attended,ESN,169816
190713,attended,EPP,169816
191693,attended,Renew,169816
192254,attended,Patriots,169816
193292,attended,Greens/EFA,169816
197391,attended,S&D,169816
197392,attended,S&D,169816
197395,attended,Greens/EFA,169816
197398,attended,Greens/EFA,169816
197400,attended,Renew,169816
197401,attended,Renew,169816
197402,attended,EPP,169816
197403,attended,S&D,169816
197404,attended,EPP,169816
197405,attended,EPP,169816
197406,attended,EPP,169816
197408,attended,EPP,169816
197410,attended,EPP,169816
197412,attended,EPP,169816
197413,attended,EPP,169816
197414,attended,EPP,169816
197417,attended,EPP,169816
197421,attended,EPP,169816
197422,attended,EPP,169816
197425,attended,EPP,169816
197426,attended,EPP,169816
197429,attended,EPP,169816
197430,attended,Renew,169816
197432,attended,Renew,169816
197435,attended,S&D,169816
197439,attended,Greens/EFA,169816
197440,attended,S&D,169816
197443,attended,Renew,169816
197444,attended,Renew,169816
197445,attended,Renew,169816
197447,attended,Renew,169816
197448,attended,Greens/EFA,169816
197449,attended,Greens/EFA,169816
197460,attended,Greens/EFA,169816
197461,attended,Greens/EFA,169816
197462,attended,Greens/EFA,169816
197463,attended,Renew,169816
197464,attended,Greens/EFA,169816
197466,attended,Greens/EFA,169816
197469,attended,ECR,169816
197470,attended,Greens/EFA,169816
197473,attended,EPP,169816
197475,attended,ESN,169816
197481,attended,NA,169816
197490,attended,EPP,169816
197491,attended,S&D,169816
197492,attended,EPP,169816
197493,attended,ECR,169816
197494,attended,Renew,169816
197497,attended,S&D,169816
197498,attended,S&D,169816
197500,attended,Greens/EFA,169816
197502,attended,Renew,169816
197503,attended,Greens/EFA,169816
197514,attended,EPP,169816
197516,attended,ECR,169816
197517,attended,EPP,169816
197523,attended,EPP,169816
197525,attended,EPP,169816
197528,attended,Patriots,169816
197529,attended,GUE/NGL,169816
197533,attended,GUE/NGL,169816
197534,attended,EPP,169816
197537,attended,ECR,169816
197543,attended,Renew,169816
197545,attended,ECR,169816
197549,attended,Greens/EFA,169816
197552,attended,ECR,169816
197553,attended,ECR,169816
197556,attended,ESN,169816
197557,attended,Renew,169816
197558,attended,Renew,169816
197572,attended,ECR,169816
197573,attended,Greens/EFA,169816
197574,attended,GUE/NGL,169816
197577,attended,Renew,169816
197578,attended,Patriots,169816
197579,attended,S&D,169816
197581,attended,Renew,169816
197589,attended,Renew,169816
197591,attended,S&D,169816
197606,attended,EPP,169816
197607,attended,ECR,169816
197618,attended,S&D,169816
197621,attended,EPP,169816
197623,attended,Patriots,169816
197624,attended,Renew,169816
197627,attended,Patriots,169816
197628,attended,Patriots,169816
197646,attended,EPP,169816
197648,attended,EPP,169816
197652,attended,EPP,169816
197662,attended,EPP,169816
197670,attended,S&D,169816
197677,attended,S&D,169816
197679,attended,EPP,169816
197682,attended,S&D,169816
197684,attended,GUE/NGL,169816
197687,attended,Patriots,169816
197690,attended,Patriots,169816
197691,attended,Patriots,169816
197694,attended,S&D,169816
197697,attended,S&D,169816
197699,attended,GUE/NGL,169816
197701,attended,GUE/NGL,169816
197702,attended,S&D,169816
197711,attended,EPP,169816
197718,attended,S&D,169816
197721,attended,S&D,169816
197722,attended,S&D,169816
197734,attended,NA,169816
197738,attended,EPP,169816
197763,attended,ESN,169816
197769,attended,Renew,169816
197770,attended,Renew,169816
197772,attended,Greens/EFA,169816
197773,attended,ECR,169816
197778,attended,EPP,169816
197780,attended,Renew,169816
197781,attended,Renew,169816
197782,attended,S&D,169816
197784,attended,EPP,169816
197786,attended,Patriots,169816
197794,attended,ECR,169816
197795,attended,GUE/NGL,169816
197800,attended,S&D,169816
197802,attended,Greens/EFA,169816
197810,attended,S&D,169816
197818,attended,Renew,169816
197824,attended,ECR,169816
197825,attended,Patriots,169816
197831,attended,Patriots,169816
197839,attended,EPP,169816
197840,attended,EPP,169816
197843,attended,EPP,169816
197845,attended,S&D,169816
197870,attended,Greens/EFA,169816
198073,attended,Renew,169816
198076,attended,Greens/EFA,169816
198084,attended,Renew,169816
198176,attended,Patriots,169816
198183,attended,S&D,169816
198373,attended,NA,169816
198490,attended,ECR,169816
200345,attended,Patriots,169816
201945,attended,Greens/EFA,169816
202036,attended,EPP,169816
202073,attended,S&D,169816
204332,attended,Renew,169816
204333,attended,EPP,169816
204336,attended,EPP,169816
204346,attended,ECR,169816
204400,attended,EPP,169816
204413,attended,S&D,169816
204414,attended,Patriots,169816
204418,attended,S&D,169816
204419,attended,Renew,169816
204449,attended,EPP,169816
206158,attended,EPP,169816
208722,attended,Greens/EFA,169816
213330,attended,Patriots,169816
214839,attended,Renew,169816
218347,attended,S&D,169816
219652,attended,EPP,169816
220801,attended,Renew,169816
220840,attended,Patriots,169816
220871,attended,ECR,169816
220897,attended,Patriots,169816
220908,attended,EPP,169816
229839,attended,S&D,169816
230085,attended,S&D,169816
233862,attended,S&D,169816
236050,attended,Patriots,169816
236053,attended,GUE/NGL,169816
237465,attended,S&D,169816
239260,attended,ECR,169816
244571,attended,S&D,169816
245770,attended,GUE/NGL,169816
249982,attended,ESN,169816
251324,attended,EPP,169816
251874,attended,EPP,169816
256803,attended,S&D,169816
256804,attended,EPP,169816
256805,attended,GUE/NGL,169816
256807,attended,Renew,169816
256809,attended,EPP,169816
256811,attended,ECR,169816
256813,attended,Greens/EFA,169816
256814,attended,EPP,169816
256815,attended,Renew,169816
256820,attended,EPP,169816
256823,attended,GUE/NGL,169816
256829,attended,S&D,169816
256830,attended,S&D,169816
256831,attended,EPP,169816
256833,attended,Greens/EFA,169816
256834,attended,Patriots,169816
256839,attended,Renew,169816
