mepid,result,eugroup,identifier
257117,for,ECR,179501
257000,for,ECR,179501
124760,for,ECR,179501
23788,for,ECR,179501
257073,for,ECR,179501
197501,for,ECR,179501
99878,for,ECR,179501
257091,for,ECR,179501
256986,for,ECR,179501
257055,for,ECR,179501
197516,for,ECR,179501
257022,for,ECR,179501
257056,for,ECR,179501
256845,for,ECR,179501
197493,for,ECR,179501
257077,for,ECR,179501
256922,for,ECR,179501
257060,for,ECR,179501
257080,for,ECR,179501
257086,for,ECR,179501
30123,for,ECR,179501
257115,for,ECR,179501
197773,for,ECR,179501
197545,for,ECR,179501
257025,for,ECR,179501
257119,for,ECR,179501
197553,for,ECR,179501
257114,for,ECR,179501
257116,for,ECR,179501
197655,for,ECR,179501
257090,for,ECR,179501
96697,for,ECR,179501
256925,for,ECR,179501
256806,for,ECR,179501
257258,for,ECR,179501
256884,for,ECR,179501
125106,for,ECR,179501
197537,for,ECR,179501
197552,for,ECR,179501
257052,for,ECR,179501
123562,for,ECR,179501
124877,for,ECR,179501
197572,for,ECR,179501
124884,for,ECR,179501
197475,for,ESN,179501
256951,for,ESN,179501
256929,for,ESN,179501
257457,for,ESN,179501
256945,for,ESN,179501
128483,for,ESN,179501
256928,for,ESN,179501
197556,for,ESN,179501
256949,for,ESN,179501
190574,for,ESN,179501
256808,for,ESN,179501
256942,for,ESN,179501
256941,for,ESN,179501
256957,for,ESN,179501
257262,for,ESN,179501
249982,for,ESN,179501
256944,for,ESN,179501
267485,for,ESN,179501
256959,for,ESN,179501
257255,for,ESN,179501
257070,for,ESN,179501
197763,for,ESN,179501
257260,for,ESN,179501
257069,for,ESN,179501
256858,for,NI,179501
257005,for,NI,179501
257067,for,NI,179501
124858,for,NI,179501
256851,for,NI,179501
25758,for,NI,179501
256939,for,NI,179501
257007,for,NI,179501
256900,for,NI,179501
23699,for,NI,179501
198373,for,NI,179501
257118,for,NI,179501
257019,for,NI,179501
256969,for,NI,179501
256967,for,NI,179501
256955,for,NI,179501
197534,for,PPE,179501
256921,for,PPE,179501
256918,for,PPE,179501
197406,for,PPE,179501
256920,for,PPE,179501
72779,for,PPE,179501
197404,for,PPE,179501
28223,for,PPE,179501
125325,for,PPE,179501
257089,for,PPE,179501
197402,for,PPE,179501
256983,for,PPE,179501
