mepid,result,eugroup,identifier
256956,for,ECR,175884
257117,for,ECR,175884
257000,for,ECR,175884
124760,for,ECR,175884
4746,for,ECR,175884
23788,for,ECR,175884
257073,for,ECR,175884
197501,for,ECR,175884
99878,for,ECR,175884
257096,for,ECR,175884
257093,for,ECR,175884
257147,for,ECR,175884
257094,for,ECR,175884
257095,for,ECR,175884
257091,for,ECR,175884
96810,for,ECR,175884
197607,for,ECR,175884
198490,for,ECR,175884
257097,for,ECR,175884
256986,for,ECR,175884
197794,for,ECR,175884
257055,for,ECR,175884
257144,for,ECR,175884
197516,for,ECR,175884
257022,for,ECR,175884
257056,for,ECR,175884
256900,for,ECR,175884
220871,for,ECR,175884
256845,for,ECR,175884
197493,for,ECR,175884
257149,for,ECR,175884
257077,for,ECR,175884
4395,for,ECR,175884
256922,for,ECR,175884
257060,for,ECR,175884
257080,for,ECR,175884
239260,for,ECR,175884
257058,for,ECR,175884
257086,for,ECR,175884
30123,for,ECR,175884
257150,for,ECR,175884
257115,for,ECR,175884
257145,for,ECR,175884
256907,for,ECR,175884
197820,for,ECR,175884
257104,for,ECR,175884
197773,for,ECR,175884
197545,for,ECR,175884
257113,for,ECR,175884
257021,for,ECR,175884
257109,for,ECR,175884
257025,for,ECR,175884
257119,for,ECR,175884
197553,for,ECR,175884
204346,for,ECR,175884
257114,for,ECR,175884
257116,for,ECR,175884
197655,for,ECR,175884
257090,for,ECR,175884
96697,for,ECR,175884
257163,for,ECR,175884
256925,for,ECR,175884
256806,for,ECR,175884
257258,for,ECR,175884
256884,for,ECR,175884
257099,for,ECR,175884
256811,for,ECR,175884
257143,for,ECR,175884
197537,for,ECR,175884
197552,for,ECR,175884
257052,for,ECR,175884
123562,for,ECR,175884
124877,for,ECR,175884
197572,for,ECR,175884
28615,for,ECR,175884
124884,for,ECR,175884
197475,for,ESN,175884
256951,for,ESN,175884
256929,for,ESN,175884
257457,for,ESN,175884
256945,for,ESN,175884
128483,for,ESN,175884
256928,for,ESN,175884
197556,for,ESN,175884
256949,for,ESN,175884
190574,for,ESN,175884
256808,for,ESN,175884
256942,for,ESN,175884
256957,for,ESN,175884
256924,for,ESN,175884
257262,for,ESN,175884
249982,for,ESN,175884
256944,for,ESN,175884
256959,for,ESN,175884
257255,for,ESN,175884
257070,for,ESN,175884
257260,for,ESN,175884
256858,for,NI,175884
124858,for,NI,175884
25758,for,NI,175884
256939,for,NI,175884
257120,for,NI,175884
257256,for,NI,175884
198373,for,NI,175884
257018,for,NI,175884
256989,for,NI,175884
256969,for,NI,175884
96653,for,NI,175884
267485,for,NI,175884
256971,for,NI,175884
124834,for,NI,175884
256871,for,NI,175884
256966,for,NI,175884
256967,for,NI,175884
256955,for,NI,175884
257043,for,PPE,175884
197490,for,PPE,175884
256820,for,PPE,175884
113523,for,PPE,175884
96808,for,PPE,175884
