mepid,result,eugroup,identifier
256956,for,ECR,177218
257000,for,ECR,177218
124760,for,ECR,177218
4746,for,ECR,177218
23788,for,ECR,177218
257073,for,ECR,177218
99878,for,ECR,177218
257096,for,ECR,177218
257093,for,ECR,177218
257147,for,ECR,177218
257094,for,ECR,177218
257095,for,ECR,177218
257076,for,ECR,177218
257091,for,ECR,177218
96810,for,ECR,177218
197607,for,ECR,177218
198490,for,ECR,177218
257097,for,ECR,177218
256986,for,ECR,177218
197794,for,ECR,177218
257055,for,ECR,177218
257144,for,ECR,177218
197516,for,ECR,177218
257022,for,ECR,177218
257056,for,ECR,177218
197469,for,ECR,177218
220871,for,ECR,177218
256845,for,ECR,177218
197493,for,ECR,177218
257149,for,ECR,177218
257077,for,ECR,177218
4395,for,ECR,177218
256922,for,ECR,177218
257060,for,ECR,177218
257080,for,ECR,177218
239260,for,ECR,177218
257058,for,ECR,177218
257086,for,ECR,177218
30123,for,ECR,177218
257150,for,ECR,177218
257115,for,ECR,177218
257145,for,ECR,177218
256907,for,ECR,177218
197820,for,ECR,177218
257104,for,ECR,177218
197773,for,ECR,177218
197545,for,ECR,177218
257113,for,ECR,177218
257021,for,ECR,177218
257109,for,ECR,177218
257025,for,ECR,177218
257119,for,ECR,177218
257114,for,ECR,177218
257116,for,ECR,177218
197655,for,ECR,177218
257090,for,ECR,177218
96697,for,ECR,177218
257163,for,ECR,177218
256925,for,ECR,177218
256806,for,ECR,177218
257258,for,ECR,177218
256884,for,ECR,177218
125106,for,ECR,177218
257099,for,ECR,177218
256811,for,ECR,177218
257143,for,ECR,177218
197537,for,ECR,177218
197552,for,ECR,177218
257052,for,ECR,177218
123562,for,ECR,177218
124877,for,ECR,177218
197572,for,ECR,177218
28615,for,ECR,177218
124884,for,ECR,177218
197475,for,ESN,177218
256951,for,ESN,177218
256929,for,ESN,177218
256948,for,ESN,177218
257457,for,ESN,177218
256945,for,ESN,177218
128483,for,ESN,177218
256928,for,ESN,177218
197556,for,ESN,177218
256949,for,ESN,177218
190574,for,ESN,177218
256808,for,ESN,177218
256942,for,ESN,177218
256941,for,ESN,177218
256957,for,ESN,177218
256924,for,ESN,177218
257262,for,ESN,177218
249982,for,ESN,177218
256944,for,ESN,177218
267485,for,ESN,177218
256959,for,ESN,177218
257255,for,ESN,177218
257070,for,ESN,177218
257062,for,ESN,177218
197763,for,ESN,177218
257260,for,ESN,177218
257069,for,ESN,177218
256858,for,NI,177218
23868,for,NI,177218
257005,for,NI,177218
124858,for,NI,177218
256851,for,NI,177218
25758,for,NI,177218
256939,for,NI,177218
257007,for,NI,177218
256900,for,NI,177218
