mepid,result,eugroup,identifier
840,attended,Renew,178344
1294,attended,S&D,178344
1909,attended,S&D,178344
1917,attended,EPP,178344
1927,attended,EPP,178344
2152,attended,Greens/EFA,178344
2268,attended,GUE/NGL,178344
2341,attended,EPP,178344
4267,attended,S&D,178344
4289,attended,EPP,178344
4395,attended,ECR,178344
4746,attended,ECR,178344
5729,attended,S&D,178344
5736,attended,Patriots,178344
22418,attended,EPP,178344
22858,attended,Renew,178344
23699,attended,NA,178344
23781,attended,EPP,178344
23788,attended,ECR,178344
23816,attended,Patriots,178344
23868,attended,NA,178344
24922,attended,EPP,178344
24942,attended,Greens/EFA,178344
25758,attended,NA,178344
28122,attended,EPP,178344
28150,attended,Patriots,178344
28219,attended,EPP,178344
28223,attended,EPP,178344
28226,attended,EPP,178344
28229,attended,EPP,178344
28307,attended,S&D,178344
28347,attended,S&D,178344
28390,attended,EPP,178344
28399,attended,EPP,178344
28400,attended,EPP,178344
28419,attended,S&D,178344
28615,attended,ECR,178344
28617,attended,EPP,178344
30123,attended,ECR,178344
30482,attended,GUE/NGL,178344
33998,attended,S&D,178344
34232,attended,S&D,178344
36392,excused,Patriots,178344
37312,attended,S&D,178344
37324,attended,EPP,178344
38511,attended,Patriots,178344
38542,attended,S&D,178344
39725,attended,EPP,178344
40224,attended,S&D,178344
40599,attended,EPP,178344
58766,attended,Greens/EFA,178344
72779,attended,EPP,178344
86057,attended,EPP,178344
86793,attended,Greens/EFA,178344
88552,attended,Patriots,178344
88882,attended,S&D,178344
91636,attended,S&D,178344
94649,attended,Patriots,178344
95074,attended,EPP,178344
96653,attended,NA,178344
96668,attended,EPP,178344
96675,attended,Greens/EFA,178344
96681,attended,S&D,178344
96697,attended,ECR,178344
96709,attended,Renew,178344
96711,attended,Renew,178344
96752,attended,Greens/EFA,178344
96756,attended,EPP,178344
96761,attended,EPP,178344
96780,attended,EPP,178344
96787,attended,EPP,178344
96791,attended,EPP,178344
96808,attended,EPP,178344
96810,attended,ECR,178344
96811,attended,EPP,178344
96812,attended,S&D,178344
96826,attended,Patriots,178344
96830,attended,Patriots,178344
96833,attended,S&D,178344
96932,attended,S&D,178344
96933,attended,EPP,178344
96934,attended,EPP,178344
96936,attended,EPP,178344
96940,attended,Renew,178344
96998,attended,S&D,178344
97236,attended,Greens/EFA,178344
97399,attended,EPP,178344
97968,attended,EPP,178344
98219,attended,EPP,178344
98341,attended,EPP,178344
98582,attended,EPP,178344
99878,attended,ECR,178344
99945,attended,EPP,178344
101039,attended,Patriots,178344
101585,attended,S&D,178344
103246,attended,Patriots,178344
106936,attended,Greens/EFA,178344
107212,attended,EPP,178344
110673,attended,EPP,178344
111412,attended,Greens/EFA,178344
112744,attended,S&D,178344
112747,attended,S&D,178344
112748,attended,S&D,178344
113523,attended,EPP,178344
118859,attended,EPP,178344
119435,attended,EPP,178344
119652,attended,S&D,178344
122978,attended,S&D,178344
123562,attended,ECR,178344
124691,attended,S&D,178344
124700,excused,Renew,178344
124701,attended,EPP,178344
124713,attended,EPP,178344
124715,attended,Patriots,178344
124722,attended,S&D,178344
124736,attended,GUE/NGL,178344
124760,attended,ECR,178344
124766,attended,Renew,178344
124784,attended,S&D,178344
124785,attended,S&D,178344
124795,attended,EPP,178344
124799,attended,S&D,178344
124802,attended,EPP,178344
124806,attended,EPP,178344
124807,attended,EPP,178344
124808,attended,EPP,178344
124813,attended,GUE/NGL,178344
124828,attended,EPP,178344
124834,attended,NA,178344
124836,attended,S&D,178344
124846,attended,S&D,178344
124850,attended,EPP,178344
124858,attended,NA,178344
124861,attended,EPP,178344
124866,attended,Renew,178344
124867,attended,S&D,178344
124875,attended,Patriots,178344
124877,attended,ECR,178344
124884,attended,ECR,178344
124893,attended,EPP,178344
124895,attended,EPP,178344
124973,attended,Patriots,178344
124985,attended,GUE/NGL,178344
125001,attended,Patriots,178344
125012,attended,EPP,178344
125023,excused,GUE/NGL,178344
125027,attended,EPP,178344
125042,attended,S&D,178344
125046,attended,S&D,178344
125052,attended,Patriots,178344
125065,attended,EPP,178344
125068,attended,EPP,178344
125104,attended,EPP,178344
125106,excused,ECR,178344
125204,attended,EPP,178344
125325,attended,EPP,178344
125670,attended,EPP,178344
126699,attended,Patriots,178344
127766,attended,GUE/NGL,178344
128483,attended,ESN,178344
129073,attended,Renew,178344
130100,attended,Renew,178344
131580,attended,Patriots,178344
183916,attended,Greens/EFA,178344
185341,attended,EPP,178344
185619,attended,S&D,178344
185771,attended,Patriots,178344
187917,attended,GUE/NGL,178344
188096,attended,EPP,178344
188945,attended,EPP,178344
189065,attended,Patriots,178344
190464,attended,Greens/EFA,178344
190574,attended,ESN,178344
190713,attended,EPP,178344
191693,attended,Renew,178344
192254,attended,Patriots,178344
193292,attended,Greens/EFA,178344
197391,attended,S&D,178344
197392,attended,S&D,178344
197395,attended,Greens/EFA,178344
197398,attended,Greens/EFA,178344
197400,attended,Renew,178344
197401,attended,Renew,178344
197402,attended,EPP,178344
197403,attended,S&D,178344
197404,attended,EPP,178344
197405,attended,EPP,178344
197406,attended,EPP,178344
197408,attended,EPP,178344
197410,attended,EPP,178344
197412,attended,EPP,178344
197413,attended,EPP,178344
197414,attended,EPP,178344
197416,attended,GUE/NGL,178344
197417,attended,EPP,178344
197421,attended,EPP,178344
197422,excused,EPP,178344
197425,attended,EPP,178344
197426,attended,EPP,178344
197429,attended,EPP,178344
197430,attended,Renew,178344
197432,attended,Renew,178344
197433,attended,S&D,178344
197435,attended,S&D,178344
197439,attended,Greens/EFA,178344
197440,excused,S&D,178344
197443,attended,Renew,178344
197444,attended,Renew,178344
197445,attended,Renew,178344
197447,attended,Renew,178344
197448,attended,Greens/EFA,178344
197449,attended,Greens/EFA,178344
197460,attended,Greens/EFA,178344
197461,attended,Greens/EFA,178344
197462,attended,Greens/EFA,178344
197463,attended,Renew,178344
197464,attended,Greens/EFA,178344
197466,attended,Greens/EFA,178344
197468,attended,GUE/NGL,178344
197469,attended,ECR,178344
197470,attended,Greens/EFA,178344
197473,attended,EPP,178344
197475,attended,ESN,178344
197490,attended,EPP,178344
197491,attended,S&D,178344
197492,attended,EPP,178344
197493,attended,ECR,178344
197494,attended,Renew,178344
197497,attended,S&D,178344
197498,attended,S&D,178344
197500,attended,Greens/EFA,178344
197501,attended,ECR,178344
197502,attended,Renew,178344
197503,attended,Greens/EFA,178344
197514,attended,EPP,178344
197517,attended,EPP,178344
197523,attended,EPP,178344
197525,attended,EPP,178344
197528,attended,Patriots,178344
197529,attended,GUE/NGL,178344
197533,attended,GUE/NGL,178344
197534,attended,EPP,178344
197537,attended,ECR,178344
197543,attended,Renew,178344
197545,attended,ECR,178344
197549,attended,Greens/EFA,178344
197552,attended,ECR,178344
197553,attended,ECR,178344
197556,attended,ESN,178344
197557,attended,Renew,178344
197558,attended,Renew,178344
197572,attended,ECR,178344
197573,attended,Greens/EFA,178344
197574,attended,GUE/NGL,178344
197577,attended,Renew,178344
197578,attended,Patriots,178344
