mepid,result,eugroup,identifier
256956,for,ECR,187254
257117,for,ECR,187254
124760,for,ECR,187254
4746,for,ECR,187254
23788,for,ECR,187254
197501,for,ECR,187254
99878,for,ECR,187254
257096,for,ECR,187254
257093,for,ECR,187254
257147,for,ECR,187254
257094,for,ECR,187254
257095,for,ECR,187254
257076,for,ECR,187254
96810,for,ECR,187254
197607,for,ECR,187254
198490,for,ECR,187254
257097,for,ECR,187254
256986,for,ECR,187254
197794,for,ECR,187254
257055,for,ECR,187254
257144,for,ECR,187254
257056,for,ECR,187254
220871,for,ECR,187254
256845,for,ECR,187254
257149,for,ECR,187254
257077,for,ECR,187254
4395,for,ECR,187254
256922,for,ECR,187254
197824,for,ECR,187254
257060,for,ECR,187254
239260,for,ECR,187254
257058,for,ECR,187254
257086,for,ECR,187254
30123,for,ECR,187254
257150,for,ECR,187254
257145,for,ECR,187254
256907,for,ECR,187254
197820,for,ECR,187254
257104,for,ECR,187254
197773,for,ECR,187254
197545,for,ECR,187254
257113,for,ECR,187254
257021,for,ECR,187254
257109,for,ECR,187254
197553,for,ECR,187254
204346,for,ECR,187254
257114,for,ECR,187254
257116,for,ECR,187254
197655,for,ECR,187254
96697,for,ECR,187254
257163,for,ECR,187254
256925,for,ECR,187254
257258,for,ECR,187254
256884,for,ECR,187254
125106,for,ECR,187254
257099,for,ECR,187254
256811,for,ECR,187254
257143,for,ECR,187254
197537,for,ECR,187254
197552,for,ECR,187254
257052,for,ECR,187254
124877,for,ECR,187254
197572,for,ECR,187254
28615,for,ECR,187254
124884,for,ECR,187254
257457,for,ESN,187254
197556,for,ESN,187254
257070,for,ESN,187254
257062,for,ESN,187254
257125,for,ESN,187254
257069,for,ESN,187254
256858,for,NI,187254
256852,for,NI,187254
23868,for,NI,187254
256851,for,NI,187254
257256,for,NI,187254
257007,for,NI,187254
198373,for,NI,187254
257118,for,NI,187254
256989,for,NI,187254
96653,for,NI,187254
256971,for,NI,187254
256871,for,NI,187254
256810,for,PPE,187254
257043,for,PPE,187254
197490,for,PPE,187254
256820,for,PPE,187254
113523,for,PPE,187254
96808,for,PPE,187254
24922,for,PPE,187254
197492,for,PPE,187254
256887,for,PPE,187254
256947,for,PPE,187254
197534,for,PPE,187254
197679,for,PPE,187254
197408,for,PPE,187254
197410,for,PPE,187254
197648,for,PPE,187254
197636,for,PPE,187254
251324,for,PPE,187254
204129,for,PPE,187254
125012,for,PPE,187254
257047,for,PPE,187254
257081,for,PPE,187254
257051,for,PPE,187254
257296,for,PPE,187254
28122,for,PPE,187254
124861,for,PPE,187254
257034,for,PPE,187254
257078,for,PPE,187254
257028,for,PPE,187254
257030,for,PPE,187254
204333,for,PPE,187254
257237,for,PPE,187254
197473,for,PPE,187254
257048,for,PPE,187254
96787,for,PPE,187254
99945,for,PPE,187254
28226,for,PPE,187254
96811,for,PPE,187254
257137,for,PPE,187254
256840,for,PPE,187254
1917,for,PPE,187254
2341,for,PPE,187254
257032,for,PPE,187254
251874,for,PPE,187254
124807,for,PPE,187254
125204,for,PPE,187254
202036,for,PPE,187254
256919,for,PPE,187254
97399,for,PPE,187254
220908,for,PPE,187254
256985,for,PPE,187254
197514,for,PPE,187254
257033,for,PPE,187254
197646,for,PPE,187254
197412,for,PPE,187254
22418,for,PPE,187254
124895,for,PPE,187254
96780,for,PPE,187254
257065,for,PPE,187254
256918,for,PPE,187254
257031,for,PPE,187254
96934,for,PPE,187254
125068,for,PPE,187254
96668,for,PPE,187254
249603,for,PPE,187254
256831,for,PPE,187254
256973,for,PPE,187254
197523,for,PPE,187254
197406,for,PPE,187254
256846,for,PPE,187254
276060,for,PPE,187254
197525,for,PPE,187254
97968,for,PPE,187254
256920,for,PPE,187254
95074,for,PPE,187254
23781,for,PPE,187254
204336,for,PPE,187254
1927,for,PPE,187254
124808,for,PPE,187254
220896,for,PPE,187254
28399,for,PPE,187254
96791,for,PPE,187254
190713,for,PPE,187254
257082,for,PPE,187254
124828,for,PPE,187254
197841,for,PPE,187254
256980,for,PPE,187254
197662,for,PPE,187254
256943,for,PPE,187254
256974,for,PPE,187254
28400,for,PPE,187254
197711,for,PPE,187254
72779,for,PPE,187254
257151,for,PPE,187254
124802,for,PPE,187254
257027,for,PPE,187254
256847,for,PPE,187254
257039,for,PPE,187254
4289,for,PPE,187254
124701,for,PPE,187254
107212,for,PPE,187254
257049,for,PPE,187254
257040,for,PPE,187254
110673,for,PPE,187254
197738,for,PPE,187254
197404,for,PPE,187254
257107,for,PPE,187254
257128,for,PPE,187254
257041,for,PPE,187254
124850,for,PPE,187254
188945,for,PPE,187254
188096,for,PPE,187254
206158,for,PPE,187254
125670,for,PPE,187254
98219,for,PPE,187254
256809,for,PPE,187254
256979,for,PPE,187254
197422,for,PPE,187254
28223,for,PPE,187254
197425,for,PPE,187254
86057,for,PPE,187254
197426,for,PPE,187254
125325,for,PPE,187254
197417,for,PPE,187254
197784,for,PPE,187254
256889,for,PPE,187254
257068,for,PPE,187254
119435,for,PPE,187254
257026,for,PPE,187254
256968,for,PPE,187254
204449,for,PPE,187254
197402,for,PPE,187254
256814,for,PPE,187254
125104,for,PPE,187254
219652,for,PPE,187254
124795,for,PPE,187254
256804,for,PPE,187254
256950,for,PPE,187254
28617,for,PPE,187254
37324,for,PPE,187254
256983,for,PPE,187254
96756,for,PPE,187254
98582,for,PPE,187254
96761,for,PPE,187254
125065,for,PPE,187254
197429,for,PPE,187254
197405,for,PPE,187254
257045,for,PPE,187254
28229,for,PPE,187254
256977,for,PPE,187254
39725,for,PPE,187254
197421,for,PPE,187254
197606,for,PPE,187254
124713,for,PPE,187254
124893,for,PPE,187254
197621,for,PPE,187254
96933,for,PPE,187254
130881,for,PfE,187254
197691,for,PfE,187254
131580,for,PfE,187254
261797,for,PfE,187254
256998,for,PfE,187254
256881,for,PfE,187254
101039,for,PfE,187254
257024,for,PfE,187254
256878,for,PfE,187254
