mepid,result,eugroup,identifier
257457,for,ESN,182314
190574,for,ESN,182314
249982,for,ESN,182314
267485,for,ESN,182314
257070,for,ESN,182314
197763,for,ESN,182314
257069,for,ESN,182314
256960,for,NI,182314
257005,for,NI,182314
257067,for,NI,182314
124858,for,NI,182314
256851,for,NI,182314
25758,for,NI,182314
23699,for,NI,182314
197734,for,NI,182314
124834,for,NI,182314
256966,for,NI,182314
256967,for,NI,182314
256955,for,NI,182314
256855,for,PfE,182314
197403,for,S&D,182314
256898,for,S&D,182314
257170,for,S&D,182314
197701,for,The Left,182314
187917,for,The Left,182314
257155,for,The Left,182314
197468,for,The Left,182314
256823,for,The Left,182314
124985,for,The Left,182314
257299,for,The Left,182314
197795,for,The Left,182314
257012,for,The Left,182314
197416,for,The Left,182314
270719,for,The Left,182314
256890,for,The Left,182314
197699,for,The Left,182314
245770,for,The Left,182314
257140,for,The Left,182314
257083,for,The Left,182314
257135,for,The Left,182314
256952,for,The Left,182314
257126,for,The Left,182314
257127,for,The Left,182314
190517,for,The Left,182314
124813,for,The Left,182314
257133,for,The Left,182314
257117,against,ECR,182314
124760,against,ECR,182314
4746,against,ECR,182314
257073,against,ECR,182314
197501,against,ECR,182314
257093,against,ECR,182314
257147,against,ECR,182314
257094,against,ECR,182314
257095,against,ECR,182314
257076,against,ECR,182314
257091,against,ECR,182314
96810,against,ECR,182314
197607,against,ECR,182314
197794,against,ECR,182314
257055,against,ECR,182314
257144,against,ECR,182314
197516,against,ECR,182314
257022,against,ECR,182314
257056,against,ECR,182314
256845,against,ECR,182314
257149,against,ECR,182314
257077,against,ECR,182314
4395,against,ECR,182314
256922,against,ECR,182314
257060,against,ECR,182314
239260,against,ECR,182314
257058,against,ECR,182314
257086,against,ECR,182314
30123,against,ECR,182314
257150,against,ECR,182314
257115,against,ECR,182314
257145,against,ECR,182314
256907,against,ECR,182314
197820,against,ECR,182314
197773,against,ECR,182314
197545,against,ECR,182314
257113,against,ECR,182314
257021,against,ECR,182314
257025,against,ECR,182314
257119,against,ECR,182314
197553,against,ECR,182314
204346,against,ECR,182314
