mepid,result,eugroup,identifier
257262,for,ESN,174425
257255,for,ESN,174425
256971,for,NI,174425
256810,for,PPE,174425
257043,for,PPE,174425
96808,for,PPE,174425
24922,for,PPE,174425
256887,for,PPE,174425
197679,for,PPE,174425
197408,for,PPE,174425
197778,for,PPE,174425
197410,for,PPE,174425
197636,for,PPE,174425
125012,for,PPE,174425
28219,for,PPE,174425
28390,for,PPE,174425
124861,for,PPE,174425
257034,for,PPE,174425
257028,for,PPE,174425
257030,for,PPE,174425
204333,for,PPE,174425
197473,for,PPE,174425
96787,for,PPE,174425
99945,for,PPE,174425
28226,for,PPE,174425
96811,for,PPE,174425
257035,for,PPE,174425
197649,for,PPE,174425
257137,for,PPE,174425
256840,for,PPE,174425
1917,for,PPE,174425
2341,for,PPE,174425
251874,for,PPE,174425
124807,for,PPE,174425
125204,for,PPE,174425
125027,for,PPE,174425
257033,for,PPE,174425
197646,for,PPE,174425
197412,for,PPE,174425
22418,for,PPE,174425
96780,for,PPE,174425
197840,for,PPE,174425
96934,for,PPE,174425
197839,for,PPE,174425
249603,for,PPE,174425
256846,for,PPE,174425
257261,for,PPE,174425
95074,for,PPE,174425
1927,for,PPE,174425
124808,for,PPE,174425
28399,for,PPE,174425
124806,for,PPE,174425
190713,for,PPE,174425
96936,for,PPE,174425
98341,for,PPE,174425
197841,for,PPE,174425
256980,for,PPE,174425
256974,for,PPE,174425
28400,for,PPE,174425
197711,for,PPE,174425
257151,for,PPE,174425
197647,for,PPE,174425
124802,for,PPE,174425
257027,for,PPE,174425
256847,for,PPE,174425
257039,for,PPE,174425
4289,for,PPE,174425
124701,for,PPE,174425
107212,for,PPE,174425
257040,for,PPE,174425
40599,for,PPE,174425
197404,for,PPE,174425
257107,for,PPE,174425
257128,for,PPE,174425
188945,for,PPE,174425
188096,for,PPE,174425
206158,for,PPE,174425
125670,for,PPE,174425
98219,for,PPE,174425
256809,for,PPE,174425
256979,for,PPE,174425
197422,for,PPE,174425
28223,for,PPE,174425
197425,for,PPE,174425
197426,for,PPE,174425
197784,for,PPE,174425
256889,for,PPE,174425
257089,for,PPE,174425
204449,for,PPE,174425
197402,for,PPE,174425
219652,for,PPE,174425
