mepid,result,eugroup,identifier
257091,for,ECR,174536
257090,for,ECR,174536
123562,for,ECR,174536
124858,for,NI,174536
25758,for,NI,174536
256939,for,NI,174536
256971,for,NI,174536
124834,for,NI,174536
256966,for,NI,174536
256967,for,NI,174536
256955,for,NI,174536
256810,for,PPE,174536
257043,for,PPE,174536
197490,for,PPE,174536
256820,for,PPE,174536
113523,for,PPE,174536
96808,for,PPE,174536
24922,for,PPE,174536
197492,for,PPE,174536
256887,for,PPE,174536
256947,for,PPE,174536
197679,for,PPE,174536
197408,for,PPE,174536
197778,for,PPE,174536
197410,for,PPE,174536
197648,for,PPE,174536
197636,for,PPE,174536
251324,for,PPE,174536
204129,for,PPE,174536
125012,for,PPE,174536
257047,for,PPE,174536
257081,for,PPE,174536
257051,for,PPE,174536
257296,for,PPE,174536
28122,for,PPE,174536
28219,for,PPE,174536
256921,for,PPE,174536
28390,for,PPE,174536
124861,for,PPE,174536
257034,for,PPE,174536
257078,for,PPE,174536
257028,for,PPE,174536
257030,for,PPE,174536
204333,for,PPE,174536
257237,for,PPE,174536
197473,for,PPE,174536
257048,for,PPE,174536
96787,for,PPE,174536
28226,for,PPE,174536
96811,for,PPE,174536
257035,for,PPE,174536
197649,for,PPE,174536
257137,for,PPE,174536
256840,for,PPE,174536
1917,for,PPE,174536
2341,for,PPE,174536
257032,for,PPE,174536
251874,for,PPE,174536
124807,for,PPE,174536
125204,for,PPE,174536
202036,for,PPE,174536
256919,for,PPE,174536
125027,for,PPE,174536
97399,for,PPE,174536
220908,for,PPE,174536
262021,for,PPE,174536
256985,for,PPE,174536
197514,for,PPE,174536
257033,for,PPE,174536
197646,for,PPE,174536
197412,for,PPE,174536
22418,for,PPE,174536
124895,for,PPE,174536
96780,for,PPE,174536
257065,for,PPE,174536
197517,for,PPE,174536
257031,for,PPE,174536
197840,for,PPE,174536
96934,for,PPE,174536
125068,for,PPE,174536
96668,for,PPE,174536
249603,for,PPE,174536
256831,for,PPE,174536
197523,for,PPE,174536
256846,for,PPE,174536
197525,for,PPE,174536
97968,for,PPE,174536
257261,for,PPE,174536
256920,for,PPE,174536
95074,for,PPE,174536
1927,for,PPE,174536
124808,for,PPE,174536
220896,for,PPE,174536
28399,for,PPE,174536
96791,for,PPE,174536
124806,for,PPE,174536
190713,for,PPE,174536
257082,for,PPE,174536
96936,for,PPE,174536
98341,for,PPE,174536
197841,for,PPE,174536
256980,for,PPE,174536
197662,for,PPE,174536
256974,for,PPE,174536
28400,for,PPE,174536
197711,for,PPE,174536
72779,for,PPE,174536
257151,for,PPE,174536
197647,for,PPE,174536
124802,for,PPE,174536
257027,for,PPE,174536
256847,for,PPE,174536
257039,for,PPE,174536
124701,for,PPE,174536
107212,for,PPE,174536
257049,for,PPE,174536
257040,for,PPE,174536
110673,for,PPE,174536
197738,for,PPE,174536
40599,for,PPE,174536
197404,for,PPE,174536
257107,for,PPE,174536
257128,for,PPE,174536
257041,for,PPE,174536
188945,for,PPE,174536
188096,for,PPE,174536
197413,for,PPE,174536
206158,for,PPE,174536
125670,for,PPE,174536
98219,for,PPE,174536
256809,for,PPE,174536
256979,for,PPE,174536
197422,for,PPE,174536
28223,for,PPE,174536
197425,for,PPE,174536
86057,for,PPE,174536
