mepid,result,eugroup,identifier
256858,for,NI,177037
23868,for,NI,177037
257005,for,NI,177037
124858,for,NI,177037
25758,for,NI,177037
256939,for,NI,177037
257007,for,NI,177037
198373,for,NI,177037
257018,for,NI,177037
256989,for,NI,177037
96653,for,NI,177037
124834,for,NI,177037
256966,for,NI,177037
256967,for,NI,177037
256955,for,NI,177037
256954,for,PfE,177037
256987,for,Renew,177037
256869,for,Renew,177037
197400,for,Renew,177037
204332,for,Renew,177037
124766,for,Renew,177037
257020,for,Renew,177037
197577,for,Renew,177037
96711,for,Renew,177037
256891,for,Renew,177037
257014,for,Renew,177037
257297,for,Renew,177037
256870,for,Renew,177037
197589,for,Renew,177037
256970,for,Renew,177037
96940,for,Renew,177037
840,for,Renew,177037
204419,for,Renew,177037
197557,for,Renew,177037
197543,for,Renew,177037
135511,for,Renew,177037
198073,for,Renew,177037
197770,for,Renew,177037
197624,for,Renew,177037
197447,for,Renew,177037
197401,for,Renew,177037
257013,for,Renew,177037
191693,for,Renew,177037
197818,for,Renew,177037
257037,for,Renew,177037
124866,for,Renew,177037
197494,for,Renew,177037
257300,for,Renew,177037
257259,for,Renew,177037
257298,for,Renew,177037
257301,for,Renew,177037
129073,for,Renew,177037
257257,for,Renew,177037
256815,for,Renew,177037
124700,for,Renew,177037
257112,for,Renew,177037
197502,for,Renew,177037
256879,for,Renew,177037
197769,for,Renew,177037
257011,for,Renew,177037
197581,for,Renew,177037
256807,for,Renew,177037
197403,for,S&D,177037
119652,for,S&D,177037
202073,for,S&D,177037
257123,for,S&D,177037
256829,for,S&D,177037
28307,for,S&D,177037
256934,for,S&D,177037
256936,for,S&D,177037
247735,for,S&D,177037
197433,for,S&D,177037
197658,for,S&D,177037
124867,for,S&D,177037
197498,for,S&D,177037
197435,for,S&D,177037
96681,for,S&D,177037
257108,for,S&D,177037
112748,for,S&D,177037
4267,for,S&D,177037
257100,for,S&D,177037
257002,for,S&D,177037
256880,for,S&D,177037
197782,for,S&D,177037
245018,for,S&D,177037
257169,for,S&D,177037
256937,for,S&D,177037
256938,for,S&D,177037
40224,for,S&D,177037
38542,for,S&D,177037
257122,for,S&D,177037
257087,for,S&D,177037
33998,for,S&D,177037
1294,for,S&D,177037
197579,for,S&D,177037
237465,for,S&D,177037
257088,for,S&D,177037
125046,for,S&D,177037
256906,for,S&D,177037
197391,for,S&D,177037
197702,for,S&D,177037
28298,for,S&D,177037
96833,for,S&D,177037
256901,for,S&D,177037
197694,for,S&D,177037
257075,for,S&D,177037
256997,for,S&D,177037
257059,for,S&D,177037
257079,for,S&D,177037
197718,for,S&D,177037
257102,for,S&D,177037
124785,for,S&D,177037
256830,for,S&D,177037
197618,for,S&D,177037
256803,for,S&D,177037
197800,for,S&D,177037
122978,for,S&D,177037
197392,for,S&D,177037
112747,for,S&D,177037
256898,for,S&D,177037
197491,for,S&D,177037
197697,for,S&D,177037
1909,for,S&D,177037
256899,for,S&D,177037
230085,for,S&D,177037
125042,for,S&D,177037
96812,for,S&D,177037
