mepid,result,eugroup,identifier
198490,for,ECR,178671
256858,for,NI,178671
23868,for,NI,178671
257005,for,NI,178671
124858,for,NI,178671
256851,for,NI,178671
25758,for,NI,178671
257007,for,NI,178671
23699,for,NI,178671
198373,for,NI,178671
257018,for,NI,178671
256989,for,NI,178671
256969,for,NI,178671
96653,for,NI,178671
256971,for,NI,178671
124834,for,NI,178671
256966,for,NI,178671
256967,for,NI,178671
197842,for,NI,178671
256955,for,NI,178671
257041,for,PPE,178671
197402,for,PPE,178671
197403,for,S&D,178671
119652,for,S&D,178671
202073,for,S&D,178671
257123,for,S&D,178671
256829,for,S&D,178671
28307,for,S&D,178671
256934,for,S&D,178671
256936,for,S&D,178671
247735,for,S&D,178671
197433,for,S&D,178671
197658,for,S&D,178671
124867,for,S&D,178671
197498,for,S&D,178671
197435,for,S&D,178671
96681,for,S&D,178671
257108,for,S&D,178671
112748,for,S&D,178671
257100,for,S&D,178671
257002,for,S&D,178671
256880,for,S&D,178671
197782,for,S&D,178671
245018,for,S&D,178671
256937,for,S&D,178671
256938,for,S&D,178671
40224,for,S&D,178671
38542,for,S&D,178671
33998,for,S&D,178671
1294,for,S&D,178671
197579,for,S&D,178671
237465,for,S&D,178671
257088,for,S&D,178671
125046,for,S&D,178671
257098,for,S&D,178671
256906,for,S&D,178671
197391,for,S&D,178671
101585,for,S&D,178671
197702,for,S&D,178671
28298,for,S&D,178671
96833,for,S&D,178671
256901,for,S&D,178671
257075,for,S&D,178671
256997,for,S&D,178671
257079,for,S&D,178671
197718,for,S&D,178671
257102,for,S&D,178671
124785,for,S&D,178671
256830,for,S&D,178671
197618,for,S&D,178671
256803,for,S&D,178671
197682,for,S&D,178671
197800,for,S&D,178671
122978,for,S&D,178671
197392,for,S&D,178671
256992,for,S&D,178671
112747,for,S&D,178671
256898,for,S&D,178671
256908,for,S&D,178671
197491,for,S&D,178671
197697,for,S&D,178671
1909,for,S&D,178671
256899,for,S&D,178671
230085,for,S&D,178671
125042,for,S&D,178671
96812,for,S&D,178671
197721,for,S&D,178671
257124,for,S&D,178671
197719,for,S&D,178671
91636,for,S&D,178671
197653,for,S&D,178671
256824,for,S&D,178671
257727,for,S&D,178671
124691,for,S&D,178671
204418,for,S&D,178671
256994,for,S&D,178671
197497,for,S&D,178671
124722,for,S&D,178671
28347,for,S&D,178671
124799,for,S&D,178671
257103,for,S&D,178671
257111,for,S&D,178671
88882,for,S&D,178671
233862,for,S&D,178671
124784,for,S&D,178671
124836,for,S&D,178671
257238,for,S&D,178671
256993,for,S&D,178671
244571,for,S&D,178671
256903,for,S&D,178671
124846,for,S&D,178671
112744,for,S&D,178671
256902,for,S&D,178671
96998,for,S&D,178671
229839,for,S&D,178671
256935,for,S&D,178671
218347,for,S&D,178671
257121,for,S&D,178671
256904,for,S&D,178671
257066,for,S&D,178671
204413,for,S&D,178671
257170,for,S&D,178671
197722,for,S&D,178671
257001,for,S&D,178671
256905,for,S&D,178671
37312,for,S&D,178671
257084,for,S&D,178671
197670,for,S&D,178671
256999,for,S&D,178671
197677,for,S&D,178671
96932,for,S&D,178671
257085,for,S&D,178671
257101,for,S&D,178671
257071,for,S&D,178671
210480,for,S&D,178671
197591,for,S&D,178671
