mepid,result,eugroup,identifier
840,attended,Renew,174001
1294,attended,S&D,174001
1909,attended,S&D,174001
1917,attended,EPP,174001
1927,attended,EPP,174001
2152,attended,Greens/EFA,174001
2268,attended,GUE/NGL,174001
2341,attended,EPP,174001
4267,attended,S&D,174001
4289,attended,EPP,174001
4395,attended,ECR,174001
4746,attended,ECR,174001
5392,attended,S&D,174001
5729,attended,S&D,174001
5736,attended,Patriots,174001
22418,attended,EPP,174001
22858,attended,Renew,174001
23699,attended,NA,174001
23781,attended,EPP,174001
23788,attended,ECR,174001
23816,attended,Patriots,174001
23868,attended,NA,174001
24922,attended,EPP,174001
24942,attended,Greens/EFA,174001
25758,attended,NA,174001
28122,attended,EPP,174001
28150,attended,Patriots,174001
28219,attended,EPP,174001
28223,attended,EPP,174001
28226,attended,EPP,174001
28307,attended,S&D,174001
28347,attended,S&D,174001
28390,attended,EPP,174001
28399,attended,EPP,174001
28400,attended,EPP,174001
28419,attended,S&D,174001
28615,attended,ECR,174001
28617,attended,EPP,174001
30123,attended,ECR,174001
30482,attended,GUE/NGL,174001
33998,attended,S&D,174001
34232,attended,S&D,174001
36392,attended,Patriots,174001
37312,attended,S&D,174001
37324,attended,EPP,174001
38511,attended,Patriots,174001
38542,attended,S&D,174001
39725,attended,EPP,174001
40224,attended,S&D,174001
40599,attended,EPP,174001
58766,attended,Greens/EFA,174001
72779,attended,EPP,174001
86057,attended,EPP,174001
86793,attended,Greens/EFA,174001
88552,attended,Patriots,174001
88882,attended,S&D,174001
91636,attended,S&D,174001
94649,attended,Patriots,174001
95074,attended,EPP,174001
96653,attended,NA,174001
96668,attended,EPP,174001
96675,attended,Greens/EFA,174001
96681,attended,S&D,174001
96697,attended,ECR,174001
96709,attended,Renew,174001
96711,attended,Renew,174001
96752,attended,Greens/EFA,174001
96756,excused,EPP,174001
96761,attended,EPP,174001
96780,attended,EPP,174001
96787,attended,EPP,174001
96791,attended,EPP,174001
96808,attended,EPP,174001
96810,attended,ECR,174001
96811,attended,EPP,174001
96812,attended,S&D,174001
96826,attended,Patriots,174001
96830,attended,Patriots,174001
96833,attended,S&D,174001
96932,attended,S&D,174001
96933,attended,EPP,174001
96934,attended,EPP,174001
96936,attended,EPP,174001
96940,attended,Renew,174001
96998,attended,S&D,174001
97236,attended,Greens/EFA,174001
97399,attended,EPP,174001
97968,attended,EPP,174001
98219,attended,EPP,174001
98341,attended,EPP,174001
98582,attended,EPP,174001
99878,attended,ECR,174001
99945,attended,EPP,174001
101039,attended,Patriots,174001
101585,attended,S&D,174001
103246,attended,Patriots,174001
106936,attended,Greens/EFA,174001
107212,attended,EPP,174001
110673,attended,EPP,174001
111412,attended,Greens/EFA,174001
112744,attended,S&D,174001
112747,attended,S&D,174001
112748,attended,S&D,174001
113523,attended,EPP,174001
118859,attended,EPP,174001
118949,attended,PfE,174001
119435,attended,EPP,174001
119652,attended,S&D,174001
122978,attended,S&D,174001
123562,attended,ECR,174001
124691,attended,S&D,174001
124700,attended,Renew,174001
124701,attended,EPP,174001
124713,attended,EPP,174001
124722,attended,S&D,174001
124736,attended,GUE/NGL,174001
124760,attended,ECR,174001
124766,attended,Renew,174001
124784,attended,S&D,174001
124785,attended,S&D,174001
124795,attended,EPP,174001
124802,attended,EPP,174001
124806,attended,EPP,174001
124807,attended,EPP,174001
124808,attended,EPP,174001
124813,attended,GUE/NGL,174001
124834,attended,NA,174001
124836,attended,S&D,174001
124846,attended,S&D,174001
124850,attended,EPP,174001
124858,attended,NA,174001
124861,attended,EPP,174001
124866,attended,Renew,174001
124867,attended,S&D,174001
124875,attended,Patriots,174001
124877,attended,ECR,174001
124884,attended,ECR,174001
124893,attended,EPP,174001
124895,attended,EPP,174001
124973,attended,Patriots,174001
124984,attended,GUE/NGL,174001
124985,attended,GUE/NGL,174001
125001,attended,Patriots,174001
125012,attended,EPP,174001
125023,excused,GUE/NGL,174001
125027,attended,EPP,174001
125042,attended,S&D,174001
125046,attended,S&D,174001
125052,attended,Patriots,174001
125065,attended,EPP,174001
125068,attended,EPP,174001
125093,attended,NA,174001
125104,attended,EPP,174001
125106,attended,ECR,174001
125204,attended,EPP,174001
125325,attended,EPP,174001
125670,attended,EPP,174001
126699,attended,Patriots,174001
127766,attended,GUE/NGL,174001
128483,attended,ESN,174001
129073,attended,Renew,174001
130100,attended,Renew,174001
131580,attended,Patriots,174001
183916,attended,Greens/EFA,174001
185341,attended,EPP,174001
185619,attended,S&D,174001
185771,attended,Patriots,174001
187917,attended,GUE/NGL,174001
188096,attended,EPP,174001
188945,attended,EPP,174001
189065,attended,Patriots,174001
190464,attended,Greens/EFA,174001
190574,attended,ESN,174001
190713,attended,EPP,174001
191693,attended,Renew,174001
192254,attended,Patriots,174001
193292,attended,Greens/EFA,174001
197391,attended,S&D,174001
197392,attended,S&D,174001
197395,attended,Greens/EFA,174001
197398,attended,Greens/EFA,174001
197400,attended,Renew,174001
197401,attended,Renew,174001
197402,attended,EPP,174001
197403,attended,S&D,174001
197404,attended,EPP,174001
197405,attended,EPP,174001
197408,attended,EPP,174001
197410,attended,EPP,174001
197412,attended,EPP,174001
197413,attended,EPP,174001
197414,attended,EPP,174001
197416,attended,GUE/NGL,174001
197417,attended,EPP,174001
197421,attended,EPP,174001
197422,attended,EPP,174001
197425,attended,EPP,174001
197426,attended,EPP,174001
197429,attended,EPP,174001
197430,attended,Renew,174001
197432,attended,Renew,174001
197433,attended,S&D,174001
197435,attended,S&D,174001
197439,attended,Greens/EFA,174001
197440,attended,S&D,174001
197443,attended,Renew,174001
197444,attended,Renew,174001
197445,attended,Renew,174001
197447,attended,Renew,174001
197448,attended,Greens/EFA,174001
197449,attended,Greens/EFA,174001
197460,excused,Greens/EFA,174001
197461,attended,Greens/EFA,174001
197462,attended,Greens/EFA,174001
197463,attended,Renew,174001
197464,attended,Greens/EFA,174001
197466,attended,Greens/EFA,174001
197468,attended,GUE/NGL,174001
197469,attended,ECR,174001
197470,attended,Greens/EFA,174001
197473,attended,EPP,174001
197475,attended,ESN,174001
197490,attended,EPP,174001
197491,attended,S&D,174001
197492,attended,EPP,174001
197493,attended,ECR,174001
197494,attended,Renew,174001
197497,attended,S&D,174001
197498,attended,S&D,174001
197500,attended,Greens/EFA,174001
197501,attended,ECR,174001
197502,attended,Renew,174001
197503,attended,Greens/EFA,174001
197514,attended,EPP,174001
197517,attended,EPP,174001
197523,attended,EPP,174001
197525,attended,EPP,174001
197528,attended,Patriots,174001
197529,attended,GUE/NGL,174001
197533,attended,GUE/NGL,174001
197534,attended,EPP,174001
197537,attended,ECR,174001
197543,attended,Renew,174001
197545,attended,ECR,174001
