mepid,result,eugroup,identifier
256884,for,ECR,192763
197475,for,ESN,192763
256951,for,ESN,192763
256929,for,ESN,192763
256948,for,ESN,192763
257457,for,ESN,192763
256945,for,ESN,192763
128483,for,ESN,192763
256928,for,ESN,192763
256949,for,ESN,192763
190574,for,ESN,192763
256942,for,ESN,192763
256941,for,ESN,192763
256957,for,ESN,192763
256944,for,ESN,192763
267485,for,ESN,192763
256959,for,ESN,192763
257255,for,ESN,192763
257125,for,ESN,192763
256960,for,NI,192763
256810,for,PPE,192763
257043,for,PPE,192763
256820,for,PPE,192763
96808,for,PPE,192763
24922,for,PPE,192763
197492,for,PPE,192763
256887,for,PPE,192763
256947,for,PPE,192763
197679,for,PPE,192763
197648,for,PPE,192763
197636,for,PPE,192763
251324,for,PPE,192763
204129,for,PPE,192763
125012,for,PPE,192763
257047,for,PPE,192763
257051,for,PPE,192763
257296,for,PPE,192763
28122,for,PPE,192763
124861,for,PPE,192763
257034,for,PPE,192763
256862,for,PPE,192763
257030,for,PPE,192763
204333,for,PPE,192763
257237,for,PPE,192763
197473,for,PPE,192763
96787,for,PPE,192763
96811,for,PPE,192763
257137,for,PPE,192763
256840,for,PPE,192763
1917,for,PPE,192763
2341,for,PPE,192763
257032,for,PPE,192763
251874,for,PPE,192763
124807,for,PPE,192763
125204,for,PPE,192763
202036,for,PPE,192763
125027,for,PPE,192763
97399,for,PPE,192763
262021,for,PPE,192763
197514,for,PPE,192763
257033,for,PPE,192763
197412,for,PPE,192763
22418,for,PPE,192763
124895,for,PPE,192763
96780,for,PPE,192763
256918,for,PPE,192763
197517,for,PPE,192763
257031,for,PPE,192763
197840,for,PPE,192763
96934,for,PPE,192763
197839,for,PPE,192763
125068,for,PPE,192763
96668,for,PPE,192763
249603,for,PPE,192763
256831,for,PPE,192763
256973,for,PPE,192763
197523,for,PPE,192763
197406,for,PPE,192763
256846,for,PPE,192763
276060,for,PPE,192763
197525,for,PPE,192763
97968,for,PPE,192763
256864,for,PPE,192763
256865,for,PPE,192763
277057,for,PPE,192763
256920,for,PPE,192763
95074,for,PPE,192763
23781,for,PPE,192763
204336,for,PPE,192763
1927,for,PPE,192763
124808,for,PPE,192763
220896,for,PPE,192763
96791,for,PPE,192763
124806,for,PPE,192763
190713,for,PPE,192763
257082,for,PPE,192763
96936,for,PPE,192763
197841,for,PPE,192763
256980,for,PPE,192763
197662,for,PPE,192763
256943,for,PPE,192763
256974,for,PPE,192763
28400,for,PPE,192763
197711,for,PPE,192763
197647,for,PPE,192763
124802,for,PPE,192763
257027,for,PPE,192763
256847,for,PPE,192763
257039,for,PPE,192763
4289,for,PPE,192763
124701,for,PPE,192763
257049,for,PPE,192763
257040,for,PPE,192763
110673,for,PPE,192763
40599,for,PPE,192763
197404,for,PPE,192763
257107,for,PPE,192763
