mepid,result,eugroup,identifier
840,attended,Renew,181785
1294,attended,S&D,181785
1909,attended,S&D,181785
1917,attended,EPP,181785
1927,attended,EPP,181785
2152,attended,Greens/EFA,181785
2268,attended,GUE/NGL,181785
2341,attended,EPP,181785
4267,attended,S&D,181785
4289,attended,EPP,181785
4395,attended,ECR,181785
4746,attended,ECR,181785
5392,attended,S&D,181785
5729,attended,S&D,181785
5736,attended,Patriots,181785
22418,attended,EPP,181785
22858,attended,Renew,181785
23699,attended,NA,181785
23781,attended,EPP,181785
23788,attended,ECR,181785
23816,attended,Patriots,181785
23868,attended,NA,181785
24922,attended,EPP,181785
24942,attended,Greens/EFA,181785
25758,attended,NA,181785
28122,attended,EPP,181785
28150,attended,Patriots,181785
28219,attended,EPP,181785
28223,attended,EPP,181785
28226,attended,EPP,181785
28347,attended,S&D,181785
28390,attended,EPP,181785
28399,attended,EPP,181785
28400,attended,EPP,181785
28419,attended,S&D,181785
28615,attended,ECR,181785
28617,attended,EPP,181785
30123,attended,ECR,181785
33998,attended,S&D,181785
36392,excused,Patriots,181785
37312,attended,S&D,181785
37324,attended,EPP,181785
38511,attended,Patriots,181785
38542,attended,S&D,181785
39725,attended,EPP,181785
40224,attended,S&D,181785
40599,attended,EPP,181785
58766,attended,Greens/EFA,181785
72779,attended,EPP,181785
86057,attended,EPP,181785
86793,attended,Greens/EFA,181785
88552,attended,Patriots,181785
88882,attended,S&D,181785
91636,attended,S&D,181785
94649,attended,Patriots,181785
95074,attended,EPP,181785
96653,attended,NA,181785
96668,attended,EPP,181785
96675,attended,Greens/EFA,181785
96681,attended,S&D,181785
96697,attended,ECR,181785
96709,attended,Renew,181785
96711,attended,Renew,181785
96752,attended,Greens/EFA,181785
96756,attended,EPP,181785
96761,attended,EPP,181785
96780,attended,EPP,181785
96787,attended,EPP,181785
96791,attended,EPP,181785
96808,attended,EPP,181785
96810,attended,ECR,181785
96811,attended,EPP,181785
96812,attended,S&D,181785
96826,attended,Patriots,181785
96830,attended,Patriots,181785
96833,attended,S&D,181785
96932,attended,S&D,181785
96933,attended,EPP,181785
96934,attended,EPP,181785
96936,attended,EPP,181785
96940,attended,Renew,181785
96998,attended,S&D,181785
97236,attended,Greens/EFA,181785
97399,attended,EPP,181785
97968,attended,EPP,181785
98219,attended,EPP,181785
98341,excused,EPP,181785
98582,attended,EPP,181785
99878,attended,ECR,181785
99945,attended,EPP,181785
101039,attended,Patriots,181785
101585,attended,S&D,181785
103246,attended,Patriots,181785
106936,attended,Greens/EFA,181785
107212,attended,EPP,181785
110673,attended,EPP,181785
111412,attended,Greens/EFA,181785
